,country,participant,result,olympic_game,discipline,event
11,GRE,athanasios kambaflis,,London 1948,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
12,SUI,albin dannacher,,London 1948,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
13,LBN,ibrahim mahgoub,,London 1948,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
0,TUR,celal atik,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
1,SWE,gösta frändfors-jönsson,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
2,SUI,hermann baumann,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
3,ITA,garibaldo nizzola,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
4,USA,william henry koll,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
5,KOR,seok-yeong kim,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
6,FIN,sulo leppänen,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
7,HUN,laszlo bakos,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
8,IRI,ali ghaffari,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
9,BEL,john cools,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
10,CAN,morgan plumb,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
11,EGY,mohamed hassan moussa,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
12,RSA,"tony ries, sr.",,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
13,CUB,israel sanches avila,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
14,GBR,peter luck,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
15,IND,banta singh,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
16,LBN,bechara abou rejalie,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
17,MEX,jose luis perez valencia,,London 1948,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
0,SWE,gustav freij,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
1,NOR,aage ingvar eriksen,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
2,HUN,karoly ferencz,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
3,LBN,charif damage,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
4,NED,johannes hendricus munnikes,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
5,FIN,eero virtanen,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
6,GRE,georgios petmesas,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
7,TUR,ahmet senol,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
8,DEN,abraham kurland,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
9,ITA,giacomo gesino,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
10,EGY,mohamed hamdi osman,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
11,FRA,albert falaux,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
12,ARG,luis rosado,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
13,BEL,frans rombaut,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
14,GBR,raymond myland,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
15,TCH,vaclav tuhy,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
16,SUI,alfred ambrosius jauch,,London 1948,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
0,USA,glen brand,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
1,TUR,adil candemir,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
2,SWE,erik linden,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
3,RSA,calie reitz,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
4,FIN,paavo sepponen,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
5,FRA,andre brunaud,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
6,SUI,paul dätwyler,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
7,CAN,maurice vachon,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
8,AUS,bruce arthur,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
9,GBR,eddie bowey,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
10,BEL,jean baptiste benoy,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
11,EGY,abbas ahmad,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
12,AUT,anton vogel,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
13,IND,keshav roy,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
14,MEX,eduardo assam rabay,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
15,IRI,abbas hariri,,London 1948,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
0,SWE,axel grönberg,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
1,TUR,muhlis tayfur,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
2,ITA,ercole gallegati,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
3,BEL,jean baptiste benoy,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
4,NOR,kaare larsen,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
5,FIN,juho kinnunen,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
6,HUN,gyula nemeti,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
7,AUT,anton vogel,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
8,SUI,ernst kolb,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
9,ARG,alberto bolzi,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
10,EGY,abbas ahmad,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
11,GBR,stan bissell,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
12,NED,klaas de groot,,London 1948,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
0,TUR,yasar dogu,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
1,AUS,dick garrard,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
2,USA,leland gilbert jr. merrill,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
3,FRA,jean-baptiste leclerc,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
4,HUN,kalman sovari,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
5,SWE,frans westergren,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
6,CAN,harry f. peace,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
7,IRI,abbas zandi,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
8,KOR,byeong-gwan hwang,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
9,SUI,willy angst,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
10,EGY,abdel ibrahim moustafa,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
11,IND,anant bhargava,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
12,GBR,donald irvine,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
13,MEX,eduardo estrada ojeda,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
14,BEL,louis jean culot,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
15,FIN,aleksanteri keisala,,London 1948,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
0,SWE,gösta andersson,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
1,HUN,miklos szilvasi,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
2,DEN,christian henrik hansen,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
3,AUT,josef schmidt,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
4,FIN,veiko iisak männikkö,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
5,FRA,rene chesnau,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
6,NOR,björn cook,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
7,ITA,luigi rigamonti,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
8,LUX,nic felgen,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
9,ARG,alberto longarela,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
10,BEL,julien dobbelaere,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
11,NED,johan frederik schouten,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
12,SUI,robert diggelmann,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
13,EGY,kemal munir,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
14,GBR,andy wilson,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
15,TUR,ali özdemir,,London 1948,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
