,country,participant,result,olympic_game,discipline,event
36,YUG,marjan mesec,195.4,Sapporo 1972,Ski Jumping,Normal Hill Individual men
37,GDR,manfred wolf,195.0,Sapporo 1972,Ski Jumping,Normal Hill Individual men
38,POL,stanisław gąsienica daniel,194.0,Sapporo 1972,Ski Jumping,Normal Hill Individual men
39,CAN,zdenek mezl,192.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
40,USA,ron steele,192.3,Sapporo 1972,Ski Jumping,Normal Hill Individual men
41,SWE,anders lundqvist,191.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
42,FRA,gilbert poirot,188.7,Sapporo 1972,Ski Jumping,Normal Hill Individual men
43,CAN,ulf kvendbo,187.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
44,FIN,esko rautionaho,187.7,Sapporo 1972,Ski Jumping,Normal Hill Individual men
45,FRG,günter göllner,185.9,Sapporo 1972,Ski Jumping,Normal Hill Individual men
46,FRG,alfred grosche,182.8,Sapporo 1972,Ski Jumping,Normal Hill Individual men
47,CAN,rick gulyas,181.3,Sapporo 1972,Ski Jumping,Normal Hill Individual men
48,FRG,josef schwinghammer,180.1,Sapporo 1972,Ski Jumping,Normal Hill Individual men
49,USA,gregory swor,179.4,Sapporo 1972,Ski Jumping,Normal Hill Individual men
50,NOR,jo inge bjørnebye,174.2,Sapporo 1972,Ski Jumping,Normal Hill Individual men
51,USA,scott berry,172.0,Sapporo 1972,Ski Jumping,Normal Hill Individual men
52,FRA,alain macle,165.9,Sapporo 1972,Ski Jumping,Normal Hill Individual men
53,FRA,yvan richard,164.3,Sapporo 1972,Ski Jumping,Normal Hill Individual men
54,ITA,ezio damolin,162.7,Sapporo 1972,Ski Jumping,Normal Hill Individual men
55,CAN,peter wilson,149.4,Sapporo 1972,Ski Jumping,Normal Hill Individual men
