,country,participant,result,olympic_game,discipline,event
2,POL,marek golab,495,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
3,SWE,bo johansson,492.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
4,FIN,jaakko rafael kailajarvi,485,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
5,HUN,arpad nemessanyi,482.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
6,USA,philip salvatore grippaldi,477.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
7,TCH,vitezslav orszag,462.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
8,USA,robert raymond bartholomew,457.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
9,FRA,pierre gourrier,455,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
10,EGY,bakr el sayed bassam,455,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
11,KOR,sook-woon yun,455,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
12,BEL,jean-pierre van lerberghe,447.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
13,GRE,stergios tsoukas,435,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
14,PER,efrain gusquiza flores,430,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
15,CUB,andres martinez arencibia,427.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
16,EGY,gaber ali hafez,425,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
17,TPE,sheng-teh cheng,425,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
18,MAS,chim-seong leong,422.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
19,GBR,sylvanus timotheus blackman,420,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
20,CAN,paul bjarnason,407.5,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
21,PUR,fernando torres velasquez,405,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
22,CRC,fernando esquivel duran,370,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
23,ARG,oscar francisco nobua chorrout,125,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
24,ISL,oskar sigurdpalsson,145,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
25,GBR,louis george martin,305,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
26,CUB,juan benavidez janjaque,Did not finish,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
27,HUN,géza tóth,Did not finish,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
28,FRA,alfred steiner,Did not finish,Mexico City 1968,Weightlifting,825  90kg total middleheavyweight men
0,URS,leonid zhabotinsky,572.5,Mexico City 1968,Weightlifting,90kg heavyweight men
1,BEL,serge reding,555,Mexico City 1968,Weightlifting,90kg heavyweight men
2,USA,joseph douglas dube,555,Mexico City 1968,Weightlifting,90kg heavyweight men
3,GDR,manfred rieger,532.5,Mexico City 1968,Weightlifting,90kg heavyweight men
4,FRG,rudolf mang,525,Mexico City 1968,Weightlifting,90kg heavyweight men
5,FIN,mauno lindroos,495,Mexico City 1968,Weightlifting,90kg heavyweight men
6,FIN,kalevi lahdenranta,492.5,Mexico City 1968,Weightlifting,90kg heavyweight men
7,NZL,donald carthew oliver,490,Mexico City 1968,Weightlifting,90kg heavyweight men
8,NED,pieter van der kruk,487.5,Mexico City 1968,Weightlifting,90kg heavyweight men
9,GBR,terrence robert john perdue,487.5,Mexico City 1968,Weightlifting,90kg heavyweight men
10,FRA,roger levecq,477.5,Mexico City 1968,Weightlifting,90kg heavyweight men
11,ISV,leston sprauve,467.5,Mexico City 1968,Weightlifting,90kg heavyweight men
12,FRA,jean-paul fouletier,320,Mexico City 1968,Weightlifting,90kg heavyweight men
13,KOR,ho-dong hwang,Did not finish,Mexico City 1968,Weightlifting,90kg heavyweight men
14,SWE,ove johansson,Did not finish,Mexico City 1968,Weightlifting,90kg heavyweight men
15,AUS,ray rigby,Did not finish,Mexico City 1968,Weightlifting,90kg heavyweight men
16,USA,george ernest pickett,Did not finish,Mexico City 1968,Weightlifting,90kg heavyweight men
