,country,participant,result,olympic_game,discipline,event
7,CZE,katerina berankova,11.5,Salt Lake City 2002,Figure skating,Pairs mixed
8,CHN,jian tong,14.0,Salt Lake City 2002,Figure skating,Pairs mixed
9,CAN,lenny faustino,16.5,Salt Lake City 2002,Figure skating,Pairs mixed
10,CHN,dan zhang,16.5,Salt Lake City 2002,Figure skating,Pairs mixed
11,CAN,patrice archetto,18.0,Salt Lake City 2002,Figure skating,Pairs mixed
12,USA,philip dulebohn,18.5,Salt Lake City 2002,Figure skating,Pairs mixed
13,GER,mariana kautz,21.0,Salt Lake City 2002,Figure skating,Pairs mixed
14,UKR,aljona savchenko,22.0,Salt Lake City 2002,Figure skating,Pairs mixed
15,UKR,tetiana chuvaieva,23.5,Salt Lake City 2002,Figure skating,Pairs mixed
16,SVK,jozef bestandig,25.5,Salt Lake City 2002,Figure skating,Pairs mixed
17,UZB,nataliya ponomaryova,27.0,Salt Lake City 2002,Figure skating,Pairs mixed
18,ITA,michela cobisi,28.5,Salt Lake City 2002,Figure skating,Pairs mixed
19,ARM,maria krasiltseva,30.0,Salt Lake City 2002,Figure skating,Pairs mixed
20,PRK,yong myong phyo,Did not start,Salt Lake City 2002,Figure skating,Pairs mixed
