,country,participant,result,olympic_game,discipline,event
17,TCH,martin förster,00:03:10.693,Sarajevo 1984,Luge,Singles men
18,SWE,fredrik wickman,00:03:10.930,Sarajevo 1984,Luge,Singles men
19,JPN,takashi takagi,00:03:11.135,Sarajevo 1984,Luge,Singles men
20,USA,timothy nardiello,00:03:11.320,Sarajevo 1984,Luge,Singles men
21,NOR,asle strand,00:03:11.643,Sarajevo 1984,Luge,Singles men
22,TCH,stanislav ptachnik,00:03:11.645,Sarajevo 1984,Luge,Singles men
23,JPN,tsukasa hirakawa,00:03:11.764,Sarajevo 1984,Luge,Singles men
24,TPE,kuang-ming sun,00:03:15.290,Sarajevo 1984,Luge,Singles men
25,GBR,mike howard,00:03:17.163,Sarajevo 1984,Luge,Singles men
26,GBR,andre usborne,00:03:17.639,Sarajevo 1984,Luge,Singles men
27,YUG,suad karajica,00:03:18.288,Sarajevo 1984,Luge,Singles men
28,GBR,christopher prentice,00:03:19.774,Sarajevo 1984,Luge,Singles men
29,PUR,georg tucker,00:03:33.013,Sarajevo 1984,Luge,Singles men
30,FRG,johannes schettel,Disqualified,Sarajevo 1984,Luge,Singles men
31,ROU,ion apostol,Disqualified,Sarajevo 1984,Luge,Singles men
0,GDR,steffi walter,00:02:46.570,Sarajevo 1984,Luge,Singles women
1,GDR,bettina schmidt,00:02:46.873,Sarajevo 1984,Luge,Singles women
2,GDR,ute oberhoffner,00:02:47.248,Sarajevo 1984,Luge,Singles women
3,URS,ingrida amantova,00:02:48.480,Sarajevo 1984,Luge,Singles women
4,URS,vera zozula,00:02:48.641,Sarajevo 1984,Luge,Singles women
5,ITA,maria luisa rainer,00:02:49.138,Sarajevo 1984,Luge,Singles women
6,AUT,annefried göllner,00:02:49.373,Sarajevo 1984,Luge,Singles women
7,FRG,andrea hatle,00:02:49.491,Sarajevo 1984,Luge,Singles women
8,FRG,constanze zeitz,00:02:49.836,Sarajevo 1984,Luge,Singles women
9,URS,nataliya lisitsa,00:02:50.087,Sarajevo 1984,Luge,Singles women
10,ITA,veronika oberhuber,00:02:50.229,Sarajevo 1984,Luge,Singles women
11,TCH,maria jasencakova,00:02:51.250,Sarajevo 1984,Luge,Singles women
12,ITA,monika auer,00:02:51.276,Sarajevo 1984,Luge,Singles women
13,ROU,gabriela haja,00:02:51.440,Sarajevo 1984,Luge,Singles women
14,USA,bonny warner,00:02:51.910,Sarajevo 1984,Luge,Singles women
15,SWE,lotta dahlberg,00:02:52.353,Sarajevo 1984,Luge,Singles women
16,YUG,dajana karajica,00:02:52.660,Sarajevo 1984,Luge,Singles women
17,JPN,hitomi koshimizu,00:02:54.376,Sarajevo 1984,Luge,Singles women
18,USA,theresa riedl,00:02:55.265,Sarajevo 1984,Luge,Singles women
19,USA,antoinette damigella,00:02:56.981,Sarajevo 1984,Luge,Singles women
20,TPE,pi-hui teng,00:02:57.478,Sarajevo 1984,Luge,Singles women
21,CAN,susan rossi,00:02:58.663,Sarajevo 1984,Luge,Singles women
22,NOR,agnes aanonsen,00:03:01.265,Sarajevo 1984,Luge,Singles women
23,CAN,carole keyes,00:03:03.423,Sarajevo 1984,Luge,Singles women
24,GBR,clare sherred,Disqualified,Sarajevo 1984,Luge,Singles women
25,JPN,yumiko kato,Disqualified,Sarajevo 1984,Luge,Singles women
26,TPE,lai-chun chuang,Disqualified,Sarajevo 1984,Luge,Singles women
