,country,participant,result,olympic_game,discipline,event
12,POL,jerzy jez,416.10,Munich 1972,Canoe Slalom,C2 canoe double men
13,USA,john richard evans,440.08,Munich 1972,Canoe Slalom,C2 canoe double men
14,GBR,lindsay williams,447.08,Munich 1972,Canoe Slalom,C2 canoe double men
15,TCH,ladislav mestan,449.10,Munich 1972,Canoe Slalom,C2 canoe double men
16,POL,maciej rychta,455.70,Munich 1972,Canoe Slalom,C2 canoe double men
17,GDR,herbert fischer,508.44,Munich 1972,Canoe Slalom,C2 canoe double men
18,YUG,franc zitnik,558.55,Munich 1972,Canoe Slalom,C2 canoe double men
19,GBR,john stuart goodwin,Did not finish,Munich 1972,Canoe Slalom,C2 canoe double men
0,GDR,siegbert horn,268.56,Munich 1972,Canoe Slalom,K1 kayak single men
1,AUT,norbert sattler,270.76,Munich 1972,Canoe Slalom,K1 kayak single men
2,GDR,harald gimpel,277.95,Munich 1972,Canoe Slalom,K1 kayak single men
3,FRG,ulrich peters,282.82,Munich 1972,Canoe Slalom,K1 kayak single men
4,FRG,alfred baum,288.01,Munich 1972,Canoe Slalom,K1 kayak single men
5,TCH,marian havlicek,289.56,Munich 1972,Canoe Slalom,K1 kayak single men
6,USA,eric maxfield evans,296.34,Munich 1972,Canoe Slalom,K1 kayak single men
7,GDR,jürgen bremer,303.15,Munich 1972,Canoe Slalom,K1 kayak single men
8,YUG,milan spasovski,306.71,Munich 1972,Canoe Slalom,K1 kayak single men
9,AUT,kurt presslmayr,311.36,Munich 1972,Canoe Slalom,K1 kayak single men
10,FRA,patrick maccari,311.40,Munich 1972,Canoe Slalom,K1 kayak single men
11,ITA,roberto d'angelo,314.21,Munich 1972,Canoe Slalom,K1 kayak single men
12,SUI,eduard heiz,316.74,Munich 1972,Canoe Slalom,K1 kayak single men
13,POL,jerzy stanuch,317.09,Munich 1972,Canoe Slalom,K1 kayak single men
14,AUT,hans schlecht,319.60,Munich 1972,Canoe Slalom,K1 kayak single men
15,FRA,eric koechlin,330.87,Munich 1972,Canoe Slalom,K1 kayak single men
16,ITA,mario di stazio,336.04,Munich 1972,Canoe Slalom,K1 kayak single men
17,ITA,giuseppe d'angelo,337.49,Munich 1972,Canoe Slalom,K1 kayak single men
18,USA,john adams holland,337.82,Munich 1972,Canoe Slalom,K1 kayak single men
19,TCH,vlastimil ourednick,338.10,Munich 1972,Canoe Slalom,K1 kayak single men
20,FRA,alain colombe,339.54,Munich 1972,Canoe Slalom,K1 kayak single men
21,GBR,david arthur mitchell,343.02,Munich 1972,Canoe Slalom,K1 kayak single men
22,POL,wojciech gawronski,343.10,Munich 1972,Canoe Slalom,K1 kayak single men
23,IRL,gerard collins,347.95,Munich 1972,Canoe Slalom,K1 kayak single men
24,YUG,dubravko matakovic,351.06,Munich 1972,Canoe Slalom,K1 kayak single men
25,FRG,jürgen gerlach,361.10,Munich 1972,Canoe Slalom,K1 kayak single men
26,SUI,peter bani,377.41,Munich 1972,Canoe Slalom,K1 kayak single men
27,USA,alexander (sandy) campbell,381.99,Munich 1972,Canoe Slalom,K1 kayak single men
28,YUG,zlatan ibramimbegovic,390.07,Munich 1972,Canoe Slalom,K1 kayak single men
29,GBR,john alexander macleod,398.99,Munich 1972,Canoe Slalom,K1 kayak single men
30,URS,gogi nask'idashvili,404.36,Munich 1972,Canoe Slalom,K1 kayak single men
31,GBR,raymond calverley,410.80,Munich 1972,Canoe Slalom,K1 kayak single men
32,SUI,hanspeter hasler,423.95,Munich 1972,Canoe Slalom,K1 kayak single men
33,CAN,eric munshaw,434.08,Munich 1972,Canoe Slalom,K1 kayak single men
34,CAN,heinz poenn,459.28,Munich 1972,Canoe Slalom,K1 kayak single men
35,JPN,shoken okada,496.78,Munich 1972,Canoe Slalom,K1 kayak single men
36,CAN,hermann kerckhoff,595.46,Munich 1972,Canoe Slalom,K1 kayak single men
0,GDR,angelika bahmann,364.50,Munich 1972,Canoe Slalom,K1 kayak single women
1,FRG,gisela grothaus,398.15,Munich 1972,Canoe Slalom,K1 kayak single women
2,FRG,magdalena wunderlich,400.50,Munich 1972,Canoe Slalom,K1 kayak single women
3,POL,maria cwiertniewicz,432.30,Munich 1972,Canoe Slalom,K1 kayak single women
4,POL,kunegunda godawska,441.05,Munich 1972,Canoe Slalom,K1 kayak single women
5,GBR,victoria brown,443.71,Munich 1972,Canoe Slalom,K1 kayak single women
6,FRG,ulrike deppe,456.44,Munich 1972,Canoe Slalom,K1 kayak single women
7,TCH,bohumila kapplova,460.16,Munich 1972,Canoe Slalom,K1 kayak single women
8,USA,caroline louise ashton,476.41,Munich 1972,Canoe Slalom,K1 kayak single women
9,GDR,martina falke,482.20,Munich 1972,Canoe Slalom,K1 kayak single women
10,GDR,sybille boedecker,482.88,Munich 1972,Canoe Slalom,K1 kayak single women
11,SUI,danielle kamber,521.81,Munich 1972,Canoe Slalom,K1 kayak single women
12,GBR,heather blanche goodman,527.50,Munich 1972,Canoe Slalom,K1 kayak single women
13,USA,cindy goodwin,528.50,Munich 1972,Canoe Slalom,K1 kayak single women
14,USA,louise holcombe,532.30,Munich 1972,Canoe Slalom,K1 kayak single women
15,TCH,ludmila polesna,537.47,Munich 1972,Canoe Slalom,K1 kayak single women
16,BEL,rosine roland,552.03,Munich 1972,Canoe Slalom,K1 kayak single women
17,AUT,barbara sattler,557.67,Munich 1972,Canoe Slalom,K1 kayak single women
18,URS,biruta hercova-hercberga,614.42,Munich 1972,Canoe Slalom,K1 kayak single women
19,SUI,elisabeth kaser,632.88,Munich 1972,Canoe Slalom,K1 kayak single women
20,GBR,pauline mary joan squires-goodwin,673.60,Munich 1972,Canoe Slalom,K1 kayak single women
21,TCH,ruzena novotna,679.80,Munich 1972,Canoe Slalom,K1 kayak single women
