,country,participant,result,olympic_game,discipline,event
3,ROU,leonard dorin doroftei,,Atlanta 1996,Boxing,57-60kg lightweight men
4,CAN,michael vincent strange,,Atlanta 1996,Boxing,57-60kg lightweight men
5,THA,phongsit veangviseth,,Atlanta 1996,Boxing,57-60kg lightweight men
6,KOR,eun-cheol sin,,Atlanta 1996,Boxing,57-60kg lightweight men
7,GEO,koba gogoladze,,Atlanta 1996,Boxing,57-60kg lightweight men
8,ARM,misjak ghazaryan,,Atlanta 1996,Boxing,57-60kg lightweight men
9,ZAM,dennis zimba,,Atlanta 1996,Boxing,57-60kg lightweight men
10,CZE,jaroslav konecny,,Atlanta 1996,Boxing,57-60kg lightweight men
11,MGL,üitümen tümentsetsegiin,,Atlanta 1996,Boxing,57-60kg lightweight men
12,ARG,fabricio nieva,,Atlanta 1996,Boxing,57-60kg lightweight men
13,BRA,agnaldo magalhaes,,Atlanta 1996,Boxing,57-60kg lightweight men
14,KGZ,sergey kopenkin,,Atlanta 1996,Boxing,57-60kg lightweight men
15,CUB,julio gonzalez valladares,,Atlanta 1996,Boxing,57-60kg lightweight men
16,MEX,francisco martinez,,Atlanta 1996,Boxing,57-60kg lightweight men
17,BLR,siarhei astrashapkin,,Atlanta 1996,Boxing,57-60kg lightweight men
18,MDA,octavian ţicu,,Atlanta 1996,Boxing,57-60kg lightweight men
19,BUR,idrissa kabore,,Atlanta 1996,Boxing,57-60kg lightweight men
20,RSA,irvin buhlalu,,Atlanta 1996,Boxing,57-60kg lightweight men
21,DOM,miguel mojica,,Atlanta 1996,Boxing,57-60kg lightweight men
22,UZB,mukhammad kadyr abdullayev,,Atlanta 1996,Boxing,57-60kg lightweight men
23,KEN,george maina,,Atlanta 1996,Boxing,57-60kg lightweight men
24,UGA,franco agentho,,Atlanta 1996,Boxing,57-60kg lightweight men
25,TUR,vahdettin iasever,,Atlanta 1996,Boxing,57-60kg lightweight men
26,PNG,henry kunsi,,Atlanta 1996,Boxing,57-60kg lightweight men
27,ITA,cristian giantomassi,,Atlanta 1996,Boxing,57-60kg lightweight men
28,GAB,julio mboumba,,Atlanta 1996,Boxing,57-60kg lightweight men
29,PHI,romeo brin,,Atlanta 1996,Boxing,57-60kg lightweight men
30,PRK,song  chol ri,,Atlanta 1996,Boxing,57-60kg lightweight men
0,CUB,hector vinent,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
1,GER,oktay urkal,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
2,KAZ,bolat niyazymbetov,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
3,TUN,fathi missaoui,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
4,RUS,eduard zakharov,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
5,IRI,babak moghimi,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
6,ALG,mohamed allalou,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
7,FRA,nordine mouchi,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
8,TUR,nurhan suleymanoglu,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
9,CAN,phillip boudreault,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
10,ZAM,davis mwale,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
11,SEY,gerry legras,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
12,POL,jacek bielski,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
13,IRL,francis barrett,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
14,USA,david diaz,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
15,BLR,siarhei bykouski,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
16,KOR,hyung-min han,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
17,GUI,aboubacar diallo,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
18,TAN,rashid ally haji matumla,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
19,JPN,fumitaka nitami,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
20,PNG,steven kevi,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
21,MEX,carlos martinez,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
22,COL,dairo esalas,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
23,BUL,radoslav suslekov,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
24,PUR,luis perez,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
25,KEN,peter bulinga,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
26,BRA,zely ferreria,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
27,AUS,lee trautsch,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
28,ISV,jacobo garcia,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
29,PHI,reynaldo galido,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
30,GEO,besarion vardzelashvili,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
31,PAK,ullah usman,,Atlanta 1996,Boxing,60-63.5kg lightwelterweigh men
0,RUS,oleg saitov,,Atlanta 1996,Boxing,63.5-67kg welterweight men
1,CUB,juan hernandez sierra,,Atlanta 1996,Boxing,63.5-67kg welterweight men
2,ROU,marian simion,,Atlanta 1996,Boxing,63.5-67kg welterweight men
3,PUR,daniel santos,,Atlanta 1996,Boxing,63.5-67kg welterweight men
4,DEN,hasan al,,Atlanta 1996,Boxing,63.5-67kg welterweight men
5,KAZ,nurzhan smanov,,Atlanta 1996,Boxing,63.5-67kg welterweight men
6,TUN,kamel chater,,Atlanta 1996,Boxing,63.5-67kg welterweight men
7,UZB,nariman atayev,,Atlanta 1996,Boxing,63.5-67kg welterweight men
8,UKR,sergiy dzinziruk,,Atlanta 1996,Boxing,63.5-67kg welterweight men
9,USA,fernando vargas,,Atlanta 1996,Boxing,63.5-67kg welterweight men
10,BLR,vadim mezga,,Atlanta 1996,Boxing,63.5-67kg welterweight men
11,PAK,abdul rashid baloch,,Atlanta 1996,Boxing,63.5-67kg welterweight men
12,KOR,ho-jo bae,,Atlanta 1996,Boxing,63.5-67kg welterweight men
13,LTU,vitalijus karpaciauskas,,Atlanta 1996,Boxing,63.5-67kg welterweight men
14,KGZ,nurbek kasenov,,Atlanta 1996,Boxing,63.5-67kg welterweight men
15,MAR,kabil lahsen,,Atlanta 1996,Boxing,63.5-67kg welterweight men
16,DOM,rogelio martinez,,Atlanta 1996,Boxing,63.5-67kg welterweight men
17,THA,parkpoom jangphonak,,Atlanta 1996,Boxing,63.5-67kg welterweight men
18,GEO,tengiz meskhadze,,Atlanta 1996,Boxing,63.5-67kg welterweight men
19,FRA,hussein bayram,,Atlanta 1996,Boxing,63.5-67kg welterweight men
20,MOZ,lucas sinoia,,Atlanta 1996,Boxing,63.5-67kg welterweight men
21,HUN,józsef nagy,,Atlanta 1996,Boxing,63.5-67kg welterweight men
22,AUS,lynden hosking,,Atlanta 1996,Boxing,63.5-67kg welterweight men
23,MEX,jesus flores,,Atlanta 1996,Boxing,63.5-67kg welterweight men
24,TUR,cahit sume,,Atlanta 1996,Boxing,63.5-67kg welterweight men
25,ARG,guillermo saputo,,Atlanta 1996,Boxing,63.5-67kg welterweight men
26,TAN,hassan mzonge,,Atlanta 1996,Boxing,63.5-67kg welterweight men
27,CAN,hercules kyvelos,,Atlanta 1996,Boxing,63.5-67kg welterweight men
28,KEN,evans ashira,,Atlanta 1996,Boxing,63.5-67kg welterweight men
29,TGA,shane heaps,,Atlanta 1996,Boxing,63.5-67kg welterweight men
30,ECU,luis hernandez,,Atlanta 1996,Boxing,63.5-67kg welterweight men
31,CMR,ernest atangana mboa,,Atlanta 1996,Boxing,63.5-67kg welterweight men
0,USA,david reid,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
1,CUB,alfredo duvergel,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
2,UZB,karim tulaganov,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
3,KAZ,yermakhan ibraimov,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
4,SEY,rival cadeau,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
5,TUN,mohamed salah marmouri,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
6,GER,markus beyer,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
7,ITA,antonio perugino,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
8,GHA,ashiakwei aryee,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
9,ETH,yared wolde,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
10,CZE,pavol polakovic,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
11,NOR,jorn johnson,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
12,HUN,gyorgy mizsei,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
13,INA,hendrik mangunsong,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
14,UKR,serhiy horodnichov,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
15,SWE,roger pettersson,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
16,BRA,jorge silva,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
17,ARG,oscar gomez,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
18,TTO,kurt sinette,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
19,KOR,wan-kyun lee,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
20,RSA,victor kunene,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
21,ASA,maselino masoe,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
22,JAM,sean black,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
23,AUS,richard rowles,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
24,ROU,francisc vastag,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
25,ZIM,alexander kwangwald,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
26,CAN,nick farrell,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
27,NGR,albert eromosele,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
28,POL,jozef gilewski,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
29,PUR,jose quinones,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
30,TKM,shohrat kurbanov,,Atlanta 1996,Boxing,67  71kg lightmiddleweight men
0,CUB,ariel hernandez ascuy,,Atlanta 1996,Boxing,71-75kg men
1,TUR,malik beyleroglu,,Atlanta 1996,Boxing,71-75kg men
2,ALG,mohamed bahari,,Atlanta 1996,Boxing,71-75kg men
3,USA,rhoshii wells,,Atlanta 1996,Boxing,71-75kg men
4,POL,tomasz borowski,,Atlanta 1996,Boxing,71-75kg men
5,IRL,brian magee,,Atlanta 1996,Boxing,71-75kg men
6,UZB,dilshod yarbekov,,Atlanta 1996,Boxing,71-75kg men
7,RUS,aleksandr lebzyak,,Atlanta 1996,Boxing,71-75kg men
8,HUN,zsolt erdei,,Atlanta 1996,Boxing,71-75kg men
9,JPN,hirokuni moto,,Atlanta 1996,Boxing,71-75kg men
10,GEO,akın kuloğlu,,Atlanta 1996,Boxing,71-75kg men
11,CMR,bertrand tetsia,,Atlanta 1996,Boxing,71-75kg men
12,BRA,josé ricardo rodrigues,,Atlanta 1996,Boxing,71-75kg men
13,CZE,ludovik plachetka,,Atlanta 1996,Boxing,71-75kg men
14,GER,sven ottke,,Atlanta 1996,Boxing,71-75kg men
15,AUS,justann john crawford,,Atlanta 1996,Boxing,71-75kg men
16,MEX,juan pablo lopez,,Atlanta 1996,Boxing,71-75kg men
17,MAR,mohamed mosbahi,,Atlanta 1996,Boxing,71-75kg men
18,CHN,tao chen,,Atlanta 1996,Boxing,71-75kg men
19,CHI,ricardo anibal araneda,,Atlanta 1996,Boxing,71-75kg men
20,BAR,marcus thomas,,Atlanta 1996,Boxing,71-75kg men
21,CAN,randall thompson,,Atlanta 1996,Boxing,71-75kg men
22,KOR,im-cheol mun,,Atlanta 1996,Boxing,71-75kg men
23,SAM,bob gasio,,Atlanta 1996,Boxing,71-75kg men
24,IRI,korosh malaie saefid dashti,,Atlanta 1996,Boxing,71-75kg men
25,DEN,brian johansen,,Atlanta 1996,Boxing,71-75kg men
26,SWZ,dan mathunjawa,,Atlanta 1996,Boxing,71-75kg men
27,EGY,kabary salem,,Atlanta 1996,Boxing,71-75kg men
28,FRA,jean-paul mendy,,Atlanta 1996,Boxing,71-75kg men
29,JAM,rowan donaldson,,Atlanta 1996,Boxing,71-75kg men
30,NAM,sackey shivute,,Atlanta 1996,Boxing,71-75kg men
0,KAZ,vasily zhirov,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
1,KOR,seung-bae lee,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
2,USA,antonio tarver,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
3,GER,thomas ulrich,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
4,PUR,enrique flores,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
5,CAN,troy amos,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
6,BRA,daniel jr. bispo,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
7,CRO,stipe drvis,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
8,SLE,david kowah,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
9,RSA,sybrand botes,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
10,CMR,paul mbongo,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
11,ITA,pietro aurino,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
12,FRA,jean-louis mandengue,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
13,SWE,ismael kone,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
14,UZB,timur ibragimov,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
15,CUB,freddy rojas,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
16,RUS,dmitri vybornov,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
17,DOM,gabriel hernandez,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
18,IND,gurcharan singh,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
19,SEY,roland raforme,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
20,MEX,julio gonzalez,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
21,TUR,yusuf ozturk,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
22,SYR,khadour adnan,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
23,IRI,ayoub pourtaghi ghoushchi,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
24,AZE,ilham kerimov,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
25,AUS,rick timperi,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
26,GUY,john douglas,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
27,UKR,rostyslav zaulychnyi,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
28,SAM,sam leuii,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
29,EGY,mohamed mahmoud,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
30,KEN,peter odhlembo,,Atlanta 1996,Boxing,75-81kg lightheavyweight men
0,CUB,félix savón,,Atlanta 1996,Boxing,81-91kg heavyweight men
1,CAN,david defiagbon,,Atlanta 1996,Boxing,81-91kg heavyweight men
2,USA,nate jones,,Atlanta 1996,Boxing,81-91kg heavyweight men
3,GER,luan krasniqi,,Atlanta 1996,Boxing,81-91kg heavyweight men
4,CHN,tao jiang,,Atlanta 1996,Boxing,81-91kg heavyweight men
5,FRA,christophe mendy,,Atlanta 1996,Boxing,81-91kg heavyweight men
6,BLR,serguei dychkov,,Atlanta 1996,Boxing,81-91kg heavyweight men
7,GEO,giorgi k'andelak'i,,Atlanta 1996,Boxing,81-91kg heavyweight men
8,GBR,fola okesola,,Atlanta 1996,Boxing,81-91kg heavyweight men
9,UGA,charles kizza,,Atlanta 1996,Boxing,81-91kg heavyweight men
10,ROU,ovidiu bali,,Atlanta 1996,Boxing,81-91kg heavyweight men
11,KEN,omar ahmed rajab,,Atlanta 1996,Boxing,81-91kg heavyweight men
12,RUS,igor kshinin,,Atlanta 1996,Boxing,81-91kg heavyweight men
13,NZL,garth da silva,,Atlanta 1996,Boxing,81-91kg heavyweight men
14,POL,wojciech bartnik,,Atlanta 1996,Boxing,81-91kg heavyweight men
15,SWE,kwamena turkson,,Atlanta 1996,Boxing,81-91kg heavyweight men
16,EGY,amrou moustafa,,Atlanta 1996,Boxing,81-91kg heavyweight men
17,UZB,ruslan chagayev,,Atlanta 1996,Boxing,81-91kg heavyweight men
18,IRL,cathal o'grady,,Atlanta 1996,Boxing,81-91kg heavyweight men
19,LAT,romans kuklins,,Atlanta 1996,Boxing,81-91kg heavyweight men
20,IND,lakha singh,,Atlanta 1996,Boxing,81-91kg heavyweight men
21,ECU,thompson garcia,,Atlanta 1996,Boxing,81-91kg heavyweight men
22,KOR,yeong-sam go,,Atlanta 1996,Boxing,81-91kg heavyweight men
23,KGZ,andrey kurnyavka,,Atlanta 1996,Boxing,81-91kg heavyweight men
0,UKR,wladimir klitschko,,Atlanta 1996,Boxing,91kg super heavyweight men
1,TGA,paea wolfgram,,Atlanta 1996,Boxing,91kg super heavyweight men
2,RUS,aleksey lezin,,Atlanta 1996,Boxing,91kg super heavyweight men
