,country,participant,result,olympic_game,discipline,event
37,FRA,marcel quilbeuf,Did not start,Stockholm 1912,Athletics,1500m men
38,RUS,august elmik,Did not start,Stockholm 1912,Athletics,1500m men
39,FRA,georges renaux,Did not start,Stockholm 1912,Athletics,1500m men
40,AUT,zdzisław latawiec,Did not start,Stockholm 1912,Athletics,1500m men
41,SWE,lennart andrén,Did not start,Stockholm 1912,Athletics,1500m men
42,USA,fred mcnair,Did not start,Stockholm 1912,Athletics,1500m men
43,BEL,fréderic belarge,Did not start,Stockholm 1912,Athletics,1500m men
44,NOR,erling søiland,Did not start,Stockholm 1912,Athletics,1500m men
45,GBR,william crabbie,Did not start,Stockholm 1912,Athletics,1500m men
46,SWE,josef lindblom,Did not start,Stockholm 1912,Athletics,1500m men
47,FRA,paul fonseca,Did not start,Stockholm 1912,Athletics,1500m men
48,FRA,rené giraud,Did not start,Stockholm 1912,Athletics,1500m men
49,HUN,gyula kiss,Did not start,Stockholm 1912,Athletics,1500m men
50,FRA,eugène bats,Did not start,Stockholm 1912,Athletics,1500m men
51,GBR,douglas mcnicol,Did not start,Stockholm 1912,Athletics,1500m men
52,HUN,janos antal,Did not start,Stockholm 1912,Athletics,1500m men
53,ANZ,george neville hill,Did not start,Stockholm 1912,Athletics,1500m men
54,CHI,federico mueller,Did not start,Stockholm 1912,Athletics,1500m men
55,HUN,ödön bodor,Did not start,Stockholm 1912,Athletics,1500m men
56,HUN,jozsef nagy,Did not start,Stockholm 1912,Athletics,1500m men
57,ITA,emilio lunghi,Did not start,Stockholm 1912,Athletics,1500m men
58,RUS,pyotr gayevsky,Did not start,Stockholm 1912,Athletics,1500m men
59,SWE,klas lundström,Did not start,Stockholm 1912,Athletics,1500m men
60,SWE,bror modigh,Did not start,Stockholm 1912,Athletics,1500m men
61,SWE,thorild ohlsson,Did not start,Stockholm 1912,Athletics,1500m men
62,USA,wallace macafee mccurdy,Did not start,Stockholm 1912,Athletics,1500m men
0,USA,ralph craig,21.700,Stockholm 1912,Athletics,200m men
1,USA,donald lippincott,21.800,Stockholm 1912,Athletics,200m men
2,GBR,william applegarth,21.900,Stockholm 1912,Athletics,200m men
3,GER,richard rau,22.2est,Stockholm 1912,Athletics,200m men
4,USA,charles decker reidpath,22.3est,Stockholm 1912,Athletics,200m men
5,USA,donnell brooks young,22.3est,Stockholm 1912,Athletics,200m men
6,GBR,arthur emilius david anderson,,Stockholm 1912,Athletics,200m men
7,ANZ,william allan stewart,,Stockholm 1912,Athletics,200m men
8,GBR,henry maitland macintosh,,Stockholm 1912,Athletics,200m men
9,RSA,george herbert patching,,Stockholm 1912,Athletics,200m men
10,GBR,richard goodenough rice,,Stockholm 1912,Athletics,200m men
11,GBR,robert cochran duncan,,Stockholm 1912,Athletics,200m men
12,RUS,herberts baumann,,Stockholm 1912,Athletics,200m men
13,CAN,harry b. beasley,,Stockholm 1912,Athletics,200m men
14,FRA,georges malfait,,Stockholm 1912,Athletics,200m men
15,AUT,fritz fleischer,,Stockholm 1912,Athletics,200m men
16,GER,heinrich wenseler,,Stockholm 1912,Athletics,200m men
17,JPN,yahiko mishima,,Stockholm 1912,Athletics,200m men
18,SWE,emil grandell,,Stockholm 1912,Athletics,200m men
19,POR,alexandre leal,Did not start,Stockholm 1912,Athletics,200m men
20,HUN,istván ondrus,Did not start,Stockholm 1912,Athletics,200m men
21,FRA,émile lesieur,Did not start,Stockholm 1912,Athletics,200m men
22,FRA,maurice gallisa,Did not start,Stockholm 1912,Athletics,200m men
23,ANZ,jack sweet,Did not start,Stockholm 1912,Athletics,200m men
24,ITA,angelo rossi,Did not start,Stockholm 1912,Athletics,200m men
25,ITA,francesco bicchi,Did not start,Stockholm 1912,Athletics,200m men
26,FRA,raymond saladin,Did not start,Stockholm 1912,Athletics,200m men
27,BEL,jean schols,Did not start,Stockholm 1912,Athletics,200m men
28,FRA,andré gauthier,Did not start,Stockholm 1912,Athletics,200m men
29,RUS,stanislaus rudsit,Did not start,Stockholm 1912,Athletics,200m men
30,BEL,maurice colman,Did not start,Stockholm 1912,Athletics,200m men
31,HUN,vilmos rádi,Did not start,Stockholm 1912,Athletics,200m men
32,GBR,frederick browne,Did not start,Stockholm 1912,Athletics,200m men
33,FRA,jean samazeuilh,Did not start,Stockholm 1912,Athletics,200m men
34,RUS,bernhard vogel,Did not start,Stockholm 1912,Athletics,200m men
35,FRA,fernand rapin,Did not start,Stockholm 1912,Athletics,200m men
36,BEL,gaston wems,Did not start,Stockholm 1912,Athletics,200m men
37,ANZ,claude murray ross,Did not start,Stockholm 1912,Athletics,200m men
38,AUT,philipp ehrnreich,Did not start,Stockholm 1912,Athletics,200m men
39,AUT,fritz weinzinger,Did not start,Stockholm 1912,Athletics,200m men
40,BEL,victor jacquemin,Did not start,Stockholm 1912,Athletics,200m men
41,BOH,bedrich vygoda,Did not start,Stockholm 1912,Athletics,200m men
42,CAN,robert kerr,Did not start,Stockholm 1912,Athletics,200m men
43,CAN,frank lukeman,Did not start,Stockholm 1912,Athletics,200m men
44,CHI,rodolfo hammersley,Did not start,Stockholm 1912,Athletics,200m men
45,CHI,leopoldo e. palmas,Did not start,Stockholm 1912,Athletics,200m men
46,GER,erwin kern,Did not start,Stockholm 1912,Athletics,200m men
47,GER,emil ketterer,Did not start,Stockholm 1912,Athletics,200m men
48,GRE,dimitrios triantafyllakos,Did not start,Stockholm 1912,Athletics,200m men
49,HUN,istván jankovich,Did not start,Stockholm 1912,Athletics,200m men
50,HUN,vilmos racz,Did not start,Stockholm 1912,Athletics,200m men
51,HUN,karoly radoczy,Did not start,Stockholm 1912,Athletics,200m men
52,HUN,pal szalai,Did not start,Stockholm 1912,Athletics,200m men
53,ISL,jon halldorsson,Did not start,Stockholm 1912,Athletics,200m men
54,NOR,alexander pedersen,Did not start,Stockholm 1912,Athletics,200m men
55,NOR,ole jacob pedersen,Did not start,Stockholm 1912,Athletics,200m men
56,RUS,ulrick baasch,Did not start,Stockholm 1912,Athletics,200m men
57,SRB,dusan milosevic,Did not start,Stockholm 1912,Athletics,200m men
58,SWE,o.ragnar b. ekberg,Did not start,Stockholm 1912,Athletics,200m men
59,SWE,eric lindholm,Did not start,Stockholm 1912,Athletics,200m men
60,SWE,rolf smedmark,Did not start,Stockholm 1912,Athletics,200m men
61,TUR,mkrtich mkryan,Did not start,Stockholm 1912,Athletics,200m men
62,USA,howard drew,Did not start,Stockholm 1912,Athletics,200m men
63,USA,eugene leroy mercer,Did not start,Stockholm 1912,Athletics,200m men
0,,,9,Stockholm 1912,Athletics,3000m team men
1,,,13,Stockholm 1912,Athletics,3000m team men
2,,,23,Stockholm 1912,Athletics,3000m team men
3,,,Did not start,Stockholm 1912,Athletics,3000m team men
4,,,Did not start,Stockholm 1912,Athletics,3000m team men
5,,,Did not start,Stockholm 1912,Athletics,3000m team men
6,,,Did not start,Stockholm 1912,Athletics,3000m team men
0,USA,charles decker reidpath,48.200,Stockholm 1912,Athletics,400m men
1,GER,hans braun,48.300,Stockholm 1912,Athletics,400m men
2,USA,ed lindberg,48.400,Stockholm 1912,Athletics,400m men
3,USA,ted meredith,49.200,Stockholm 1912,Athletics,400m men
4,USA,carroll barse haff,49.500,Stockholm 1912,Athletics,400m men
5,GBR,cyril norman seedhouse,,Stockholm 1912,Athletics,400m men
6,GBR,joseph algernon wells,,Stockholm 1912,Athletics,400m men
7,GER,jacques person,,Stockholm 1912,Athletics,400m men
8,GBR,ernest john henley,,Stockholm 1912,Athletics,400m men
9,GBR,ernest william haley,,Stockholm 1912,Athletics,400m men
10,USA,james maher rosenberger,,Stockholm 1912,Athletics,400m men
11,GBR,james tindal soutter,,Stockholm 1912,Athletics,400m men
12,SWE,paul g. zerling,,Stockholm 1912,Athletics,400m men
13,USA,donnell brooks young,,Stockholm 1912,Athletics,400m men
14,ANZ,claude murray ross,,Stockholm 1912,Athletics,400m men
15,NOR,alexander pedersen,,Stockholm 1912,Athletics,400m men
16,GBR,james hill,Did not start,Stockholm 1912,Athletics,400m men
17,RUS,bernhard vogel,Did not start,Stockholm 1912,Athletics,400m men
18,FRA,raymond saladin,Did not start,Stockholm 1912,Athletics,400m men
19,POR,alexandre leal,Did not start,Stockholm 1912,Athletics,400m men
20,RUS,naum filimonov,Did not start,Stockholm 1912,Athletics,400m men
21,FRA,clément mentrel,Did not start,Stockholm 1912,Athletics,400m men
22,HUN,tivadar kiss,Did not start,Stockholm 1912,Athletics,400m men
23,ANZ,jack sweet,Did not start,Stockholm 1912,Athletics,400m men
24,SWE,tor österlund,Did not start,Stockholm 1912,Athletics,400m men
25,BEL,maurice colman,Did not start,Stockholm 1912,Athletics,400m men
26,USA,ralph craig,Did not start,Stockholm 1912,Athletics,400m men
27,BEL,victor jacquemin,Did not start,Stockholm 1912,Athletics,400m men
28,BOH,zdenek mestecky,Did not start,Stockholm 1912,Athletics,400m men
29,CAN,john armstrong howard,Did not start,Stockholm 1912,Athletics,400m men
30,CAN,robert kerr,Did not start,Stockholm 1912,Athletics,400m men
31,CHI,federico mueller,Did not start,Stockholm 1912,Athletics,400m men
32,CHI,leopoldo e. palmas,Did not start,Stockholm 1912,Athletics,400m men
33,FIN,lauri pihkala,Did not start,Stockholm 1912,Athletics,400m men
34,FRA,joseph caulle,Did not start,Stockholm 1912,Athletics,400m men
35,FRA,pierre failliot,Did not start,Stockholm 1912,Athletics,400m men
36,FRA,andré foussard,Did not start,Stockholm 1912,Athletics,400m men
37,GBR,gerald rupert lawrence anderson,Did not start,Stockholm 1912,Athletics,400m men
38,GBR,robert burton,Did not start,Stockholm 1912,Athletics,400m men
39,GBR,robert alexander lindsay,Did not start,Stockholm 1912,Athletics,400m men
40,GBR,duncan macmillan,Did not start,Stockholm 1912,Athletics,400m men
41,HUN,karoly radoczy,Did not start,Stockholm 1912,Athletics,400m men
42,NED,jan grijseels,Did not start,Stockholm 1912,Athletics,400m men
43,NOR,hermann sotaaen,Did not start,Stockholm 1912,Athletics,400m men
44,RUS,herberts baumann,Did not start,Stockholm 1912,Athletics,400m men
45,RUS,aleksandr schultz,Did not start,Stockholm 1912,Athletics,400m men
46,SWE,erik frisell,Did not start,Stockholm 1912,Athletics,400m men
47,SWE,karl haglund,Did not start,Stockholm 1912,Athletics,400m men
48,SWE,karl august luther,Did not start,Stockholm 1912,Athletics,400m men
49,SWE,ture person,Did not start,Stockholm 1912,Athletics,400m men
50,USA,carl clement cooke,Did not start,Stockholm 1912,Athletics,400m men
51,USA,hal heiland,Did not start,Stockholm 1912,Athletics,400m men
0,,,42.400,Stockholm 1912,Athletics,4x100m relay men
1,,,42.600,Stockholm 1912,Athletics,4x100m relay men
2,,,DSQ,Stockholm 1912,Athletics,4x100m relay men
3,,,,Stockholm 1912,Athletics,4x100m relay men
4,,,Did not start,Stockholm 1912,Athletics,4x100m relay men
5,,,Did not start,Stockholm 1912,Athletics,4x100m relay men
6,,,Did not start,Stockholm 1912,Athletics,4x100m relay men
7,,,Did not start,Stockholm 1912,Athletics,4x100m relay men
8,,,Did not start,Stockholm 1912,Athletics,4x100m relay men
0,,,00:03:16.600,Stockholm 1912,Athletics,4x400m relay men
1,,,00:03:20.700,Stockholm 1912,Athletics,4x400m relay men
2,,,00:03:23.200,Stockholm 1912,Athletics,4x400m relay men
3,,,Did not start,Stockholm 1912,Athletics,4x400m relay men
4,,,Did not start,Stockholm 1912,Athletics,4x400m relay men
5,,,Did not start,Stockholm 1912,Athletics,4x400m relay men
0,FIN,hannes kolehmainen,00:14:36.600,Stockholm 1912,Athletics,5000m men
1,FRA,jean bouin,00:14:36.700,Stockholm 1912,Athletics,5000m men
2,GBR,george william hutson,00:15:07.600,Stockholm 1912,Athletics,5000m men
