,country,participant,result,olympic_game,discipline,event
58,NED,sjan van dijck,,Barcelona 1992,Archery,individual FITA Olympic round  70m men
59,BHU,pem tshering,,Barcelona 1992,Archery,individual FITA Olympic round  70m men
60,BHU,namgyal lhamu,,Barcelona 1992,Archery,individual FITA Olympic round  70m men
0,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
1,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
2,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
3,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
4,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
5,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
6,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
7,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
8,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
9,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
10,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
11,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
12,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
13,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
14,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
15,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
16,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
17,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
18,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
19,,,,Barcelona 1992,Archery,team FITA Olympic round  70m men
0,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
1,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
2,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
3,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
4,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
5,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
6,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
7,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
8,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
9,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
10,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
11,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
12,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
13,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
14,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
15,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
16,,,,Barcelona 1992,Archery,team FITA Olympic round  70m women
