,country,participant,result,olympic_game,discipline,event
1,NOR,per olav wiken,43.7,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
2,ITA,franco cavallo,44.7,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
3,DEN,paul elvstrøm,50.4,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
4,BAH,durward randolph knowles,63.4,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
5,AUS,david john oliver forbes,68.7,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
6,BRA,erik oluf preben-schmidt,74.4,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
7,SUI,rolf amrein,75.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
8,SWE,ulf norrman,77.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
9,GBR,james pickering ramus,87.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
10,FIN,peter tallberg,90.7,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
11,FRG,fritz kopperschmidt,96.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
12,HUN,kalman tolnai,96.7,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
13,GDR,hartmann bogumil,106.7,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
14,CAN,oswald blouin,107.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
15,URS,timir pinegin,117.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
16,POR,jose manuel gentil quina,119.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
17,ESP,juan manuel alonso-allende y allende,126.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
18,MEX,marcos gerard,133.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
19,ARG,roberto guillermo sieburger,135.0,Mexico City 1968,Sailing,twoperson keelboat open Star mixed
