,country,participant,result,olympic_game,discipline,event
22,NOR,lotte smiseth sejersted,00:02:41.450,Sochi 2014,Alpine Skiing,giant slalom women
23,SVK,petra vlhova,00:02:41.690,Sochi 2014,Alpine Skiing,giant slalom women
24,GER,barbara wirth,00:02:41.730,Sochi 2014,Alpine Skiing,giant slalom women
25,SUI,fabienne suter,00:02:42.060,Sochi 2014,Alpine Skiing,giant slalom women
26,NOR,mona loeseth,00:02:42.120,Sochi 2014,Alpine Skiing,giant slalom women
27,SRB,nevena ignjatovic,00:02:42.460,Sochi 2014,Alpine Skiing,giant slalom women
28,USA,resi stiegler,00:02:44.070,Sochi 2014,Alpine Skiing,giant slalom women
29,USA,megan mcjames,00:02:44.370,Sochi 2014,Alpine Skiing,giant slalom women
30,SLO,ilka stuhec,00:02:44.850,Sochi 2014,Alpine Skiing,giant slalom women
31,POL,maryna gasienica-daniel,00:02:45.500,Sochi 2014,Alpine Skiing,giant slalom women
32,POL,karolina chrapek,00:02:45.810,Sochi 2014,Alpine Skiing,giant slalom women
33,HUN,edit miklos,00:02:46.590,Sochi 2014,Alpine Skiing,giant slalom women
34,CRO,andrea komsic,00:02:46.610,Sochi 2014,Alpine Skiing,giant slalom women
35,BUL,maria kirkova,00:02:47.590,Sochi 2014,Alpine Skiing,giant slalom women
36,BIH,zana novakovic,00:02:47.780,Sochi 2014,Alpine Skiing,giant slalom women
37,SVK,barbara kantorova,00:02:47.810,Sochi 2014,Alpine Skiing,giant slalom women
38,ARG,macarena simari birkner,00:02:47.850,Sochi 2014,Alpine Skiing,giant slalom women
39,AUS,lavinia chrystal,00:02:48.570,Sochi 2014,Alpine Skiing,giant slalom women
40,AUS,greta small,00:02:49.660,Sochi 2014,Alpine Skiing,giant slalom women
41,CHI,noelle barahona,00:02:49.860,Sochi 2014,Alpine Skiing,giant slalom women
42,UKR,bogdana matsotska,00:02:50.530,Sochi 2014,Alpine Skiing,giant slalom women
43,BLR,maria shkanova,00:02:50.580,Sochi 2014,Alpine Skiing,giant slalom women
44,SVK,barbora lukacova,00:02:50.660,Sochi 2014,Alpine Skiing,giant slalom women
45,ISL,helga maria vilhjalmsdottir,00:02:51.910,Sochi 2014,Alpine Skiing,giant slalom women
46,ARG,salome bancora,00:02:52.040,Sochi 2014,Alpine Skiing,giant slalom women
47,HUN,anna berecz,00:02:54.050,Sochi 2014,Alpine Skiing,giant slalom women
48,GEO,nino tsiklauri,00:02:55.340,Sochi 2014,Alpine Skiing,giant slalom women
49,AUS,emily bamford,00:02:55.800,Sochi 2014,Alpine Skiing,giant slalom women
50,ROU,ania monica caill,00:02:57.260,Sochi 2014,Alpine Skiing,giant slalom women
51,ISL,erla asgeirsdottir,00:03:01.660,Sochi 2014,Alpine Skiing,giant slalom women
52,KOR,so-hui gim,00:03:01.830,Sochi 2014,Alpine Skiing,giant slalom women
53,BRA,maya harrisson,00:03:01.860,Sochi 2014,Alpine Skiing,giant slalom women
54,TOG,alessia afi dipol,00:03:02.800,Sochi 2014,Alpine Skiing,giant slalom women
55,ISV,jasmine campbell,00:03:05.050,Sochi 2014,Alpine Skiing,giant slalom women
56,PER,ornella oettl reyes,00:03:06.320,Sochi 2014,Alpine Skiing,giant slalom women
57,GRE,sophia ralli,00:03:06.470,Sochi 2014,Alpine Skiing,giant slalom women
58,POR,camille dias,00:03:07.630,Sochi 2014,Alpine Skiing,giant slalom women
59,ALB,suela mehilli,00:03:07.910,Sochi 2014,Alpine Skiing,giant slalom women
60,EST,triin tobi,00:03:09.170,Sochi 2014,Alpine Skiing,giant slalom women
61,MAR,kenza tazi,00:03:09.790,Sochi 2014,Alpine Skiing,giant slalom women
62,TUR,tugba dasdemir,00:03:09.800,Sochi 2014,Alpine Skiing,giant slalom women
63,UZB,kseniya grigoreva,00:03:11.540,Sochi 2014,Alpine Skiing,giant slalom women
64,MLT,elise pellegrin,00:03:13.120,Sochi 2014,Alpine Skiing,giant slalom women
65,CHN,lina xia,00:03:15.620,Sochi 2014,Alpine Skiing,giant slalom women
66,THA,vanessa-mae tan vanakorn,00:03:26.970,Sochi 2014,Alpine Skiing,giant slalom women
67,ITA,denise karbon,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
68,NOR,ragnhild mowinckel,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
69,RUS,mariya bedaryova,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
70,SLO,marusa ferk,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
71,CRO,sofija novoselic,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
72,LAT,agnese aboltina,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
73,LTU,ieva januskeviciute,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
74,CAN,marie-michele gagnon,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
75,ITA,federica brignone,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
76,USA,julia mancuso,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
77,CAN,marie-pier prefontaine,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
78,FRA,marion bertrand,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
79,SUI,wendy holdener,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
80,CZE,katerina paulathova,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
81,CZE,sarka zahrobska,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
82,CZE,martina dubovska,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
83,ARG,julietta quiroga,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
84,AND,mireia gutierrez,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
85,SVK,kristina saalova,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
86,LAT,lelde gasuna,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
87,IRL,florence june bell,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
88,SMR,federica selva,Did not finish,Sochi 2014,Alpine Skiing,giant slalom women
89,GER,maria höfl-riesch,Did not start,Sochi 2014,Alpine Skiing,giant slalom women
0,AUT,mario matt,00:01:41.840,Sochi 2014,Alpine Skiing,slalom men
1,AUT,marcel hirscher,00:01:42.120,Sochi 2014,Alpine Skiing,slalom men
2,NOR,henrik kristoffersen,00:01:42.670,Sochi 2014,Alpine Skiing,slalom men
3,ITA,stefano gross,00:01:42.720,Sochi 2014,Alpine Skiing,slalom men
4,GER,fritz dopfer,00:01:42.720,Sochi 2014,Alpine Skiing,slalom men
5,SVK,adam zampa,00:01:43.280,Sochi 2014,Alpine Skiing,slalom men
6,SWE,markus larsson,00:01:43.600,Sochi 2014,Alpine Skiing,slalom men
7,SWE,mattias hargin,00:01:43.600,Sochi 2014,Alpine Skiing,slalom men
8,NOR,sebastian foss-solevåg,00:01:44.110,Sochi 2014,Alpine Skiing,slalom men
9,CRO,ivica kostelic,00:01:44.110,Sochi 2014,Alpine Skiing,slalom men
10,SLO,mitja valencic,00:01:44.140,Sochi 2014,Alpine Skiing,slalom men
11,NOR,leif kristian nestvold-haugen,00:01:44.210,Sochi 2014,Alpine Skiing,slalom men
12,USA,nolan kasper,00:01:44.220,Sochi 2014,Alpine Skiing,slalom men
13,RUS,alexander khoroshilov,00:01:44.230,Sochi 2014,Alpine Skiing,slalom men
14,FRA,julien lizeroux,00:01:44.320,Sochi 2014,Alpine Skiing,slalom men
15,CAN,michael janyk,00:01:44.360,Sochi 2014,Alpine Skiing,slalom men
16,GBR,dave ryding,00:01:45.910,Sochi 2014,Alpine Skiing,slalom men
17,CRO,dalibor samsal,00:01:48.990,Sochi 2014,Alpine Skiing,slalom men
18,SUI,ramon zenhaeusern,00:01:49.400,Sochi 2014,Alpine Skiing,slalom men
19,CAN,phil brown,00:01:49.650,Sochi 2014,Alpine Skiing,slalom men
20,ROU,alexandru barbu,00:01:52.660,Sochi 2014,Alpine Skiing,slalom men
21,GEO,iason abramashvili,00:01:53.370,Sochi 2014,Alpine Skiing,slalom men
22,POL,michal jasiczek,00:01:53.480,Sochi 2014,Alpine Skiing,slalom men
23,LIE,marco pfiffner,00:01:55.480,Sochi 2014,Alpine Skiing,slalom men
24,NZL,adam barwood,00:01:56.180,Sochi 2014,Alpine Skiing,slalom men
25,EST,warren cummings smith,00:01:57.280,Sochi 2014,Alpine Skiing,slalom men
26,LAT,martins onskulis,00:01:57.600,Sochi 2014,Alpine Skiing,slalom men
27,CRO,matej vidovic,00:01:57.810,Sochi 2014,Alpine Skiing,slalom men
28,MKD,antonio ristevski,00:01:58.440,Sochi 2014,Alpine Skiing,slalom men
29,IRI,mohammad kiyadarbandsari,00:01:58.870,Sochi 2014,Alpine Skiing,slalom men
30,IRI,hossein saveh shemshaki,00:01:59.360,Sochi 2014,Alpine Skiing,slalom men
31,ESP,alex puente tasias,00:01:59.450,Sochi 2014,Alpine Skiing,slalom men
32,RUS,pavel trikhichev,00:01:59.790,Sochi 2014,Alpine Skiing,slalom men
33,ARM,arman-ted serebrakian,00:02:00.570,Sochi 2014,Alpine Skiing,slalom men
34,GRE,kostas sykaras,00:02:04.080,Sochi 2014,Alpine Skiing,slalom men
35,ISL,brynjar jokull gudmundsson,00:02:04.570,Sochi 2014,Alpine Skiing,slalom men
36,GRE,massimiliano valcareggi,00:02:05.720,Sochi 2014,Alpine Skiing,slalom men
37,MNE,tarik hadzic,00:02:07.940,Sochi 2014,Alpine Skiing,slalom men
38,UZB,artem voronov,00:02:10.960,Sochi 2014,Alpine Skiing,slalom men
39,IRL,conor lyne,00:02:13.290,Sochi 2014,Alpine Skiing,slalom men
40,KGZ,yevgeny timofeyev,00:02:15.430,Sochi 2014,Alpine Skiing,slalom men
41,LBN,alexandre mohbat,00:02:21.790,Sochi 2014,Alpine Skiing,slalom men
42,TLS,yohan goncalves goutt,00:02:30.890,Sochi 2014,Alpine Skiing,slalom men
43,SWE,andre myhrer,Did not finish,Sochi 2014,Alpine Skiing,slalom men
44,FRA,jean-baptiste grange,Did not finish,Sochi 2014,Alpine Skiing,slalom men
45,USA,ted ligety,Did not finish,Sochi 2014,Alpine Skiing,slalom men
46,GER,felix neureuther,Did not finish,Sochi 2014,Alpine Skiing,slalom men
47,FRA,alexis pinturault,Did not finish,Sochi 2014,Alpine Skiing,slalom men
48,ITA,manfred moelgg,Did not finish,Sochi 2014,Alpine Skiing,slalom men
49,ITA,giuliano razzoli,Did not finish,Sochi 2014,Alpine Skiing,slalom men
50,JPN,naoki yuasa,Did not finish,Sochi 2014,Alpine Skiing,slalom men
51,JPN,akira sasaki,Did not finish,Sochi 2014,Alpine Skiing,slalom men
52,CAN,trevor philp,Did not finish,Sochi 2014,Alpine Skiing,slalom men
53,FIN,santeri paloniemi,Did not finish,Sochi 2014,Alpine Skiing,slalom men
54,CZE,krystof kryzl,Did not finish,Sochi 2014,Alpine Skiing,slalom men
55,SUI,justin murisier,Did not finish,Sochi 2014,Alpine Skiing,slalom men
56,CRO,natko zrncic dim,Did not finish,Sochi 2014,Alpine Skiing,slalom men
57,GER,stefan luitz,Did not finish,Sochi 2014,Alpine Skiing,slalom men
58,CZE,filip trejbal,Did not finish,Sochi 2014,Alpine Skiing,slalom men
59,BUL,nikola chongarov,Did not finish,Sochi 2014,Alpine Skiing,slalom men
60,ARG,sebastiano gastaldi,Did not finish,Sochi 2014,Alpine Skiing,slalom men
61,ISL,einar kristinn kristgeirsson,Did not finish,Sochi 2014,Alpine Skiing,slalom men
62,MAR,adam lamhamedi,Did not finish,Sochi 2014,Alpine Skiing,slalom men
63,BIH,igor laikert,Did not finish,Sochi 2014,Alpine Skiing,slalom men
64,POL,mateusz garniewicz,Did not finish,Sochi 2014,Alpine Skiing,slalom men
65,HUN,norbert farkas,Did not finish,Sochi 2014,Alpine Skiing,slalom men
66,MON,olivier jenot,Did not finish,Sochi 2014,Alpine Skiing,slalom men
67,CHI,eugenio claro,Did not finish,Sochi 2014,Alpine Skiing,slalom men
68,PER,manfred oettl reyes,Did not finish,Sochi 2014,Alpine Skiing,slalom men
69,AUS,dominic demschar,Did not finish,Sochi 2014,Alpine Skiing,slalom men
70,SVK,andreas zampa,Did not finish,Sochi 2014,Alpine Skiing,slalom men
71,CAY,dow travers,Did not finish,Sochi 2014,Alpine Skiing,slalom men
72,SUI,daniel yule,Disqualified,Sochi 2014,Alpine Skiing,slalom men
73,SWE,axel baeck,Disqualified,Sochi 2014,Alpine Skiing,slalom men
74,CAN,brad spence,Disqualified,Sochi 2014,Alpine Skiing,slalom men
75,BRA,jhonatan longhi,Disqualified,Sochi 2014,Alpine Skiing,slalom men
76,UKR,dmytro mytsak,Disqualified,Sochi 2014,Alpine Skiing,slalom men
77,ITA,patrick thaler,Did not finish,Sochi 2014,Alpine Skiing,slalom men
78,AUT,reinfried herbst,Did not finish,Sochi 2014,Alpine Skiing,slalom men
79,AUT,benjamin raich,Did not finish,Sochi 2014,Alpine Skiing,slalom men
80,FRA,steve missillier,Did not finish,Sochi 2014,Alpine Skiing,slalom men
81,USA,david chodounsky,Did not finish,Sochi 2014,Alpine Skiing,slalom men
82,SUI,luca aerni,Did not finish,Sochi 2014,Alpine Skiing,slalom men
83,KOR,donghyun jung,Did not finish,Sochi 2014,Alpine Skiing,slalom men
84,RUS,sergey maytakov,Did not finish,Sochi 2014,Alpine Skiing,slalom men
85,LAT,kristaps zvejnieks,Did not finish,Sochi 2014,Alpine Skiing,slalom men
86,BUL,stefan prisadov,Did not finish,Sochi 2014,Alpine Skiing,slalom men
87,BUL,georgi georgiev,Did not finish,Sochi 2014,Alpine Skiing,slalom men
88,SLO,zan kranjec,Did not finish,Sochi 2014,Alpine Skiing,slalom men
89,RUS,stepan zuev,Did not finish,Sochi 2014,Alpine Skiing,slalom men
90,ARG,cristian javier simari birkner,Did not finish,Sochi 2014,Alpine Skiing,slalom men
91,KOR,seong-hyeon gyeong,Did not finish,Sochi 2014,Alpine Skiing,slalom men
92,SVK,matej falat,Did not finish,Sochi 2014,Alpine Skiing,slalom men
93,AUS,ross peraudo,Did not finish,Sochi 2014,Alpine Skiing,slalom men
94,ESP,pol carreras,Did not finish,Sochi 2014,Alpine Skiing,slalom men
95,AZE,patrick brachner,Did not finish,Sochi 2014,Alpine Skiing,slalom men
96,SLO,klemen kosi,Did not finish,Sochi 2014,Alpine Skiing,slalom men
97,POL,maciej bydlinski,Did not finish,Sochi 2014,Alpine Skiing,slalom men
98,KOR,je-yun park,Did not finish,Sochi 2014,Alpine Skiing,slalom men
99,TUR,emre simsek,Did not finish,Sochi 2014,Alpine Skiing,slalom men
100,CZE,martin vrablik,Did not finish,Sochi 2014,Alpine Skiing,slalom men
101,ARG,jorge f. birkner ketelhohn,Did not finish,Sochi 2014,Alpine Skiing,slalom men
102,GEO,aleksi beniaidze,Did not finish,Sochi 2014,Alpine Skiing,slalom men
103,SRB,marko vukicevic,Did not finish,Sochi 2014,Alpine Skiing,slalom men
104,BIH,marko rudic,Did not finish,Sochi 2014,Alpine Skiing,slalom men
105,POR,arthur hanse,Did not finish,Sochi 2014,Alpine Skiing,slalom men
106,LAT,roberts rode,Did not finish,Sochi 2014,Alpine Skiing,slalom men
107,BLR,yuri danilochkin,Did not finish,Sochi 2014,Alpine Skiing,slalom men
108,CHN,yuxin zhang,Did not finish,Sochi 2014,Alpine Skiing,slalom men
109,LTU,rokas zaveckas,Did not finish,Sochi 2014,Alpine Skiing,slalom men
110,CYP,constantinos papamichael,Did not finish,Sochi 2014,Alpine Skiing,slalom men
111,ZIM,luke steyn,Did not finish,Sochi 2014,Alpine Skiing,slalom men
112,MEX,hubertus von hohenlohe,Did not finish,Sochi 2014,Alpine Skiing,slalom men
113,TJK,alisher qudratov,Did not finish,Sochi 2014,Alpine Skiing,slalom men
114,THA,kanes sucharitakul,Did not finish,Sochi 2014,Alpine Skiing,slalom men
115,CZE,ondrej bank,Did not start,Sochi 2014,Alpine Skiing,slalom men
116,ALB,erjon tola,Did not start,Sochi 2014,Alpine Skiing,slalom men
0,USA,mikaela shiffrin,00:01:44.540,Sochi 2014,Alpine Skiing,slalom women
1,AUT,marlies schild,00:01:45.070,Sochi 2014,Alpine Skiing,slalom women
2,AUT,kathrin zettel,00:01:45.350,Sochi 2014,Alpine Skiing,slalom women
3,GER,maria höfl-riesch,00:01:45.730,Sochi 2014,Alpine Skiing,slalom women
4,SWE,frida hansdotter,00:01:45.900,Sochi 2014,Alpine Skiing,slalom women
5,SWE,emelie wikstroem,00:01:46.110,Sochi 2014,Alpine Skiing,slalom women
6,FRA,nastasia noens,00:01:46.120,Sochi 2014,Alpine Skiing,slalom women
7,SLO,tina maze,00:01:46.250,Sochi 2014,Alpine Skiing,slalom women
8,CAN,marie-michele gagnon,00:01:47.370,Sochi 2014,Alpine Skiing,slalom women
9,CZE,sarka zahrobska,00:01:47.390,Sochi 2014,Alpine Skiing,slalom women
10,SWE,anna swenn larsson,00:01:47.910,Sochi 2014,Alpine Skiing,slalom women
11,FIN,tanja poutiainen,00:01:48.010,Sochi 2014,Alpine Skiing,slalom women
12,FRA,anemone marmottan,00:01:48.960,Sochi 2014,Alpine Skiing,slalom women
13,GER,barbara wirth,00:01:49.000,Sochi 2014,Alpine Skiing,slalom women
14,CAN,brittany phelan,00:01:49.110,Sochi 2014,Alpine Skiing,slalom women
15,NOR,mona loeseth,00:01:49.440,Sochi 2014,Alpine Skiing,slalom women
16,SUI,denise feierabend,00:01:49.470,Sochi 2014,Alpine Skiing,slalom women
17,FRA,anne-sophie barthet,00:01:50.110,Sochi 2014,Alpine Skiing,slalom women
18,SLO,marusa ferk,00:01:50.160,Sochi 2014,Alpine Skiing,slalom women
19,SVK,petra vlhova,00:01:50.160,Sochi 2014,Alpine Skiing,slalom women
20,LIE,marina nigg,00:01:50.640,Sochi 2014,Alpine Skiing,slalom women
21,CZE,martina dubovska,00:01:51.420,Sochi 2014,Alpine Skiing,slalom women
22,RUS,ksenia alopina,00:01:51.740,Sochi 2014,Alpine Skiing,slalom women
23,USA,julia ford,00:01:52.870,Sochi 2014,Alpine Skiing,slalom women
24,ARG,salome bancora,00:01:55.520,Sochi 2014,Alpine Skiing,slalom women
25,BIH,zana novakovic,00:01:55.990,Sochi 2014,Alpine Skiing,slalom women
26,ARG,macarena simari birkner,00:01:56.510,Sochi 2014,Alpine Skiing,slalom women
27,SUI,michelle gisin,00:01:57.120,Sochi 2014,Alpine Skiing,slalom women
28,BLR,maria shkanova,00:01:57.230,Sochi 2014,Alpine Skiing,slalom women
29,LAT,lelde gasuna,00:01:57.290,Sochi 2014,Alpine Skiing,slalom women
30,AUS,greta small,00:01:57.600,Sochi 2014,Alpine Skiing,slalom women
31,AUS,lavinia chrystal,00:01:57.900,Sochi 2014,Alpine Skiing,slalom women
32,CRO,andrea komsic,00:01:58.600,Sochi 2014,Alpine Skiing,slalom women
33,ISL,helga maria vilhjalmsdottir,00:02:03.220,Sochi 2014,Alpine Skiing,slalom women
34,HUN,anna berecz,00:02:04.920,Sochi 2014,Alpine Skiing,slalom women
35,ISL,erla asgeirsdottir,00:02:05.080,Sochi 2014,Alpine Skiing,slalom women
36,LAT,agnese aboltina,00:02:06.620,Sochi 2014,Alpine Skiing,slalom women
37,GRE,sophia ralli,00:02:06.770,Sochi 2014,Alpine Skiing,slalom women
38,BRA,maya harrisson,00:02:08.330,Sochi 2014,Alpine Skiing,slalom women
39,POR,camille dias,00:02:08.500,Sochi 2014,Alpine Skiing,slalom women
40,TUR,tugba dasdemir,00:02:08.960,Sochi 2014,Alpine Skiing,slalom women
41,MLT,elise pellegrin,00:02:09.830,Sochi 2014,Alpine Skiing,slalom women
42,ISV,jasmine campbell,00:02:10.370,Sochi 2014,Alpine Skiing,slalom women
43,MNE,ivana bulatovic,00:02:12.800,Sochi 2014,Alpine Skiing,slalom women
44,MAR,kenza tazi,00:02:17.150,Sochi 2014,Alpine Skiing,slalom women
45,EST,triin tobi,00:02:20.450,Sochi 2014,Alpine Skiing,slalom women
46,LBN,jackie chamoun,00:02:28.740,Sochi 2014,Alpine Skiing,slalom women
47,IRI,forough abbasi,00:02:35.690,Sochi 2014,Alpine Skiing,slalom women
48,KOR,yeong-seo gang,00:02:36.450,Sochi 2014,Alpine Skiing,slalom women
49,AUT,bernadette schild,Did not finish,Sochi 2014,Alpine Skiing,slalom women
50,AUT,michaela kirchgasser,Did not finish,Sochi 2014,Alpine Skiing,slalom women
51,FRA,adeline baud mugnier,Did not finish,Sochi 2014,Alpine Skiing,slalom women
52,USA,resi stiegler,Did not finish,Sochi 2014,Alpine Skiing,slalom women
53,ITA,federica brignone,Did not finish,Sochi 2014,Alpine Skiing,slalom women
54,ITA,chiara costazza,Did not finish,Sochi 2014,Alpine Skiing,slalom women
55,SVK,jana gantnerova,Did not finish,Sochi 2014,Alpine Skiing,slalom women
56,AUS,emily bamford,Did not finish,Sochi 2014,Alpine Skiing,slalom women
57,BUL,maria kirkova,Did not finish,Sochi 2014,Alpine Skiing,slalom women
58,UZB,kseniya grigoreva,Did not finish,Sochi 2014,Alpine Skiing,slalom women
59,IRL,florence june bell,Did not finish,Sochi 2014,Alpine Skiing,slalom women
60,SWE,maria pietilae holmner,Did not finish,Sochi 2014,Alpine Skiing,slalom women
61,SUI,wendy holdener,Did not finish,Sochi 2014,Alpine Skiing,slalom women
62,NOR,nina haver-loeseth,Did not finish,Sochi 2014,Alpine Skiing,slalom women
63,CAN,erin mielzynski,Did not finish,Sochi 2014,Alpine Skiing,slalom women
64,CAN,elli terwiel,Did not finish,Sochi 2014,Alpine Skiing,slalom women
65,SRB,nevena ignjatovic,Did not finish,Sochi 2014,Alpine Skiing,slalom women
66,POL,aleksandra klus,Did not finish,Sochi 2014,Alpine Skiing,slalom women
67,USA,megan mcjames,Did not finish,Sochi 2014,Alpine Skiing,slalom women
68,CZE,katerina paulathova,Did not finish,Sochi 2014,Alpine Skiing,slalom women
69,CRO,sofija novoselic,Did not finish,Sochi 2014,Alpine Skiing,slalom women
70,SVK,barbara kantorova,Did not finish,Sochi 2014,Alpine Skiing,slalom women
71,SVK,barbora lukacova,Did not finish,Sochi 2014,Alpine Skiing,slalom women
72,AND,mireia gutierrez,Did not finish,Sochi 2014,Alpine Skiing,slalom women
73,KOR,so-hui gim,Did not finish,Sochi 2014,Alpine Skiing,slalom women
74,ARG,julietta quiroga,Did not finish,Sochi 2014,Alpine Skiing,slalom women
75,CHI,noelle barahona,Did not finish,Sochi 2014,Alpine Skiing,slalom women
76,POL,maryna gasienica-daniel,Did not finish,Sochi 2014,Alpine Skiing,slalom women
77,POL,karolina chrapek,Did not finish,Sochi 2014,Alpine Skiing,slalom women
78,GEO,nino tsiklauri,Did not finish,Sochi 2014,Alpine Skiing,slalom women
79,CHN,lina xia,Did not finish,Sochi 2014,Alpine Skiing,slalom women
80,LTU,ieva januskeviciute,Did not finish,Sochi 2014,Alpine Skiing,slalom women
81,PER,ornella oettl reyes,Did not finish,Sochi 2014,Alpine Skiing,slalom women
82,TOG,alessia afi dipol,Did not finish,Sochi 2014,Alpine Skiing,slalom women
83,GER,christina geiger,Disqualified,Sochi 2014,Alpine Skiing,slalom women
84,ALB,suela mehilli,Disqualified,Sochi 2014,Alpine Skiing,slalom women
85,SLO,katarina lavtar,Did not start,Sochi 2014,Alpine Skiing,slalom women
86,AZE,gaia bassani antivari,Did not start,Sochi 2014,Alpine Skiing,slalom women
87,CYP,alexandra taylor,Did not start,Sochi 2014,Alpine Skiing,slalom women
0,NOR,kjetil jansrud,00:01:18.140,Sochi 2014,Alpine Skiing,super-G men
1,USA,andrew weibrecht,00:01:18.440,Sochi 2014,Alpine Skiing,super-G men
2,CAN,jan hudec,00:01:18.670,Sochi 2014,Alpine Skiing,super-G men
3,USA,bode miller,00:01:18.670,Sochi 2014,Alpine Skiing,super-G men
4,AUT,otmar striedinger,00:01:18.690,Sochi 2014,Alpine Skiing,super-G men
5,AUT,max franz,00:01:18.740,Sochi 2014,Alpine Skiing,super-G men
6,NOR,aksel lund svindal,00:01:18.760,Sochi 2014,Alpine Skiing,super-G men
7,ITA,peter fill,00:01:18.850,Sochi 2014,Alpine Skiing,super-G men
8,CZE,ondrej bank,00:01:19.110,Sochi 2014,Alpine Skiing,super-G men
9,CAN,morgan pridy,00:01:19.190,Sochi 2014,Alpine Skiing,super-G men
10,FRA,adrien theaux,00:01:19.350,Sochi 2014,Alpine Skiing,super-G men
11,SUI,patrick kueng,00:01:19.380,Sochi 2014,Alpine Skiing,super-G men
12,NOR,aleksander aamodt kilde,00:01:19.440,Sochi 2014,Alpine Skiing,super-G men
13,USA,ted ligety,00:01:19.480,Sochi 2014,Alpine Skiing,super-G men
14,FRA,thomas mermillod-blondin,00:01:19.530,Sochi 2014,Alpine Skiing,super-G men
15,ITA,dominik paris,00:01:19.700,Sochi 2014,Alpine Skiing,super-G men
16,FRA,david poisson,00:01:19.740,Sochi 2014,Alpine Skiing,super-G men
17,ITA,werner heel,00:01:19.740,Sochi 2014,Alpine Skiing,super-G men
18,FRA,johan clarey,00:01:19.750,Sochi 2014,Alpine Skiing,super-G men
19,CRO,natko zrncic dim,00:01:19.750,Sochi 2014,Alpine Skiing,super-G men
20,AUT,georg streitberger,00:01:19.770,Sochi 2014,Alpine Skiing,super-G men
21,SUI,carlo janka,00:01:20.010,Sochi 2014,Alpine Skiing,super-G men
22,USA,travis ganong,00:01:20.020,Sochi 2014,Alpine Skiing,super-G men
23,CAN,manuel osborne-paradis,00:01:20.190,Sochi 2014,Alpine Skiing,super-G men
24,CRO,ivica kostelic,00:01:20.190,Sochi 2014,Alpine Skiing,super-G men
25,RUS,pavel trikhichev,00:01:20.620,Sochi 2014,Alpine Skiing,super-G men
26,SUI,beat feuz,00:01:20.650,Sochi 2014,Alpine Skiing,super-G men
27,SVK,adam zampa,00:01:20.950,Sochi 2014,Alpine Skiing,super-G men
28,SLO,klemen kosi,00:01:21.270,Sochi 2014,Alpine Skiing,super-G men
29,KAZ,dmitriy koshkin,00:01:21.500,Sochi 2014,Alpine Skiing,super-G men
30,RUS,stepan zuev,00:01:21.540,Sochi 2014,Alpine Skiing,super-G men
31,CHI,henrik von appen,00:01:21.880,Sochi 2014,Alpine Skiing,super-G men
32,CZE,martin vrablik,00:01:22.010,Sochi 2014,Alpine Skiing,super-G men
33,AND,marc oliveras,00:01:22.020,Sochi 2014,Alpine Skiing,super-G men
34,MON,olivier jenot,00:01:22.200,Sochi 2014,Alpine Skiing,super-G men
35,SVK,andreas zampa,00:01:22.420,Sochi 2014,Alpine Skiing,super-G men
36,BLR,yuri danilochkin,00:01:22.450,Sochi 2014,Alpine Skiing,super-G men
37,POL,maciej bydlinski,00:01:22.510,Sochi 2014,Alpine Skiing,super-G men
38,BUL,nikola chongarov,00:01:22.590,Sochi 2014,Alpine Skiing,super-G men
39,KAZ,martin khuber,00:01:22.600,Sochi 2014,Alpine Skiing,super-G men
40,BUL,georgi georgiev,00:01:22.720,Sochi 2014,Alpine Skiing,super-G men
41,SVK,matej falat,00:01:22.810,Sochi 2014,Alpine Skiing,super-G men
42,SVK,martin bendik,00:01:23.060,Sochi 2014,Alpine Skiing,super-G men
43,KAZ,igor zakurdayev,00:01:23.130,Sochi 2014,Alpine Skiing,super-G men
44,CHI,eugenio claro,00:01:23.310,Sochi 2014,Alpine Skiing,super-G men
45,DEN,christoffer faarup,00:01:23.340,Sochi 2014,Alpine Skiing,super-G men
46,ARG,cristian javier simari birkner,00:01:23.360,Sochi 2014,Alpine Skiing,super-G men
47,SRB,marko vukicevic,00:01:23.880,Sochi 2014,Alpine Skiing,super-G men
48,ARG,jorge f. birkner ketelhohn,00:01:23.890,Sochi 2014,Alpine Skiing,super-G men
