,country,participant,result,olympic_game,discipline,event
22,JPN,taro ando,,Sydney 2000,Canoe Slalom,K1 kayak single men
0,CZE,stepanka hilgertova,,Sydney 2000,Canoe Slalom,K1 kayak single women
1,FRA,brigitte guibal,,Sydney 2000,Canoe Slalom,K1 kayak single women
2,FRA,anne-lise bardet,,Sydney 2000,Canoe Slalom,K1 kayak single women
3,SVK,elena kaliska,,Sydney 2000,Canoe Slalom,K1 kayak single women
4,CZE,irena pavelkova,,Sydney 2000,Canoe Slalom,K1 kayak single women
5,GER,mandy planert,,Sydney 2000,Canoe Slalom,K1 kayak single women
6,USA,rebecca giddens,,Sydney 2000,Canoe Slalom,K1 kayak single women
7,AUS,danielle anne woodward,,Sydney 2000,Canoe Slalom,K1 kayak single women
8,SUI,sandra friedli,,Sydney 2000,Canoe Slalom,K1 kayak single women
9,GER,susanne hirt,,Sydney 2000,Canoe Slalom,K1 kayak single women
10,SVK,gabriela stacherova,,Sydney 2000,Canoe Slalom,K1 kayak single women
11,GBR,laura blakeman,,Sydney 2000,Canoe Slalom,K1 kayak single women
12,CAN,margaret langford,,Sydney 2000,Canoe Slalom,K1 kayak single women
13,ESP,maria eizmendi,,Sydney 2000,Canoe Slalom,K1 kayak single women
14,AUT,violetta oblinger-peters,,Sydney 2000,Canoe Slalom,K1 kayak single women
15,ITA,maria cristina giai pron,,Sydney 2000,Canoe Slalom,K1 kayak single women
16,SLO,nada mali,,Sydney 2000,Canoe Slalom,K1 kayak single women
17,IRL,eadaoin ni challarain,,Sydney 2000,Canoe Slalom,K1 kayak single women
18,POL,beata grzesik,,Sydney 2000,Canoe Slalom,K1 kayak single women
19,POR,florence ferreira fernandes,,Sydney 2000,Canoe Slalom,K1 kayak single women
