,country,participant,result,olympic_game,discipline,event
12,GUY,henry michael swain,,Melbourne 1956,Weightlifting,56kg bantamweight men
13,AUS,charles allen henderson,,Melbourne 1956,Weightlifting,56kg bantamweight men
14,PHI,pedro landero,Did not finish,Melbourne 1956,Weightlifting,56kg bantamweight men
15,PAK,habib rahman,,Melbourne 1956,Weightlifting,56kg bantamweight men
0,URS,igor rybak,OR,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
1,URS,ravil khabutdinov,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
2,KOR,chang-hee kim,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
3,JPN,kenji onuma,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
4,IRI,henrik tamraz,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
5,POL,jan czepulkowski,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
6,BUL,ivan abadzhiev,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
7,MYA,tun maung nil,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
8,SGP,tiger tan,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
9,AUT,josef tauchner,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
10,AUS,verdi barberis,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
11,GER,willi kolb,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
12,GBR,benjamin helfgott,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
13,BRA,americo ayala ferreira,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
14,FRA,roger gerber,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
15,ITA,luciano de genova,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
16,MEX,guillermo balboa,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
17,COL,ney lopez,,Melbourne 1956,Weightlifting,60 - 67.5kg (lightweight) men
0,URS,fedor bogdanovsky,WR,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
1,USA,peter t. george,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
2,ITA,ermanno pignatti,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
3,POL,jan bochenek,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
4,KOR,sung-jip kim,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
5,POL,krzysztof beck,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
6,IRI,ibrahim payrovi,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
7,CAN,adrien gilbert,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
8,SGP,kay poh wong,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
9,RSA,jannie greeff,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
10,GUY,winston roy mcarthur,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
11,TPE,bu-beng ko,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
12,AUS,fred baugh,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
13,COL,carlos caballero,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
14,MAL,pak lum chan,,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
15,SWE,ingemar franzen,NVL,Melbourne 1956,Weightlifting,"67.5 - 75kg, (middleweight) men"
0,USA,thomas tamio kono,WR,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
1,URS,vasīlijs stepanovs,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
2,USA,james d. george,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
3,IRI,mir djalal ghafarzadeh-mansouri,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
4,GBR,philip mario caira,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
5,TCH,vaclav psenicka jr.,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
6,FRA,marcel paterni,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
7,AUS,john stanley powell,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
8,BEL,willy claes,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
9,PAK,muhammad iqbal butt,,Melbourne 1956,Weightlifting,75-82.5kg total lightheavyweight men
0,URS,arkady vorobyov,WR,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
1,USA,david joseph sheppard,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
2,FRA,jean debuf,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
3,IRI,mohammad hassan rahnavardi,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
4,BUL,ivan todorov vesselinov,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
5,MAL,kim bee tan,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
6,TTO,lennox kilgour,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
7,AUS,leonard f. treganowan,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
8,GBR,sydney harrington,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
9,AUS,manoel frederick santos,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
10,IND,eswara kamineni rao,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
11,BRA,bruno barabani,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
12,KOR,dong-cheol park,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
13,POL,czeslaw bialas,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
14,ARG,carlos seigelshifer,,Melbourne 1956,Weightlifting,825  90kg total middleheavyweight men
0,USA,paul edward anderson,OR,Melbourne 1956,Weightlifting,90kg heavyweight men
1,ARG,humberto selvetti,OR,Melbourne 1956,Weightlifting,90kg heavyweight men
2,ITA,alberto pigaiani,,Melbourne 1956,Weightlifting,90kg heavyweight men
3,IRI,firouz pojhan,,Melbourne 1956,Weightlifting,90kg heavyweight men
4,FIN,eino matias makinen,,Melbourne 1956,Weightlifting,90kg heavyweight men
5,CAN,william david baillie,,Melbourne 1956,Weightlifting,90kg heavyweight men
6,AUT,franz holbl,,Melbourne 1956,Weightlifting,90kg heavyweight men
7,NZL,richard hugh jones,,Melbourne 1956,Weightlifting,90kg heavyweight men
8,IND,dandamudi rajagopal,,Melbourne 1956,Weightlifting,90kg heavyweight men
