,country,participant,result,olympic_game,discipline,event
19,SRI,duncan white,Did not start,London 1948,Athletics,100m men
0,NED,fanny blankers-koen,11.900,London 1948,Athletics,100m women
1,GBR,dorothy gladys manley,12.200,London 1948,Athletics,100m women
2,AUS,shirley strickland-de la hunty,12.200,London 1948,Athletics,100m women
3,CAN,viola myers,12.3est,London 1948,Athletics,100m women
4,CAN,patricia jones,12.4est,London 1948,Athletics,100m women
5,JAM,cynthia thompson,12.6est,London 1948,Athletics,100m women
6,HUN,jolán mertin,Did not start,London 1948,Athletics,100m women
7,FRA,léa caurla,Did not start,London 1948,Athletics,100m women
8,JAM,mavis evelyn,Did not start,London 1948,Athletics,100m women
9,HUN,l. f. eirand,Did not start,London 1948,Athletics,100m women
10,HUN,zsilvia varga,Did not start,London 1948,Athletics,100m women
11,AUT,elfriede steurer,Did not start,London 1948,Athletics,100m women
12,FRA,liliane sprecher,Did not start,London 1948,Athletics,100m women
13,JAM,carmen phipps,Did not start,London 1948,Athletics,100m women
0,USA,william franklin iii porter,13.900,London 1948,Athletics,110m hurdles men
1,USA,clyde scott,14.100,London 1948,Athletics,110m hurdles men
2,USA,craig dixon,14.100,London 1948,Athletics,110m hurdles men
3,ARG,alberto ubaldo triulzi,14.600,London 1948,Athletics,110m hurdles men
4,AUS,peter john gardner,14.7est,London 1948,Athletics,110m hurdles men
5,SWE,hakan lidman,14.8est,London 1948,Athletics,110m hurdles men
6,FRA,andre jacques marie,,London 1948,Athletics,110m hurdles men
7,GBR,donald finlay,,London 1948,Athletics,110m hurdles men
8,TUR,mustapha batman,Did not start,London 1948,Athletics,110m hurdles men
9,PER,santiago ferrando dietz,Did not start,London 1948,Athletics,110m hurdles men
0,SWE,henry eriksson,00:03:49.800,London 1948,Athletics,1500m men
1,SWE,lennart strand,00:03:50.400,London 1948,Athletics,1500m men
2,NED,willem slijkhuis,00:03:50.400,London 1948,Athletics,1500m men
3,TCH,vaclav cevona,00:03:51.200,London 1948,Athletics,1500m men
4,SWE,gösta bergkvist,00:03:52.200,London 1948,Athletics,1500m men
5,GBR,george william nankeville,00:03:52.600,London 1948,Athletics,1500m men
6,HUN,sandor garai,00:03:54.400,London 1948,Athletics,1500m men
7,USA,don gehrmann,00:03:54.500,London 1948,Athletics,1500m men
8,DEN,erik arne jörgensen,00:03:56.100,London 1948,Athletics,1500m men
9,LUX,joseph barthel,00:03:56.900,London 1948,Athletics,1500m men
10,FRA,marcel hansenne,00:04:02.000,London 1948,Athletics,1500m men
11,FIN,denis severus johansson,,London 1948,Athletics,1500m men
12,PER,antero mongrut munoz,,London 1948,Athletics,1500m men
13,TTO,wilfred tull,,London 1948,Athletics,1500m men
14,CAN,comer william parnell,,London 1948,Athletics,1500m men
15,AUT,bruno schneider,Did not start,London 1948,Athletics,1500m men
16,ESP,daniel poyán,Did not start,London 1948,Athletics,1500m men
17,ARG,adan mario torres,Did not start,London 1948,Athletics,1500m men
18,BEL,gaston etienne reiff,Did not start,London 1948,Athletics,1500m men
19,BEL,raymond rosier,Did not start,London 1948,Athletics,1500m men
20,SUI,hans a. streuli,Did not start,London 1948,Athletics,1500m men
0,USA,melvin emery patton,21.100,London 1948,Athletics,200m men
1,USA,harold norwood ewell,21.100,London 1948,Athletics,200m men
2,PAN,lloyd labeach,21.200,London 1948,Athletics,200m men
3,JAM,herbert mckenley,21.3est,London 1948,Athletics,200m men
4,USA,clifford frederick bourland,21.3est,London 1948,Athletics,200m men
5,JAM,les laing,21.8est,London 1948,Athletics,200m men
6,POL,bogdan lipski,Did not start,London 1948,Athletics,200m men
7,IND,eric prabhakar,Did not start,London 1948,Athletics,200m men
8,ESP,ricardo sáenz,Did not start,London 1948,Athletics,200m men
9,IRL,john o'donnell,Did not start,London 1948,Athletics,200m men
10,CAN,jack parry,Did not start,London 1948,Athletics,200m men
11,ARG,alberto c. biedermann,Did not start,London 1948,Athletics,200m men
12,AUS,john bartram,Did not start,London 1948,Athletics,200m men
13,AUS,morris joseph curotta,Did not start,London 1948,Athletics,200m men
14,HUN,ferenc tima,Did not start,London 1948,Athletics,200m men
15,POR,tomas paquete,Did not start,London 1948,Athletics,200m men
0,NED,fanny blankers-koen,24.400,London 1948,Athletics,200m women
1,GBR,audrey doreen swayne williamson,25.100,London 1948,Athletics,200m women
2,AUS,shirley strickland-de la hunty,25.3est,London 1948,Athletics,200m women
3,USA,audrey mickey patterson,25.200,London 1948,Athletics,200m women
4,GBR,margaret walker,25.6est,London 1948,Athletics,200m women
5,RSA,daphne lilian evelyn robb-hasenjäger,25.7est,London 1948,Athletics,200m women
6,TCH,olga siknerova,,London 1948,Athletics,200m women
7,CHI,annegret weller schneider,,London 1948,Athletics,200m women
8,AUT,elisabeth ranftl,Did not start,London 1948,Athletics,200m women
9,FRA,léa caurla,Did not start,London 1948,Athletics,200m women
10,AUT,grete jenny,Did not start,London 1948,Athletics,200m women
11,CHI,adriana millard pacheco,Did not start,London 1948,Athletics,200m women
12,JAM,carmen phipps,Did not start,London 1948,Athletics,200m women
0,SWE,tore sjöstrand,00:09:04.600,London 1948,Athletics,3000m steeplechase men
1,SWE,erik elmsater,00:09:08.200,London 1948,Athletics,3000m steeplechase men
2,SWE,göte hagström,00:09:11.800,London 1948,Athletics,3000m steeplechase men
3,FRA,alexandre guyodo,00:09:13.600,London 1948,Athletics,3000m steeplechase men
4,FIN,pentti siltaloppi,00:09:19.600,London 1948,Athletics,3000m steeplechase men
5,YUG,petar segedin,00:09:20.400,London 1948,Athletics,3000m steeplechase men
6,USA,harris browning ross,00:09:24.100,London 1948,Athletics,3000m steeplechase men
7,ESP,constantino miranda justo,00:09:26.600,London 1948,Athletics,3000m steeplechase men
8,BEL,robert everaert,00:09:28.200,London 1948,Athletics,3000m steeplechase men
9,FIN,aarne kainlauri,00:09:29.000,London 1948,Athletics,3000m steeplechase men
10,FRA,roger chesneau,00:09:30.200,London 1948,Athletics,3000m steeplechase men
11,FRA,raphael pujazon,Did not finish,London 1948,Athletics,3000m steeplechase men
12,HUN,laszlo jeszenszki,Did not start,London 1948,Athletics,3000m steeplechase men
13,HUN,jenö szilagyi,Did not start,London 1948,Athletics,3000m steeplechase men
14,NED,willem slijkhuis,Did not start,London 1948,Athletics,3000m steeplechase men
0,USA,roy braxton cochran,51.100,London 1948,Athletics,400m hurdles men
1,SRI,duncan white,51.800,London 1948,Athletics,400m hurdles men
2,SWE,rune larsson,52.200,London 1948,Athletics,400m hurdles men
3,USA,richard francis ault,52.400,London 1948,Athletics,400m hurdles men
4,FRA,yves cros,53.300,London 1948,Athletics,400m hurdles men
5,ITA,ottavio missoni,54.000,London 1948,Athletics,400m hurdles men
6,ESP,josé luis rubio,Did not start,London 1948,Athletics,400m hurdles men
7,PHI,bernabe o. lovina,Did not start,London 1948,Athletics,400m hurdles men
8,POR,fernando alex fernandes,Did not start,London 1948,Athletics,400m hurdles men
9,PUR,julio sabater,Did not start,London 1948,Athletics,400m hurdles men
0,JAM,arthur wint,46.200,London 1948,Athletics,400m men
1,JAM,herbert mckenley,46.400,London 1948,Athletics,400m men
2,USA,malvin groston whitfield,46.900,London 1948,Athletics,400m men
3,USA,david benjamin bolen,47.200,London 1948,Athletics,400m men
4,AUS,morris joseph curotta,47.900,London 1948,Athletics,400m men
5,USA,george james guida,50.200,London 1948,Athletics,400m men
6,ARG,rodolfo carrera,Did not start,London 1948,Athletics,400m men
7,DEN,herluf eigil christensen,Did not start,London 1948,Athletics,400m men
8,DEN,niels holst-sörensen,Did not start,London 1948,Athletics,400m men
9,NZL,doug harris,Did not start,London 1948,Athletics,400m men
10,PER,santiago ferrando dietz,Did not start,London 1948,Athletics,400m men
11,SRI,duncan white,Did not start,London 1948,Athletics,400m men
12,URU,mario fayos,Did not start,London 1948,Athletics,400m men
13,YUG,jerko bulic,Did not start,London 1948,Athletics,400m men
0,,,40.600,London 1948,Athletics,4x100m relay men
1,,,41.300,London 1948,Athletics,4x100m relay men
2,,,41.500,London 1948,Athletics,4x100m relay men
3,,,41.600,London 1948,Athletics,4x100m relay men
4,,,41.900,London 1948,Athletics,4x100m relay men
5,,,41.900,London 1948,Athletics,4x100m relay men
6,,,,London 1948,Athletics,4x100m relay men
7,,,,London 1948,Athletics,4x100m relay men
8,,,,London 1948,Athletics,4x100m relay men
9,,,Did not start,London 1948,Athletics,4x100m relay men
0,,,47.500,London 1948,Athletics,4x100m relay women
1,,,47.600,London 1948,Athletics,4x100m relay women
2,,,47.800,London 1948,Athletics,4x100m relay women
3,,,48.000,London 1948,Athletics,4x100m relay women
4,,,48.200,London 1948,Athletics,4x100m relay women
5,,,49.200,London 1948,Athletics,4x100m relay women
6,,,,London 1948,Athletics,4x100m relay women
7,,,Did not start,London 1948,Athletics,4x100m relay women
8,,,Did not start,London 1948,Athletics,4x100m relay women
0,,,00:03:10.400,London 1948,Athletics,4x400m relay men
1,,,00:03:14.800,London 1948,Athletics,4x400m relay men
2,,,00:03:16.000,London 1948,Athletics,4x400m relay men
3,,,00:03:24.800,London 1948,Athletics,4x400m relay men
4,,,DNF,London 1948,Athletics,4x400m relay men
5,,,DNF,London 1948,Athletics,4x400m relay men
6,,,,London 1948,Athletics,4x400m relay men
7,,,Did not start,London 1948,Athletics,4x400m relay men
8,,,Did not start,London 1948,Athletics,4x400m relay men
0,BEL,gaston etienne reiff,00:14:17.600,London 1948,Athletics,5000m men
1,TCH,emil zatopek,00:14:17.800,London 1948,Athletics,5000m men
2,NED,willem slijkhuis,00:14:26.800,London 1948,Athletics,5000m men
3,SWE,erik ahlden,00:14:28.600,London 1948,Athletics,5000m men
4,SWE,bertil albertsson,00:14:39.000,London 1948,Athletics,5000m men
5,USA,curtis charles stone,00:14:39.400,London 1948,Athletics,5000m men
6,FIN,väinö koskela,00:14:41.000,London 1948,Athletics,5000m men
7,FIN,väinö mäkela,00:14:43.000,London 1948,Athletics,5000m men
8,BEL,marcel eugene van de wattyne,,London 1948,Athletics,5000m men
9,NOR,martin stokken,,London 1948,Athletics,5000m men
10,FIN,helge perälä,,London 1948,Athletics,5000m men
11,SWE,evert nyberg,Did not finish,London 1948,Athletics,5000m men
12,DEN,aage börge poulsen,,London 1948,Athletics,5000m men
13,IRL,john joe barry,,London 1948,Athletics,5000m men
14,TUR,mustafa özcan,,London 1948,Athletics,5000m men
15,USA,clarence robison,,London 1948,Athletics,5000m men
16,IRL,martin egan,Did not start,London 1948,Athletics,5000m men
17,ARG,ricardo r. bralo,Did not start,London 1948,Athletics,5000m men
18,ESP,constantino miranda justo,Did not start,London 1948,Athletics,5000m men
19,NOR,jacob kjersem,Did not start,London 1948,Athletics,5000m men
0,SWE,john artur ljunggren,04:41:52.000,London 1948,Athletics,50km walk men
1,SUI,gaston godel,04:48:17.000,London 1948,Athletics,50km walk men
2,GBR,terence lloyd johnson,04:48:31.000,London 1948,Athletics,50km walk men
3,NOR,edgar helge bruun,04:53:18.000,London 1948,Athletics,50km walk men
4,GBR,harold albert martineau,04:53:58.000,London 1948,Athletics,50km walk men
5,SWE,rune bjurström,04:56:43.000,London 1948,Athletics,50km walk men
6,FRA,pierre mazille,05:01:40.000,London 1948,Athletics,50km walk men
7,FRA,claude hubert,05:03:12.000,London 1948,Athletics,50km walk men
8,ESP,enrique villaplana vargas,05:03:31.000,London 1948,Athletics,50km walk men
9,SWE,tage jönsson,05:05:08.000,London 1948,Athletics,50km walk men
10,FRA,henri e. caron,05:08:15.000,London 1948,Athletics,50km walk men
11,USA,george william ernest crosbie,05:15:16.000,London 1948,Athletics,50km walk men
12,HUN,sandor laszlo,05:16:30.000,London 1948,Athletics,50km walk men
13,ITA,salvatore cascino,05:20:03.000,London 1948,Athletics,50km walk men
14,USA,john michael deni,05:28:33.000,London 1948,Athletics,50km walk men
15,USA,adolph j. weinacker,05:30:14.000,London 1948,Athletics,50km walk men
16,NOR,gerhard ditlev winther,Did not finish,London 1948,Athletics,50km walk men
17,GBR,george bernard rex whitlock,Did not finish,London 1948,Athletics,50km walk men
18,ITA,francesco pretti,Did not finish,London 1948,Athletics,50km walk men
19,NOR,per olav baarnaas,Did not finish,London 1948,Athletics,50km walk men
20,ITA,valentino bertolini,Did not finish,London 1948,Athletics,50km walk men
21,IND,sadhu singh,Did not finish,London 1948,Athletics,50km walk men
22,ARG,sixto ibanez,Did not finish,London 1948,Athletics,50km walk men
0,USA,malvin groston whitfield,00:01:49.200,London 1948,Athletics,800m men
1,JAM,arthur wint,00:01:49.500,London 1948,Athletics,800m men
2,FRA,marcel hansenne,00:01:49.800,London 1948,Athletics,800m men
3,USA,herbert otto barten,00:01:50.100,London 1948,Athletics,800m men
4,SWE,ingvar bengtsson,00:01:50.500,London 1948,Athletics,800m men
5,USA,robert david chambers,00:01:52.100,London 1948,Athletics,800m men
6,FRA,robert chef d'hotel,00:01:53.000,London 1948,Athletics,800m men
7,GBR,harold john parlett,00:01:53.400,London 1948,Athletics,800m men
8,DEN,niels holst-sörensen,00:01:54.000,London 1948,Athletics,800m men
9,SUI,karl volkmer,,London 1948,Athletics,800m men
10,GBR,harry tarraway,,London 1948,Athletics,800m men
11,NZL,doug harris,,London 1948,Athletics,800m men
12,SUI,hans a. streuli,,London 1948,Athletics,800m men
13,DEN,herluf eigil christensen,,London 1948,Athletics,800m men
14,IRL,seamus kelly,Did not start,London 1948,Athletics,800m men
15,AUT,bruno schneider,Did not start,London 1948,Athletics,800m men
16,IRL,dermot mcdermott,Did not start,London 1948,Athletics,800m men
0,NED,fanny blankers-koen,11.200,London 1948,Athletics,80m hurdles women
1,GBR,maureen angela jane gardner,11.200,London 1948,Athletics,80m hurdles women
2,AUS,shirley strickland-de la hunty,11.400,London 1948,Athletics,80m hurdles women
3,FRA,yvette monginou,11.8est,London 1948,Athletics,80m hurdles women
4,AUT,maria oberbreyer-trösch,11.8est,London 1948,Athletics,80m hurdles women
5,TCH,libuse lomska-geislerova,11.9est,London 1948,Athletics,80m hurdles women
0,USA,robert mathias,354,London 1948,Athletics,decathlon men
1,FRA,ignace heinrich,517,London 1948,Athletics,decathlon men
2,USA,floyd macon jr. simmons,426,London 1948,Athletics,decathlon men
3,ARG,enrique kistenmacher,478,London 1948,Athletics,decathlon men
4,SWE,erik p. andersson,589,London 1948,Athletics,decathlon men
5,AUS,peter mullins,321,London 1948,Athletics,decathlon men
6,SWE,per eriksson,575,London 1948,Athletics,decathlon men
7,USA,igving mondschein,477,London 1948,Athletics,decathlon men
8,POL,edward adamczyk,406,London 1948,Athletics,decathlon men
9,NOR,godtfred holmvang,633,London 1948,Athletics,decathlon men
10,NOR,per stavem,373,London 1948,Athletics,decathlon men
11,ISL,örn clausen,375,London 1948,Athletics,decathlon men
12,FIN,yrjö mäkelä,426,London 1948,Athletics,decathlon men
13,FRA,paul sprecher,589,London 1948,Athletics,decathlon men
14,SWE,kjell tannander,387,London 1948,Athletics,decathlon men
15,POL,waclaw kuzmicki,531,London 1948,Athletics,decathlon men
16,FIN,hannes sonck,404,London 1948,Athletics,decathlon men
17,YUG,davorin marcelja,443,London 1948,Athletics,decathlon men
18,POL,witold gerutto,320,London 1948,Athletics,decathlon men
19,CHI,hernan figueroa,378,London 1948,Athletics,decathlon men
20,URU,hercules ascune,364,London 1948,Athletics,decathlon men
21,FRA,jacques cretaine,306,London 1948,Athletics,decathlon men
22,SUI,fritz nussbaum,399,London 1948,Athletics,decathlon men
23,CHI,mario recordon burnier,445,London 1948,Athletics,decathlon men
24,CAN,lionel joseph fournier,347,London 1948,Athletics,decathlon men
25,BEL,albert dayer,407,London 1948,Athletics,decathlon men
26,SUI,oskar gerber,355,London 1948,Athletics,decathlon men
27,EGY,sayed ezz el din moukhtar,368,London 1948,Athletics,decathlon men
28,IND,baldev singh,Did not finish,London 1948,Athletics,decathlon men
29,LIE,josef seger,Did not finish,London 1948,Athletics,decathlon men
30,YUG,oto rebula,Did not finish,London 1948,Athletics,decathlon men
31,PER,eduardo julve ciriaco,Did not finish,London 1948,Athletics,decathlon men
32,LUX,rené kremer,Did not finish,London 1948,Athletics,decathlon men
33,LIE,gebhard büchel,Did not finish,London 1948,Athletics,decathlon men
34,SUI,armin scheurer,Did not finish,London 1948,Athletics,decathlon men
35,EGY,rashad khadr,Did not start,London 1948,Athletics,decathlon men
36,POR,fernando alex fernandes,Did not start,London 1948,Athletics,decathlon men
0,ITA,adolfo consolini,52.78,London 1948,Athletics,discus throw men
1,ITA,giuseppe tosi,51.78,London 1948,Athletics,discus throw men
2,USA,fortune edward gordien,50.77,London 1948,Athletics,discus throw men
3,NOR,ivar ramstad,49.21,London 1948,Athletics,discus throw men
4,HUN,ferenc klics,48.21,London 1948,Athletics,discus throw men
5,FIN,karl veikko valdemar nyqvist,47.33,London 1948,Athletics,discus throw men
6,GRE,nikolaos syllas,47.25,London 1948,Athletics,discus throw men
7,NOR,stein jean johnson,46.54,London 1948,Athletics,discus throw men
8,FIN,arvo armas huutoniemi,45.28,London 1948,Athletics,discus throw men
9,SWE,uno fransson,45.25,London 1948,Athletics,discus throw men
10,AUT,hermann tunner,44.43,London 1948,Athletics,discus throw men
11,PER,eduardo julve ciriaco,44.05,London 1948,Athletics,discus throw men
12,KOR,yung-han an,,London 1948,Athletics,discus throw men
13,NED,aad de bruyn,Did not start,London 1948,Athletics,discus throw men
14,ESP,josé carvajal,Did not start,London 1948,Athletics,discus throw men
15,FRA,raymond kirstetter,Did not start,London 1948,Athletics,discus throw men
16,ESP,josé luis torres,Did not start,London 1948,Athletics,discus throw men
17,FRA,ignace heinrich,Did not start,London 1948,Athletics,discus throw men
18,KOR,gang-hwan gin,Did not start,London 1948,Athletics,discus throw men
19,POL,mieczyslaw lomowski,Did not start,London 1948,Athletics,discus throw men
0,FRA,micheline ostermeyer,,London 1948,Athletics,discus throw women
1,ITA,edera cordiale-gentile,,London 1948,Athletics,discus throw women
2,FRA,jacqueline mazeas,,London 1948,Athletics,discus throw women
3,POL,jadwiga wajsourna,,London 1948,Athletics,discus throw women
4,AUT,charlotte elisabeth haidegger,,London 1948,Athletics,discus throw women
5,NED,ans panhorst-niesink,,London 1948,Athletics,discus throw women
6,SWE,majken aberg,,London 1948,Athletics,discus throw women
7,ARG,ingeborg mello de preiss,,London 1948,Athletics,discus throw women
8,AUT,frieda tiltsch,,London 1948,Athletics,discus throw women
9,FRA,paulette veste,,London 1948,Athletics,discus throw women
10,USA,frances theresa kaszubski,,London 1948,Athletics,discus throw women
11,SWE,gudrun arenander,,London 1948,Athletics,discus throw women
12,NED,petronella geraldina roos-lodder,,London 1948,Athletics,discus throw women
13,GBR,bevis anael reid,,London 1948,Athletics,discus throw women
14,AUT,marianne schläger,,London 1948,Athletics,discus throw women
15,USA,dorothy lucille dodson,,London 1948,Athletics,discus throw women
16,ITA,gabre gabric-calvesi,,London 1948,Athletics,discus throw women
17,KOR,bong-sik park,,London 1948,Athletics,discus throw women
18,GBR,margaret j. birtwistle,,London 1948,Athletics,discus throw women
19,GBR,elspeth a. whyte,,London 1948,Athletics,discus throw women
20,YUG,julija matej,,London 1948,Athletics,discus throw women
0,HUN,imre nemeth,56.07,London 1948,Athletics,hammer throw men
1,YUG,ivan gubijan,54.27,London 1948,Athletics,hammer throw men
2,USA,robert howard bennett,53.73,London 1948,Athletics,hammer throw men
3,USA,samuel morse jr. felton,53.66,London 1948,Athletics,hammer throw men
4,FIN,lauri esko olavi tamminen,53.08,London 1948,Athletics,hammer throw men
5,SWE,bo ericsson,52.98,London 1948,Athletics,hammer throw men
6,ITA,teseo taddia,51.74,London 1948,Athletics,hammer throw men
7,SWE,einar söderqvist,51.48,London 1948,Athletics,hammer throw men
8,USA,henry francis dreyer,51.37,London 1948,Athletics,hammer throw men
9,DEN,svend aage frederiksen,50.07,London 1948,Athletics,hammer throw men
10,GBR,duncan mcdougall clark,48.35,London 1948,Athletics,hammer throw men
11,NED,johan frederik marie houtzager,45.69,London 1948,Athletics,hammer throw men
12,KOR,gang-hwan gin,43.93,London 1948,Athletics,hammer throw men
13,NED,aad de bruyn,Did not start,London 1948,Athletics,hammer throw men
14,HUN,lajos petiko,Did not start,London 1948,Athletics,hammer throw men
15,TUR,toma balci,Did not start,London 1948,Athletics,hammer throw men
0,AUS,john winter,1.98,London 1948,Athletics,high jump men
1,NOR,bjorn andreas paulson,1.95,London 1948,Athletics,high jump men
2,USA,george anthony stanich,1.95,London 1948,Athletics,high jump men
3,USA,dike eddleman,1.95,London 1948,Athletics,high jump men
4,FRA,geogres etienne damitio,1.95,London 1948,Athletics,high jump men
5,CAN,arthur m. jackes,1.9,London 1948,Athletics,high jump men
6,GBR,alan sinclair paterson,1.9,London 1948,Athletics,high jump men
7,SUI,hans wahli,1.9,London 1948,Athletics,high jump men
8,CHI,alfredo jadresic vargas,1.9,London 1948,Athletics,high jump men
9,FRA,pierre lacaze,1.9,London 1948,Athletics,high jump men
10,SWE,göran widenfelt,1.9,London 1948,Athletics,high jump men
11,GBR,prince adegboyega adedoyin,1.9,London 1948,Athletics,high jump men
12,NOR,birger leirud,1.9,London 1948,Athletics,high jump men
13,SGP,lloyd valberg,1.8,London 1948,Athletics,high jump men
14,URU,hercules ascune,1.8,London 1948,Athletics,high jump men
15,USA,verne voorhees jr. mcgrew,1.8,London 1948,Athletics,high jump men
16,FIN,kuuno ola honkonen,1.8,London 1948,Athletics,high jump men
17,IND,s. gurnam singh,1.8,London 1948,Athletics,high jump men
18,FIN,nils ole nicklen,,London 1948,Athletics,high jump men
19,NOR,bjørn gundersen,,London 1948,Athletics,high jump men
20,AUS,thomas theodore bruce,Did not start,London 1948,Athletics,high jump men
21,AUS,peter mullins,Did not start,London 1948,Athletics,high jump men
22,MEX,jorge aguirre,Did not start,London 1948,Athletics,high jump men
0,USA,alice marie coachman,1.68,London 1948,Athletics,high jump women
1,GBR,dorothy beatrice j. odam-tyler,1.68,London 1948,Athletics,high jump women
2,FRA,micheline ostermeyer,1.61,London 1948,Athletics,high jump women
3,JAM,vinton beckett,1.58,London 1948,Athletics,high jump women
4,CAN,doreen m. dredge,1.58,London 1948,Athletics,high jump women
5,GBR,bertha crowther,1.58,London 1948,Athletics,high jump women
6,AUT,ilse steinegger,1.55,London 1948,Athletics,high jump women
7,GBR,dora kathleen gardner,1.55,London 1948,Athletics,high jump women
8,DEN,annemarie rönnov iversen,1.5,London 1948,Athletics,high jump women
9,FRA,simone ruas-peirone,1.5,London 1948,Athletics,high jump women
10,JAM,carmen phipps,1.5,London 1948,Athletics,high jump women
11,USA,cynthia bernice robinson,1.5,London 1948,Athletics,high jump women
12,CAN,shirley gordon,1.5,London 1948,Athletics,high jump women
13,FRA,anne-marie colchen,1.4,London 1948,Athletics,high jump women
14,USA,emma reed,1.4,London 1948,Athletics,high jump women
15,LUX,catherine bourkel,1.4,London 1948,Athletics,high jump women
16,BRA,elisabeth clara müller,1.4,London 1948,Athletics,high jump women
17,HUN,olga gyarmati,1.4,London 1948,Athletics,high jump women
18,CAN,elaine silburn,1.4,London 1948,Athletics,high jump women
19,ARG,noemi simonetto de portela,Did not start,London 1948,Athletics,high jump women
20,LUX,milena ludwig,Did not start,London 1948,Athletics,high jump women
21,NED,fanny blankers-koen,Did not start,London 1948,Athletics,high jump women
0,FIN,kaj tapio rautavaara,69.77,London 1948,Athletics,javelin throw men
