,country,participant,result,olympic_game,discipline,event
7,USA,hal connolly,63.59,Rome 1960,Athletics,hammer throw men
8,AUT,heinrich thun,63.53,Rome 1960,Athletics,hammer throw men
9,URS,yuri nikulin,63.1,Rome 1960,Athletics,hammer throw men
10,NOR,sverre strandli,63.05,Rome 1960,Athletics,hammer throw men
11,PAK,muhammad iqbal,61.79,Rome 1960,Athletics,hammer throw men
12,JPN,noboru okamoto,60.08,Rome 1960,Athletics,hammer throw men
13,USA,albert william hall,59.76,Rome 1960,Athletics,hammer throw men
14,GBR,michael ellis,54.22,Rome 1960,Athletics,hammer throw men
15,IND,erman bastian,Did not start,Rome 1960,Athletics,hammer throw men
0,URS,robert' shavlaq'adze,2.16,Rome 1960,Athletics,high jump men
1,URS,valeri brumel,2.16,Rome 1960,Athletics,high jump men
2,USA,john curtis thomas,2.14,Rome 1960,Athletics,high jump men
3,URS,viktor bolshov,2.14,Rome 1960,Athletics,high jump men
4,SWE,stig pettersson,2.09,Rome 1960,Athletics,high jump men
5,USA,charles everett dumas,2.03,Rome 1960,Athletics,high jump men
6,GER,theodor (theo) pull,2.03,Rome 1960,Athletics,high jump men
7,SWE,kjell-ake nilsson,2.03,Rome 1960,Athletics,high jump men
8,TCH,jiri lansky,2.03,Rome 1960,Athletics,high jump men
9,GHA,robert kotei,2.03,Rome 1960,Athletics,high jump men
10,ROU,cornel porumb,2.03,Rome 1960,Athletics,high jump men
11,FRA,mahamat idriss,2.03,Rome 1960,Athletics,high jump men
12,HUN,sandor noszaly,2.03,Rome 1960,Athletics,high jump men
13,FRA,maurice fournier,2,Rome 1960,Athletics,high jump men
14,POL,piotr sobotta,2,Rome 1960,Athletics,high jump men
15,GBR,gordon albert miller,2,Rome 1960,Athletics,high jump men
16,USA,joseph patrick faust,1.95,Rome 1960,Athletics,high jump men
17,IRQ,mohamed abdul razzak,,Rome 1960,Athletics,high jump men
18,TUN,sylvain bitan,,Rome 1960,Athletics,high jump men
19,TUR,setin sahiner,,Rome 1960,Athletics,high jump men
0,ROU,iolanda balas,1.85,Rome 1960,Athletics,high jump women
1,GBR,dorothy ada shirley,1.71,Rome 1960,Athletics,high jump women
2,POL,jaroslawa jozwiakowska-bieda,1.71,Rome 1960,Athletics,high jump women
3,URS,galina dolya,1.71,Rome 1960,Athletics,high jump women
4,URS,taisiya chenchik,1.68,Rome 1960,Athletics,high jump women
5,AUS,helen audrey ray frith,1.65,Rome 1960,Athletics,high jump women
6,GBR,frances mary slaap,1.65,Rome 1960,Athletics,high jump women
7,SWE,inga-britt lorentzon,1.65,Rome 1960,Athletics,high jump women
8,FRA,florence petry-amiel,1.65,Rome 1960,Athletics,high jump women
9,GER,ingrid becker-mickler,1.65,Rome 1960,Athletics,high jump women
10,GER,marlene schmitz-portz-mathei,1.65,Rome 1960,Athletics,high jump women
11,NED,petronella (nelly) zwier,1.65,Rome 1960,Athletics,high jump women
12,YUG,olga gere-pulic,1.65,Rome 1960,Athletics,high jump women
13,USA,naomi mae rogers,1.65,Rome 1960,Athletics,high jump women
14,URS,valentina ballod,1.65,Rome 1960,Athletics,high jump women
15,TPE,jin-yun wu,Did not start,Rome 1960,Athletics,high jump women
0,URS,viktor tsybulenko,84.64,Rome 1960,Athletics,javelin throw men
1,GER,walter krüger,79.36,Rome 1960,Athletics,javelin throw men
2,HUN,gergely kulcsar,78.57,Rome 1960,Athletics,javelin throw men
3,FIN,vaino kuisma,78.4,Rome 1960,Athletics,javelin throw men
4,NOR,willy lorang rasmussen,78.36,Rome 1960,Athletics,javelin throw men
5,SWE,knut fredriksson,78.33,Rome 1960,Athletics,javelin throw men
6,POL,zbigniew radziwonowicz,77.31,Rome 1960,Athletics,javelin throw men
7,POL,janusz sidlo,76.46,Rome 1960,Athletics,javelin throw men
8,ITA,carlo lievore,75.21,Rome 1960,Athletics,javelin throw men
9,USA,al cantello,74.7,Rome 1960,Athletics,javelin throw men
10,URS,mart paama,74.56,Rome 1960,Athletics,javelin throw men
11,GER,hermann salomon,74.11,Rome 1960,Athletics,javelin throw men
0,URS,elvira ozolina,55.98,Rome 1960,Athletics,javelin throw women
1,TCH,dana ingrova-zatopkova,53.78,Rome 1960,Athletics,javelin throw women
2,URS,birutė kalėdienė,53.45,Rome 1960,Athletics,javelin throw women
3,TCH,vlasta peskova,52.56,Rome 1960,Athletics,javelin throw women
4,POL,urszula figwer,52.33,Rome 1960,Athletics,javelin throw women
5,AUS,anna wojtaszkek-pazera,51.15,Rome 1960,Athletics,javelin throw women
6,GBR,susan mary platt,51.01,Rome 1960,Athletics,javelin throw women
7,URS,alevtina shastitko,50.92,Rome 1960,Athletics,javelin throw women
8,HUN,marta antal-rudas,50.25,Rome 1960,Athletics,javelin throw women
9,ROU,maria diti-diaconescu,49.56,Rome 1960,Athletics,javelin throw women
10,GER,anneliese gerhards-jansen,49.27,Rome 1960,Athletics,javelin throw women
11,CHI,marlene ahrens,47.53,Rome 1960,Athletics,javelin throw women
12,USA,karen linnea anderson-oldham,46.52,Rome 1960,Athletics,javelin throw women
13,IND,elizabeth davenport,Did not start,Rome 1960,Athletics,javelin throw women
0,USA,ralph harold boston,8.12,Rome 1960,Athletics,long jump men
1,USA,irvin roberson,8.11,Rome 1960,Athletics,long jump men
2,URS,igor ter-ovanesyan,8.04,Rome 1960,Athletics,long jump men
3,GER,manfred steinbach,8,Rome 1960,Athletics,long jump men
4,FIN,jorma rainer valkama,7.69,Rome 1960,Athletics,long jump men
5,FRA,christian collardot,7.68,Rome 1960,Athletics,long jump men
6,NED,hendrik visser,7.66,Rome 1960,Athletics,long jump men
7,URS,dmitri bondarenko,7.58,Rome 1960,Athletics,long jump men
8,GER,manfred molzberger,7.49,Rome 1960,Athletics,long jump men
9,ITA,attilio bravi,7.47,Rome 1960,Athletics,long jump men
10,GRE,demetrios manglaras,7.45,Rome 1960,Athletics,long jump men
11,WIF,paul foreman,7.26,Rome 1960,Athletics,long jump men
12,GBR,fred john alsop,7.25,Rome 1960,Athletics,long jump men
13,ITA,luigi ulivelli,,Rome 1960,Athletics,long jump men
14,PAK,muhammad ramzan ali,,Rome 1960,Athletics,long jump men
15,VEN,clive bonas simmons,,Rome 1960,Athletics,long jump men
16,AFG,ali yusuf zaid,Did not start,Rome 1960,Athletics,long jump men
17,BRA,josé telles da conceição,Did not start,Rome 1960,Athletics,long jump men
18,IRI,rouhollah rahmani,Did not start,Rome 1960,Athletics,long jump men
19,PAK,iftikhar shah,Did not start,Rome 1960,Athletics,long jump men
20,POL,henryk grabowski,Did not start,Rome 1960,Athletics,long jump men
21,SWE,torgny wahlander,Did not start,Rome 1960,Athletics,long jump men
0,URS,vera kalashnikova-krepkina,6.37,Rome 1960,Athletics,long jump women
1,POL,elzbieta dunska-krzesinska,6.27,Rome 1960,Athletics,long jump women
2,GER,hildrun claus-laufer,6.21,Rome 1960,Athletics,long jump women
3,GER,renate junker,6.19,Rome 1960,Athletics,long jump women
4,URS,lyudmila radchenko,6.16,Rome 1960,Athletics,long jump women
5,GER,helga hoffmann,6.11,Rome 1960,Athletics,long jump women
6,NED,johanna catharina a. bijleveld,6.11,Rome 1960,Athletics,long jump women
7,URS,valentina shaprunova,6.01,Rome 1960,Athletics,long jump women
8,GBR,mary denise bignal-rand,6.01,Rome 1960,Athletics,long jump women
9,NZL,beverly dawn weigel,5.98,Rome 1960,Athletics,long jump women
10,POL,maria ilwicka-chojnacka-piątkowska,5.98,Rome 1960,Athletics,long jump women
11,JPN,fumiko ito,5.98,Rome 1960,Athletics,long jump women
12,POL,marja kusion-bibro,5.86,Rome 1960,Athletics,long jump women
13,FRA,madeleine thetu,5.85,Rome 1960,Athletics,long jump women
14,AUS,norma wilson crooker-fleming,5.82,Rome 1960,Athletics,long jump women
15,USA,willye white,5.77,Rome 1960,Athletics,long jump women
16,AUS,helen audrey ray frith,5.62,Rome 1960,Athletics,long jump women
17,FIN,brita johansson,5.57,Rome 1960,Athletics,long jump women
18,GBR,christina may persighetti,5.57,Rome 1960,Athletics,long jump women
19,USA,annie smith,,Rome 1960,Athletics,long jump women
20,AUT,gertrude fries,Did not start,Rome 1960,Athletics,long jump women
0,ETH,abebe bikila,02:15:16.200,Rome 1960,Athletics,marathon men
1,MAR,abdesiem rhadi ben abdesselem,02:15:41.600,Rome 1960,Athletics,marathon men
2,NZL,arthur barry magee,02:17:18.200,Rome 1960,Athletics,marathon men
3,URS,konstantin vorobyev,02:19:09.600,Rome 1960,Athletics,marathon men
4,URS,sergei popov,02:19:18.800,Rome 1960,Athletics,marathon men
5,DEN,thyge pedersen thogersen,02:21:03.400,Rome 1960,Athletics,marathon men
6,ETH,abebe wakgira,02:21:09.400,Rome 1960,Athletics,marathon men
7,MAR,bakir ben aissa,02:21:21.400,Rome 1960,Athletics,marathon men
8,ARG,osvaldo roberto suarez,02:21:26.600,Rome 1960,Athletics,marathon men
9,YUG,franco skrinjar,02:21:40.200,Rome 1960,Athletics,marathon men
10,URS,nikolai rumyantsev,02:21:49.400,Rome 1960,Athletics,marathon men
11,YUG,franjo mihalic,02:21:52.600,Rome 1960,Athletics,marathon men
12,RSA,keith james,02:22:58.600,Rome 1960,Athletics,marathon men
13,TCH,pavel kantorek,02:22:59.800,Rome 1960,Athletics,marathon men
14,ARG,gumersindo gomez,02:23:00.000,Rome 1960,Athletics,marathon men
15,GBR,denis o'gorman,02:24:16.200,Rome 1960,Athletics,marathon men
16,ESP,miguel navarro palos,02:24:17.400,Rome 1960,Athletics,marathon men
17,NZL,jeffrey lynn julian,02:24:50.600,Rome 1960,Athletics,marathon men
18,USA,john joseph kelley,02:24:58.000,Rome 1960,Athletics,marathon men
19,KOR,chang-hoon lee,02:25:02.200,Rome 1960,Athletics,marathon men
20,SWE,arnold vaide,02:25:40.200,Rome 1960,Athletics,marathon men
21,IRL,gerald mcintyre,02:26:03.000,Rome 1960,Athletics,marathon men
22,FIN,olavi manninen,02:26:33.000,Rome 1960,Athletics,marathon men
23,FIN,eino ilmari oksanen,02:26:38.000,Rome 1960,Athletics,marathon men
24,GBR,arthur patrick keily,02:27:00.000,Rome 1960,Athletics,marathon men
25,NOR,tor torgersen,02:27:30.000,Rome 1960,Athletics,marathon men
26,MYA,naw myintung,02:28:17.000,Rome 1960,Athletics,marathon men
27,GER,bruno bartholome,02:28:39.000,Rome 1960,Athletics,marathon men
28,GBR,brian leonard kilby,02:28:55.000,Rome 1960,Athletics,marathon men
29,USA,alexander dalglish breckenridge,02:29:38.000,Rome 1960,Athletics,marathon men
30,JPN,kurao hiroshima,02:29:40.000,Rome 1960,Athletics,marathon men
31,JPN,kazumi watanabe,02:29:45.000,Rome 1960,Athletics,marathon men
32,CHI,juan silva,02:31:18.000,Rome 1960,Athletics,marathon men
33,FRA,alain mimoun,02:31:20.000,Rome 1960,Athletics,marathon men
34,FRA,paul geneve,02:31:20.000,Rome 1960,Athletics,marathon men
35,NED,franciscus josephus kunen,02:31:25.000,Rome 1960,Athletics,marathon men
36,ITA,ffancesco perrone,02:31:32.000,Rome 1960,Athletics,marathon men
37,ITA,silvio de florentiis,02:31:54.000,Rome 1960,Athletics,marathon men
38,SRI,linus diaz,02:32:12.000,Rome 1960,Athletics,marathon men
39,IND,lal chand,02:32:13.000,Rome 1960,Athletics,marathon men
40,DEN,johannes lauridsen,02:32:32.000,Rome 1960,Athletics,marathon men
41,IRL,willie dunne,02:33:08.000,Rome 1960,Athletics,marathon men
42,AUS,ian sinfield,02:34:16.000,Rome 1960,Athletics,marathon men
43,SUI,arthur wittwer,02:34:42.200,Rome 1960,Athletics,marathon men
44,IND,jagmal ragho,02:35:01.000,Rome 1960,Athletics,marathon men
45,JPN,npbuyoshi sadanaga,02:35:11.000,Rome 1960,Athletics,marathon men
46,KOR,sang-cheol lee,02:35:14.000,Rome 1960,Athletics,marathon men
47,USA,gordon edmund mckenzie,02:35:16.000,Rome 1960,Athletics,marathon men
48,TUN,ali ben labidi,02:35:43.000,Rome 1960,Athletics,marathon men
49,ARG,walter lemos,02:36:55.000,Rome 1960,Athletics,marathon men
50,NZL,raymond leslie puckett,02:37:36.000,Rome 1960,Athletics,marathon men
51,AUT,adolf gruber,02:37:40.000,Rome 1960,Athletics,marathon men
52,FIN,antti viskari,02:38:06.000,Rome 1960,Athletics,marathon men
53,AUS,allan lawrence,02:38:46.000,Rome 1960,Athletics,marathon men
54,CAN,gord dickson,02:38:46.000,Rome 1960,Athletics,marathon men
55,GER,lothar beckert,02:40:10.000,Rome 1960,Athletics,marathon men
56,GER,gerhard havenstein,02:41:14.000,Rome 1960,Athletics,marathon men
57,SWE,evert nyberg,02:42:59.000,Rome 1960,Athletics,marathon men
58,KEN,kanuti sum,02:46:55.200,Rome 1960,Athletics,marathon men
59,IND,ranjit bhatia,02:57:06.000,Rome 1960,Athletics,marathon men
60,MAR,allah saoudi,02:59:41.000,Rome 1960,Athletics,marathon men
61,LBR,albert massaquoi,03:43:18.000,Rome 1960,Athletics,marathon men
62,TUN,hedi dhaoui,Did not finish,Rome 1960,Athletics,marathon men
63,ITA,vito di terlizzi,Did not finish,Rome 1960,Athletics,marathon men
64,TUN,mouldi essalhi,Did not finish,Rome 1960,Athletics,marathon men
65,HUN,gerhart hecker,Did not finish,Rome 1960,Athletics,marathon men
66,KOR,yun-bum kim,Did not finish,Rome 1960,Athletics,marathon men
67,IRL,albert john messitt,Did not finish,Rome 1960,Athletics,marathon men
68,BEL,aurele van den driessche,Did not finish,Rome 1960,Athletics,marathon men
69,SWE,erik östbye,Did not start,Rome 1960,Athletics,marathon men
70,POL,tadeusz starzyński-starybrat,Did not start,Rome 1960,Athletics,marathon men
71,AUS,david power,Did not start,Rome 1960,Athletics,marathon men
72,ROU,constantin grecescu,Did not start,Rome 1960,Athletics,marathon men
73,ZIM,cyprian tseriwa,Did not start,Rome 1960,Athletics,marathon men
0,USA,donald george bragg,4.7,Rome 1960,Athletics,pole vault men
1,USA,ronald hugh morris,4.6,Rome 1960,Athletics,pole vault men
2,FIN,eeles enok landström,4.55,Rome 1960,Athletics,pole vault men
3,PUR,rolando cruz,4.55,Rome 1960,Athletics,pole vault men
4,GER,gunter malcher,4.5,Rome 1960,Athletics,pole vault men
5,FIN,matti sutinen,4.5,Rome 1960,Athletics,pole vault men
6,URS,igor petrenko,4.5,Rome 1960,Athletics,pole vault men
7,TCH,rudolf tomasek,4.5,Rome 1960,Athletics,pole vault men
8,YUG,leo lukman,4.4,Rome 1960,Athletics,pole vault men
9,BUL,hristo hristov,4.4,Rome 1960,Athletics,pole vault men
10,BUL,dimitre petrov khlebarov,4.3,Rome 1960,Athletics,pole vault men
11,POL,andrzej krzesinski,4.3,Rome 1960,Athletics,pole vault men
12,URS,yanis krasovskis,4.3,Rome 1960,Athletics,pole vault men
13,IRQ,mohamed abdullah,,Rome 1960,Athletics,pole vault men
14,NGR,owen okundaye,,Rome 1960,Athletics,pole vault men
15,TUR,orhan altan,,Rome 1960,Athletics,pole vault men
16,AUT,günther gratzer,Did not start,Rome 1960,Athletics,pole vault men
17,URS,vladimir bulatov,Did not start,Rome 1960,Athletics,pole vault men
0,USA,william henry nieder,19.68,Rome 1960,Athletics,shot put men
1,USA,parry o'brien,19.11,Rome 1960,Athletics,shot put men
2,USA,dallas crutcher iii long,19.01,Rome 1960,Athletics,shot put men
3,URS,viktor lipsnis,17.9,Rome 1960,Athletics,shot put men
4,GBR,michael robert lindsay,17.8,Rome 1960,Athletics,shot put men
5,POL,alfred sosgornik,17.57,Rome 1960,Athletics,shot put men
6,GER,dietrich (dieter) urbach,17.47,Rome 1960,Athletics,shot put men
7,GBR,martyn taylor lucking,17.43,Rome 1960,Athletics,shot put men
8,TCH,jiri skobla,17.39,Rome 1960,Athletics,shot put men
9,TCH,jaroslav plihal,17.36,Rome 1960,Athletics,shot put men
10,NZL,leslie roy mills,17.06,Rome 1960,Athletics,shot put men
11,GER,hermann lingnau,16.98,Rome 1960,Athletics,shot put men
12,ITA,silvano meconi,16.73,Rome 1960,Athletics,shot put men
13,HUN,zsigmond nagy,16.67,Rome 1960,Athletics,shot put men
14,AUS,warren perrins selvey,16.18,Rome 1960,Athletics,shot put men
15,SUI,bruno graf,Did not start,Rome 1960,Athletics,shot put men
16,BUL,todor artarski todorov,Did not start,Rome 1960,Athletics,shot put men
17,HUN,vilmos varju,Did not start,Rome 1960,Athletics,shot put men
18,TUR,nuri turan,Did not start,Rome 1960,Athletics,shot put men
0,URS,tamara press,17.32,Rome 1960,Athletics,shot put women
1,GER,johanna lüttge-hübner,16.61,Rome 1960,Athletics,shot put women
2,USA,earlene dennis brown,16.42,Rome 1960,Athletics,shot put women
3,NZL,valerie isobel margaret sloper-young,16.39,Rome 1960,Athletics,shot put women
4,URS,zinaida doinikova,16.13,Rome 1960,Athletics,shot put women
5,GER,renate garisch-culmberger-boy,15.94,Rome 1960,Athletics,shot put women
6,URS,galina zybina,15.56,Rome 1960,Athletics,shot put women
7,GER,wilfriede hoffmann,15.14,Rome 1960,Athletics,shot put women
8,TCH,vera cerna,15.06,Rome 1960,Athletics,shot put women
9,POL,jadwiga klimaj-kowalczuk,14.66,Rome 1960,Athletics,shot put women
10,POL,eugenia rusin,14.55,Rome 1960,Athletics,shot put women
11,YUG,milena usenik,14.19,Rome 1960,Athletics,shot put women
12,ROU,melania marinescu,Did not start,Rome 1960,Athletics,shot put women
13,HUN,judit bognar-lendvai,Did not start,Rome 1960,Athletics,shot put women
0,POL,jozef schmidt,16.81,Rome 1960,Athletics,triple jump men
1,URS,vladimir goryaev,16.63,Rome 1960,Athletics,triple jump men
2,URS,vitold kreer,16.43,Rome 1960,Athletics,triple jump men
3,USA,ira sylvester davis,16.41,Rome 1960,Athletics,triple jump men
4,ISL,vilhjalmur einarsson,16.37,Rome 1960,Athletics,triple jump men
5,POL,ryszard malcherczyk,16.01,Rome 1960,Athletics,triple jump men
6,GER,manfred hinze,15.93,Rome 1960,Athletics,triple jump men
7,FIN,kari tapani rahkamo,15.84,Rome 1960,Athletics,triple jump men
8,AUS,ian ross tomlinson,15.71,Rome 1960,Athletics,triple jump men
9,URS,yevgeny mikhaylov,15.67,Rome 1960,Athletics,triple jump men
10,SWE,sten ericson,15.49,Rome 1960,Athletics,triple jump men
11,GBR,fred john alsop,15.49,Rome 1960,Athletics,triple jump men
12,AUS,john baguley,15.22,Rome 1960,Athletics,triple jump men
13,BRA,adhemar ferreira da silva,15.07,Rome 1960,Athletics,triple jump men
14,ITA,pierluigi gatti,,Rome 1960,Athletics,triple jump men
15,BUL,lyuben nikolov gurguchinov,Did not start,Rome 1960,Athletics,triple jump men
16,MAL,kaimar-ud-din bin maidin,Did not start,Rome 1960,Athletics,triple jump men
