,country,participant,result,olympic_game,discipline,event
3,,,,Mexico City 1968,Fencing,foil team men
4,,,,Mexico City 1968,Fencing,foil team men
5,,,,Mexico City 1968,Fencing,foil team men
6,,,,Mexico City 1968,Fencing,foil team men
7,,,,Mexico City 1968,Fencing,foil team men
0,,,,Mexico City 1968,Fencing,foil team women
1,,,,Mexico City 1968,Fencing,foil team women
2,,,,Mexico City 1968,Fencing,foil team women
3,,,,Mexico City 1968,Fencing,foil team women
4,,,,Mexico City 1968,Fencing,foil team women
5,,,,Mexico City 1968,Fencing,foil team women
6,,,,Mexico City 1968,Fencing,foil team women
7,,,,Mexico City 1968,Fencing,foil team women
8,,,,Mexico City 1968,Fencing,foil team women
9,,,,Mexico City 1968,Fencing,foil team women
0,POL,jerzy pawlowski,,Mexico City 1968,Fencing,sabre individual men
1,URS,mark rakita,,Mexico City 1968,Fencing,sabre individual men
2,HUN,tibor pezsa,,Mexico City 1968,Fencing,sabre individual men
3,URS,vladimir nazlymov,,Mexico City 1968,Fencing,sabre individual men
4,ITA,rolando rigoli,,Mexico City 1968,Fencing,sabre individual men
5,POL,jozef nowara,,Mexico City 1968,Fencing,sabre individual men
6,FRA,serge panizza,,Mexico City 1968,Fencing,sabre individual men
7,URS,umar mavlikhanov,,Mexico City 1968,Fencing,sabre individual men
8,USA,alfonso hector morales,,Mexico City 1968,Fencing,sabre individual men
9,FRA,marcel parent,,Mexico City 1968,Fencing,sabre individual men
10,FRA,claude arabo,,Mexico City 1968,Fencing,sabre individual men
11,HUN,tamas kovacs,,Mexico City 1968,Fencing,sabre individual men
12,ITA,wladimiro calarese,,Mexico City 1968,Fencing,sabre individual men
13,FRG,paul wischeidt,,Mexico City 1968,Fencing,sabre individual men
14,HUN,peter bakonyi,,Mexico City 1968,Fencing,sabre individual men
15,ITA,cesare salvadori,,Mexico City 1968,Fencing,sabre individual men
0,,,,Mexico City 1968,Fencing,sabre team men
1,,,,Mexico City 1968,Fencing,sabre team men
2,,,,Mexico City 1968,Fencing,sabre team men
3,,,,Mexico City 1968,Fencing,sabre team men
4,,,,Mexico City 1968,Fencing,sabre team men
5,,,,Mexico City 1968,Fencing,sabre team men
6,,,,Mexico City 1968,Fencing,sabre team men
7,,,,Mexico City 1968,Fencing,sabre team men
