,country,participant,result,olympic_game,discipline,event
18,SWE,kurt johansson,"1,095",Rome 1960,Shooting,300m free rifle 3 positions 3 men
19,ROU,constantin antonescu,"1,092",Rome 1960,Shooting,300m free rifle 3 positions 3 men
20,DEN,uffe schultz-larsen,"1,088",Rome 1960,Shooting,300m free rifle 3 positions 3 men
21,ARG,jorge di giandomenico,"1,088",Rome 1960,Shooting,300m free rifle 3 positions 3 men
22,YUG,josip cuk,"1,085",Rome 1960,Shooting,300m free rifle 3 positions 3 men
23,CAN,edson lyman warner,"1,078",Rome 1960,Shooting,300m free rifle 3 positions 3 men
24,ARG,pedro armella,"1,078",Rome 1960,Shooting,300m free rifle 3 positions 3 men
25,TPE,tao-yan wu,"1,074",Rome 1960,Shooting,300m free rifle 3 positions 3 men
26,YUG,vladimir grozdanovic,"1,073",Rome 1960,Shooting,300m free rifle 3 positions 3 men
27,PHI,adolfo feliciano,"1,072",Rome 1960,Shooting,300m free rifle 3 positions 3 men
28,DEN,egon stephanson,"1,071",Rome 1960,Shooting,300m free rifle 3 positions 3 men
29,ROU,marin ferecatu,"1,050",Rome 1960,Shooting,300m free rifle 3 positions 3 men
30,AUS,donald cecil tolhurst,"1,049",Rome 1960,Shooting,300m free rifle 3 positions 3 men
31,CAN,evald gering,"1,037",Rome 1960,Shooting,300m free rifle 3 positions 3 men
32,PER,luis albornoz carreras,"1,037",Rome 1960,Shooting,300m free rifle 3 positions 3 men
33,AUS,john holt,"1,030",Rome 1960,Shooting,300m free rifle 3 positions 3 men
34,PER,ruben valdez mayorga,"1,028",Rome 1960,Shooting,300m free rifle 3 positions 3 men
35,RSA,michiel victor,"1,012",Rome 1960,Shooting,300m free rifle 3 positions 3 men
36,SUD,omar anas,812,Rome 1960,Shooting,300m free rifle 3 positions 3 men
37,PAK,aziz wains,,Rome 1960,Shooting,300m free rifle 3 positions 3 men
38,SUD,basha bakri,,Rome 1960,Shooting,300m free rifle 3 positions 3 men
0,URS,aleksei gushchin,560,Rome 1960,Shooting,50m pistol 60 shots men
1,URS,makhmud umarov,552,Rome 1960,Shooting,50m pistol 60 shots men
2,JPN,yoshihisa yoshikawa,552,Rome 1960,Shooting,50m pistol 60 shots men
3,SWE,torsten ullman,550,Rome 1960,Shooting,50m pistol 60 shots men
4,POL,stanislaw romik,548,Rome 1960,Shooting,50m pistol 60 shots men
5,SUI,albert spani,546,Rome 1960,Shooting,50m pistol 60 shots men
6,TCH,vladimir kudrna,545,Rome 1960,Shooting,50m pistol 60 shots men
7,GER,horst kadner,544,Rome 1960,Shooting,50m pistol 60 shots men
8,USA,nelson hayford lincoln,543,Rome 1960,Shooting,50m pistol 60 shots men
9,ROU,gavril maghir,542,Rome 1960,Shooting,50m pistol 60 shots men
10,CAN,garfield w. mcmahon,542,Rome 1960,Shooting,50m pistol 60 shots men
11,JPN,tadao matsui,540,Rome 1960,Shooting,50m pistol 60 shots men
12,FIN,pentti tapio akseli linnosvuo,539,Rome 1960,Shooting,50m pistol 60 shots men
13,GER,wolfgang losack,538,Rome 1960,Shooting,50m pistol 60 shots men
14,SWE,leif larsson,538,Rome 1960,Shooting,50m pistol 60 shots men
15,HUN,ambrus balogh,538,Rome 1960,Shooting,50m pistol 60 shots men
16,USA,john hurst,538,Rome 1960,Shooting,50m pistol 60 shots men
17,ESP,angel leon gozalo,537,Rome 1960,Shooting,50m pistol 60 shots men
18,SUI,frederic michel,537,Rome 1960,Shooting,50m pistol 60 shots men
19,PER,antonio vita segura,535,Rome 1960,Shooting,50m pistol 60 shots men
20,AUS,john tremelling,534,Rome 1960,Shooting,50m pistol 60 shots men
21,YUG,karlo umek,533,Rome 1960,Shooting,50m pistol 60 shots men
22,ITA,piercarlo beroldi,532,Rome 1960,Shooting,50m pistol 60 shots men
23,BUL,dentcho todorov denev,532,Rome 1960,Shooting,50m pistol 60 shots men
24,BUL,todor gavrilov kozlovski,532,Rome 1960,Shooting,50m pistol 60 shots men
25,NOR,kurt w. johannessen,531,Rome 1960,Shooting,50m pistol 60 shots men
26,FIN,kaarlo pekkala,531,Rome 1960,Shooting,50m pistol 60 shots men
27,POL,andrzej tomza,530,Rome 1960,Shooting,50m pistol 60 shots men
28,YUG,ilija nicic,529,Rome 1960,Shooting,50m pistol 60 shots men
29,CAN,godfrey brunner,528,Rome 1960,Shooting,50m pistol 60 shots men
30,ESP,minervino gonzalez melero,528,Rome 1960,Shooting,50m pistol 60 shots men
31,AUS,rodney johnson,527,Rome 1960,Shooting,50m pistol 60 shots men
32,THA,chalermsakdi inswang,525,Rome 1960,Shooting,50m pistol 60 shots men
33,BEL,marcel jean la fortune,525,Rome 1960,Shooting,50m pistol 60 shots men
34,ROU,ilie nitu,524,Rome 1960,Shooting,50m pistol 60 shots men
35,POR,antonio jorge,522,Rome 1960,Shooting,50m pistol 60 shots men
36,PER,pedro puente salvatierra,522,Rome 1960,Shooting,50m pistol 60 shots men
37,MEX,raul ibarra zapata,522,Rome 1960,Shooting,50m pistol 60 shots men
38,PUR,miguel a. barasorda,522,Rome 1960,Shooting,50m pistol 60 shots men
39,KEN,edward penn,521,Rome 1960,Shooting,50m pistol 60 shots men
40,MEX,ignacio mendoza,520,Rome 1960,Shooting,50m pistol 60 shots men
41,KOR,jae-song an,520,Rome 1960,Shooting,50m pistol 60 shots men
42,BRA,alvaro jose dos santos,518,Rome 1960,Shooting,50m pistol 60 shots men
43,ITA,giorgio ercolani,517,Rome 1960,Shooting,50m pistol 60 shots men
44,THA,amorn yuktanandana,515,Rome 1960,Shooting,50m pistol 60 shots men
45,GRE,dimitrios kasoumis,515,Rome 1960,Shooting,50m pistol 60 shots men
46,TCH,jiri hrnecek,513,Rome 1960,Shooting,50m pistol 60 shots men
47,PUR,frederico guillermety,513,Rome 1960,Shooting,50m pistol 60 shots men
48,GBR,john j. tomlinson,507,Rome 1960,Shooting,50m pistol 60 shots men
49,BRA,ambrosio da costa e rocha,503,Rome 1960,Shooting,50m pistol 60 shots men
50,LUX,françois fug,502,Rome 1960,Shooting,50m pistol 60 shots men
51,GRE,georgios marmaridis,497,Rome 1960,Shooting,50m pistol 60 shots men
52,PHI,jose agdamag,490,Rome 1960,Shooting,50m pistol 60 shots men
53,POR,andre antunes,489,Rome 1960,Shooting,50m pistol 60 shots men
54,WIF,keith de casseres,Did not finish,Rome 1960,Shooting,50m pistol 60 shots men
0,URS,viktor shamburkin,"1,149",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
1,URS,marat niyazov,"1,145",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
2,GER,klaus zähringer,"1,139",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
3,TCH,dusan houdek,"1,139",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
4,POL,jerzy nowicki,"1,137",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
5,FIN,esa einari kervinen,"1,137",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
6,USA,daniel bruce puckel,"1,136",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
7,HUN,janos holup,"1,134",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
8,AUT,josef frowis,"1,134",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
9,TCH,otakar horinek,"1,133",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
10,AUT,hubert hammerer,"1,132",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
11,ROU,iosif sirbu,"1,131",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
12,FIN,pauli aapeli janhonen,"1,130",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
13,BUL,velichko velichkov,"1,128",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
14,HUN,imre simko,"1,128",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
15,SWE,anders kvissberg,"1,127",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
16,SUI,kurt müller,"1,126",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
17,GER,bernd klingner,"1,123",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
18,POL,henryk gorski,"1,122",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
19,BUL,ivan lazarov,"1,120",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
20,YUG,miroslav stojanovic,"1,117",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
21,SUI,hans schonenberger,"1,117",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
22,DEN,niels svend ove petersen,"1,116",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
23,USA,james enoch hill,"1,115",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
24,ROU,nicolae rotaru,"1,114",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
25,SWE,walther fröstell,"1,113",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
26,AUS,donald cecil tolhurst,"1,113",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
27,FRA,georges wahler,"1,112",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
28,GBR,derek j. robinson,"1,111",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
29,JPN,takao ishii,"1,110",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
30,BEL,jacques lafortune,"1,108",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
31,FRA,pierre guy,"1,108",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
32,ARG,jorge di giandomenico,"1,107",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
33,ARG,pedro armella,"1,106",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
34,RSA,johannes wagenar human,"1,105",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
35,TPE,tao-yan wu,"1,104",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
36,YUG,branislav loncar,"1,104",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
37,NOR,erling asbjörn kongshaug,"1,104",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
38,NOR,magne landro,"1,103",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
39,PHI,adolfo feliciano,"1,103",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
40,ITA,vincenzo biava,"1,099",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
41,BEL,frans lafortune,"1,099",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
42,GBR,steffen borries o. cranmer,"1,098",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
43,RSA,michiel victor,"1,097",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
44,AUS,norman rule,"1,095",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
45,ITA,sergio rolandi,"1,091",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
46,CAN,evald gering,"1,091",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
47,ISR,hannan crystal,"1,087",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
48,GRE,georgios liveris,"1,087",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
49,ISR,rafael peles,"1,084",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
50,PHI,bernardo san juan,"1,083",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
51,CAN,gilmore stuart boa,"1,077",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
52,DEN,uffe schultz-larsen,"1,077",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
53,GRE,nikolaos triantafyllopoulos,"1,056",Rome 1960,Shooting,50m rifle 3 positions 3x40 shots men
0,GER,peter kohnke,590,Rome 1960,Shooting,50m rifle prone 60 shots men
1,USA,james enoch hill,589,Rome 1960,Shooting,50m rifle prone 60 shots men
2,VEN,enrico forcella pelliccioni,587,Rome 1960,Shooting,50m rifle prone 60 shots men
3,URS,vasily borisov,586,Rome 1960,Shooting,50m rifle prone 60 shots men
4,GBR,arthur d. skinner,586,Rome 1960,Shooting,50m rifle prone 60 shots men
5,JPN,yukio inokuma,586,Rome 1960,Shooting,50m rifle prone 60 shots men
6,USA,daniel bruce puckel,585,Rome 1960,Shooting,50m rifle prone 60 shots men
7,BUL,marcel yussif koen,585,Rome 1960,Shooting,50m rifle prone 60 shots men
8,URS,marat niyazov,585,Rome 1960,Shooting,50m rifle prone 60 shots men
9,ROU,iosif sirbu,585,Rome 1960,Shooting,50m rifle prone 60 shots men
10,SWE,anders kvissberg,584,Rome 1960,Shooting,50m rifle prone 60 shots men
11,CAN,gilmore stuart boa,584,Rome 1960,Shooting,50m rifle prone 60 shots men
12,POL,henryk gorski,583,Rome 1960,Shooting,50m rifle prone 60 shots men
13,FRA,pierre guy,583,Rome 1960,Shooting,50m rifle prone 60 shots men
14,SWE,kurt johansson,582,Rome 1960,Shooting,50m rifle prone 60 shots men
15,DEN,egon stephanson,582,Rome 1960,Shooting,50m rifle prone 60 shots men
16,FIN,vilho ilmari ylönen,582,Rome 1960,Shooting,50m rifle prone 60 shots men
17,FIN,mikko nordqvist,582,Rome 1960,Shooting,50m rifle prone 60 shots men
18,GER,bernd klingner,582,Rome 1960,Shooting,50m rifle prone 60 shots men
19,JPN,takao ishii,582,Rome 1960,Shooting,50m rifle prone 60 shots men
20,HUN,janos dosztaly,580,Rome 1960,Shooting,50m rifle prone 60 shots men
21,NOR,erling asbjörn kongshaug,580,Rome 1960,Shooting,50m rifle prone 60 shots men
22,DEN,niels svend ove petersen,580,Rome 1960,Shooting,50m rifle prone 60 shots men
23,ROU,nicolae rotaru,579,Rome 1960,Shooting,50m rifle prone 60 shots men
24,GBR,william b. godwin,579,Rome 1960,Shooting,50m rifle prone 60 shots men
25,POL,jerzy nowicki,579,Rome 1960,Shooting,50m rifle prone 60 shots men
26,CAN,edson lyman warner,578,Rome 1960,Shooting,50m rifle prone 60 shots men
27,TCH,otakar horinek,578,Rome 1960,Shooting,50m rifle prone 60 shots men
28,PER,carlos lastarria escobedo,578,Rome 1960,Shooting,50m rifle prone 60 shots men
29,HUN,imre simko,578,Rome 1960,Shooting,50m rifle prone 60 shots men
30,RSA,johannes wagenar human,578,Rome 1960,Shooting,50m rifle prone 60 shots men
31,SUI,hansrudi spillmann,577,Rome 1960,Shooting,50m rifle prone 60 shots men
32,BRA,luiz artigas martins,577,Rome 1960,Shooting,50m rifle prone 60 shots men
33,NOR,tor richter,577,Rome 1960,Shooting,50m rifle prone 60 shots men
34,ITA,mariano antonelli,576,Rome 1960,Shooting,50m rifle prone 60 shots men
35,HKG,peter augustus rull,576,Rome 1960,Shooting,50m rifle prone 60 shots men
36,KEN,charles maitland trotter,574,Rome 1960,Shooting,50m rifle prone 60 shots men
37,AUS,donald cecil tolhurst,574,Rome 1960,Shooting,50m rifle prone 60 shots men
38,BEL,frans lafortune,574,Rome 1960,Shooting,50m rifle prone 60 shots men
39,ARG,cirillo nassiff,573,Rome 1960,Shooting,50m rifle prone 60 shots men
40,HKG,henry anthony souza,572,Rome 1960,Shooting,50m rifle prone 60 shots men
41,AUT,wilhelm sachsenmaier,572,Rome 1960,Shooting,50m rifle prone 60 shots men
42,KEN,petrus visagie,571,Rome 1960,Shooting,50m rifle prone 60 shots men
43,PHI,cesar jayme,571,Rome 1960,Shooting,50m rifle prone 60 shots men
44,MEX,paulino diaz,570,Rome 1960,Shooting,50m rifle prone 60 shots men
45,VEN,jose cazorla roque,570,Rome 1960,Shooting,50m rifle prone 60 shots men
46,AUS,norman rule,569,Rome 1960,Shooting,50m rifle prone 60 shots men
47,MON,pierre marsan,569,Rome 1960,Shooting,50m rifle prone 60 shots men
48,SUI,hans schonenberger,569,Rome 1960,Shooting,50m rifle prone 60 shots men
49,IRI,gholam hossein mobaser,567,Rome 1960,Shooting,50m rifle prone 60 shots men
50,YUG,miroslav stojanovic,566,Rome 1960,Shooting,50m rifle prone 60 shots men
51,PHI,hernando castelo,566,Rome 1960,Shooting,50m rifle prone 60 shots men
52,FRA,georges wahler,564,Rome 1960,Shooting,50m rifle prone 60 shots men
53,BEL,jacques lafortune,555,Rome 1960,Shooting,50m rifle prone 60 shots men
0,ROU,ion dumitrescu,192,Rome 1960,Shooting,trap 125 targets men
1,ITA,galliano rossini,191,Rome 1960,Shooting,trap 125 targets men
2,URS,sergei kalinin,190,Rome 1960,Shooting,trap 125 targets men
3,USA,james russell clark,188,Rome 1960,Shooting,trap 125 targets men
4,NOR,hans aasnes,185,Rome 1960,Shooting,trap 125 targets men
5,GBR,joseph wheater,185,Rome 1960,Shooting,trap 125 targets men
6,POL,adam smelczynski,184,Rome 1960,Shooting,trap 125 targets men
7,FRA,claude foussier,183,Rome 1960,Shooting,trap 125 targets men
8,IND,singh singh,183,Rome 1960,Shooting,trap 125 targets men
9,LBN,elias salhab,182,Rome 1960,Shooting,trap 125 targets men
10,AUT,ladislaus szapary,182,Rome 1960,Shooting,trap 125 targets men
11,SWE,rune andersson,181,Rome 1960,Shooting,trap 125 targets men
12,UAR,hussam el-badrawi,181,Rome 1960,Shooting,trap 125 targets men
13,GBR,victor brett huthart,181,Rome 1960,Shooting,trap 125 targets men
14,POR,guy de valle-flor,180,Rome 1960,Shooting,trap 125 targets men
15,URS,yuri nikandrov,180,Rome 1960,Shooting,trap 125 targets men
16,CHI,juan f. lira,179,Rome 1960,Shooting,trap 125 targets men
17,GER,gerhard assmus,179,Rome 1960,Shooting,trap 125 targets men
18,HUN,ede szomjas,178,Rome 1960,Shooting,trap 125 targets men
19,GRE,platon georgitsis,178,Rome 1960,Shooting,trap 125 targets men
20,JPN,kenichi kumagai,178,Rome 1960,Shooting,trap 125 targets men
21,VEN,abraham (bram) zanella sticotti,177,Rome 1960,Shooting,trap 125 targets men
22,GER,karl-heinz kramer,177,Rome 1960,Shooting,trap 125 targets men
23,SMR,leo marino franciosi,176,Rome 1960,Shooting,trap 125 targets men
24,LBN,maurice tabet,176,Rome 1960,Shooting,trap 125 targets men
25,CHI,gilberto navarro,174,Rome 1960,Shooting,trap 125 targets men
26,SUI,pierre-andre fluckiger,173,Rome 1960,Shooting,trap 125 targets men
27,AUT,franz sarnitz,172,Rome 1960,Shooting,trap 125 targets men
28,TCH,josef hrach,170,Rome 1960,Shooting,trap 125 targets men
29,USA,arnold o. riegger,168,Rome 1960,Shooting,trap 125 targets men
30,HUN,karoly kulin-nagy,167,Rome 1960,Shooting,trap 125 targets men
31,ESP,juan malo chesa,166,Rome 1960,Shooting,trap 125 targets men
32,TCH,vaclav zavazal,166,Rome 1960,Shooting,trap 125 targets men
33,ITA,edoardo casciano,165,Rome 1960,Shooting,trap 125 targets men
34,RSA,wilhelm peeters,162,Rome 1960,Shooting,trap 125 targets men
35,PER,enrique dibos cauvi,155,Rome 1960,Shooting,trap 125 targets men
36,LUX,marcel chennaux,,Rome 1960,Shooting,trap 125 targets men
37,PHI,enrique beech,,Rome 1960,Shooting,trap 125 targets men
38,ROU,gheorghe enache,,Rome 1960,Shooting,trap 125 targets men
39,CAN,gilbert henderson,,Rome 1960,Shooting,trap 125 targets men
40,FIN,vaino broman,,Rome 1960,Shooting,trap 125 targets men
41,UAR,hassan moaffi,,Rome 1960,Shooting,trap 125 targets men
42,MLT,lawrence vella,,Rome 1960,Shooting,trap 125 targets men
43,IND,sen keshav,,Rome 1960,Shooting,trap 125 targets men
44,SUI,louis von sonnenberg,,Rome 1960,Shooting,trap 125 targets men
45,KOR,myung-hee sim,,Rome 1960,Shooting,trap 125 targets men
46,GRE,georgios pangalos,,Rome 1960,Shooting,trap 125 targets men
47,PER,gyulay de atzel,,Rome 1960,Shooting,trap 125 targets men
48,TPE,ching-rui wang,,Rome 1960,Shooting,trap 125 targets men
49,JPN,mitsuo yamane,,Rome 1960,Shooting,trap 125 targets men
50,RHO,wilhelm gulliver,,Rome 1960,Shooting,trap 125 targets men
51,MON,francis bonafede,,Rome 1960,Shooting,trap 125 targets men
52,SMR,guglielmo giusti,,Rome 1960,Shooting,trap 125 targets men
53,ARG,juan l.m. gindre musso,,Rome 1960,Shooting,trap 125 targets men
54,ARG,juan ángel martini tronconi,,Rome 1960,Shooting,trap 125 targets men
55,RSA,eric lucke,,Rome 1960,Shooting,trap 125 targets men
56,CAN,william jones,,Rome 1960,Shooting,trap 125 targets men
57,SWE,carl beck-friis,,Rome 1960,Shooting,trap 125 targets men
58,MLT,joseph grech,,Rome 1960,Shooting,trap 125 targets men
59,ESP,rafael de juan garcia,,Rome 1960,Shooting,trap 125 targets men
60,MON,marcel rue,,Rome 1960,Shooting,trap 125 targets men
61,LUX,aloyse knepper,,Rome 1960,Shooting,trap 125 targets men
62,PUR,xavier zequeira,,Rome 1960,Shooting,trap 125 targets men
63,MAL,hock-eng ong,,Rome 1960,Shooting,trap 125 targets men
