,country,participant,result,olympic_game,discipline,event
3,HUN,aida mohamed,,Athens 2004,Fencing,foil individual women
4,ROU,laura gabriela carlescu badea,,Athens 2004,Fencing,foil individual women
5,HUN,gabriella varga,,Athens 2004,Fencing,foil individual women
6,FRA,adeline wuilleme,,Athens 2004,Fencing,foil individual women
7,KOR,hyunhee nam,,Athens 2004,Fencing,foil individual women
8,ROU,roxana scarlat,,Athens 2004,Fencing,foil individual women
9,ITA,margherita granbassi,,Athens 2004,Fencing,foil individual women
10,RUS,svetlana boyko,,Athens 2004,Fencing,foil individual women
11,RUS,yekaterina yusheva,,Athens 2004,Fencing,foil individual women
12,CHN,jie meng,,Athens 2004,Fencing,foil individual women
13,GER,simone bauer,,Athens 2004,Fencing,foil individual women
14,JPN,chieko sugawara,,Athens 2004,Fencing,foil individual women
15,VEN,mariana isabel gonzalez parra,,Athens 2004,Fencing,foil individual women
16,USA,erinn smart,,Athens 2004,Fencing,foil individual women
17,ARG,alejandra andrea carbone,,Athens 2004,Fencing,foil individual women
18,ISR,ayelet ohayon,,Athens 2004,Fencing,foil individual women
19,BRA,maju herklotz,,Athens 2004,Fencing,foil individual women
20,ALG,wassila redouane,,Athens 2004,Fencing,foil individual women
21,GRE,maria rentoumi,,Athens 2004,Fencing,foil individual women
22,EGY,shaimaa el gammal,,Athens 2004,Fencing,foil individual women
23,BLR,vita siltchenko,,Athens 2004,Fencing,foil individual women
24,HKG,ying man chan,,Athens 2004,Fencing,foil individual women
0,,,,Athens 2004,Fencing,foil team men
1,,,,Athens 2004,Fencing,foil team men
2,,,,Athens 2004,Fencing,foil team men
3,,,,Athens 2004,Fencing,foil team men
4,,,,Athens 2004,Fencing,foil team men
5,,,,Athens 2004,Fencing,foil team men
6,,,,Athens 2004,Fencing,foil team men
7,,,,Athens 2004,Fencing,foil team men
0,ITA,aldo montano,,Athens 2004,Fencing,sabre individual men
1,HUN,zsolt nemcsik,,Athens 2004,Fencing,sabre individual men
2,UKR,vladislav tretiak,,Athens 2004,Fencing,sabre individual men
3,BLR,dmitri lapkes,,Athens 2004,Fencing,sabre individual men
4,UKR,volodymyr lukashenko,,Athens 2004,Fencing,sabre individual men
5,RUS,stanislav pozdnyakov,,Athens 2004,Fencing,sabre individual men
6,ROU,mihai covaliu,,Athens 2004,Fencing,sabre individual men
7,RUS,sergey sharikov,,Athens 2004,Fencing,sabre individual men
8,ITA,luigi tarantino,,Athens 2004,Fencing,sabre individual men
9,HUN,domonkos ferjancsik,,Athens 2004,Fencing,sabre individual men
10,FRA,julien pillet,,Athens 2004,Fencing,sabre individual men
11,USA,ivan lee,,Athens 2004,Fencing,sabre individual men
12,THA,wiradech kothny,,Athens 2004,Fencing,sabre individual men
13,POL,rafal sznajder,,Athens 2004,Fencing,sabre individual men
14,USA,keeth smart,,Athens 2004,Fencing,sabre individual men
15,UKR,volodymyr kalyuzhny,,Athens 2004,Fencing,sabre individual men
16,RUS,aleksey dyachenko,,Athens 2004,Fencing,sabre individual men
17,HUN,balazs lengyel,,Athens 2004,Fencing,sabre individual men
18,FRA,gael touya,,Athens 2004,Fencing,sabre individual men
19,FRA,damien touya,,Athens 2004,Fencing,sabre individual men
20,ESP,fernando medina,,Athens 2004,Fencing,sabre individual men
21,ITA,gianpiero pastore,,Athens 2004,Fencing,sabre individual men
22,KOR,eun-seok oh,,Athens 2004,Fencing,sabre individual men
23,CAN,michel boulos,,Athens 2004,Fencing,sabre individual men
24,USA,jason rogers,,Athens 2004,Fencing,sabre individual men
25,CHN,feng chen,,Athens 2004,Fencing,sabre individual men
26,CHN,yaojiang huang,,Athens 2004,Fencing,sabre individual men
27,GRE,constantine manetas,,Athens 2004,Fencing,sabre individual men
28,CUB,candido alberto maya camejo,,Athens 2004,Fencing,sabre individual men
29,CHN,hanming zhou,,Athens 2004,Fencing,sabre individual men
30,JPN,masashi nagara,,Athens 2004,Fencing,sabre individual men
31,BRA,renzo pasquale zeglio agresta,,Athens 2004,Fencing,sabre individual men
32,TUN,mohamed rebai,,Athens 2004,Fencing,sabre individual men
33,GRE,marios basmatzian,,Athens 2004,Fencing,sabre individual men
34,GRE,jason dourakos,,Athens 2004,Fencing,sabre individual men
35,CGO,sorel-arthur kembe,,Athens 2004,Fencing,sabre individual men
36,ALG,raouf salim bernaoui,,Athens 2004,Fencing,sabre individual men
37,ALG,reda benchehima,,Athens 2004,Fencing,sabre individual men
38,ALG,nassim islam bernaoui,,Athens 2004,Fencing,sabre individual men
0,USA,mariel zagunis,,Athens 2004,Fencing,sabre individual women
1,CHN,xue tan,,Athens 2004,Fencing,sabre individual women
2,USA,sada jacobson,,Athens 2004,Fencing,sabre individual women
3,ROU,catalina gheorghitoaia,,Athens 2004,Fencing,sabre individual women
4,RUS,yelena nechayeva,,Athens 2004,Fencing,sabre individual women
5,FRA,leonore perrus,,Athens 2004,Fencing,sabre individual women
6,AZE,elena jemayeva,,Athens 2004,Fencing,sabre individual women
7,CHN,ying zhang,,Athens 2004,Fencing,sabre individual women
8,FRA,anne-lise touya,,Athens 2004,Fencing,sabre individual women
9,ITA,gioia marzocca,,Athens 2004,Fencing,sabre individual women
10,POL,aleksandra socha,,Athens 2004,Fencing,sabre individual women
11,USA,emily jacobson,,Athens 2004,Fencing,sabre individual women
12,FRA,cecile argiolas,,Athens 2004,Fencing,sabre individual women
13,CUB,ana faez miclin,,Athens 2004,Fencing,sabre individual women
14,JPN,madoka hisagae,,Athens 2004,Fencing,sabre individual women
15,GBR,louise bond-williams,,Athens 2004,Fencing,sabre individual women
16,GER,susanne koenig,,Athens 2004,Fencing,sabre individual women
17,HUN,orsolya nagy,,Athens 2004,Fencing,sabre individual women
18,KOR,shinmi lee,,Athens 2004,Fencing,sabre individual women
19,VEN,alejandra benitez romero,,Athens 2004,Fencing,sabre individual women
20,UKR,dariya nedashkovska,,Athens 2004,Fencing,sabre individual women
21,BRA,elora pattaro,,Athens 2004,Fencing,sabre individual women
22,HKG,tsz ki chow,,Athens 2004,Fencing,sabre individual women
23,SEN,nafi toure,,Athens 2004,Fencing,sabre individual women
0,,,,Athens 2004,Fencing,sabre team men
1,,,,Athens 2004,Fencing,sabre team men
2,,,,Athens 2004,Fencing,sabre team men
3,,,,Athens 2004,Fencing,sabre team men
4,,,45,Athens 2004,Fencing,sabre team men
5,,,,Athens 2004,Fencing,sabre team men
6,,,40,Athens 2004,Fencing,sabre team men
7,,,,Athens 2004,Fencing,sabre team men
8,,,,Athens 2004,Fencing,sabre team men
