,country,participant,result,olympic_game,discipline,event
8,SWE,anna-lena fritzon,00:58:37.400,Calgary 1988,Cross Country Skiing,20km women
9,SWE,marie-helene östlund,00:58:39.400,Calgary 1988,Cross Country Skiing,20km women
10,FIN,marja-liisa kirvesniemi haemaelaeinen,00:58:45.600,Calgary 1988,Cross Country Skiing,20km women
11,FIN,marjo matikainen,00:58:50.700,Calgary 1988,Cross Country Skiing,20km women
12,TCH,alzbeta havrancikova,00:58:51.400,Calgary 1988,Cross Country Skiing,20km women
13,SUI,evi kratzer,00:58:56.100,Calgary 1988,Cross Country Skiing,20km women
14,GDR,simone greiner-petter-memm,00:59:01.200,Calgary 1988,Cross Country Skiing,20km women
15,SUI,karin thomas,00:59:17.200,Calgary 1988,Cross Country Skiing,20km women
16,TCH,viera klimkova,00:59:22.500,Calgary 1988,Cross Country Skiing,20km women
17,NOR,marit elveos,00:59:33.200,Calgary 1988,Cross Country Skiing,20km women
18,ITA,guidina dal sasso,00:59:40.400,Calgary 1988,Cross Country Skiing,20km women
19,NOR,anette böe,00:59:45.800,Calgary 1988,Cross Country Skiing,20km women
20,SWE,lis frost,00:59:59.600,Calgary 1988,Cross Country Skiing,20km women
21,SWE,karin ingrid lamberg,01:00:34.600,Calgary 1988,Cross Country Skiing,20km women
22,USA,dorcas wonsavage,01:00:48.600,Calgary 1988,Cross Country Skiing,20km women
23,NOR,marit mikkelsplass,01:00:55.000,Calgary 1988,Cross Country Skiing,20km women
24,USA,leslie thompson,01:01:04.100,Calgary 1988,Cross Country Skiing,20km women
25,CAN,carol gibson,01:01:12.000,Calgary 1988,Cross Country Skiing,20km women
26,CAN,marie-andrée masson,01:01:12.600,Calgary 1988,Cross Country Skiing,20km women
27,FIN,jaana savolainen,01:01:26.800,Calgary 1988,Cross Country Skiing,20km women
28,ITA,stefania belmondo,01:01:36.900,Calgary 1988,Cross Country Skiing,20km women
29,SUI,marianne irniger,01:01:51.500,Calgary 1988,Cross Country Skiing,20km women
30,CAN,jean mcallister,01:02:02.800,Calgary 1988,Cross Country Skiing,20km women
31,FIN,eija hyytiainen,01:02:06.900,Calgary 1988,Cross Country Skiing,20km women
32,TCH,lubomira balazova,01:02:25.000,Calgary 1988,Cross Country Skiing,20km women
33,TCH,ivana radlova,01:02:25.400,Calgary 1988,Cross Country Skiing,20km women
34,FRG,karin jäger,01:02:34.600,Calgary 1988,Cross Country Skiing,20km women
35,ITA,elena desderi,01:02:54.800,Calgary 1988,Cross Country Skiing,20km women
36,AUT,cornelia sulzer,01:03:01.200,Calgary 1988,Cross Country Skiing,20km women
37,GDR,susanne kuhfittig,01:03:05.800,Calgary 1988,Cross Country Skiing,20km women
38,ROU,rodica dragus,01:03:06.000,Calgary 1988,Cross Country Skiing,20km women
39,NZL,madonna harris,01:03:09.600,Calgary 1988,Cross Country Skiing,20km women
40,FRG,birgit kohlrusch,01:03:16.200,Calgary 1988,Cross Country Skiing,20km women
41,USA,elizabeth youngman,01:03:31.300,Calgary 1988,Cross Country Skiing,20km women
42,USA,nancy fiddler,01:03:57.500,Calgary 1988,Cross Country Skiing,20km women
43,CAN,angela e. schmidt,01:04:21.900,Calgary 1988,Cross Country Skiing,20km women
44,FRG,stefanie birkelbach,01:04:40.500,Calgary 1988,Cross Country Skiing,20km women
45,ROU,adina sotropa,01:05:48.600,Calgary 1988,Cross Country Skiing,20km women
46,CHN,yu-gin tang,01:06:50.100,Calgary 1988,Cross Country Skiing,20km women
47,ROU,mihaela carstoi,01:06:59.500,Calgary 1988,Cross Country Skiing,20km women
48,ESP,piroska abos,01:07:33.100,Calgary 1988,Cross Country Skiing,20km women
49,AUT,hildegard embacher,01:07:35.100,Calgary 1988,Cross Country Skiing,20km women
50,MGL,enkhee davaagiin,01:08:14.500,Calgary 1988,Cross Country Skiing,20km women
51,GBR,louise mackenzie,01:11:07.300,Calgary 1988,Cross Country Skiing,20km women
52,AUT,margot kober,Did not finish,Calgary 1988,Cross Country Skiing,20km women
53,FRG,sonja bilgeri,Did not finish,Calgary 1988,Cross Country Skiing,20km women
54,URS,nina gavriljuk,Disqualified,Calgary 1988,Cross Country Skiing,20km women
0,URS,aleksey prokurorov,01:24:26.300,Calgary 1988,Cross Country Skiing,30km mass start men
1,URS,vladimir smirnov,01:24:35.100,Calgary 1988,Cross Country Skiing,30km mass start men
2,NOR,vegard ulvang,01:25:11.600,Calgary 1988,Cross Country Skiing,30km mass start men
3,URS,mikhail devyatyarov,01:25:31.300,Calgary 1988,Cross Country Skiing,30km mass start men
4,ITA,giorgio vanzetta,01:25:37.200,Calgary 1988,Cross Country Skiing,30km mass start men
5,NOR,paal gunnar mikkelsplass,01:25:44.600,Calgary 1988,Cross Country Skiing,30km mass start men
6,ITA,gianfranco polvara,01:26:02.700,Calgary 1988,Cross Country Skiing,30km mass start men
7,ITA,marco albarello,01:26:09.100,Calgary 1988,Cross Country Skiing,30km mass start men
8,FIN,harri kirvesniemi,01:26:59.600,Calgary 1988,Cross Country Skiing,30km mass start men
9,SWE,gunde anders svan,01:27:30.800,Calgary 1988,Cross Country Skiing,30km mass start men
10,SWE,torgny mogren,01:27:55.700,Calgary 1988,Cross Country Skiing,30km mass start men
11,URS,yuri burlakov,01:28:02.400,Calgary 1988,Cross Country Skiing,30km mass start men
12,SUI,giachem guidon,01:28:05.900,Calgary 1988,Cross Country Skiing,30km mass start men
13,CAN,pierre harvey,01:28:21.700,Calgary 1988,Cross Country Skiing,30km mass start men
14,GDR,uwe bellman,01:28:37.200,Calgary 1988,Cross Country Skiing,30km mass start men
15,SWE,jan ottosson,01:28:51.700,Calgary 1988,Cross Country Skiing,30km mass start men
16,TCH,ladislav svanda,01:28:55.100,Calgary 1988,Cross Country Skiing,30km mass start men
17,AUT,alois schwarz,01:29:34.400,Calgary 1988,Cross Country Skiing,30km mass start men
18,FIN,aki karvonen,01:29:49.500,Calgary 1988,Cross Country Skiing,30km mass start men
19,JPN,kazunari sasaki,01:29:59.200,Calgary 1988,Cross Country Skiing,30km mass start men
20,NOR,tor haakon holte,01:29:59.500,Calgary 1988,Cross Country Skiing,30km mass start men
21,GDR,holger bauroth,01:30:03.400,Calgary 1988,Cross Country Skiing,30km mass start men
22,FRG,jochen behle,01:30:08.300,Calgary 1988,Cross Country Skiing,30km mass start men
23,FRA,guy balland,01:30:20.400,Calgary 1988,Cross Country Skiing,30km mass start men
24,TCH,radim nyc,01:30:34.400,Calgary 1988,Cross Country Skiing,30km mass start men
25,SUI,jeremias wigger,01:30:47.100,Calgary 1988,Cross Country Skiing,30km mass start men
26,FIN,kari ristanen,01:31:05.200,Calgary 1988,Cross Country Skiing,30km mass start men
27,BUL,svetoslav atanassov,01:31:15.700,Calgary 1988,Cross Country Skiing,30km mass start men
28,TCH,petr lisican,01:31:23.100,Calgary 1988,Cross Country Skiing,30km mass start men
29,SUI,jürg capol,01:31:35.800,Calgary 1988,Cross Country Skiing,30km mass start men
30,NOR,martin hole,01:31:47.500,Calgary 1988,Cross Country Skiing,30km mass start men
31,TCH,martin petrasek,01:31:56.100,Calgary 1988,Cross Country Skiing,30km mass start men
32,AUT,alois stadlober,01:32:00.000,Calgary 1988,Cross Country Skiing,30km mass start men
33,YUG,janez krsinar,01:32:02.100,Calgary 1988,Cross Country Skiing,30km mass start men
34,CAN,yves bilodeau,01:32:17.800,Calgary 1988,Cross Country Skiing,30km mass start men
35,BUL,ivan smilenov,01:32:26.900,Calgary 1988,Cross Country Skiing,30km mass start men
36,JPN,atsushi egawa,01:32:35.400,Calgary 1988,Cross Country Skiing,30km mass start men
37,ITA,silvano barco,01:32:41.800,Calgary 1988,Cross Country Skiing,30km mass start men
38,CAN,alan pilcher,01:33:04.700,Calgary 1988,Cross Country Skiing,30km mass start men
39,FRG,stefan dotzler,01:33:06.100,Calgary 1988,Cross Country Skiing,30km mass start men
40,BUL,todor machov,01:33:25.500,Calgary 1988,Cross Country Skiing,30km mass start men
41,SWE,thomas wassberg,01:34:07.600,Calgary 1988,Cross Country Skiing,30km mass start men
42,FRA,claude pierrat,01:34:15.600,Calgary 1988,Cross Country Skiing,30km mass start men
43,AUT,johann standmann,01:34:24.800,Calgary 1988,Cross Country Skiing,30km mass start men
44,AUS,chris heberle,01:34:25.600,Calgary 1988,Cross Country Skiing,30km mass start men
45,CAN,wayne dustin,01:34:37.800,Calgary 1988,Cross Country Skiing,30km mass start men
46,LIE,benjamin eberle,01:34:53.800,Calgary 1988,Cross Country Skiing,30km mass start men
47,BUL,mano ketenliev,01:34:57.000,Calgary 1988,Cross Country Skiing,30km mass start men
48,USA,dan simoneau,01:35:21.400,Calgary 1988,Cross Country Skiing,30km mass start men
49,FRA,dominique locatelli,01:35:40.000,Calgary 1988,Cross Country Skiing,30km mass start men
50,USA,jon engen,01:35:41.900,Calgary 1988,Cross Country Skiing,30km mass start men
51,FIN,jari laukkanen,01:35:51.600,Calgary 1988,Cross Country Skiing,30km mass start men
52,YUG,saso grajf,01:36:19.200,Calgary 1988,Cross Country Skiing,30km mass start men
53,GBR,john spotswood,01:36:42.700,Calgary 1988,Cross Country Skiing,30km mass start men
54,KOR,ki-ho park,01:36:43.900,Calgary 1988,Cross Country Skiing,30km mass start men
55,USA,kevin brochman,01:37:07.100,Calgary 1988,Cross Country Skiing,30km mass start men
56,JPN,taniyuki yuki,01:37:11.900,Calgary 1988,Cross Country Skiing,30km mass start men
57,LIE,konstantin ritter,01:37:47.600,Calgary 1988,Cross Country Skiing,30km mass start men
58,ESP,josé giro,01:38:01.500,Calgary 1988,Cross Country Skiing,30km mass start men
59,KOR,yeung hae jun,01:38:05.300,Calgary 1988,Cross Country Skiing,30km mass start men
60,GBR,martin watkins,01:38:30.300,Calgary 1988,Cross Country Skiing,30km mass start men
61,AUS,david hislop,01:38:48.800,Calgary 1988,Cross Country Skiing,30km mass start men
62,HUN,gabor mayer,01:39:03.500,Calgary 1988,Cross Country Skiing,30km mass start men
63,CHN,jun zhao,01:39:13.900,Calgary 1988,Cross Country Skiing,30km mass start men
64,ISL,einar olafsson,01:39:56.300,Calgary 1988,Cross Country Skiing,30km mass start men
65,GBR,patrick winterton,01:39:57.600,Calgary 1988,Cross Country Skiing,30km mass start men
66,GBR,ewan mackenzie,01:40:06.700,Calgary 1988,Cross Country Skiing,30km mass start men
67,FRA,patrick remy,01:40:24.500,Calgary 1988,Cross Country Skiing,30km mass start men
68,MGL,battulga dambajamtsyn,01:40:41.300,Calgary 1988,Cross Country Skiing,30km mass start men
69,GRE,christos titas,01:41:25.700,Calgary 1988,Cross Country Skiing,30km mass start men
70,ARG,julio c. moreschi,01:41:40.300,Calgary 1988,Cross Country Skiing,30km mass start men
71,MGL,ganbat zitsagaany,01:42:24.200,Calgary 1988,Cross Country Skiing,30km mass start men
72,KOR,kun pyo hong,01:43:26.400,Calgary 1988,Cross Country Skiing,30km mass start men
73,LIE,patrick hasler,01:43:26.700,Calgary 1988,Cross Country Skiing,30km mass start men
74,KOR,sung-hoon cho,01:43:30.300,Calgary 1988,Cross Country Skiing,30km mass start men
75,GRE,athanassios tsakiris,01:43:55.100,Calgary 1988,Cross Country Skiing,30km mass start men
76,JPN,masaharu yamazaki,01:43:58.300,Calgary 1988,Cross Country Skiing,30km mass start men
77,TUR,saim koca,01:44:55.700,Calgary 1988,Cross Country Skiing,30km mass start men
78,TUR,abdullah yilmaz,01:46:48.200,Calgary 1988,Cross Country Skiing,30km mass start men
79,GUA,dag burgos spangen,01:47:38.500,Calgary 1988,Cross Country Skiing,30km mass start men
80,TUR,fikret oren,01:49:30.200,Calgary 1988,Cross Country Skiing,30km mass start men
81,GRE,nikolaos anastasiadis,01:50:10.700,Calgary 1988,Cross Country Skiing,30km mass start men
82,GUA,ricardo burgos spangen,01:51:19.400,Calgary 1988,Cross Country Skiing,30km mass start men
83,TUR,erhan dursun,01:56:10.700,Calgary 1988,Cross Country Skiing,30km mass start men
84,MEX,roberto ado alvarez-hojel,02:09:34.800,Calgary 1988,Cross Country Skiing,30km mass start men
85,SMR,andrea sammaritani,02:15:07.700,Calgary 1988,Cross Country Skiing,30km mass start men
86,CRC,arturo kinch,02:16:20.200,Calgary 1988,Cross Country Skiing,30km mass start men
87,SUI,andi grünenfelder,Did not finish,Calgary 1988,Cross Country Skiing,30km mass start men
88,USA,joseph galanes,Did not finish,Calgary 1988,Cross Country Skiing,30km mass start men
89,ESP,jordi ribo,Did not finish,Calgary 1988,Cross Country Skiing,30km mass start men
90,AUT,markus gandler,Did not start,Calgary 1988,Cross Country Skiing,30km mass start men
0,SWE,gunde anders svan,02:04:30.900,Calgary 1988,Cross Country Skiing,50km men
1,ITA,maurilio de zolt,02:05:36.400,Calgary 1988,Cross Country Skiing,50km men
2,SUI,andi grünenfelder,02:06:01.900,Calgary 1988,Cross Country Skiing,50km men
3,NOR,vegard ulvang,02:06:32.300,Calgary 1988,Cross Country Skiing,50km men
4,GDR,holger bauroth,02:07:02.400,Calgary 1988,Cross Country Skiing,50km men
5,SWE,jan ottosson,02:07:34.800,Calgary 1988,Cross Country Skiing,50km men
6,FIN,kari ristanen,02:08:08.100,Calgary 1988,Cross Country Skiing,50km men
7,GDR,uwe bellman,02:08:18.600,Calgary 1988,Cross Country Skiing,50km men
8,NOR,paal gunnar mikkelsplass,02:08:20.000,Calgary 1988,Cross Country Skiing,50km men
9,ITA,gianfranco polvara,02:08:40.300,Calgary 1988,Cross Country Skiing,50km men
10,NOR,torgeir björn,02:08:41.000,Calgary 1988,Cross Country Skiing,50km men
11,URS,vladimir sakhnov,02:09:00.100,Calgary 1988,Cross Country Skiing,50km men
12,SUI,giachem guidon,02:09:02.200,Calgary 1988,Cross Country Skiing,50km men
13,SUI,jeremias wigger,02:09:05.300,Calgary 1988,Cross Country Skiing,50km men
14,TCH,ladislav svanda,02:09:08.100,Calgary 1988,Cross Country Skiing,50km men
15,ITA,albert walder,02:09:19.600,Calgary 1988,Cross Country Skiing,50km men
16,FRA,claude pierrat,02:09:54.900,Calgary 1988,Cross Country Skiing,50km men
17,ITA,fausto bormetti,02:10:20.700,Calgary 1988,Cross Country Skiing,50km men
18,AUT,andre blatter,02:10:43.600,Calgary 1988,Cross Country Skiing,50km men
19,TCH,radim nyc,02:10:46.300,Calgary 1988,Cross Country Skiing,50km men
20,CAN,pierre harvey,02:10:54.800,Calgary 1988,Cross Country Skiing,50km men
21,FIN,harri kirvesniemi,02:11:41.800,Calgary 1988,Cross Country Skiing,50km men
22,TCH,petr lisican,02:11:44.400,Calgary 1988,Cross Country Skiing,50km men
23,FRA,guy balland,02:11:58.700,Calgary 1988,Cross Country Skiing,50km men
24,URS,mikhail devyatyarov,02:12:01.700,Calgary 1988,Cross Country Skiing,50km men
25,URS,yuri burlakov,02:12:02.200,Calgary 1988,Cross Country Skiing,50km men
26,TCH,pavel benc,02:12:08.400,Calgary 1988,Cross Country Skiing,50km men
27,SWE,torgny mogren,02:12:20.200,Calgary 1988,Cross Country Skiing,50km men
28,FIN,heikki kivikko,02:12:27.100,Calgary 1988,Cross Country Skiing,50km men
29,YUG,janez krsinar,02:12:33.500,Calgary 1988,Cross Country Skiing,50km men
30,NOR,tor haakon holte,02:12:56.600,Calgary 1988,Cross Country Skiing,50km men
31,JPN,kazunari sasaki,02:13:09.600,Calgary 1988,Cross Country Skiing,50km men
32,FRG,herbert fritzenwenger,02:13:27.600,Calgary 1988,Cross Country Skiing,50km men
33,FRG,georg fischer,02:13:31.300,Calgary 1988,Cross Country Skiing,50km men
34,SUI,markus fähndrich,02:13:33.200,Calgary 1988,Cross Country Skiing,50km men
35,AUT,johann standmann,02:13:39.300,Calgary 1988,Cross Country Skiing,50km men
36,FRA,dominique locatelli,02:13:56.800,Calgary 1988,Cross Country Skiing,50km men
37,URS,aleksey prokurorov,02:14:01.000,Calgary 1988,Cross Country Skiing,50km men
38,JPN,taniyuki yuki,02:16:24.700,Calgary 1988,Cross Country Skiing,50km men
39,BUL,atanas simitchiev,02:17:02.400,Calgary 1988,Cross Country Skiing,50km men
40,AUT,alois schwarz,02:17:03.500,Calgary 1988,Cross Country Skiing,50km men
41,JPN,atsushi egawa,02:17:52.800,Calgary 1988,Cross Country Skiing,50km men
42,CAN,dennis lawrence,02:17:55.700,Calgary 1988,Cross Country Skiing,50km men
43,ISL,einar olafsson,02:18:21.900,Calgary 1988,Cross Country Skiing,50km men
44,FIN,antti ticklen,02:18:41.800,Calgary 1988,Cross Country Skiing,50km men
45,CAN,alain gabriel masson,02:19:21.700,Calgary 1988,Cross Country Skiing,50km men
46,USA,kevin brochman,02:19:45.500,Calgary 1988,Cross Country Skiing,50km men
47,KOR,yeung hae jun,02:20:50.800,Calgary 1988,Cross Country Skiing,50km men
48,CAN,wayne dustin,02:21:31.800,Calgary 1988,Cross Country Skiing,50km men
49,KOR,ki-ho park,02:22:36.400,Calgary 1988,Cross Country Skiing,50km men
50,KOR,kun pyo hong,02:23:13.600,Calgary 1988,Cross Country Skiing,50km men
51,YUG,saso grajf,02:23:47.100,Calgary 1988,Cross Country Skiing,50km men
52,ESP,jordi ribo,02:24:10.400,Calgary 1988,Cross Country Skiing,50km men
53,GBR,martin watkins,02:24:48.300,Calgary 1988,Cross Country Skiing,50km men
54,GBR,ewan mackenzie,02:24:58.200,Calgary 1988,Cross Country Skiing,50km men
55,USA,bill spencer,02:25:22.600,Calgary 1988,Cross Country Skiing,50km men
56,MGL,ganbat zitsagaany,02:26:22.000,Calgary 1988,Cross Country Skiing,50km men
57,ESP,josé giro,02:27:05.800,Calgary 1988,Cross Country Skiing,50km men
58,ARG,julio c. moreschi,02:28:36.500,Calgary 1988,Cross Country Skiing,50km men
59,MGL,battulga dambajamtsyn,02:30:33.700,Calgary 1988,Cross Country Skiing,50km men
