,country,participant,result,olympic_game,discipline,event
5,USA,daryl homer,,London 2012,Fencing,sabre individual men
6,GER,max hartung,,London 2012,Fencing,sabre individual men
7,USA,timothy morehouse,,London 2012,Fencing,sabre individual men
8,RUS,alexey yakimenko,,London 2012,Fencing,sabre individual men
9,KOR,bongil gu,,London 2012,Fencing,sabre individual men
10,ITA,aldo montano,,London 2012,Fencing,sabre individual men
11,KOR,woo young won,,London 2012,Fencing,sabre individual men
12,BLR,dmitri lapkes,,London 2012,Fencing,sabre individual men
13,GER,benedikt wagner,,London 2012,Fencing,sabre individual men
14,CHN,man zhong,,London 2012,Fencing,sabre individual men
15,BLR,aliaksandr buikevich,,London 2012,Fencing,sabre individual men
16,RUS,veniamin reshetnikov,,London 2012,Fencing,sabre individual men
17,FRA,bolade apithy,,London 2012,Fencing,sabre individual men
18,KOR,junghwan kim,,London 2012,Fencing,sabre individual men
19,ITA,luigi tarantino,,London 2012,Fencing,sabre individual men
20,ROU,tiberiu dolniceanu,,London 2012,Fencing,sabre individual men
21,BRA,renzo pasquale zeglio agresta,,London 2012,Fencing,sabre individual men
22,CHN,xiao liu,,London 2012,Fencing,sabre individual men
23,CAN,philippe beaudry,,London 2012,Fencing,sabre individual men
24,USA,james williams,,London 2012,Fencing,sabre individual men
25,UKR,dmytro boyko,,London 2012,Fencing,sabre individual men
26,CHN,jingzhi wang,,London 2012,Fencing,sabre individual men
27,BLR,valery pryiemka,,London 2012,Fencing,sabre individual men
28,ROU,florin zalomir,,London 2012,Fencing,sabre individual men
29,POL,adam skrodzki,,London 2012,Fencing,sabre individual men
30,VEN,hernan jansen brito,,London 2012,Fencing,sabre individual men
31,MAS,peng kean yu,,London 2012,Fencing,sabre individual men
32,EGY,mannad zeid,,London 2012,Fencing,sabre individual men
33,TUN,hichem samandi,,London 2012,Fencing,sabre individual men
34,HKG,hin chung lam,,London 2012,Fencing,sabre individual men
35,GBR,james honeybone,,London 2012,Fencing,sabre individual men
36,IRI,mojtaba abedini,,London 2012,Fencing,sabre individual men
0,KOR,jiyeon kim,,London 2012,Fencing,sabre individual women
1,RUS,sofiya velikaya,,London 2012,Fencing,sabre individual women
2,UKR,olga kharlan,,London 2012,Fencing,sabre individual women
3,USA,mariel zagunis,,London 2012,Fencing,sabre individual women
4,GRE,vassiliki vougiouka,,London 2012,Fencing,sabre individual women
5,ITA,irene vecchi,,London 2012,Fencing,sabre individual women
6,CHN,min zhu,,London 2012,Fencing,sabre individual women
7,USA,dagmara wozniak,,London 2012,Fencing,sabre individual women
8,TUN,azza besbes,,London 2012,Fencing,sabre individual women
9,RUS,yuliya gavrilova,,London 2012,Fencing,sabre individual women
10,CHN,xiaodong chen,,London 2012,Fencing,sabre individual women
11,ITA,gioia marzocca,,London 2012,Fencing,sabre individual women
12,POL,aleksandra socha,,London 2012,Fencing,sabre individual women
13,AZE,sabina mikina,,London 2012,Fencing,sabre individual women
14,VEN,alejandra benitez romero,,London 2012,Fencing,sabre individual women
15,JPN,seira nakayama,,London 2012,Fencing,sabre individual women
16,FRA,leonore perrus,,London 2012,Fencing,sabre individual women
17,KOR,rajin lee,,London 2012,Fencing,sabre individual women
18,CAN,sandra sassine,,London 2012,Fencing,sabre individual women
19,GER,alexandra bujdoso,,London 2012,Fencing,sabre individual women
20,ARG,maria belen perez maurice,,London 2012,Fencing,sabre individual women
21,TUN,amira ben chaabane,,London 2012,Fencing,sabre individual women
22,KAZ,yuliya zhivitsa,,London 2012,Fencing,sabre individual women
23,EGY,salma mahran,,London 2012,Fencing,sabre individual women
24,ROU,bianca pascu,,London 2012,Fencing,sabre individual women
25,HKG,sin ying au,,London 2012,Fencing,sabre individual women
26,GBR,sophie williams,,London 2012,Fencing,sabre individual women
27,MEX,ursula gonzalez garate,,London 2012,Fencing,sabre individual women
28,GBR,louise bond-williams,,London 2012,Fencing,sabre individual women
29,BUL,margarita tschomakova,,London 2012,Fencing,sabre individual women
30,INA,diah permatasari,,London 2012,Fencing,sabre individual women
31,ALG,lea melissa moutoussamy,,London 2012,Fencing,sabre individual women
0,,,,London 2012,Fencing,sabre team men
1,,,,London 2012,Fencing,sabre team men
2,,,,London 2012,Fencing,sabre team men
3,,,,London 2012,Fencing,sabre team men
4,,,,London 2012,Fencing,sabre team men
5,,,,London 2012,Fencing,sabre team men
6,,,,London 2012,Fencing,sabre team men
7,,,,London 2012,Fencing,sabre team men
