,country,participant,result,olympic_game,discipline,event
0,BUL,valentin yordanov dimitrov,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
1,AZE,namig abdullayev,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
2,KAZ,maulen mamyrov,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
3,RUS,chechenol mongush,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
4,IRI,gholamreza mohammadi,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
5,TUR,metin topaktas,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
6,UZB,adkhamdzhon akhilov,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
7,CAN,greg woodcroft,,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
8,JPN,hideo sasayama,6,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
9,UKR,vladimir tohuzov,6,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
10,USA,lou rosselli,6,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
11,FRA,david legrand,5,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
12,SVK,roman kollar,4,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
13,ALG,omar kedjaouer,3,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
14,ROU,constantin corduneanu,2,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
15,GRE,amiran kardanov,2,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
16,CUB,carlos varela gonzalez,1,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
17,AUS,gregory fitzgerald,0,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
18,MEX,victor rodriguez,0,Atlanta 1996,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
0,ARM,armen nazaryan,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
1,USA,brandon paulson,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
2,UKR,andriy kalashnikov,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
3,RUS,samvel danielyan,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
4,CUB,lazaro rivas scull,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
5,BUL,yordan anev,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
6,KOR,tae-yeon ha,,Atlanta 1996,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
