,country,participant,result,olympic_game,discipline,event
11,LAT,andrejs rastorgujevs,00:34:29.300,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
12,LTU,tomas kaukenas,00:34:31.800,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
13,AUT,simon eder,00:34:33.100,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
14,AUT,julian eberhard,00:34:36.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
15,ITA,dominik windisch,00:34:57.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
16,USA,tim burke,00:35:11.300,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
17,SWE,jesper nelin,00:35:15.500,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
18,FRA,antonin guigonnat,00:35:27.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
19,NOR,emil hegle svendsen,00:35:33.200,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
20,NOR,johannes thingnes boe,00:35:42.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
21,KOR,timofei lapshin,00:35:50.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
22,BEL,michael roesch,00:35:55.100,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
23,SLO,klemen bauer,00:35:55.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
24,FIN,tero seppala,00:36:09.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
25,AUT,dominik landertinger,00:36:22.200,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
26,SVK,martin otcenas,00:36:22.500,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
27,SUI,serafin wiestner,00:36:37.000,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
28,SWE,fredrik lindstroem,00:36:41.500,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
29,CZE,michal krcmar,00:36:41.600,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
30,SVK,matej kazar,00:36:42.400,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
31,USA,lowell bailey,00:36:43.300,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
32,BLR,anton smolski,00:36:44.100,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
33,UKR,dmytro pidruchnyi,00:36:53.200,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
34,FIN,olli hiidensalo,00:37:03.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
35,BLR,vladimir chepelin,00:37:04.600,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
36,BLR,sergey bocharnikov,00:37:15.600,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
37,UKR,artem pryma,00:37:16.300,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
38,ITA,giuseppe montello,00:37:21.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
39,ROC,anton babikov,00:37:21.800,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
40,EST,kalev ermits,00:37:43.000,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
41,SWE,peppe femling,00:37:45.800,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
42,LTU,vytautas strolia,00:37:47.300,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
43,FRA,quentin fillon maillet,00:37:57.200,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
44,BUL,krasimir anev,00:37:57.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
45,BUL,vladimir iliev,00:38:08.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
46,SLO,jakov fak,00:38:10.400,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
47,ITA,thomas bormolini,00:38:10.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
48,UKR,sergii semenov,00:38:23.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
49,USA,leif nordgren,00:38:40.400,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
50,CZE,ondrej moravec,00:38:45.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
51,KAZ,roman yeryomin,00:38:51.100,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
52,EST,roland lessing,00:38:54.400,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
53,CAN,nathan smith,00:38:58.200,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
54,FIN,tuomas grönman,00:38:58.900,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
55,POL,grzegorz guzik,00:39:07.300,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
56,BEL,florent claude,00:39:22.700,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
57,ROU,cornel puchianu,00:39:37.600,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
58,SLO,miha dovzan,00:40:13.200,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
59,BUL,anton sinapov,00:40:49.100,PyeongChang 2018,Biathlon,Men’s 12.5km Pursuit
0,FRA,martin fourcade,00:35:47.300,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
1,GER,simon schempp,00:35:47.300,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
2,NOR,emil hegle svendsen,00:35:58.500,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
3,GER,erik lesser,00:35:58.900,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
4,GER,benedikt doll,00:36:06.100,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
5,AUT,julian eberhard,00:36:18.000,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
6,NOR,erlend bjoentegaard,00:36:19.400,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
7,NOR,tarjei boe,00:36:21.900,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
8,SWE,jesper nelin,00:36:21.900,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
9,SLO,jakov fak,00:36:23.400,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
10,CZE,ondrej moravec,00:36:23.600,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
11,AUT,dominik landertinger,00:36:47.300,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
12,GER,arnd peiffer,00:36:47.500,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
13,AUT,simon eder,00:37:01.000,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
14,SWE,fredrik lindstroem,00:37:02.600,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
15,NOR,johannes thingnes boe,00:37:07.300,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
16,ITA,dominik windisch,00:37:07.700,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
17,ITA,lukas hofer,00:37:07.700,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
18,FRA,antonin guigonnat,00:37:15.300,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
19,SLO,klemen bauer,00:37:19.800,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
20,FIN,tero seppala,00:37:25.000,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
21,FRA,simon desthieux,00:37:45.900,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
22,SWE,sebastian samuelsson,00:37:58.800,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
23,SUI,serafin wiestner,00:38:00.900,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
24,KOR,timofei lapshin,00:38:07.400,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
25,CZE,michal krcmar,00:38:09.900,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
26,SUI,benjamin weger,00:38:10.500,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
27,LAT,andrejs rastorgujevs,00:38:47.400,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
28,FRA,quentin fillon maillet,00:38:57.500,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
29,LTU,tomas kaukenas,00:38:58.000,PyeongChang 2018,Biathlon,Men’s 15km Mass Start
0,NOR,johannes thingnes boe,00:48:03.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
1,SLO,jakov fak,00:48:09.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
2,AUT,dominik landertinger,00:48:18.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
3,SWE,sebastian samuelsson,00:48:32.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
4,FRA,martin fourcade,00:48:46.200,PyeongChang 2018,Biathlon,Men’s 20km Individual
5,SUI,benjamin weger,00:48:52.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
6,CZE,michal krcmar,00:49:19.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
7,SWE,fredrik lindstroem,00:49:25.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
8,GER,erik lesser,00:49:31.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
9,NOR,emil hegle svendsen,00:49:40.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
10,AUT,simon eder,00:49:55.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
11,CZE,ondrej moravec,00:49:56.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
12,NOR,tarjei boe,00:50:05.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
13,CAN,scott gow,00:50:06.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
14,SLO,klemen bauer,00:50:07.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
15,ROC,anton babikov,00:50:08.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
16,AUT,julian eberhard,00:50:15.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
17,BLR,sergey bocharnikov,00:50:25.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
18,BUL,vladimir iliev,00:50:25.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
19,KOR,timofei lapshin,00:50:28.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
20,GER,arnd peiffer,00:50:29.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
21,CAN,brendan green,00:50:30.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
22,FRA,antonin guigonnat,00:50:33.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
23,SWE,jesper nelin,00:50:37.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
24,BUL,krasimir anev,00:50:41.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
25,CAN,christian gow,00:51:01.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
26,FRA,simon desthieux,00:51:03.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
27,ROC,matvey eliseev,00:51:07.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
28,UKR,artem tyshchenko,00:51:15.200,PyeongChang 2018,Biathlon,Men’s 20km Individual
29,BLR,vladimir chepelin,00:51:27.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
30,UKR,volodymyr siemakov,00:51:32.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
31,EST,kalev ermits,00:51:43.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
32,POL,grzegorz guzik,00:51:51.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
33,SVK,matej kazar,00:51:52.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
34,SLO,miha dovzan,00:51:54.200,PyeongChang 2018,Biathlon,Men’s 20km Individual
35,GER,simon schempp,00:51:54.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
36,ROU,george buta,00:51:55.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
37,SWE,martin ponsiluoma,00:51:56.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
38,BLR,maksim varabei,00:52:01.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
39,ITA,giuseppe montello,00:52:01.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
40,USA,tim burke,00:52:05.700,PyeongChang 2018,Biathlon,Men’s 20km Individual
41,LAT,oskars muiznieks,00:52:06.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
42,BUL,dimitar gerdzhikov,00:52:12.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
43,USA,sean doherty,00:52:25.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
44,CZE,michal slesingr,00:52:35.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
45,UKR,artem pryma,00:52:36.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
46,SUI,jeremy finello,00:52:37.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
47,FIN,tuomas grönman,00:52:44.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
48,SUI,mario dolder,00:52:46.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
49,ITA,dominik windisch,00:52:54.300,PyeongChang 2018,Biathlon,Men’s 20km Individual
50,USA,lowell bailey,00:52:56.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
51,BLR,raman yaliotnau,00:52:57.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
52,UKR,sergii semenov,00:52:57.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
53,BEL,florent claude,00:53:03.200,PyeongChang 2018,Biathlon,Men’s 20km Individual
54,ROU,cornel puchianu,00:53:12.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
55,ITA,thomas bormolini,00:53:26.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
56,AUT,tobias eberhard,00:53:33.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
57,GER,johannes kuehn,00:53:36.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
58,LAT,andrejs rastorgujevs,00:53:41.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
59,NOR,lars helge birkeland,00:53:46.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
60,KAZ,maxim braun,00:53:50.700,PyeongChang 2018,Biathlon,Men’s 20km Individual
61,KAZ,vassiliy podkorytov,00:53:52.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
62,ITA,lukas hofer,00:53:54.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
63,JPN,mikito tachizaki,00:54:11.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
64,EST,rene zahkna,00:54:20.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
65,USA,leif nordgren,00:54:31.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
66,CZE,adam vaclavik,00:54:31.700,PyeongChang 2018,Biathlon,Men’s 20km Individual
67,EST,kauri koiv,00:54:36.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
68,ROU,gheorghe pop,00:54:40.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
69,EST,roland lessing,00:54:46.000,PyeongChang 2018,Biathlon,Men’s 20km Individual
70,BUL,anton sinapov,00:54:48.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
71,KAZ,timur khamitgatin,00:54:52.700,PyeongChang 2018,Biathlon,Men’s 20km Individual
72,FIN,olli hiidensalo,00:54:57.600,PyeongChang 2018,Biathlon,Men’s 20km Individual
73,ROU,remus faur,00:55:01.500,PyeongChang 2018,Biathlon,Men’s 20km Individual
74,BEL,michael roesch,00:55:10.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
75,FIN,tero seppala,00:55:10.800,PyeongChang 2018,Biathlon,Men’s 20km Individual
76,FRA,emilien jacquelin,00:55:26.100,PyeongChang 2018,Biathlon,Men’s 20km Individual
77,LTU,tomas kaukenas,00:55:38.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
78,POL,andrzej nedza-kubiniec,00:55:39.900,PyeongChang 2018,Biathlon,Men’s 20km Individual
79,SLO,mitja drinovec,00:56:06.400,PyeongChang 2018,Biathlon,Men’s 20km Individual
80,CAN,nathan smith,00:56:15.700,PyeongChang 2018,Biathlon,Men’s 20km Individual
