,country,participant,result,olympic_game,discipline,event
9,POL,karol robak,,Rio 2016,Taekwondo,58 - 68 kg men
10,SEN,balla dieye,,Rio 2016,Taekwondo,58 - 68 kg men
11,PNG,maxemillion kassman,,Rio 2016,Taekwondo,58 - 68 kg men
12,CAF,david sylvere patrick boui,,Rio 2016,Taekwondo,58 - 68 kg men
13,CRO,filip grgic,,Rio 2016,Taekwondo,58 - 68 kg men
14,MEX,saul gutierrez macedo,,Rio 2016,Taekwondo,58 - 68 kg men
15,CHI,ignacio morales,,Rio 2016,Taekwondo,58 - 68 kg men
0,CIV,cheick sallah junior cisse,,Rio 2016,Taekwondo,68 - 80 kg men
1,GBR,lutalo muhammad,,Rio 2016,Taekwondo,68 - 80 kg men
2,TUN,oussama oueslati,,Rio 2016,Taekwondo,68 - 80 kg men
3,AZE,milad beigi harchegani,,Rio 2016,Taekwondo,68 - 80 kg men
4,USA,steven lopez,,Rio 2016,Taekwondo,68 - 80 kg men
5,POL,piotr pazinski,,Rio 2016,Taekwondo,68 - 80 kg men
6,AUS,hayder shkara,,Rio 2016,Taekwondo,68 - 80 kg men
7,GER,tahir guelec,,Rio 2016,Taekwondo,68 - 80 kg men
8,IRI,mahdi khodabakhshi,,Rio 2016,Taekwondo,68 - 80 kg men
9,TPE,wei-ting liu,,Rio 2016,Taekwondo,68 - 80 kg men
10,RUS,albert gaun,,Rio 2016,Taekwondo,68 - 80 kg men
11,MLI,ismael coulibaly,,Rio 2016,Taekwondo,68 - 80 kg men
12,HON,miguel ferrera,,Rio 2016,Taekwondo,68 - 80 kg men
13,MDA,aaron cook,,Rio 2016,Taekwondo,68 - 80 kg men
14,UZB,nikita rafalovich,,Rio 2016,Taekwondo,68 - 80 kg men
15,DOM,moises daniel hernandez encarnacion,,Rio 2016,Taekwondo,68 - 80 kg men
