,country,participant,result,olympic_game,discipline,event
9,,,00:05:55.150,Atlanta 1996,Rowing,quadruple sculls without coxsw men
10,,,00:05:55.520,Atlanta 1996,Rowing,quadruple sculls without coxsw men
11,,,00:06:00.480,Atlanta 1996,Rowing,quadruple sculls without coxsw men
0,,,,Atlanta 1996,Rowing,quadruple sculls without coxsw women
1,,,,Atlanta 1996,Rowing,quadruple sculls without coxsw women
2,,,,Atlanta 1996,Rowing,quadruple sculls without coxsw women
3,,,,Atlanta 1996,Rowing,quadruple sculls without coxsw women
4,,,,Atlanta 1996,Rowing,quadruple sculls without coxsw women
5,,,,Atlanta 1996,Rowing,quadruple sculls without coxsw women
6,,,00:06:24.100,Atlanta 1996,Rowing,quadruple sculls without coxsw women
7,,,00:06:24.490,Atlanta 1996,Rowing,quadruple sculls without coxsw women
8,,,00:06:25.730,Atlanta 1996,Rowing,quadruple sculls without coxsw women
9,,,00:06:31.350,Atlanta 1996,Rowing,quadruple sculls without coxsw women
0,SUI,xeno mueller,,Atlanta 1996,Rowing,single sculls 1x men
1,CAN,derek porter,,Atlanta 1996,Rowing,single sculls 1x men
2,GER,thomas lange,,Atlanta 1996,Rowing,single sculls 1x men
3,SLO,iztok cop,,Atlanta 1996,Rowing,single sculls 1x men
4,CZE,vaclav chalupa jr.,,Atlanta 1996,Rowing,single sculls 1x men
5,NOR,fredrik bekken,,Atlanta 1996,Rowing,single sculls 1x men
6,NZL,rob waddell,,Atlanta 1996,Rowing,single sculls 1x men
7,EGY,aly aly ibrahim,,Atlanta 1996,Rowing,single sculls 1x men
8,AUT,horst nussbaumer,,Atlanta 1996,Rowing,single sculls 1x men
9,USA,cyrus beasley,,Atlanta 1996,Rowing,single sculls 1x men
10,GBR,peter haining,,Atlanta 1996,Rowing,single sculls 1x men
11,ARG,sergio abel fernandez,,Atlanta 1996,Rowing,single sculls 1x men
12,AUS,david cameron,,Atlanta 1996,Rowing,single sculls 1x men
13,FIN,tomas soderblom,,Atlanta 1996,Rowing,single sculls 1x men
14,HUN,laszlo szogi,,Atlanta 1996,Rowing,single sculls 1x men
15,RUS,anton sema,,Atlanta 1996,Rowing,single sculls 1x men
16,ITA,giovanni calabrese,,Atlanta 1996,Rowing,single sculls 1x men
17,EST,juri jaanson,,Atlanta 1996,Rowing,single sculls 1x men
18,UKR,oleksandr khimich,00:07:40.540,Atlanta 1996,Rowing,single sculls 1x men
19,JPN,daisaku takeda,00:07:45.230,Atlanta 1996,Rowing,single sculls 1x men
20,HKG,michael tse,00:08:06.430,Atlanta 1996,Rowing,single sculls 1x men
0,BLR,katsiaryna khadatovich-karsten,,Atlanta 1996,Rowing,single sculls 1x women
1,CAN,silken suzette laumann,,Atlanta 1996,Rowing,single sculls 1x women
2,DEN,trine hansen,,Atlanta 1996,Rowing,single sculls 1x women
3,SWE,maria brandin,,Atlanta 1996,Rowing,single sculls 1x women
4,GBR,guin batten,,Atlanta 1996,Rowing,single sculls 1x women
5,USA,ruth davidon,,Atlanta 1996,Rowing,single sculls 1x women
6,BEL,annelies bredael,,Atlanta 1996,Rowing,single sculls 1x women
7,BUL,rumyana neykova,,Atlanta 1996,Rowing,single sculls 1x women
8,ROU,elisabeta lipa-oleniuc,,Atlanta 1996,Rowing,single sculls 1x women
9,FRA,celine garcia,,Atlanta 1996,Rowing,single sculls 1x women
10,CHN,xiaochun liu,,Atlanta 1996,Rowing,single sculls 1x women
11,FIN,laila finska-bezerra,,Atlanta 1996,Rowing,single sculls 1x women
12,GER,meike evers,00:08:16.510,Atlanta 1996,Rowing,single sculls 1x women
13,LTU,birute sakickiene,00:08:17.800,Atlanta 1996,Rowing,single sculls 1x women
14,GRE,antonia svaier,00:08:25.830,Atlanta 1996,Rowing,single sculls 1x women
15,ARG,elina urbano,00:08:41.510,Atlanta 1996,Rowing,single sculls 1x women
16,ALG,samia hireche,00:09:09.920,Atlanta 1996,Rowing,single sculls 1x women
