,country,participant,result,olympic_game,discipline,event
8,CAN,sebastien michaud,,Beijing 2008,Taekwondo,68 - 80 kg men
9,VEN,carlos vasquez carvajal,,Beijing 2008,Taekwondo,68 - 80 kg men
10,GAB,lionel baguissi,,Beijing 2008,Taekwondo,68 - 80 kg men
11,HON,miguel ferrera,,Beijing 2008,Taekwondo,68 - 80 kg men
12,MHL,anju jason,,Beijing 2008,Taekwondo,68 - 80 kg men
13,PUR,angel roman martinez,,Beijing 2008,Taekwondo,68 - 80 kg men
14,QAT,abdulqader hikmat a sarhan,,Beijing 2008,Taekwondo,68 - 80 kg men
15,TUR,bahri tanrikulu,,Beijing 2008,Taekwondo,68 - 80 kg men
0,KOR,dong-min cha,,Beijing 2008,Taekwondo,80 kg men
1,GRE,alexandros nikolaidis,,Beijing 2008,Taekwondo,80 kg men
2,KAZ,arman chilmanov,,Beijing 2008,Taekwondo,80 kg men
3,NGR,chika chukwumerije,,Beijing 2008,Taekwondo,80 kg men
4,UZB,akmal irgashev,,Beijing 2008,Taekwondo,80 kg men
5,CRC,kristopher moitland cabezas,,Beijing 2008,Taekwondo,80 kg men
6,MAR,abdelkader zrouri,,Beijing 2008,Taekwondo,80 kg men
7,MLI,daba modibo keita,,Beijing 2008,Taekwondo,80 kg men
8,CHN,xiaobo liu,,Beijing 2008,Taekwondo,80 kg men
9,ITA,leonardo basile,,Beijing 2008,Taekwondo,80 kg men
10,NZL,matt beach,,Beijing 2008,Taekwondo,80 kg men
11,FRA,mickael justin borot,,Beijing 2008,Taekwondo,80 kg men
12,VEN,juan carlos diaz falcon,,Beijing 2008,Taekwondo,80 kg men
13,ESP,jon garcia,,Beijing 2008,Taekwondo,80 kg men
14,VIE,van hung nguyen,,Beijing 2008,Taekwondo,80 kg men
15,CUB,angel valodia matos,Disqualified,Beijing 2008,Taekwondo,80 kg men
0,CHN,jingyu wu,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
1,THA,buttree puedpong,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
2,VEN,dalia contreras rivero,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
3,CUB,daynellis montejo,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
4,KEN,milka akinyi,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
5,TPE,shu-chun yang,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
6,VIE,thi ngoc truc tran,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
7,SWE,hanna zajc,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
8,USA,charlotte craig,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
9,IRI,sara khosh jamal,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
10,SUI,manuela bezzola,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
11,CAN,ivett gonda,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
12,GER,sumeyye gulec,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
13,COL,gladys mora,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
14,PNG,theresa tona,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
15,MAR,ghizlane toudali,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 49 kg women
0,MEX,guillermo perez,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
1,DOM,yulis gabriel mercedes,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
2,TPE,mu-yen chu,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
3,AFG,rohullah nikpai,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
4,THA,chutchawan khaolaor,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
5,ESP,juan ramos,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
6,GBR,michael harvey,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
7,POR,pedro povoa,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
8,AUS,ryan carneli,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
9,BRA,marcio ferreira,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
10,PHI,tshomlee go,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
11,BIZ,alfonso martinez,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
12,IRI,reza naderian,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
13,BEN,m a jean moloise ogoudjobi,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
14,GER,levent tuncat,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
15,KEN,dickson wamwiri,,Beijing 2008,Taekwondo,Beijing 2008 Taekwondo - 58 kg men
