,country,participant,result,olympic_game,discipline,event
78,TCH,karel šťastný,Did not start,Amsterdam 1928,Athletics,marathon men
0,USA,sabin william carr,4.2,Amsterdam 1928,Athletics,pole vault men
1,USA,william herbert droegemueller,4.1,Amsterdam 1928,Athletics,pole vault men
2,USA,charles english mcginnis,3.95,Amsterdam 1928,Athletics,pole vault men
3,CAN,victor w. pickard,3.95,Amsterdam 1928,Athletics,pole vault men
4,USA,lee barnes,3.95,Amsterdam 1928,Athletics,pole vault men
5,JPN,yonataro nakazawa,3.9,Amsterdam 1928,Athletics,pole vault men
6,SWE,henry lindblad,3.9,Amsterdam 1928,Athletics,pole vault men
7,HUN,janos karlovits,3.8,Amsterdam 1928,Athletics,pole vault men
8,GER,julius müller,3.65,Amsterdam 1928,Athletics,pole vault men
9,BEL,rené joannes-powell,,Amsterdam 1928,Athletics,pole vault men
10,FRA,pierre ramadier,,Amsterdam 1928,Athletics,pole vault men
11,FRA,robert vintousky,,Amsterdam 1928,Athletics,pole vault men
12,GRE,argyris karagiannis,,Amsterdam 1928,Athletics,pole vault men
13,FIN,väinö salo,Did not start,Amsterdam 1928,Athletics,pole vault men
14,HUN,dezső hadhazy,Did not start,Amsterdam 1928,Athletics,pole vault men
15,FRA,maurice vautier,Did not start,Amsterdam 1928,Athletics,pole vault men
16,FRA,marcel muzard,Did not start,Amsterdam 1928,Athletics,pole vault men
17,MEX,alfonso de gortari,Did not start,Amsterdam 1928,Athletics,pole vault men
18,NOR,arne petersen,Did not start,Amsterdam 1928,Athletics,pole vault men
19,AUT,raimund held,Did not start,Amsterdam 1928,Athletics,pole vault men
20,YUG,peroslav ferkovic,Did not start,Amsterdam 1928,Athletics,pole vault men
21,JPN,mikio oda,Did not start,Amsterdam 1928,Athletics,pole vault men
22,HUN,frigyes hevizi,Did not start,Amsterdam 1928,Athletics,pole vault men
23,HUN,istván király,Did not start,Amsterdam 1928,Athletics,pole vault men
24,EST,ervin tammans,Did not start,Amsterdam 1928,Athletics,pole vault men
25,NED,tjeerd pasma,Did not start,Amsterdam 1928,Athletics,pole vault men
26,DEN,martin ernst larsen,Did not start,Amsterdam 1928,Athletics,pole vault men
27,ITA,danilo innocenti,Did not start,Amsterdam 1928,Athletics,pole vault men
0,USA,john h. kuck,15.87,Amsterdam 1928,Athletics,shot put men
1,USA,herman harold brix,15.75,Amsterdam 1928,Athletics,shot put men
2,GER,emil hirschfeld,15.72,Amsterdam 1928,Athletics,shot put men
3,USA,eric krenz,14.99,Amsterdam 1928,Athletics,shot put men
4,FIN,armas ilmari wahlstedt,14.69,Amsterdam 1928,Athletics,shot put men
5,GER,wilhelm uebler,14.69,Amsterdam 1928,Athletics,shot put men
6,FIN,martti alarotu,Did not start,Amsterdam 1928,Athletics,shot put men
7,GRE,georgios zakharopoulos,Did not start,Amsterdam 1928,Athletics,shot put men
8,JPN,yonataro nakazawa,Did not start,Amsterdam 1928,Athletics,shot put men
9,MON,gaston médécin,Did not start,Amsterdam 1928,Athletics,shot put men
10,RSA,harry balthazar hart,Did not start,Amsterdam 1928,Athletics,shot put men
11,HUN,kalman egri,Did not start,Amsterdam 1928,Athletics,shot put men
12,HUN,peter bacsalmasi,Did not start,Amsterdam 1928,Athletics,shot put men
13,LAT,vilhelms rozenbergs,Did not start,Amsterdam 1928,Athletics,shot put men
14,FRA,émile rettig,Did not start,Amsterdam 1928,Athletics,shot put men
15,POR,antónio cardoso,Did not start,Amsterdam 1928,Athletics,shot put men
16,FIN,kaarlo werner jarvinen,Did not start,Amsterdam 1928,Athletics,shot put men
17,JPN,yoshio okita,Did not start,Amsterdam 1928,Athletics,shot put men
18,HUN,károly háhn,Did not start,Amsterdam 1928,Athletics,shot put men
19,FRA,raymond drecq,Did not start,Amsterdam 1928,Athletics,shot put men
20,YUG,karlo ambrozy,Did not start,Amsterdam 1928,Athletics,shot put men
21,POL,jozef baran,Did not start,Amsterdam 1928,Athletics,shot put men
0,JPN,mikio oda,15.21,Amsterdam 1928,Athletics,triple jump men
1,USA,lee casey,15.17,Amsterdam 1928,Athletics,triple jump men
2,FIN,vilho immanuel tuulos,15.11,Amsterdam 1928,Athletics,triple jump men
3,JPN,chuhei nanbu,15.01,Amsterdam 1928,Athletics,triple jump men
4,FIN,toimi tulikoura,14.7,Amsterdam 1928,Athletics,triple jump men
5,FIN,erkki järvinen,14.65,Amsterdam 1928,Athletics,triple jump men
6,HUN,béla bottlik,Did not start,Amsterdam 1928,Athletics,triple jump men
7,FRA,andré clayeux,Did not start,Amsterdam 1928,Athletics,triple jump men
8,FRA,jacques flouret,Did not start,Amsterdam 1928,Athletics,triple jump men
9,YUG,zdravka jakupić,Did not start,Amsterdam 1928,Athletics,triple jump men
10,NOR,gunnar fredriksen,Did not start,Amsterdam 1928,Athletics,triple jump men
11,GRE,stelios benardis,Did not start,Amsterdam 1928,Athletics,triple jump men
12,IND,dalip singh,Did not start,Amsterdam 1928,Athletics,triple jump men
13,HUN,elemer somfay,Did not start,Amsterdam 1928,Athletics,triple jump men
14,FRA,paul couillaud,Did not start,Amsterdam 1928,Athletics,triple jump men
15,FRA,andré mourlon,Did not start,Amsterdam 1928,Athletics,triple jump men
16,SWE,eric svensson,Did not start,Amsterdam 1928,Athletics,triple jump men
