,country,participant,result,olympic_game,discipline,event
29,SLO,ursa bogataj,135.2,PyeongChang 2018,Ski Jumping,Ladies’ Normal Hill Individual
30,USA,nita englund,57.9,PyeongChang 2018,Ski Jumping,Ladies’ Normal Hill Individual
31,CAN,taylor henrich,56.5,PyeongChang 2018,Ski Jumping,Ladies’ Normal Hill Individual
32,ITA,elena runggaldier,48.8,PyeongChang 2018,Ski Jumping,Ladies’ Normal Hill Individual
33,ITA,evelyn insam,46.4,PyeongChang 2018,Ski Jumping,Ladies’ Normal Hill Individual
34,KOR,guylim park,14.2,PyeongChang 2018,Ski Jumping,Ladies’ Normal Hill Individual
0,POL,kamil stoch,285.7,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
1,GER,andreas wellinger,282.3,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
2,NOR,robert johansson,275.3,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
3,NOR,daniel-andre tande,273.1,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
4,NOR,johann andre forfang,271.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
5,AUT,michael hayboeck,267.7,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
6,GER,karl geiger,267.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
7,NOR,andreas stjernen,267.3,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
8,GER,richard freitag,260.0,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
9,POL,dawid kubacki,258.0,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
10,SLO,peter prevc,258.0,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
11,JPN,ryoyu kobayashi,258.0,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
12,SUI,simon ammann,256.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
13,GER,markus eisenbichler,255.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
14,POL,stefan hula,253.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
15,SLO,jernej damjan,248.3,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
16,SLO,tilen bartol,247.5,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
17,AUT,stefan kraft,247.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
18,POL,maciej kot,244.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
19,USA,kevin bickner,235.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
20,CAN,mackenzie boyd-clowes,235.3,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
21,JPN,taku takeuchi,234.2,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
22,ITA,alex insam,232.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
23,JPN,junshiro kobayashi,224.8,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
24,CZE,roman koudelka,223.0,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
25,ROC,evgeniy klimov,220.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
26,FIN,janne ahonen,210.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
27,CZE,cestmir kozisek,205.1,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
28,ROC,denis kornilov,196.3,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
29,SLO,anze semenic,118.1,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
30,AUT,clemens aigner,110.0,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
31,AUT,manuel fettner,109.8,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
32,JPN,noriaki kasai,107.9,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
33,FIN,andreas alamommo,107.6,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
34,BUL,vladimir zografski,105.9,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
35,SUI,gregor deschwanden,105.8,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
36,FIN,antti aalto,105.7,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
37,FIN,jarkko maeaettae,105.7,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
38,ROC,mikhail nazarov,103.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
39,ITA,sebastian colloredo,102.7,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
40,FRA,jonathan learoyd,100.1,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
41,ROC,alexey romashov,99.8,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
42,EST,martti nomme,96.5,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
43,CZE,viktor polasek,94.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
44,KOR,seou choi,93.2,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
45,USA,michael glasder,90.5,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
46,ITA,davide bresadola,89.1,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
47,EST,artti aigro,79.4,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
48,KAZ,sergey tkachenko,73.5,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
49,FRA,vincent descombes sevoie,72.9,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
50,USA,william rhoads,,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
51,CZE,lukas hlava,,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
52,USA,casey larson,,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
53,ITA,federico cecon,,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
54,KOR,hyunki kim,,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
55,TUR,fatih arda ipcioglu,,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
56,EST,kevin maltsev,Disqualified,PyeongChang 2018,Ski Jumping,Men’s Large Hill Individual
0,GER,andreas wellinger,259.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
1,NOR,johann andre forfang,250.9,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
2,NOR,robert johansson,249.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
3,POL,kamil stoch,249.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
4,POL,stefan hula,248.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
5,NOR,daniel-andre tande,242.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
6,JPN,ryoyu kobayashi,240.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
7,GER,markus eisenbichler,240.2,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
8,GER,richard freitag,240.0,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
9,GER,karl geiger,236.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
10,SUI,simon ammann,236.6,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
11,SLO,peter prevc,234.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
12,AUT,stefan kraft,233.6,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
13,BUL,vladimir zografski,226.5,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
14,NOR,andreas stjernen,225.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
15,SLO,tilen bartol,220.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
16,AUT,michael hayboeck,219.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
17,USA,kevin bickner,217.4,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
18,POL,maciej kot,217.0,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
19,JPN,daiki ito,214.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
20,JPN,noriaki kasai,213.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
21,AUT,gregor schlierenzauer,212.2,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
22,AUT,manuel fettner,211.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
23,ROC,denis kornilov,209.6,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
24,CZE,roman koudelka,209.2,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
25,CAN,mackenzie boyd-clowes,208.1,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
26,FRA,jonathan learoyd,207.9,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
27,SLO,jernej damjan,201.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
28,SUI,gregor deschwanden,185.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
29,ROC,evgeniy klimov,168.2,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
30,JPN,junshiro kobayashi,98.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
31,USA,michael glasder,98.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
32,SLO,timi zajc,98.6,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
33,ROC,mikhail nazarov,92.1,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
34,POL,dawid kubacki,92.0,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
35,ITA,davide bresadola,92.0,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
36,ROC,alexey romashov,91.7,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
37,FIN,andreas alamommo,91.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
38,USA,casey larson,89.4,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
39,FIN,janne ahonen,85.1,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
40,KOR,seou choi,83.9,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
41,ITA,sebastian colloredo,83.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
42,FRA,vincent descombes sevoie,82.4,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
43,CZE,viktor polasek,81.9,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
44,ITA,alex insam,76.9,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
45,USA,william rhoads,75.5,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
46,EST,martti nomme,73.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
47,ITA,federico cecon,72.3,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
48,FIN,eetu nousiainen,68.0,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
49,FIN,antti aalto,60.8,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
50,KAZ,sergey tkachenko,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
51,KOR,hyunki kim,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
52,CZE,vojtech stursa,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
53,CZE,cestmir kozisek,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
54,EST,artti aigro,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
55,EST,kevin maltsev,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
56,TUR,fatih arda ipcioglu,,PyeongChang 2018,Ski Jumping,Men’s Normal Hill Individual
0,,,1098.5,PyeongChang 2018,Ski Jumping,Men’s Team
1,,,1075.7,PyeongChang 2018,Ski Jumping,Men’s Team
2,,,1072.4,PyeongChang 2018,Ski Jumping,Men’s Team
3,,,978.4,PyeongChang 2018,Ski Jumping,Men’s Team
4,,,967.8,PyeongChang 2018,Ski Jumping,Men’s Team
5,,,940.5,PyeongChang 2018,Ski Jumping,Men’s Team
6,,,809.8,PyeongChang 2018,Ski Jumping,Men’s Team
7,,,790.4,PyeongChang 2018,Ski Jumping,Men’s Team
8,,,377.2,PyeongChang 2018,Ski Jumping,Men’s Team
9,,,370.1,PyeongChang 2018,Ski Jumping,Men’s Team
10,,,364.5,PyeongChang 2018,Ski Jumping,Men’s Team
11,,,274.5,PyeongChang 2018,Ski Jumping,Men’s Team
