,country,participant,result,olympic_game,discipline,event
18,FIN,klaus henrik lahti,,London 1948,Shooting,50m pistol 60 shots men
19,FIN,väinö viljam skarp,,London 1948,Shooting,50m pistol 60 shots men
20,GBR,guy granet,,London 1948,Shooting,50m pistol 60 shots men
21,SWE,lars berg,,London 1948,Shooting,50m pistol 60 shots men
22,GBR,john k. gallie,,London 1948,Shooting,50m pistol 60 shots men
23,FRA,jacques louis mazoyer,,London 1948,Shooting,50m pistol 60 shots men
24,PHI,martin n. gison,,London 1948,Shooting,50m pistol 60 shots men
25,PHI,albert von einsiedel,,London 1948,Shooting,50m pistol 60 shots men
26,PER,wenceslao salgado,,London 1948,Shooting,50m pistol 60 shots men
27,BRA,silvino ferreira,,London 1948,Shooting,50m pistol 60 shots men
28,FRA,marcel bonin,,London 1948,Shooting,50m pistol 60 shots men
29,NOR,gunnar edvin svendsen,,London 1948,Shooting,50m pistol 60 shots men
30,BRA,alvaro jose dos santos,,London 1948,Shooting,50m pistol 60 shots men
31,GRE,vangelis khrysafis,,London 1948,Shooting,50m pistol 60 shots men
32,GRE,nikolaos tzovlas,,London 1948,Shooting,50m pistol 60 shots men
33,PER,césar injoque,,London 1948,Shooting,50m pistol 60 shots men
34,ARG,juan rostagno,,London 1948,Shooting,50m pistol 60 shots men
35,ITA,stefano margotti,,London 1948,Shooting,50m pistol 60 shots men
36,CHI,luis ruiz tagle,,London 1948,Shooting,50m pistol 60 shots men
37,ESP,luis palomo pujol,,London 1948,Shooting,50m pistol 60 shots men
38,PUR,miguel a. barasorda,,London 1948,Shooting,50m pistol 60 shots men
39,CHI,roberto müller hess,,London 1948,Shooting,50m pistol 60 shots men
40,MON,herman schultz,,London 1948,Shooting,50m pistol 60 shots men
41,POR,moyses cardoso,,London 1948,Shooting,50m pistol 60 shots men
42,GBR,peter v.l. marchant,,London 1948,Shooting,50m pistol 60 shots men
43,GRE,georgios stathis,,London 1948,Shooting,50m pistol 60 shots men
44,NOR,mauritz amundsen,,London 1948,Shooting,50m pistol 60 shots men
45,POR,carlos botelho m. queiroz,,London 1948,Shooting,50m pistol 60 shots men
46,CUB,godofredo basso zerquera,,London 1948,Shooting,50m pistol 60 shots men
47,FRA,r. stephan,,London 1948,Shooting,50m pistol 60 shots men
48,CUB,enrique luis tejeda canete,,London 1948,Shooting,50m pistol 60 shots men
49,LBN,khalil hilmi,,London 1948,Shooting,50m pistol 60 shots men
0,USA,arthur edwin cook,599,London 1948,Shooting,50m rifle prone 60 shots men
1,USA,walter tomsen,599,London 1948,Shooting,50m rifle prone 60 shots men
2,SWE,jonas jonsson,597,London 1948,Shooting,50m rifle prone 60 shots men
3,NOR,halvor kongsjorden,597,London 1948,Shooting,50m rifle prone 60 shots men
4,NOR,thore skredegaard,597,London 1948,Shooting,50m rifle prone 60 shots men
5,PER,enrique guillermo baldwin ponte,596,London 1948,Shooting,50m rifle prone 60 shots men
6,FIN,jaakko johan ravila,596,London 1948,Shooting,50m rifle prone 60 shots men
7,NOR,willy rögeberg,596,London 1948,Shooting,50m rifle prone 60 shots men
8,USA,harry vaughn cail,596,London 1948,Shooting,50m rifle prone 60 shots men
9,SWE,uno berg,595,London 1948,Shooting,50m rifle prone 60 shots men
10,DEN,gustaf julius albin nielsen,595,London 1948,Shooting,50m rifle prone 60 shots men
11,SUI,otto horber,595,London 1948,Shooting,50m rifle prone 60 shots men
12,BRA,antonio martins guimaraes,594,London 1948,Shooting,50m rifle prone 60 shots men
13,FIN,veikko armas kaakinen,594,London 1948,Shooting,50m rifle prone 60 shots men
14,GBR,john chandler,593,London 1948,Shooting,50m rifle prone 60 shots men
15,FIN,olavi onni albin hynninen,593,London 1948,Shooting,50m rifle prone 60 shots men
16,PHI,cesar jayme,593,London 1948,Shooting,50m rifle prone 60 shots men
17,GBR,george a.j. jones,592,London 1948,Shooting,50m rifle prone 60 shots men
18,SWE,erland koch,592,London 1948,Shooting,50m rifle prone 60 shots men
19,FRA,r. gauthier-lafond,592,London 1948,Shooting,50m rifle prone 60 shots men
20,GBR,victor henry gilbert,591,London 1948,Shooting,50m rifle prone 60 shots men
21,PHI,albert von einsiedel,591,London 1948,Shooting,50m rifle prone 60 shots men
22,BEL,jacques lafortune,591,London 1948,Shooting,50m rifle prone 60 shots men
23,FRA,lucien genot,591,London 1948,Shooting,50m rifle prone 60 shots men
24,PUR,george johnson,590,London 1948,Shooting,50m rifle prone 60 shots men
25,MEX,oscar lozano soto,590,London 1948,Shooting,50m rifle prone 60 shots men
26,FRA,m. bouchez,589,London 1948,Shooting,50m rifle prone 60 shots men
27,BRA,manoel da costa braga,589,London 1948,Shooting,50m rifle prone 60 shots men
28,NED,jan-hendrik brussaard,588,London 1948,Shooting,50m rifle prone 60 shots men
29,MEX,gustavo huet bobadilla,588,London 1948,Shooting,50m rifle prone 60 shots men
30,CUB,orlando santamaria vives,588,London 1948,Shooting,50m rifle prone 60 shots men
31,DEN,erik saetter-lassen,588,London 1948,Shooting,50m rifle prone 60 shots men
32,BEL,jacques delval,587,London 1948,Shooting,50m rifle prone 60 shots men
33,SUI,emil grünig,587,London 1948,Shooting,50m rifle prone 60 shots men
34,PER,augusto larrabure,586,London 1948,Shooting,50m rifle prone 60 shots men
35,MON,michel ravarino,586,London 1948,Shooting,50m rifle prone 60 shots men
36,CUB,wilfredo coto gonzalez,586,London 1948,Shooting,50m rifle prone 60 shots men
37,GRE,ilias valatas,586,London 1948,Shooting,50m rifle prone 60 shots men
38,BEL,marcel jean la fortune,586,London 1948,Shooting,50m rifle prone 60 shots men
39,GRE,georgios vikhos,586,London 1948,Shooting,50m rifle prone 60 shots men
40,PER,luis mantilla,586,London 1948,Shooting,50m rifle prone 60 shots men
41,DEN,börge worziger christensen,585,London 1948,Shooting,50m rifle prone 60 shots men
42,PHI,martin n. gison,585,London 1948,Shooting,50m rifle prone 60 shots men
43,ARG,julio nolasco,585,London 1948,Shooting,50m rifle prone 60 shots men
44,BRA,joao pinto de faria,584,London 1948,Shooting,50m rifle prone 60 shots men
45,AUS,claude platt,584,London 1948,Shooting,50m rifle prone 60 shots men
46,AUS,neville holt,584,London 1948,Shooting,50m rifle prone 60 shots men
47,ARG,antonio ando,584,London 1948,Shooting,50m rifle prone 60 shots men
48,ARG,david schiaffino,583,London 1948,Shooting,50m rifle prone 60 shots men
49,AUT,andreas krapf,581,London 1948,Shooting,50m rifle prone 60 shots men
50,NED,geurt gerhard schoonman,580,London 1948,Shooting,50m rifle prone 60 shots men
51,MON,pierre marsan,580,London 1948,Shooting,50m rifle prone 60 shots men
52,MEX,jose guadalupe de la torre gonzalez,580,London 1948,Shooting,50m rifle prone 60 shots men
53,ITA,rinaldo capuzzi,579,London 1948,Shooting,50m rifle prone 60 shots men
54,AUS,leo dove,578,London 1948,Shooting,50m rifle prone 60 shots men
55,SUI,mario ciocco,576,London 1948,Shooting,50m rifle prone 60 shots men
56,POR,abílio brandão,576,London 1948,Shooting,50m rifle prone 60 shots men
57,AUT,richard bohslavsky,575,London 1948,Shooting,50m rifle prone 60 shots men
58,ITA,luigi adami,573,London 1948,Shooting,50m rifle prone 60 shots men
59,AUT,ernst wöll,573,London 1948,Shooting,50m rifle prone 60 shots men
60,NED,christiaan johannes both,572,London 1948,Shooting,50m rifle prone 60 shots men
61,ESP,cristobal tauler alos,572,London 1948,Shooting,50m rifle prone 60 shots men
62,POR,carlos botelho m. queiroz,572,London 1948,Shooting,50m rifle prone 60 shots men
63,ESP,jose manuel andoin torralvo,571,London 1948,Shooting,50m rifle prone 60 shots men
64,GRE,athanasios aravositas,570,London 1948,Shooting,50m rifle prone 60 shots men
65,POR,jose rodrigues da silva,570,London 1948,Shooting,50m rifle prone 60 shots men
66,IRI,mahmoud sakhaie,552,London 1948,Shooting,50m rifle prone 60 shots men
67,MON,roger abel,551,London 1948,Shooting,50m rifle prone 60 shots men
68,IRI,farhang khosro panah,545,London 1948,Shooting,50m rifle prone 60 shots men
69,LBN,salem salam,544,London 1948,Shooting,50m rifle prone 60 shots men
70,IRI,molla zal,511,London 1948,Shooting,50m rifle prone 60 shots men
