,country,participant,result,olympic_game,discipline,event
48,USA,erich wilbrecht,00:28:41.100,Albertville 1992,Biathlon,10km men
49,TCH,martin rypl,00:28:41.800,Albertville 1992,Biathlon,10km men
50,SLO,bostjan lekan,00:28:42.400,Albertville 1992,Biathlon,10km men
51,CAN,glenn rupertus,00:28:43.300,Albertville 1992,Biathlon,10km men
52,AUT,alfred eder,00:28:44.800,Albertville 1992,Biathlon,10km men
53,BUL,spass zlatev,00:28:45.900,Albertville 1992,Biathlon,10km men
54,USA,duncan douglas,00:28:49.200,Albertville 1992,Biathlon,10km men
55,POL,jan wojtas,00:28:56.500,Albertville 1992,Biathlon,10km men
56,FIN,jaakko niemi,00:29:04.000,Albertville 1992,Biathlon,10km men
57,GBR,kenneth rudd,00:29:11.100,Albertville 1992,Biathlon,10km men
58,EST,kalju ojaste,00:29:13.200,Albertville 1992,Biathlon,10km men
59,GBR,michael dixon,00:29:19.400,Albertville 1992,Biathlon,10km men
60,EST,aivo udras,00:29:28.400,Albertville 1992,Biathlon,10km men
61,CAN,antonin fiala,00:29:35.000,Albertville 1992,Biathlon,10km men
62,CHN,wenbin song,00:29:39.300,Albertville 1992,Biathlon,10km men
63,LTU,gintaras jasinskas,00:29:44.300,Albertville 1992,Biathlon,10km men
64,BUL,bojko popov,00:29:44.600,Albertville 1992,Biathlon,10km men
65,NOR,geir einang,00:29:45.000,Albertville 1992,Biathlon,10km men
66,SWE,anders mannelqvist,00:29:52.000,Albertville 1992,Biathlon,10km men
67,SLO,uros velepec,00:29:54.300,Albertville 1992,Biathlon,10km men
68,HUN,gabor mayer,00:29:55.600,Albertville 1992,Biathlon,10km men
69,CHN,hong-bin tan,00:29:55.900,Albertville 1992,Biathlon,10km men
70,CHN,wei-ji wang,00:30:06.000,Albertville 1992,Biathlon,10km men
71,GBR,ian woods,00:30:11.800,Albertville 1992,Biathlon,10km men
72,HUN,janos panyik,00:30:13.000,Albertville 1992,Biathlon,10km men
73,BUL,spas gulev,00:30:16.600,Albertville 1992,Biathlon,10km men
74,CHN,guo-liang tang,00:30:22.600,Albertville 1992,Biathlon,10km men
75,YUG,mladen grujic,00:30:27.600,Albertville 1992,Biathlon,10km men
76,SUI,jean-marc chabloz,00:30:32.900,Albertville 1992,Biathlon,10km men
77,JPN,atsushi kazama,00:30:34.700,Albertville 1992,Biathlon,10km men
78,GRE,athanassios tsakiris,00:30:39.300,Albertville 1992,Biathlon,10km men
79,GBR,jason sklenar,00:30:52.800,Albertville 1992,Biathlon,10km men
80,ROU,nicolae serban,00:31:29.600,Albertville 1992,Biathlon,10km men
81,HUN,lászló farkas,00:31:43.600,Albertville 1992,Biathlon,10km men
82,CAN,tom hansen,00:32:03.100,Albertville 1992,Biathlon,10km men
83,KOR,byung-sik hong,00:32:59.200,Albertville 1992,Biathlon,10km men
84,YUG,admir jamak,00:33:08.800,Albertville 1992,Biathlon,10km men
85,YUG,zoran cosic,00:33:14.600,Albertville 1992,Biathlon,10km men
86,YUG,tomislav lopatic,00:34:30.100,Albertville 1992,Biathlon,10km men
87,KOR,dong-lin jang,00:34:44.200,Albertville 1992,Biathlon,10km men
88,KOR,woon-ki kim,00:35:05.800,Albertville 1992,Biathlon,10km men
89,KOR,myung-hee han,00:35:48.900,Albertville 1992,Biathlon,10km men
90,ARG,luis fernando rios,00:36:07.500,Albertville 1992,Biathlon,10km men
91,ARG,alejandro guerra,00:40:16.800,Albertville 1992,Biathlon,10km men
92,ARG,juan fernandez,00:40:32.000,Albertville 1992,Biathlon,10km men
93,ARG,roberto lucero,00:41:38.500,Albertville 1992,Biathlon,10km men
0,GER,antje harvey,00:51:47.200,Albertville 1992,Biathlon,15km women
1,EUN,svetlana pecherskaya,00:51:58.500,Albertville 1992,Biathlon,15km women
2,CAN,myriam bedard,00:52:15.000,Albertville 1992,Biathlon,15km women
3,FRA,véronique claudel,00:52:21.200,Albertville 1992,Biathlon,15km women
4,BUL,nadezhda aleksieva,00:52:30.200,Albertville 1992,Biathlon,15km women
5,FRA,delphyne burlet,00:53:00.800,Albertville 1992,Biathlon,15km women
6,FRA,corinne niogret,00:53:06.600,Albertville 1992,Biathlon,15km women
7,ITA,nathalie santer,00:53:10.300,Albertville 1992,Biathlon,15km women
8,NOR,elin kristiansen,00:53:19.600,Albertville 1992,Biathlon,15km women
9,NOR,signe trosten,00:53:24.500,Albertville 1992,Biathlon,15km women
10,EST,krista lepik,00:53:51.400,Albertville 1992,Biathlon,15km women
11,SWE,inger björkbom,00:53:52.800,Albertville 1992,Biathlon,15km women
12,GER,petra schaaf,00:53:56.300,Albertville 1992,Biathlon,15km women
13,FIN,tuija sikioe,00:54:03.000,Albertville 1992,Biathlon,15km women
14,GER,inga kesper,00:54:42.300,Albertville 1992,Biathlon,15km women
15,BUL,maria manolova,00:55:10.600,Albertville 1992,Biathlon,15km women
16,BUL,iva karagiozova,00:55:22.400,Albertville 1992,Biathlon,15km women
17,NOR,grete ingeborg nykkelmo,00:55:59.400,Albertville 1992,Biathlon,15km women
18,FRA,anne briand bouthiaux,00:56:05.100,Albertville 1992,Biathlon,15km women
19,POL,halina piton,00:56:07.200,Albertville 1992,Biathlon,15km women
20,EUN,svetlana paramygina,00:56:15.200,Albertville 1992,Biathlon,15km women
21,EUN,elena golovina,00:56:17.900,Albertville 1992,Biathlon,15km women
22,TCH,jirina pelcova,00:56:21.800,Albertville 1992,Biathlon,15km women
23,GER,uschi disl,00:56:40.200,Albertville 1992,Biathlon,15km women
24,BUL,silvana blagoeva,00:56:42.300,Albertville 1992,Biathlon,15km women
25,EUN,anfisa reztsova,00:56:52.600,Albertville 1992,Biathlon,15km women
26,NOR,åse idland,00:57:05.000,Albertville 1992,Biathlon,15km women
27,LTU,kazimiera stroliene,00:57:20.000,Albertville 1992,Biathlon,15km women
28,SWE,catarina eklund,00:57:31.200,Albertville 1992,Biathlon,15km women
29,CHN,ai-qin song,00:57:31.300,Albertville 1992,Biathlon,15km women
30,FIN,mari lampinen,00:57:44.800,Albertville 1992,Biathlon,15km women
31,AUS,kerryn rim,00:57:49.700,Albertville 1992,Biathlon,15km women
32,SWE,mia stadig,00:57:54.500,Albertville 1992,Biathlon,15km women
33,USA,nancy bell,00:57:55.200,Albertville 1992,Biathlon,15km women
34,JPN,yoshiko honda,00:57:55.800,Albertville 1992,Biathlon,15km women
35,EST,eveli peterson,00:58:03.100,Albertville 1992,Biathlon,15km women
36,FIN,terhi markkanen,00:58:08.900,Albertville 1992,Biathlon,15km women
37,ITA,siegrid pallhuber,00:58:27.300,Albertville 1992,Biathlon,15km women
38,EST,jelena vsivtseva,00:58:30.100,Albertville 1992,Biathlon,15km women
39,AUS,sandra paintin,00:58:55.300,Albertville 1992,Biathlon,15km women
40,ROU,adina sotropa,00:58:58.600,Albertville 1992,Biathlon,15km women
41,USA,patrice anderson,00:58:59.600,Albertville 1992,Biathlon,15km women
42,TCH,jana kulhava,00:59:09.800,Albertville 1992,Biathlon,15km women
43,HUN,brigitta bereczki,00:59:18.200,Albertville 1992,Biathlon,15km women
44,FIN,johanna saarinen,00:59:27.000,Albertville 1992,Biathlon,15km women
45,POL,agata suszka,00:59:30.200,Albertville 1992,Biathlon,15km women
46,USA,beth coats,00:59:36.100,Albertville 1992,Biathlon,15km women
47,ROU,monica jauca,00:59:44.200,Albertville 1992,Biathlon,15km women
48,CHN,giulan liu,00:59:55.400,Albertville 1992,Biathlon,15km women
49,CAN,lise meloche,01:00:10.400,Albertville 1992,Biathlon,15km women
50,ROU,mihaela carstoi,01:00:29.200,Albertville 1992,Biathlon,15km women
51,CAN,yvonne visser,01:00:38.200,Albertville 1992,Biathlon,15km women
52,ITA,erica carrara,01:00:58.800,Albertville 1992,Biathlon,15km women
53,CAN,jane isakson,01:01:06.500,Albertville 1992,Biathlon,15km women
54,USA,joan smith,01:01:15.200,Albertville 1992,Biathlon,15km women
55,TCH,gabriela suvova,01:02:22.400,Albertville 1992,Biathlon,15km women
56,ITA,monika schwingshackl,01:02:39.500,Albertville 1992,Biathlon,15km women
57,HUN,beatrix holeczy,01:02:56.400,Albertville 1992,Biathlon,15km women
58,POL,krystyna liberda,01:02:57.200,Albertville 1992,Biathlon,15km women
59,TCH,petra noskova,01:02:57.600,Albertville 1992,Biathlon,15km women
60,CHN,jinping wang,01:03:01.100,Albertville 1992,Biathlon,15km women
61,POL,zofia kielpinska,01:03:15.100,Albertville 1992,Biathlon,15km women
62,ARG,maria giro,01:03:18.000,Albertville 1992,Biathlon,15km women
63,SWE,anna hermansson,01:03:49.000,Albertville 1992,Biathlon,15km women
64,CHN,jinfen wang,01:03:53.000,Albertville 1992,Biathlon,15km women
65,HUN,anna bozsik,01:05:47.000,Albertville 1992,Biathlon,15km women
66,HUN,katalin czifra,Did not finish,Albertville 1992,Biathlon,15km women
67,ROU,daniela girbacea,Disqualified,Albertville 1992,Biathlon,15km women
0,EUN,yevgeny redkin,00:57:34.400,Albertville 1992,Biathlon,20km men
1,GER,mark kirchner,00:57:40.800,Albertville 1992,Biathlon,20km men
2,SWE,mikael löfgren,00:57:59.400,Albertville 1992,Biathlon,20km men
3,EUN,aleksandr popov,00:58:02.900,Albertville 1992,Biathlon,20km men
4,FIN,harri eloranta,00:58:15.700,Albertville 1992,Biathlon,20km men
5,FIN,vesa hietalahti,00:58:24.600,Albertville 1992,Biathlon,20km men
6,ITA,johann passler,00:58:25.900,Albertville 1992,Biathlon,20km men
7,NOR,frode löberg,00:58:32.400,Albertville 1992,Biathlon,20km men
8,NOR,gisle fenne,00:58:32.900,Albertville 1992,Biathlon,20km men
9,EUN,sergey chepikov,00:58:47.600,Albertville 1992,Biathlon,20km men
10,EUN,valery kiriyenko,00:59:12.600,Albertville 1992,Biathlon,20km men
11,GBR,michael dixon,00:59:20.200,Albertville 1992,Biathlon,20km men
12,FRA,christian dumont,00:59:27.000,Albertville 1992,Biathlon,20km men
13,BUL,krassimir videnov,00:59:32.500,Albertville 1992,Biathlon,20km men
14,TCH,jiri holubec,00:59:56.200,Albertville 1992,Biathlon,20km men
15,USA,joshua thompson,01:00:05.400,Albertville 1992,Biathlon,20km men
16,ITA,andreas zingerle,01:00:05.600,Albertville 1992,Biathlon,20km men
17,GER,steffen hoos,01:00:17.700,Albertville 1992,Biathlon,20km men
18,LTU,gintaras jasinskas,01:00:17.800,Albertville 1992,Biathlon,20km men
19,CAN,glenn rupertus,01:00:18.300,Albertville 1992,Biathlon,20km men
20,SLO,bostjan lekan,01:00:26.800,Albertville 1992,Biathlon,20km men
21,FRA,patrice bailly-salins,01:00:28.300,Albertville 1992,Biathlon,20km men
22,TCH,tomas kos,01:00:33.300,Albertville 1992,Biathlon,20km men
23,SLO,saso grajf,01:00:39.200,Albertville 1992,Biathlon,20km men
24,TCH,martin rypl,01:00:39.300,Albertville 1992,Biathlon,20km men
25,CAN,antonin fiala,01:00:39.800,Albertville 1992,Biathlon,20km men
26,NOR,eirik kvalfoss,01:00:52.400,Albertville 1992,Biathlon,20km men
27,JPN,misao kodate,01:00:53.100,Albertville 1992,Biathlon,20km men
28,GER,jens steinigen,01:01:01.800,Albertville 1992,Biathlon,20km men
29,AUT,alfred eder,01:01:03.000,Albertville 1992,Biathlon,20km men
30,BUL,spass zlatev,01:01:26.200,Albertville 1992,Biathlon,20km men
31,POL,jan ziemianin,01:01:44.700,Albertville 1992,Biathlon,20km men
32,SLO,janez ozbolt,01:01:47.200,Albertville 1992,Biathlon,20km men
33,EST,hillar zahkna,01:01:57.400,Albertville 1992,Biathlon,20km men
34,LAT,gundars upenieks,01:02:01.600,Albertville 1992,Biathlon,20km men
35,NOR,geir einang,01:02:04.800,Albertville 1992,Biathlon,20km men
36,EST,kalju ojaste,01:02:05.800,Albertville 1992,Biathlon,20km men
37,SWE,leif andersson,01:02:09.300,Albertville 1992,Biathlon,20km men
38,FRA,thierry gerbier,01:02:24.800,Albertville 1992,Biathlon,20km men
39,ITA,wilfried pallhuber,01:02:35.400,Albertville 1992,Biathlon,20km men
40,AUT,bruno hofstätter,01:02:36.100,Albertville 1992,Biathlon,20km men
41,GRE,athanassios tsakiris,01:02:37.200,Albertville 1992,Biathlon,20km men
42,SWE,anders mannelqvist,01:02:38.600,Albertville 1992,Biathlon,20km men
43,ITA,gottlieb taschler,01:02:41.300,Albertville 1992,Biathlon,20km men
44,AUT,egon leitner,01:02:52.000,Albertville 1992,Biathlon,20km men
45,CAN,steve cyr,01:03:06.900,Albertville 1992,Biathlon,20km men
46,FRA,lionel laurent,01:03:10.600,Albertville 1992,Biathlon,20km men
47,EST,urmas kaldvee,01:03:15.100,Albertville 1992,Biathlon,20km men
48,AUT,franz schuler,01:03:15.900,Albertville 1992,Biathlon,20km men
49,CHN,wei-ji wang,01:03:30.000,Albertville 1992,Biathlon,20km men
50,USA,curt schreiner,01:03:34.200,Albertville 1992,Biathlon,20km men
51,CHN,guo-liang tang,01:03:39.100,Albertville 1992,Biathlon,20km men
52,GER,frank-peter roetsch,01:03:43.800,Albertville 1992,Biathlon,20km men
53,SUI,jean-marc chabloz,01:03:45.600,Albertville 1992,Biathlon,20km men
54,HUN,tibor geczi,01:03:56.300,Albertville 1992,Biathlon,20km men
55,SLO,jure velepec,01:04:12.600,Albertville 1992,Biathlon,20km men
56,EST,kristjan oja,01:04:15.900,Albertville 1992,Biathlon,20km men
57,POL,dariusz kozlowski,01:04:17.200,Albertville 1992,Biathlon,20km men
58,USA,duncan douglas,01:04:17.500,Albertville 1992,Biathlon,20km men
59,POL,krzysztof sosna,01:04:24.100,Albertville 1992,Biathlon,20km men
60,LAT,ilmars bricis,01:04:27.300,Albertville 1992,Biathlon,20km men
61,LAT,aivars bogdanovs,01:04:28.500,Albertville 1992,Biathlon,20km men
62,JPN,atsushi kazama,01:04:32.800,Albertville 1992,Biathlon,20km men
63,SWE,ulf johansson,01:04:58.200,Albertville 1992,Biathlon,20km men
64,GBR,kenneth rudd,01:05:09.100,Albertville 1992,Biathlon,20km men
65,TCH,ivan masarik,01:05:24.900,Albertville 1992,Biathlon,20km men
66,GBR,jason sklenar,01:05:28.900,Albertville 1992,Biathlon,20km men
67,BUL,hristo vodenicharov,01:05:32.700,Albertville 1992,Biathlon,20km men
68,LAT,olegs maluhins,01:06:10.100,Albertville 1992,Biathlon,20km men
69,USA,jon engen,01:06:18.400,Albertville 1992,Biathlon,20km men
70,ROU,nicolae serban,01:06:33.300,Albertville 1992,Biathlon,20km men
71,POL,zbigniew filip,01:06:40.900,Albertville 1992,Biathlon,20km men
72,BUL,bojko popov,01:07:03.700,Albertville 1992,Biathlon,20km men
73,FIN,seppo suhonen,01:07:21.300,Albertville 1992,Biathlon,20km men
74,CHN,hong-bin tan,01:07:24.100,Albertville 1992,Biathlon,20km men
75,GBR,paul ryan,01:07:38.800,Albertville 1992,Biathlon,20km men
76,CAN,jean paquet,01:08:36.200,Albertville 1992,Biathlon,20km men
77,HUN,janos panyik,01:08:37.700,Albertville 1992,Biathlon,20km men
78,YUG,mladen grujic,01:08:40.600,Albertville 1992,Biathlon,20km men
79,HUN,istvan olah nelu,01:09:08.600,Albertville 1992,Biathlon,20km men
80,YUG,zoran cosic,01:09:12.800,Albertville 1992,Biathlon,20km men
81,CHN,wenbin song,01:10:39.700,Albertville 1992,Biathlon,20km men
82,HUN,lászló farkas,01:10:54.300,Albertville 1992,Biathlon,20km men
83,YUG,admir jamak,01:14:09.600,Albertville 1992,Biathlon,20km men
84,YUG,tomislav lopatic,01:14:35.800,Albertville 1992,Biathlon,20km men
85,ARG,luis fernando rios,01:14:43.800,Albertville 1992,Biathlon,20km men
86,KOR,byung-sik hong,01:15:06.700,Albertville 1992,Biathlon,20km men
87,KOR,dong-lin jang,01:17:06.900,Albertville 1992,Biathlon,20km men
88,KOR,myung-hee han,01:19:28.100,Albertville 1992,Biathlon,20km men
89,ARG,marcelo vasquez,01:22:02.600,Albertville 1992,Biathlon,20km men
90,ARG,juan fernandez,01:25:27.100,Albertville 1992,Biathlon,20km men
91,GRE,nikolaos anastasiadis,01:25:45.500,Albertville 1992,Biathlon,20km men
92,FIN,kari kataja,Did not finish,Albertville 1992,Biathlon,20km men
93,ARG,roberto lucero,Did not finish,Albertville 1992,Biathlon,20km men
0,,,01:15:55.600,Albertville 1992,Biathlon,3x7.5km relay women
1,,,01:16:18.400,Albertville 1992,Biathlon,3x7.5km relay women
2,,,01:16:54.600,Albertville 1992,Biathlon,3x7.5km relay women
3,,,01:18:54.800,Albertville 1992,Biathlon,3x7.5km relay women
4,,,01:20:17.800,Albertville 1992,Biathlon,3x7.5km relay women
5,,,01:20:56.600,Albertville 1992,Biathlon,3x7.5km relay women
6,,,01:21:20.000,Albertville 1992,Biathlon,3x7.5km relay women
7,,,01:23:12.700,Albertville 1992,Biathlon,3x7.5km relay women
8,,,01:23:16.200,Albertville 1992,Biathlon,3x7.5km relay women
9,,,01:23:39.600,Albertville 1992,Biathlon,3x7.5km relay women
10,,,01:23:49.100,Albertville 1992,Biathlon,3x7.5km relay women
11,,,01:23:51.000,Albertville 1992,Biathlon,3x7.5km relay women
12,,,01:24:00.800,Albertville 1992,Biathlon,3x7.5km relay women
13,,,01:24:07.500,Albertville 1992,Biathlon,3x7.5km relay women
14,,,01:24:36.900,Albertville 1992,Biathlon,3x7.5km relay women
15,,,01:31:31.100,Albertville 1992,Biathlon,3x7.5km relay women
0,,,01:24:43.500,Albertville 1992,Biathlon,4x7.5km relay men
1,,,01:25:06.300,Albertville 1992,Biathlon,4x7.5km relay men
2,,,01:25:38.200,Albertville 1992,Biathlon,4x7.5km relay men
3,,,01:26:18.100,Albertville 1992,Biathlon,4x7.5km relay men
4,,,01:26:32.400,Albertville 1992,Biathlon,4x7.5km relay men
5,,,01:27:13.300,Albertville 1992,Biathlon,4x7.5km relay men
6,,,01:27:15.700,Albertville 1992,Biathlon,4x7.5km relay men
7,,,01:27:39.500,Albertville 1992,Biathlon,4x7.5km relay men
8,,,01:27:56.700,Albertville 1992,Biathlon,4x7.5km relay men
9,,,01:29:37.300,Albertville 1992,Biathlon,4x7.5km relay men
10,,,01:29:46.100,Albertville 1992,Biathlon,4x7.5km relay men
11,,,01:30:40.700,Albertville 1992,Biathlon,4x7.5km relay men
12,,,01:30:44.000,Albertville 1992,Biathlon,4x7.5km relay men
13,,,01:31:49.600,Albertville 1992,Biathlon,4x7.5km relay men
14,,,01:32:50.700,Albertville 1992,Biathlon,4x7.5km relay men
15,,,01:33:31.100,Albertville 1992,Biathlon,4x7.5km relay men
16,,,01:33:52.400,Albertville 1992,Biathlon,4x7.5km relay men
17,,,01:34:10.500,Albertville 1992,Biathlon,4x7.5km relay men
18,,,01:38:40.200,Albertville 1992,Biathlon,4x7.5km relay men
19,,,01:39:03.200,Albertville 1992,Biathlon,4x7.5km relay men
20,,,01:47:24.400,Albertville 1992,Biathlon,4x7.5km relay men
0,EUN,anfisa reztsova,00:24:29.200,Albertville 1992,Biathlon,7.5km women
1,GER,antje harvey,00:24:45.100,Albertville 1992,Biathlon,7.5km women
2,EUN,yelena belova,00:24:50.800,Albertville 1992,Biathlon,7.5km women
3,BUL,nadezhda aleksieva,00:24:55.800,Albertville 1992,Biathlon,7.5km women
4,TCH,jirina pelcova,00:24:57.600,Albertville 1992,Biathlon,7.5km women
5,GER,petra schaaf,00:25:10.400,Albertville 1992,Biathlon,7.5km women
6,FRA,anne briand bouthiaux,00:25:29.800,Albertville 1992,Biathlon,7.5km women
7,BUL,silvana blagoeva,00:25:33.500,Albertville 1992,Biathlon,7.5km women
8,FRA,delphyne burlet,00:25:50.500,Albertville 1992,Biathlon,7.5km women
9,GER,inga kesper,00:25:57.300,Albertville 1992,Biathlon,7.5km women
10,GER,uschi disl,00:25:58.900,Albertville 1992,Biathlon,7.5km women
11,CAN,myriam bedard,00:26:04.600,Albertville 1992,Biathlon,7.5km women
12,EUN,svetlana pecherskaya,00:26:09.700,Albertville 1992,Biathlon,7.5km women
13,SWE,mia stadig,00:26:15.000,Albertville 1992,Biathlon,7.5km women
14,NOR,elin kristiansen,00:26:23.300,Albertville 1992,Biathlon,7.5km women
15,ITA,nathalie santer,00:26:28.700,Albertville 1992,Biathlon,7.5km women
16,FRA,corinne niogret,00:26:32.300,Albertville 1992,Biathlon,7.5km women
17,TCH,gabriela suvova,00:26:42.100,Albertville 1992,Biathlon,7.5km women
18,NOR,signe trosten,00:26:43.300,Albertville 1992,Biathlon,7.5km women
19,EUN,elena golovina,00:26:50.300,Albertville 1992,Biathlon,7.5km women
20,USA,joan smith,00:26:54.500,Albertville 1992,Biathlon,7.5km women
21,JPN,yoshiko honda,00:26:57.300,Albertville 1992,Biathlon,7.5km women
22,BUL,vera vutcheva,00:27:01.000,Albertville 1992,Biathlon,7.5km women
23,FRA,véronique claudel,00:27:04.500,Albertville 1992,Biathlon,7.5km women
24,USA,mary ostergren,00:27:05.700,Albertville 1992,Biathlon,7.5km women
25,SWE,inger björkbom,00:27:13.100,Albertville 1992,Biathlon,7.5km women
26,LTU,kazimiera stroliene,00:27:16.700,Albertville 1992,Biathlon,7.5km women
27,FIN,terhi markkanen,00:27:20.700,Albertville 1992,Biathlon,7.5km women
28,CHN,ai-qin song,00:27:21.200,Albertville 1992,Biathlon,7.5km women
29,EST,jelena vsivtseva,00:27:22.800,Albertville 1992,Biathlon,7.5km women
30,NOR,grete ingeborg nykkelmo,00:27:24.200,Albertville 1992,Biathlon,7.5km women
31,NOR,anne elvebakk,00:27:34.200,Albertville 1992,Biathlon,7.5km women
32,BUL,iva karagiozova,00:27:42.600,Albertville 1992,Biathlon,7.5km women
33,FIN,mari lampinen,00:27:46.100,Albertville 1992,Biathlon,7.5km women
34,CHN,jinfen wang,00:27:53.200,Albertville 1992,Biathlon,7.5km women
35,ARG,maria giro,00:27:53.500,Albertville 1992,Biathlon,7.5km women
36,ITA,monika schwingshackl,00:27:56.100,Albertville 1992,Biathlon,7.5km women
37,ROU,adina sotropa,00:27:57.000,Albertville 1992,Biathlon,7.5km women
38,AUS,kerryn rim,00:27:58.700,Albertville 1992,Biathlon,7.5km women
39,POL,halina piton,00:28:11.700,Albertville 1992,Biathlon,7.5km women
40,TCH,iveta knizkova,00:28:13.000,Albertville 1992,Biathlon,7.5km women
41,EST,krista lepik,00:28:18.600,Albertville 1992,Biathlon,7.5km women
42,SWE,anna hermansson,00:28:20.300,Albertville 1992,Biathlon,7.5km women
43,USA,nancy bell,00:28:20.600,Albertville 1992,Biathlon,7.5km women
44,FIN,tuija sikioe,00:28:21.400,Albertville 1992,Biathlon,7.5km women
45,POL,agata suszka,00:28:23.600,Albertville 1992,Biathlon,7.5km women
46,CAN,lise meloche,00:28:24.700,Albertville 1992,Biathlon,7.5km women
47,ROU,ileana ianosiu-hangan,00:28:32.100,Albertville 1992,Biathlon,7.5km women
48,ITA,erica carrara,00:28:38.500,Albertville 1992,Biathlon,7.5km women
49,CAN,jane isakson,00:28:39.700,Albertville 1992,Biathlon,7.5km women
50,POL,zofia kielpinska,00:28:39.700,Albertville 1992,Biathlon,7.5km women
51,CHN,jinping wang,00:28:42.400,Albertville 1992,Biathlon,7.5km women
52,FIN,johanna saarinen,00:28:48.600,Albertville 1992,Biathlon,7.5km women
53,AUS,sandra paintin,00:28:50.000,Albertville 1992,Biathlon,7.5km women
54,ROU,mihaela carstoi,00:29:10.500,Albertville 1992,Biathlon,7.5km women
55,ITA,siegrid pallhuber,00:29:23.100,Albertville 1992,Biathlon,7.5km women
56,SWE,christina eklund,00:29:25.900,Albertville 1992,Biathlon,7.5km women
57,EST,eveli peterson,00:29:31.400,Albertville 1992,Biathlon,7.5km women
58,CAN,yvonne visser,00:29:35.900,Albertville 1992,Biathlon,7.5km women
59,POL,krystyna liberda,00:29:39.900,Albertville 1992,Biathlon,7.5km women
60,HUN,brigitta bereczki,00:29:42.600,Albertville 1992,Biathlon,7.5km women
61,TCH,helena cernohorska,00:30:13.800,Albertville 1992,Biathlon,7.5km women
