,country,participant,result,olympic_game,discipline,event
12,KOR,jeong-myung lee,,Seoul 1988,Tennis,doubles women
13,ARG,gabriela sabatini,,Seoul 1988,Tennis,doubles women
0,TCH,miloslav mecir,,Seoul 1988,Tennis,Singles men
1,USA,timothy c. mayotte,,Seoul 1988,Tennis,Singles men
2,SWE,stefan edberg,,Seoul 1988,Tennis,Singles men
3,USA,bradley n. gilbert,,Seoul 1988,Tennis,Singles men
4,ITA,paolo cane,,Seoul 1988,Tennis,Singles men
5,NED,michiel schapers,,Seoul 1988,Tennis,Singles men
6,ARG,martin jaite,,Seoul 1988,Tennis,Singles men
7,FRG,carl-uwe steeb,,Seoul 1988,Tennis,Singles men
8,SUI,jakob hlasek,,Seoul 1988,Tennis,Singles men
9,ESP,javier sanchez,,Seoul 1988,Tennis,Singles men
10,FRA,guy forget,,Seoul 1988,Tennis,Singles men
11,ESP,sergio casal martinez,,Seoul 1988,Tennis,Singles men
12,USA,robert a. seguso,,Seoul 1988,Tennis,Singles men
13,KOR,bong-su kim,,Seoul 1988,Tennis,Singles men
14,SWE,anders jarryd,,Seoul 1988,Tennis,Singles men
15,ISR,amos mansdorf,,Seoul 1988,Tennis,Singles men
16,MEX,agustin moreno,,Seoul 1988,Tennis,Singles men
17,IND,syed zeeshan ali,,Seoul 1988,Tennis,Singles men
18,CAN,grant connell,,Seoul 1988,Tennis,Singles men
19,ESP,emilio sanchez,,Seoul 1988,Tennis,Singles men
20,GBR,michael jeremy bates,,Seoul 1988,Tennis,Singles men
21,YUG,slobodan zivojinovic,,Seoul 1988,Tennis,Singles men
22,MEX,leonardo lavalle,,Seoul 1988,Tennis,Singles men
23,NGR,tony mmoh,,Seoul 1988,Tennis,Singles men
24,URS,andrey cherkasov,,Seoul 1988,Tennis,Singles men
25,AUS,darren cahill,,Seoul 1988,Tennis,Singles men
26,ARG,javier frana,,Seoul 1988,Tennis,Singles men
27,FRA,henri leconte,,Seoul 1988,Tennis,Singles men
28,GBR,andrew nicholas castle,,Seoul 1988,Tennis,Singles men
29,AUS,wallace masur,,Seoul 1988,Tennis,Singles men
30,NZL,kelly evernden,,Seoul 1988,Tennis,Singles men
31,ITA,diego nargiso,,Seoul 1988,Tennis,Singles men
32,AUT,horst skoff,,Seoul 1988,Tennis,Singles men
33,JPN,toshihisa tsuchihashi,,Seoul 1988,Tennis,Singles men
34,PAR,victor caballero,,Seoul 1988,Tennis,Singles men
35,BER,steve alger,,Seoul 1988,Tennis,Singles men
36,AUS,john basil fitzgerald,,Seoul 1988,Tennis,Singles men
37,NGR,sadiq abdullah,,Seoul 1988,Tennis,Singles men
38,TCH,milan srejber,,Seoul 1988,Tennis,Singles men
39,JPN,shuzo matsuoka,,Seoul 1988,Tennis,Singles men
40,FRG,eric jelen,,Seoul 1988,Tennis,Singles men
41,ISR,gilad bloom,,Seoul 1988,Tennis,Singles men
42,ITA,omar camporese,,Seoul 1988,Tennis,Singles men
43,DEN,morten christensen,,Seoul 1988,Tennis,Singles men
44,HAI,ronald agenor,,Seoul 1988,Tennis,Singles men
45,ZIM,mark gurr,,Seoul 1988,Tennis,Singles men
46,POL,wojtek kowalski,,Seoul 1988,Tennis,Singles men
47,URS,andrei chesnokov,,Seoul 1988,Tennis,Singles men
48,DEN,michael tauson,,Seoul 1988,Tennis,Singles men
49,PAR,hugo ricardo chapacu cabrera,,Seoul 1988,Tennis,Singles men
50,NGR,nduka odizor,,Seoul 1988,Tennis,Singles men
51,AUT,alexander antonitsch,,Seoul 1988,Tennis,Singles men
52,CAN,christopher pridham,,Seoul 1988,Tennis,Singles men
53,ISR,shahar perkiss,,Seoul 1988,Tennis,Singles men
54,GRE,georgios kalovelonis,,Seoul 1988,Tennis,Singles men
55,IND,vijay amritraj,,Seoul 1988,Tennis,Singles men
56,CAN,martin laurendeau,,Seoul 1988,Tennis,Singles men
57,CIV,clement n'goran,,Seoul 1988,Tennis,Singles men
58,URS,aleksandr volkov,,Seoul 1988,Tennis,Singles men
59,BRA,luiz roberto mattar,,Seoul 1988,Tennis,Singles men
60,KOR,jin-seon yu,,Seoul 1988,Tennis,Singles men
61,YUG,goran ivanisevic,,Seoul 1988,Tennis,Singles men
62,MEX,francisco maciel,,Seoul 1988,Tennis,Singles men
63,KOR,dong-wook song,,Seoul 1988,Tennis,Singles men
0,FRG,steffi graf,,Seoul 1988,Tennis,Singles women
1,ARG,gabriela sabatini,,Seoul 1988,Tennis,Singles women
2,USA,zina garrison,,Seoul 1988,Tennis,Singles women
3,BUL,manuela maleeva-fragniere,,Seoul 1988,Tennis,Singles women
4,ITA,raffaella reggi concato,,Seoul 1988,Tennis,Singles women
5,USA,pamela howard shriver,,Seoul 1988,Tennis,Singles women
6,URS,natasha zvereva,,Seoul 1988,Tennis,Singles women
7,URS,larisa savchenko,,Seoul 1988,Tennis,Singles women
8,FRA,catherine suire,,Seoul 1988,Tennis,Singles women
9,KOR,il-soon kim,,Seoul 1988,Tennis,Singles women
10,BUL,katerina gueorguieva maleeva,,Seoul 1988,Tennis,Singles women
11,AUT,barbara paulus,,Seoul 1988,Tennis,Singles women
12,DEN,tine scheuer-larsen,,Seoul 1988,Tennis,Singles women
13,FRG,sylvia hanika,,Seoul 1988,Tennis,Singles women
14,SWE,caterina lindqvist,,Seoul 1988,Tennis,Singles women
15,USA,christine marie evert-mill,,Seoul 1988,Tennis,Singles women
16,URS,leila meskhi,,Seoul 1988,Tennis,Singles women
17,KOR,jeong-myung lee,,Seoul 1988,Tennis,Singles women
18,GBR,sara louise gomer,,Seoul 1988,Tennis,Singles women
19,TCH,helena sukova,,Seoul 1988,Tennis,Singles women
20,CAN,gilliam hetherington,,Seoul 1988,Tennis,Singles women
21,BRA,gisele miro,,Seoul 1988,Tennis,Singles women
22,TCH,jana novotna,,Seoul 1988,Tennis,Singles women
23,MEX,claudia hernandez,,Seoul 1988,Tennis,Singles women
24,AUS,anne minter,,Seoul 1988,Tennis,Singles women
25,AUS,wendy turnbull,,Seoul 1988,Tennis,Singles women
26,ZIM,julia corinne muir,,Seoul 1988,Tennis,Singles women
27,YUG,sabrina goles,,Seoul 1988,Tennis,Singles women
28,ARG,mercedes paz,,Seoul 1988,Tennis,Singles women
29,FRA,nathalie tauziat,,Seoul 1988,Tennis,Singles women
30,FRG,claudia kohde-kilsch,,Seoul 1988,Tennis,Singles women
31,ITA,sandra cecchini,,Seoul 1988,Tennis,Singles women
32,TCH,regina rajchrtova,,Seoul 1988,Tennis,Singles women
33,INA,nany rahayu basuki suharyadi,,Seoul 1988,Tennis,Singles women
34,NZL,belinda cordwell,,Seoul 1988,Tennis,Singles women
35,JPN,etsuko inoue,,Seoul 1988,Tennis,Singles women
36,ISR,ilana berger,,Seoul 1988,Tennis,Singles women
37,CAN,helen kelesi,,Seoul 1988,Tennis,Singles women
38,FRA,isabelle demongeot,,Seoul 1988,Tennis,Singles women
39,ARG,bettina fulco,,Seoul 1988,Tennis,Singles women
40,MEX,yochitl escobedo,,Seoul 1988,Tennis,Singles women
41,GBR,clare jacqueline wood,,Seoul 1988,Tennis,Singles women
42,ALG,oarda bouchabou,,Seoul 1988,Tennis,Singles women
43,ESP,arantxa sanchez-vicario,,Seoul 1988,Tennis,Singles women
44,GRE,olga tsarbonoulou,,Seoul 1988,Tennis,Singles women
45,JPN,kumiko okamoto,,Seoul 1988,Tennis,Singles women
46,CAN,carling bassett-seguso,,Seoul 1988,Tennis,Singles women
47,AUS,elizabeth smylie,,Seoul 1988,Tennis,Singles women
