,country,participant,result,olympic_game,discipline,event
4,RUS,olga bakaldina,,Sydney 2000,Swimming,200m breaststroke women
5,RSA,sarah poewe,,Sydney 2000,Swimming,200m breaststroke women
6,JPN,masami tanaka,,Sydney 2000,Swimming,200m breaststroke women
7,CHN,xuejuan luo,,Sydney 2000,Swimming,200m breaststroke women
8,FRA,karine bremond,,Sydney 2000,Swimming,200m breaststroke women
9,AUS,caroline hildreth,,Sydney 2000,Swimming,200m breaststroke women
10,KOR,hyo-jin ku,,Sydney 2000,Swimming,200m breaststroke women
11,GER,anne poleska,,Sydney 2000,Swimming,200m breaststroke women
12,CAN,christin petelski,,Sydney 2000,Swimming,200m breaststroke women
13,AUS,rebecca brown,,Sydney 2000,Swimming,200m breaststroke women
14,POL,alicja peczak,,Sydney 2000,Swimming,200m breaststroke women
15,JPN,junko isoda,,Sydney 2000,Swimming,200m breaststroke women
16,ROU,beatrice caslaru,,Sydney 2000,Swimming,200m breaststroke women
17,GER,ina hueging,,Sydney 2000,Swimming,200m breaststroke women
18,AUT,elvira fischer,,Sydney 2000,Swimming,200m breaststroke women
19,RSA,penelope heyns,,Sydney 2000,Swimming,200m breaststroke women
20,BEL,brigitte becue,,Sydney 2000,Swimming,200m breaststroke women
21,SUI,agata czaplicki,,Sydney 2000,Swimming,200m breaststroke women
22,GBR,jaime macleod,,Sydney 2000,Swimming,200m breaststroke women
23,TUR,ilkay dikmen,,Sydney 2000,Swimming,200m breaststroke women
24,COL,isabel cristina ceballos,,Sydney 2000,Swimming,200m breaststroke women
25,UKR,inna nikitina,,Sydney 2000,Swimming,200m breaststroke women
26,MAS,yi ting siow,,Sydney 2000,Swimming,200m breaststroke women
27,LAT,margarita kalmikova,,Sydney 2000,Swimming,200m breaststroke women
28,MEX,adriana rebeca marmolejo vargas,,Sydney 2000,Swimming,200m breaststroke women
29,SGP,nicolette teo,,Sydney 2000,Swimming,200m breaststroke women
30,PHI,jenny rose guerrero,,Sydney 2000,Swimming,200m breaststroke women
31,ISL,iris edda heimisdottir,,Sydney 2000,Swimming,200m breaststroke women
32,KGZ,olga moltchanova,,Sydney 2000,Swimming,200m breaststroke women
33,CUB,imaday nunez gonzalez,,Sydney 2000,Swimming,200m breaststroke women
34,UZB,anastasiya korolyova,,Sydney 2000,Swimming,200m breaststroke women
35,ESP,lourdes becerra,Did not start,Sydney 2000,Swimming,200m breaststroke women
0,USA,tom malchow,,Sydney 2000,Swimming,200m butterfly men
1,UKR,denys sylantiev,,Sydney 2000,Swimming,200m butterfly men
2,AUS,justin norris,,Sydney 2000,Swimming,200m butterfly men
3,RUS,anatoly polyakov,,Sydney 2000,Swimming,200m butterfly men
4,USA,michael phelps,,Sydney 2000,Swimming,200m butterfly men
5,GBR,steve parry,,Sydney 2000,Swimming,200m butterfly men
6,RUS,denis pankratov,,Sydney 2000,Swimming,200m butterfly men
7,FRA,franck esposito,,Sydney 2000,Swimming,200m butterfly men
8,JPN,takashi yamamoto,,Sydney 2000,Swimming,200m butterfly men
9,GBR,james hickman,,Sydney 2000,Swimming,200m butterfly men
10,AUS,heath ramsay,,Sydney 2000,Swimming,200m butterfly men
11,JPN,hisayoshi tanaka,,Sydney 2000,Swimming,200m butterfly men
12,PUR,andrew livingston conners,,Sydney 2000,Swimming,200m butterfly men
13,NED,stefan aartsen,,Sydney 2000,Swimming,200m butterfly men
14,GER,thomas rupprath,,Sydney 2000,Swimming,200m butterfly men
15,UKR,sergiy fesenko,,Sydney 2000,Swimming,200m butterfly men
16,ROU,ioan stefan gherghel,,Sydney 2000,Swimming,200m butterfly men
17,CAN,shamek pietucha,,Sydney 2000,Swimming,200m butterfly men
18,KOR,kyu-chul han,,Sydney 2000,Swimming,200m butterfly men
19,MEX,juan jose veloz,,Sydney 2000,Swimming,200m butterfly men
20,SCG,vladan markovic,,Sydney 2000,Swimming,200m butterfly men
21,MAS,anthony ang,,Sydney 2000,Swimming,200m butterfly men
22,ESP,jorge perez salinas,,Sydney 2000,Swimming,200m butterfly men
23,HUN,viktor bodrogi,,Sydney 2000,Swimming,200m butterfly men
24,GRE,ioannis drymonakos,,Sydney 2000,Swimming,200m butterfly men
25,RSA,theo verster,,Sydney 2000,Swimming,200m butterfly men
26,CUB,gunter rodriguez,,Sydney 2000,Swimming,200m butterfly men
27,AUT,michael windisch,,Sydney 2000,Swimming,200m butterfly men
28,MKD,zoran lazarovski,,Sydney 2000,Swimming,200m butterfly men
29,ITA,massimiliano eroli,,Sydney 2000,Swimming,200m butterfly men
30,ISR,michael halika,,Sydney 2000,Swimming,200m butterfly men
31,HKG,mark kin ming kwok,,Sydney 2000,Swimming,200m butterfly men
32,CHN,xufeng xie,,Sydney 2000,Swimming,200m butterfly men
33,FIN,tero valimaa,,Sydney 2000,Swimming,200m butterfly men
34,TPE,cheng-hua tseng,,Sydney 2000,Swimming,200m butterfly men
35,PER,juan pablo valdivieso,,Sydney 2000,Swimming,200m butterfly men
36,IRL,colin lowth,,Sydney 2000,Swimming,200m butterfly men
37,THA,dulyarit phuangthong,,Sydney 2000,Swimming,200m butterfly men
38,CRO,lovrenco franicevic,,Sydney 2000,Swimming,200m butterfly men
39,BUL,georgi palazov,,Sydney 2000,Swimming,200m butterfly men
40,KGZ,konstantin andriouchine,,Sydney 2000,Swimming,200m butterfly men
41,INA,albert sutanto,,Sydney 2000,Swimming,200m butterfly men
42,ECU,roberto delgado,,Sydney 2000,Swimming,200m butterfly men
43,MDA,dumitru zastoico,,Sydney 2000,Swimming,200m butterfly men
44,UZB,dmitriy tsutskarev,,Sydney 2000,Swimming,200m butterfly men
45,SYR,fadi kouzmah,,Sydney 2000,Swimming,200m butterfly men
0,USA,misty hyman,,Sydney 2000,Swimming,200m butterfly women
1,AUS,susan o'neill,,Sydney 2000,Swimming,200m butterfly women
2,AUS,petria thomas,,Sydney 2000,Swimming,200m butterfly women
3,DEN,mette jacobsen,,Sydney 2000,Swimming,200m butterfly women
4,POL,otylia jedrzejczak,,Sydney 2000,Swimming,200m butterfly women
5,USA,kaitlin sandeno,,Sydney 2000,Swimming,200m butterfly women
6,JPN,yuko nakanishi,,Sydney 2000,Swimming,200m butterfly women
7,JPN,maki mita,,Sydney 2000,Swimming,200m butterfly women
8,ESP,mireia garcia,,Sydney 2000,Swimming,200m butterfly women
9,GBR,georgina lee,,Sydney 2000,Swimming,200m butterfly women
10,GBR,margaretha pedder,,Sydney 2000,Swimming,200m butterfly women
11,RSA,amanda loots,,Sydney 2000,Swimming,200m butterfly women
12,FRA,cecile jeanson,,Sydney 2000,Swimming,200m butterfly women
13,DEN,sophia skou,,Sydney 2000,Swimming,200m butterfly women
14,NZL,elizabeth van welie,,Sydney 2000,Swimming,200m butterfly women
15,HUN,eva risztov,,Sydney 2000,Swimming,200m butterfly women
16,CAN,jen button,,Sydney 2000,Swimming,200m butterfly women
17,RUS,ekaterina vinogradova,,Sydney 2000,Swimming,200m butterfly women
18,CHN,limin liu,,Sydney 2000,Swimming,200m butterfly women
19,MKD,mirjana bosevska,,Sydney 2000,Swimming,200m butterfly women
20,CHN,yin liu,,Sydney 2000,Swimming,200m butterfly women
21,CAN,jessica deglau,,Sydney 2000,Swimming,200m butterfly women
22,AUT,petra zahrl,,Sydney 2000,Swimming,200m butterfly women
23,UKR,zhanna lozumyrska,,Sydney 2000,Swimming,200m butterfly women
24,ESP,maria pelaez,,Sydney 2000,Swimming,200m butterfly women
25,POL,anna uryniuk,,Sydney 2000,Swimming,200m butterfly women
26,POR,raquel felgueiras,,Sydney 2000,Swimming,200m butterfly women
27,GER,franziska van almsick,,Sydney 2000,Swimming,200m butterfly women
28,TPE,shu-tzu hsieh,,Sydney 2000,Swimming,200m butterfly women
29,CYP,natalia roubina,,Sydney 2000,Swimming,200m butterfly women
30,GRE,zambia melakhroinou,,Sydney 2000,Swimming,200m butterfly women
31,SGP,christel bouvron,,Sydney 2000,Swimming,200m butterfly women
32,HKG,wing suet chan,,Sydney 2000,Swimming,200m butterfly women
33,CRO,tinka dancevic,,Sydney 2000,Swimming,200m butterfly women
34,ARG,ana carolina aguilera,,Sydney 2000,Swimming,200m butterfly women
35,JOR,hana majaj,,Sydney 2000,Swimming,200m butterfly women
0,NED,pieter van den hoogenband,,Sydney 2000,Swimming,200m freestyle men
1,AUS,ian thorpe,,Sydney 2000,Swimming,200m freestyle men
2,ITA,massimiliano rosolino,,Sydney 2000,Swimming,200m freestyle men
3,USA,josh davis,,Sydney 2000,Swimming,200m freestyle men
4,GBR,paul rory palmer,,Sydney 2000,Swimming,200m freestyle men
5,GBR,james salter,,Sydney 2000,Swimming,200m freestyle men
6,CAN,rick say,,Sydney 2000,Swimming,200m freestyle men
7,AUS,grant hackett,,Sydney 2000,Swimming,200m freestyle men
8,USA,scott goldblatt,,Sydney 2000,Swimming,200m freestyle men
9,RUS,andrey kapralov,,Sydney 2000,Swimming,200m freestyle men
10,HUN,bela szabados,,Sydney 2000,Swimming,200m freestyle men
11,BLR,igor koleda,,Sydney 2000,Swimming,200m freestyle men
12,GER,stefan herbst,,Sydney 2000,Swimming,200m freestyle men
13,HUN,attila zubor,,Sydney 2000,Swimming,200m freestyle men
14,ISL,orn arnarson,,Sydney 2000,Swimming,200m freestyle men
15,GER,stefan pohl,,Sydney 2000,Swimming,200m freestyle men
16,ROU,dragos cristian coman,,Sydney 2000,Swimming,200m freestyle men
17,CZE,kvetoslav svoboda,,Sydney 2000,Swimming,200m freestyle men
18,NED,martijn zuijdweg,,Sydney 2000,Swimming,200m freestyle men
19,DEN,jacob carstensen,,Sydney 2000,Swimming,200m freestyle men
20,CAN,mark johnston,,Sydney 2000,Swimming,200m freestyle men
21,LTU,arunas savickas,,Sydney 2000,Swimming,200m freestyle men
22,SGP,mark chay,,Sydney 2000,Swimming,200m freestyle men
23,UKR,rostyslav svanidze,,Sydney 2000,Swimming,200m freestyle men
24,POR,ricardo pedroso,,Sydney 2000,Swimming,200m freestyle men
25,HKG,mark kin ming kwok,,Sydney 2000,Swimming,200m freestyle men
26,BAR,damian alleyne,,Sydney 2000,Swimming,200m freestyle men
27,KGZ,dmitri kuzmin,,Sydney 2000,Swimming,200m freestyle men
28,KOR,cheol woo,,Sydney 2000,Swimming,200m freestyle men
29,MEX,javier diaz,,Sydney 2000,Swimming,200m freestyle men
30,MDA,andrei cecan,,Sydney 2000,Swimming,200m freestyle men
31,NZL,jonathon duncan,,Sydney 2000,Swimming,200m freestyle men
32,BRA,rodrigo castro,,Sydney 2000,Swimming,200m freestyle men
33,COL,fernando jacome,,Sydney 2000,Swimming,200m freestyle men
34,VEN,francisco paez,,Sydney 2000,Swimming,200m freestyle men
35,GRE,dimitrios manganas,,Sydney 2000,Swimming,200m freestyle men
36,MAS,allen ong,,Sydney 2000,Swimming,200m freestyle men
37,TPE,nien pin wu,,Sydney 2000,Swimming,200m freestyle men
38,ISV,george gleason,,Sydney 2000,Swimming,200m freestyle men
39,ZIM,glen walshaw,,Sydney 2000,Swimming,200m freestyle men
40,SCG,nikola kalabic,,Sydney 2000,Swimming,200m freestyle men
41,TUR,aytekin mindan,,Sydney 2000,Swimming,200m freestyle men
42,THA,vicha ratanachote,,Sydney 2000,Swimming,200m freestyle men
43,UZB,oleg tsvetkovskiy,,Sydney 2000,Swimming,200m freestyle men
44,FIJ,carl probert,,Sydney 2000,Swimming,200m freestyle men
45,EGY,mahmoud elwany,,Sydney 2000,Swimming,200m freestyle men
46,TTO,sebastien paddington,,Sydney 2000,Swimming,200m freestyle men
47,KAZ,andrey kvassov,,Sydney 2000,Swimming,200m freestyle men
48,CYP,alexandros aresti,,Sydney 2000,Swimming,200m freestyle men
49,IND,hakimuddin shabbir habibulla,,Sydney 2000,Swimming,200m freestyle men
50,AND,santiago deu sandoval,,Sydney 2000,Swimming,200m freestyle men
51,RSA,ryk neethling,Did not start,Sydney 2000,Swimming,200m freestyle men
52,RUS,dmitry chernyshov,Did not start,Sydney 2000,Swimming,200m freestyle men
0,AUS,susan o'neill,,Sydney 2000,Swimming,200m freestyle women
1,SVK,martina moravcova,,Sydney 2000,Swimming,200m freestyle women
2,CRC,claudia poll ahrens,,Sydney 2000,Swimming,200m freestyle women
3,GER,kerstin kielgass,,Sydney 2000,Swimming,200m freestyle women
4,RUS,nadezhda chemezova,,Sydney 2000,Swimming,200m freestyle women
5,BLR,natalia baranovskaya-khatziloizou,,Sydney 2000,Swimming,200m freestyle women
6,ROU,camelia alina potec,,Sydney 2000,Swimming,200m freestyle women
7,CHN,luna wang,,Sydney 2000,Swimming,200m freestyle women
8,RSA,helene muller,,Sydney 2000,Swimming,200m freestyle women
9,ITA,sara parise,,Sydney 2000,Swimming,200m freestyle women
10,GER,franziska van almsick,,Sydney 2000,Swimming,200m freestyle women
11,USA,lindsay benko,,Sydney 2000,Swimming,200m freestyle women
12,ZIM,mandy leach,,Sydney 2000,Swimming,200m freestyle women
13,AUS,giaan rooney,,Sydney 2000,Swimming,200m freestyle women
14,NED,carla louise geurts,,Sydney 2000,Swimming,200m freestyle women
15,USA,rada owen,,Sydney 2000,Swimming,200m freestyle women
16,CHN,yu-ting yang,,Sydney 2000,Swimming,200m freestyle women
17,CAN,jessica deglau,,Sydney 2000,Swimming,200m freestyle women
18,GBR,karen pickering,,Sydney 2000,Swimming,200m freestyle women
19,FRA,solenne figues,,Sydney 2000,Swimming,200m freestyle women
20,EGY,rania elwani,,Sydney 2000,Swimming,200m freestyle women
21,BEL,nina van koeckhoven,,Sydney 2000,Swimming,200m freestyle women
22,CAN,laura nicholls,,Sydney 2000,Swimming,200m freestyle women
23,ESP,laura roca,,Sydney 2000,Swimming,200m freestyle women
24,GRE,zoi dimoschaki,,Sydney 2000,Swimming,200m freestyle women
25,UKR,olena lapunova,,Sydney 2000,Swimming,200m freestyle women
26,ISL,lara hrund bjargardottir,,Sydney 2000,Swimming,200m freestyle women
27,IRL,chantal gibney,,Sydney 2000,Swimming,200m freestyle women
28,MKD,vesna stojanovska,,Sydney 2000,Swimming,200m freestyle women
29,THA,pilin tachakittiranan,,Sydney 2000,Swimming,200m freestyle women
30,EST,elina partoka,,Sydney 2000,Swimming,200m freestyle women
31,TPE,shu-min tsai,,Sydney 2000,Swimming,200m freestyle women
32,KOR,ju-hui no,,Sydney 2000,Swimming,200m freestyle women
33,BUL,ivanka moralieva,,Sydney 2000,Swimming,200m freestyle women
34,KGZ,anna korshikova,,Sydney 2000,Swimming,200m freestyle women
35,CRO,petra banovic,,Sydney 2000,Swimming,200m freestyle women
36,IND,nisha millet,,Sydney 2000,Swimming,200m freestyle women
37,HON,pamela vasquez benavides,,Sydney 2000,Swimming,200m freestyle women
38,SYR,marella mamoun,,Sydney 2000,Swimming,200m freestyle women
39,ARG,florencia szigeti,Disqualified,Sydney 2000,Swimming,200m freestyle women
40,GBR,karen legg,Did not start,Sydney 2000,Swimming,200m freestyle women
0,ITA,massimiliano rosolino,,Sydney 2000,Swimming,200m individual medley men
1,USA,tom dolan,,Sydney 2000,Swimming,200m individual medley men
2,USA,tom wilkens,,Sydney 2000,Swimming,200m individual medley men
3,HUN,attila czene,,Sydney 2000,Swimming,200m individual medley men
4,NED,marcel wouda,,Sydney 2000,Swimming,200m individual medley men
5,GER,christian keller,,Sydney 2000,Swimming,200m individual medley men
6,FRA,xavier marchand,,Sydney 2000,Swimming,200m individual medley men
7,FIN,jani sievinen,,Sydney 2000,Swimming,200m individual medley men
8,AUS,matthew stephen dunn,,Sydney 2000,Swimming,200m individual medley men
9,CAN,curtis allen myden,,Sydney 2000,Swimming,200m individual medley men
10,ROU,cezar alexandru badita,,Sydney 2000,Swimming,200m individual medley men
11,GER,jens kruppa,,Sydney 2000,Swimming,200m individual medley men
12,ESP,jordi carrasco,,Sydney 2000,Swimming,200m individual medley men
13,AUS,robert van der zant,,Sydney 2000,Swimming,200m individual medley men
14,CAN,brian johns,,Sydney 2000,Swimming,200m individual medley men
15,JPN,jiro miki,,Sydney 2000,Swimming,200m individual medley men
16,RSA,terence parkin,,Sydney 2000,Swimming,200m individual medley men
17,SLO,peter mankoc,,Sydney 2000,Swimming,200m individual medley men
18,HUN,istvan bathazi,,Sydney 2000,Swimming,200m individual medley men
19,RSA,theo verster,,Sydney 2000,Swimming,200m individual medley men
20,CZE,jan vitazka,,Sydney 2000,Swimming,200m individual medley men
21,GRE,ioannis kokkodis,,Sydney 2000,Swimming,200m individual medley men
22,NZL,dean kent,,Sydney 2000,Swimming,200m individual medley men
23,LAT,valerijs kalmikovs,,Sydney 2000,Swimming,200m individual medley men
24,CHN,xufeng xie,,Sydney 2000,Swimming,200m individual medley men
25,TTO,george bovell,,Sydney 2000,Swimming,200m individual medley men
26,AUT,michael windisch,,Sydney 2000,Swimming,200m individual medley men
27,SUI,yves platel,,Sydney 2000,Swimming,200m individual medley men
28,KAZ,grigoriy matuzkov,,Sydney 2000,Swimming,200m individual medley men
29,JPN,susumu tabuchi,,Sydney 2000,Swimming,200m individual medley men
30,UKR,artem goncharenko,,Sydney 2000,Swimming,200m individual medley men
31,UZB,oleg pukhnatiy,,Sydney 2000,Swimming,200m individual medley men
32,KOR,kyu-chul han,,Sydney 2000,Swimming,200m individual medley men
33,PUR,arsenio lopez,,Sydney 2000,Swimming,200m individual medley men
34,BAH,jeremy knowles,,Sydney 2000,Swimming,200m individual medley men
35,CRO,kresimir cac,,Sydney 2000,Swimming,200m individual medley men
36,MEX,javier diaz,,Sydney 2000,Swimming,200m individual medley men
37,MKD,aleksandar miladinovski,,Sydney 2000,Swimming,200m individual medley men
38,ISR,michael halika,,Sydney 2000,Swimming,200m individual medley men
39,KGZ,andrei pakin,,Sydney 2000,Swimming,200m individual medley men
40,BER,stephen fahy,,Sydney 2000,Swimming,200m individual medley men
41,ISV,george gleason,,Sydney 2000,Swimming,200m individual medley men
42,THA,phathanyu yimsumruay,,Sydney 2000,Swimming,200m individual medley men
43,TPE,nien pin wu,,Sydney 2000,Swimming,200m individual medley men
44,ARG,walter dario arciprete,,Sydney 2000,Swimming,200m individual medley men
45,HKG,lik sun fong,,Sydney 2000,Swimming,200m individual medley men
46,MDA,andrei zaharov,,Sydney 2000,Swimming,200m individual medley men
47,TUR,ugur orel oral,,Sydney 2000,Swimming,200m individual medley men
48,SCG,djordje filipovic,,Sydney 2000,Swimming,200m individual medley men
49,INA,felix christiadi sutanto,,Sydney 2000,Swimming,200m individual medley men
50,EGY,haitham hassan-ma,,Sydney 2000,Swimming,200m individual medley men
51,URU,francisco picasso,,Sydney 2000,Swimming,200m individual medley men
52,CYP,georgios dimitriadis,,Sydney 2000,Swimming,200m individual medley men
53,MAR,saad khalloqi,,Sydney 2000,Swimming,200m individual medley men
54,KUW,sultan alotaibi,,Sydney 2000,Swimming,200m individual medley men
55,JOR,omar abu-fares,,Sydney 2000,Swimming,200m individual medley men
0,UKR,yana klochkova,00:02:10.680,Sydney 2000,Swimming,200m individual medley women
1,ROU,beatrice caslaru,00:02:12.570,Sydney 2000,Swimming,200m individual medley women
2,USA,cristina teuscher,00:02:13.320,Sydney 2000,Swimming,200m individual medley women
3,CAN,marianne luise limpert,00:02:13.440,Sydney 2000,Swimming,200m individual medley women
4,CAN,joanne susan malar,00:02:13.700,Sydney 2000,Swimming,200m individual medley women
5,RUS,oxana verevka,00:02:13.880,Sydney 2000,Swimming,200m individual medley women
6,USA,gabrielle rose,00:02:14.820,Sydney 2000,Swimming,200m individual medley women
7,JPN,tomoko hagiwara,00:02:15.640,Sydney 2000,Swimming,200m individual medley women
8,CHN,yan chen,,Sydney 2000,Swimming,200m individual medley women
9,ITA,federica biscia,,Sydney 2000,Swimming,200m individual medley women
10,AUS,elli overton,,Sydney 2000,Swimming,200m individual medley women
11,GBR,susan rolph,,Sydney 2000,Swimming,200m individual medley women
12,CHN,shu zhan,,Sydney 2000,Swimming,200m individual medley women
13,BEL,yseult gervy,,Sydney 2000,Swimming,200m individual medley women
14,GER,sabine herbst,,Sydney 2000,Swimming,200m individual medley women
15,GER,nicole hetzer,,Sydney 2000,Swimming,200m individual medley women
16,CZE,hana cerna,,Sydney 2000,Swimming,200m individual medley women
17,ZIM,kirsty leigh coventry,,Sydney 2000,Swimming,200m individual medley women
18,SLO,alenka kejzar,,Sydney 2000,Swimming,200m individual medley women
19,NZL,helen norfolk,,Sydney 2000,Swimming,200m individual medley women
20,ISR,vered borochovski,,Sydney 2000,Swimming,200m individual medley women
21,SUR,carolyn adel,,Sydney 2000,Swimming,200m individual medley women
22,SGP,joscelin yeo,,Sydney 2000,Swimming,200m individual medley women
23,GBR,kathryn evans,,Sydney 2000,Swimming,200m individual medley women
24,AUS,anna windsor,,Sydney 2000,Swimming,200m individual medley women
25,JPN,yasuko tajima,,Sydney 2000,Swimming,200m individual medley women
26,KOR,yoosun nam,,Sydney 2000,Swimming,200m individual medley women
27,KAZ,marina mulyayeva,,Sydney 2000,Swimming,200m individual medley women
28,ARG,maria virginia garrone,,Sydney 2000,Swimming,200m individual medley women
29,GRE,aikaterini sarakatsani,,Sydney 2000,Swimming,200m individual medley women
30,MAS,wai yen sia,,Sydney 2000,Swimming,200m individual medley women
31,KGZ,alexandra zertsalova,,Sydney 2000,Swimming,200m individual medley women
32,CRO,smiljana marinovic,,Sydney 2000,Swimming,200m individual medley women
33,ROU,diana mocanu,,Sydney 2000,Swimming,200m individual medley women
34,AND,meritxell sabate,,Sydney 2000,Swimming,200m individual medley women
35,NCA,fernanda jose cuadra delgado,,Sydney 2000,Swimming,200m individual medley women
0,AUS,ian thorpe,,Sydney 2000,Swimming,400m freestyle men
1,ITA,massimiliano rosolino,,Sydney 2000,Swimming,400m freestyle men
2,USA,klete keller,,Sydney 2000,Swimming,400m freestyle men
3,ITA,emiliano brembilla,,Sydney 2000,Swimming,400m freestyle men
4,ROU,dragos cristian coman,,Sydney 2000,Swimming,400m freestyle men
5,USA,chad carvin,,Sydney 2000,Swimming,400m freestyle men
6,AUS,grant hackett,,Sydney 2000,Swimming,400m freestyle men
7,RSA,ryk neethling,,Sydney 2000,Swimming,400m freestyle men
8,GER,heiko hell,,Sydney 2000,Swimming,400m freestyle men
9,GBR,paul rory palmer,,Sydney 2000,Swimming,400m freestyle men
10,JPN,masato hirano,,Sydney 2000,Swimming,400m freestyle men
11,FRA,nicolas rostoucher,,Sydney 2000,Swimming,400m freestyle men
12,GBR,james salter,,Sydney 2000,Swimming,400m freestyle men
13,RUS,alexei filipets,,Sydney 2000,Swimming,400m freestyle men
14,CAN,rick say,,Sydney 2000,Swimming,400m freestyle men
15,UKR,ihor snitko,,Sydney 2000,Swimming,400m freestyle men
16,BRA,luiz lima,,Sydney 2000,Swimming,400m freestyle men
17,DEN,jacob carstensen,,Sydney 2000,Swimming,400m freestyle men
18,CZE,vlastimil burda,,Sydney 2000,Swimming,400m freestyle men
19,GRE,spyridon gianniotis,,Sydney 2000,Swimming,400m freestyle men
20,CAN,mark johnston,,Sydney 2000,Swimming,400m freestyle men
21,BLR,dmitry koptur,,Sydney 2000,Swimming,400m freestyle men
22,VEN,ricardo monasterio,,Sydney 2000,Swimming,400m freestyle men
23,THA,torwai sethsothorn,,Sydney 2000,Swimming,400m freestyle men
24,CHN,hao jin,,Sydney 2000,Swimming,400m freestyle men
25,BAR,damian alleyne,,Sydney 2000,Swimming,400m freestyle men
26,KOR,cheol woo,,Sydney 2000,Swimming,400m freestyle men
27,MEX,jorge carral armella,,Sydney 2000,Swimming,400m freestyle men
28,NZL,jonathon duncan,,Sydney 2000,Swimming,400m freestyle men
29,HKG,mark kin ming kwok,,Sydney 2000,Swimming,400m freestyle men
30,HUN,zoltan szilagyi,,Sydney 2000,Swimming,400m freestyle men
31,ARG,agustin fiorilli,,Sydney 2000,Swimming,400m freestyle men
32,UKR,igor chervynskiy,,Sydney 2000,Swimming,400m freestyle men
