,country,participant,result,olympic_game,discipline,event
13,CUB,wilfredo morales suarez,3,Sydney 2000,Wrestling,"Heavyweight, Freestyle (>97 kilograms) Men"
14,NGR,victor kodei,2,Sydney 2000,Wrestling,"Heavyweight, Freestyle (>97 kilograms) Men"
15,TUR,ahmet dogu,2,Sydney 2000,Wrestling,"Heavyweight, Freestyle (>97 kilograms) Men"
16,LTU,ricardas pauliukonis,2,Sydney 2000,Wrestling,"Heavyweight, Freestyle (>97 kilograms) Men"
17,USA,melvin douglas,2,Sydney 2000,Wrestling,"Heavyweight, Freestyle (>97 kilograms) Men"
18,CAN,dean schmeichel,1,Sydney 2000,Wrestling,"Heavyweight, Freestyle (>97 kilograms) Men"
0,SWE,mikael ljungberg,,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
1,UKR,david saldadze,,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
2,USA,steven lowney,,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
3,GRE,konstantinos thanos,,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
4,GEO,genadi chkhaidze,,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
5,KAZ,sergey matviyenko,,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
6,SUI,urs burgler,7,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
7,LTU,mindaugas ezerskis,6,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
8,BLR,sergey lishtvan,6,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
9,KOR,woo park,4,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
10,ROU,petru sudureac,4,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
11,RUS,gogi koguashvili,4,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
12,POL,andrzej wronski,3,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
13,ARM,rafael samurgashev,3,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
14,CUB,reynaldo pena borroto,3,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
15,TUR,hakki basar,2,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
16,TUN,hassene fkiri,1,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
17,CZE,marek svec,1,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
18,BUL,ali mollov,1,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
19,AUS,benjamin vincent,0,Sydney 2000,Wrestling,"Heavyweight, Greco-Roman (>97 kilograms) Men"
0,RUS,adam saitiev,,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
1,CUB,yoel romero,,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
2,MKD,mogamed ibragimov,,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
3,IRI,amir reza khadem azghadi,,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
4,USA,charles burton,,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
5,KOR,hyun-mo yang,,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
6,HUN,gabor kapuvari,7,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
7,ROU,nicolae ghita,6,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
8,BLR,bieybulat musayeu,5,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
9,KAZ,magomed kurugliyev,4,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
10,LAT,igors samusonoks,4,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
11,UKR,davyd bichinashvili,4,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
12,CAN,justin abdou,4,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
13,UZB,makharbek khadartsev,4,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
14,SEN,alioune diouf,3,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
15,SUI,gregory-herve martinetti,1,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
16,JPN,tatsuo kawai,1,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
17,TUR,ali ozen,1,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
18,AUS,igor praporshchikov,0,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
19,CIV,vincent aka akesse,0,Sydney 2000,Wrestling,"Light-Heavyweight, Freestyle (≤85 kilograms) Men"
0,TUR,hamza yerlikaya,,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
1,HUN,sandor istvan bardosi,,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
2,GEO,mukhran vakhtangadze,,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
3,BLR,valery tsylents,,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
4,CUB,luis enrique mendez,,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
5,ISR,gotcha tsitsiashvili,8,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
6,SWE,martin lidberg,7,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
7,EGY,mohamed ibrahim mohamed,5,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
8,EST,toomas proovel,4,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
9,UZB,yuriy vitt,4,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
10,VEN,eddy bortolozzi,4,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
11,GER,thomas zander,4,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
12,RUS,aleksandr menshchikov,3,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
13,UKR,vyacheslav oliynyk,3,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
14,KGZ,raatbek sanatbaev,2,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
15,TUN,amor bach hanba,2,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
16,FIN,marko asell,1,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
17,AUS,arek olczak,0,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
18,USA,quincey clark,0,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
19,NOR,fritz aanes,Disqualified,Sydney 2000,Wrestling,"Light-Heavyweight, Greco-Roman (≤85 kilograms) Men"
0,RUS,murad umakhanov,,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
1,BUL,serafim barzakov,,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
2,KOR,jae-sung jang,,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
3,IRI,mohammad talaei,,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
4,ARM,arshak hayrapetyan,,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
5,CUB,carlos ortiz,,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
6,AZE,şamil əfəndiyev,8,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
7,SVK,stefan fernyak,6,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
8,USA,cary kolat,5,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
9,MDA,ruslan bodisteanu,5,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
10,UKR,elbrus tedeyev,4,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
11,BLR,nikolai savin,4,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
12,JPN,kazuyuki miyata,4,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
13,PRK,yong son jo,2,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
14,GEO,otar tushishvili,2,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
15,KGZ,maksat boburbekov,2,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
16,UZB,ramil islamov,0,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
17,AUS,musa ilhan,0,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
18,GER,jürgen scheibe,0,Sydney 2000,Wrestling,"Lightweight, Freestyle (≤63 kilograms) Men"
0,RUS,varteres samurgashev,,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
1,CUB,juan luis maren,,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
2,GEO,akaki chachua,,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
3,SUI,beat motzer,,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
4,UZB,bakhodir kurbanov,,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
5,USA,kevin bracken,,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
6,KAZ,mkhitar manukyan,8,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
7,UKR,hryhoriy kamyshenko,8,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
8,JPN,yasutoshi motoki,6,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
9,TUR,seref eroglu,5,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
10,KOR,sang-sun choi,4,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
11,ARM,vaghinak galustyan,4,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
12,IND,gurbinder singh,4,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
13,ITA,riccardo magni,4,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
14,ISR,michael beilin,3,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
15,CHN,shanjun yi,1,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
16,BLR,vitali zhuk,1,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
17,ALG,yassine djakrir,1,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
18,POL,wlodzimierz zawadzki,0,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
19,NZL,rasoul amani,0,Sydney 2000,Wrestling,"Lightweight, Greco-Roman (≤63 kilograms) Men"
0,USA,brandon slay,,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
1,KOR,ui-je mun,,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
2,TUR,adem bereket,,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
3,KAZ,gennadiy laliyev,,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
4,UZB,ruslan khinchagov,,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
5,UKR,alik muzayev,8,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
6,MKD,nasir gadzihanov,7,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
7,POL,marcin jurecki,6,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
8,RUS,buvaysar saytiyev,4,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
9,AZE,elshad allahverdiyev,4,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
10,CUB,yosmany romero,4,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
11,IRI,pejman dorostkar,4,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
12,GEO,guram mchedlidze,3,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
13,RSA,jannie du toit,2,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
14,SVK,radion kertanti,2,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
15,BUL,plamen paskalev,2,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
16,AUS,rein ozoline,1,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
17,HUN,arpad ritter,1,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
18,MGL,mönkhbayar tümen-ölziin,0,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
19,GER,alexander leipold,Disqualified,Sydney 2000,Wrestling,"Middleweight, Freestyle (≤76 kilograms) Men"
0,RUS,mourat kardanov,,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
1,USA,matt james lindland,,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
2,FIN,marko yli-hannuksela,,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
3,UKR,davyd manukian,,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
4,KOR,jin-soo kim,,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
5,SWE,ara abrahamian,,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
6,BLR,vyacheslav makarenko,8,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
7,GEO,tarieli melelashvili,7,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
8,POL,artur michalkiewicz,6,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
9,KAZ,bakhtiyar bayseitov,4,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
10,UZB,yevgeny yerofaylov,4,Sydney 2000,Wrestling,"Middleweight, Greco-Roman (≤76 kilograms) Men"
