,country,participant,result,olympic_game,discipline,event
11,HUN,lidia dömölki-sakovics,,Tokyo 1964,Fencing,foil individual women
12,URS,valentina rastvorova,,Tokyo 1964,Fencing,foil individual women
13,GBR,mary ann elizabeth watts-tobin,,Tokyo 1964,Fencing,foil individual women
14,ROU,olga orban-szabo,,Tokyo 1964,Fencing,foil individual women
15,ARG,maria esther romano,,Tokyo 1964,Fencing,foil individual women
0,,,,Tokyo 1964,Fencing,foil team men
1,,,,Tokyo 1964,Fencing,foil team men
2,,,,Tokyo 1964,Fencing,foil team men
3,,,,Tokyo 1964,Fencing,foil team men
4,,,,Tokyo 1964,Fencing,foil team men
5,,,,Tokyo 1964,Fencing,foil team men
6,,,,Tokyo 1964,Fencing,foil team men
7,,,,Tokyo 1964,Fencing,foil team men
0,,,,Tokyo 1964,Fencing,foil team women
1,,,,Tokyo 1964,Fencing,foil team women
2,,,,Tokyo 1964,Fencing,foil team women
3,,,,Tokyo 1964,Fencing,foil team women
4,,,,Tokyo 1964,Fencing,foil team women
5,,,,Tokyo 1964,Fencing,foil team women
6,,,,Tokyo 1964,Fencing,foil team women
7,,,,Tokyo 1964,Fencing,foil team women
8,,,,Tokyo 1964,Fencing,foil team women
9,,,,Tokyo 1964,Fencing,foil team women
0,HUN,tibor pezsa,,Tokyo 1964,Fencing,sabre individual men
1,FRA,claude arabo,,Tokyo 1964,Fencing,sabre individual men
2,URS,umar mavlikhanov,,Tokyo 1964,Fencing,sabre individual men
3,URS,yakov rylsky,,Tokyo 1964,Fencing,sabre individual men
4,POL,emil antoni ochyra,,Tokyo 1964,Fencing,sabre individual men
5,FRA,marcel parent,,Tokyo 1964,Fencing,sabre individual men
6,GER,walter georg köstner,,Tokyo 1964,Fencing,sabre individual men
7,GER,dieter wellmann,,Tokyo 1964,Fencing,sabre individual men
8,URS,mark rakita,,Tokyo 1964,Fencing,sabre individual men
9,ROU,tanase muresan,,Tokyo 1964,Fencing,sabre individual men
10,HUN,attila kovacs,,Tokyo 1964,Fencing,sabre individual men
11,ITA,pierluigi chicca,,Tokyo 1964,Fencing,sabre individual men
12,POL,jerzy pawlowski,,Tokyo 1964,Fencing,sabre individual men
13,ITA,cesare salvadori,,Tokyo 1964,Fencing,sabre individual men
14,HUN,peter bakonyi,,Tokyo 1964,Fencing,sabre individual men
15,FRA,jacques lefevre,,Tokyo 1964,Fencing,sabre individual men
0,,,,Tokyo 1964,Fencing,sabre team men
1,,,,Tokyo 1964,Fencing,sabre team men
2,,,,Tokyo 1964,Fencing,sabre team men
3,,,,Tokyo 1964,Fencing,sabre team men
4,,,,Tokyo 1964,Fencing,sabre team men
5,,,,Tokyo 1964,Fencing,sabre team men
6,,,,Tokyo 1964,Fencing,sabre team men
7,,,,Tokyo 1964,Fencing,sabre team men
