,country,participant,result,olympic_game,discipline,event
52,GBR,thomas a.kenneth laidlaw,at 5:07,Rome 1960,Cycling Road,individual road race men
53,POL,jan chtiej,at 5:07,Rome 1960,Cycling Road,individual road race men
54,FIN,raimo ilmari honkanen,at 5:07,Rome 1960,Cycling Road,individual road race men
55,ESP,ignacio astigarraga uriarte,at 5:07,Rome 1960,Cycling Road,individual road race men
56,MAR,abdallah lahoucine,at 5:07,Rome 1960,Cycling Road,individual road race men
57,NED,johannes adrianus janssen,at 5:28,Rome 1960,Cycling Road,individual road race men
58,FIN,unto hautalahti,at 5:28,Rome 1960,Cycling Road,individual road race men
59,FIN,matti raimo herronen,at 5:28,Rome 1960,Cycling Road,individual road race men
60,MEX,luis zarate,at 5:28,Rome 1960,Cycling Road,individual road race men
61,VEN,emilio vidal,at 5:28,Rome 1960,Cycling Road,individual road race men
62,VEN,jose ferreira de amorin,at 7:47,Rome 1960,Cycling Road,individual road race men
63,USA,lars zebroski,at 8:03,Rome 1960,Cycling Road,individual road race men
64,SUI,max wechsler,at 8:03,Rome 1960,Cycling Road,individual road race men
65,USA,wesley john chowen,at 10:35,Rome 1960,Cycling Road,individual road race men
66,AUS,alan joseph grindall,at 10:35,Rome 1960,Cycling Road,individual road race men
67,MEX,jacinto brito,at 10:35,Rome 1960,Cycling Road,individual road race men
68,YUG,alojz bajc,at 10:35,Rome 1960,Cycling Road,individual road race men
69,AUT,fritz inthaler,at 10:46,Rome 1960,Cycling Road,individual road race men
70,NOR,per digerud,at 10:46,Rome 1960,Cycling Road,individual road race men
71,SUI,hubert bachli,at 11:00,Rome 1960,Cycling Road,individual road race men
72,SWE,owe adamson,at 11:00,Rome 1960,Cycling Road,individual road race men
73,TUN,mohamed touati,at 15:19,Rome 1960,Cycling Road,individual road race men
74,USA,robert paul tetzlaff,at 15:19,Rome 1960,Cycling Road,individual road race men
75,ROU,gheorghe calsisca,at 19:52,Rome 1960,Cycling Road,individual road race men
76,AUS,garry jones,Did not finish,Rome 1960,Cycling Road,individual road race men
77,AUS,robert whetters,Did not finish,Rome 1960,Cycling Road,individual road race men
78,AUT,kurt schweiger,Did not finish,Rome 1960,Cycling Road,individual road race men
79,BEL,jos geurts,Did not finish,Rome 1960,Cycling Road,individual road race men
80,BUL,dimitre kotev,Did not finish,Rome 1960,Cycling Road,individual road race men
81,BUL,boyan kosev stomtchev,Did not finish,Rome 1960,Cycling Road,individual road race men
82,BUL,ognyan toshev,Did not finish,Rome 1960,Cycling Road,individual road race men
83,CAN,luigi bartesaghi,Did not finish,Rome 1960,Cycling Road,individual road race men
84,CAN,alex messina,Did not finish,Rome 1960,Cycling Road,individual road race men
85,COL,pablo hurtado castaneda,Did not finish,Rome 1960,Cycling Road,individual road race men
86,ESP,juan sanchez camero,Did not finish,Rome 1960,Cycling Road,individual road race men
87,ESP,ventura díaz,Did not finish,Rome 1960,Cycling Road,individual road race men
88,ETH,kouflu alazar,Did not finish,Rome 1960,Cycling Road,individual road race men
89,ETH,guremu demboba,Did not finish,Rome 1960,Cycling Road,individual road race men
90,ETH,amousse tessema,Did not finish,Rome 1960,Cycling Road,individual road race men
91,ETH,megra admassou,Did not finish,Rome 1960,Cycling Road,individual road race men
92,HUN,ferenc stamusz,Did not finish,Rome 1960,Cycling Road,individual road race men
93,HUN,janos devai,Did not finish,Rome 1960,Cycling Road,individual road race men
94,HUN,ferenc horvath,Did not finish,Rome 1960,Cycling Road,individual road race men
95,HUN,gyozo torok,Did not finish,Rome 1960,Cycling Road,individual road race men
96,INA,hendrik brocks,Did not finish,Rome 1960,Cycling Road,individual road race men
97,INA,rusli hamsjin,Did not finish,Rome 1960,Cycling Road,individual road race men
98,INA,theodorus polhaupessy,Did not finish,Rome 1960,Cycling Road,individual road race men
99,INA,sanusi sanusi,Did not finish,Rome 1960,Cycling Road,individual road race men
100,IRL,peter crinion,Did not finish,Rome 1960,Cycling Road,individual road race men
101,IRL,anthony cullen,Did not finish,Rome 1960,Cycling Road,individual road race men
102,IRL,seamus herron,Did not finish,Rome 1960,Cycling Road,individual road race men
103,IRQ,mahmood munim,Did not finish,Rome 1960,Cycling Road,individual road race men
104,IRQ,hamid oraibi,Did not finish,Rome 1960,Cycling Road,individual road race men
105,ISR,itzhak ben david,Did not finish,Rome 1960,Cycling Road,individual road race men
106,ITA,vendramino bariviera,Did not finish,Rome 1960,Cycling Road,individual road race men
107,JPN,masashi omiya,Did not finish,Rome 1960,Cycling Road,individual road race men
108,KOR,jae-hyeon jo,Did not finish,Rome 1960,Cycling Road,individual road race men
109,KOR,sung-hoon lee,Did not finish,Rome 1960,Cycling Road,individual road race men
110,KOR,jong-hyeon park,Did not finish,Rome 1960,Cycling Road,individual road race men
111,KOR,do-cheon no,Did not finish,Rome 1960,Cycling Road,individual road race men
112,LIE,adolf heeb,Did not finish,Rome 1960,Cycling Road,individual road race men
113,LUX,louis grisius,Did not finish,Rome 1960,Cycling Road,individual road race men
114,MAR,ahmed omar,Did not finish,Rome 1960,Cycling Road,individual road race men
115,MEX,mauricio mata,Did not finish,Rome 1960,Cycling Road,individual road race men
116,MEX,filiberto mercado,Did not finish,Rome 1960,Cycling Road,individual road race men
117,MLT,john bugeja,Did not finish,Rome 1960,Cycling Road,individual road race men
118,MLT,joseph polidano,Did not finish,Rome 1960,Cycling Road,individual road race men
119,NED,cornelis gerardus lotz,Did not finish,Rome 1960,Cycling Road,individual road race men
120,NED,pieter alex van kreuningen,Did not finish,Rome 1960,Cycling Road,individual road race men
121,POL,wieslaw jerzy podobas,Did not finish,Rome 1960,Cycling Road,individual road race men
122,POR,ramiro martins,Did not finish,Rome 1960,Cycling Road,individual road race men
123,POR,jose pacheco,Did not finish,Rome 1960,Cycling Road,individual road race men
124,POR,mario silva,Did not finish,Rome 1960,Cycling Road,individual road race men
125,POR,francisco valada,Did not finish,Rome 1960,Cycling Road,individual road race men
126,ROU,gabriel moiceanu,Did not finish,Rome 1960,Cycling Road,individual road race men
127,ROU,aurel selaru,Did not finish,Rome 1960,Cycling Road,individual road race men
128,SMR,domenico cecchetti,Did not finish,Rome 1960,Cycling Road,individual road race men
129,SMR,sante ciacci,Did not finish,Rome 1960,Cycling Road,individual road race men
130,SMR,vito corbelli,Did not finish,Rome 1960,Cycling Road,individual road race men
131,SRI,maurice coomarawel,Did not finish,Rome 1960,Cycling Road,individual road race men
132,SWE,gösta a.b. pettersson,Did not finish,Rome 1960,Cycling Road,individual road race men
133,TUN,ali ben ali,Did not finish,Rome 1960,Cycling Road,individual road race men
134,TUN,mohamed el kemissi,Did not finish,Rome 1960,Cycling Road,individual road race men
135,TUN,bechir mardassi,Did not finish,Rome 1960,Cycling Road,individual road race men
136,URU,ruben etchebarne,Did not finish,Rome 1960,Cycling Road,individual road race men
137,URU,rodolfo rodino,Did not finish,Rome 1960,Cycling Road,individual road race men
138,URU,juan jose timon,Did not finish,Rome 1960,Cycling Road,individual road race men
139,URU,alberto velasquez,Did not finish,Rome 1960,Cycling Road,individual road race men
140,VEN,francisco mujica,Did not finish,Rome 1960,Cycling Road,individual road race men
141,WIF,clyde rimple,Did not finish,Rome 1960,Cycling Road,individual road race men
0,,,02:14:33.530,Rome 1960,Cycling Road,team time trial men
1,,,02:16:56.310,Rome 1960,Cycling Road,team time trial men
2,,,02:18:41.670,Rome 1960,Cycling Road,team time trial men
3,,,02:19:15.710,Rome 1960,Cycling Road,team time trial men
4,,,02:19:36.370,Rome 1960,Cycling Road,team time trial men
5,,,02:20:18.910,Rome 1960,Cycling Road,team time trial men
6,,,02:20:36.380,Rome 1960,Cycling Road,team time trial men
7,,,02:21:34.590,Rome 1960,Cycling Road,team time trial men
8,,,02:22:09.630,Rome 1960,Cycling Road,team time trial men
9,,,02:23:44.160,Rome 1960,Cycling Road,team time trial men
10,,,02:24:00.970,Rome 1960,Cycling Road,team time trial men
11,,,02:24:13.470,Rome 1960,Cycling Road,team time trial men
12,,,02:24:33.920,Rome 1960,Cycling Road,team time trial men
13,,,02:24:59.020,Rome 1960,Cycling Road,team time trial men
14,,,02:25:35.150,Rome 1960,Cycling Road,team time trial men
15,,,02:25:39.880,Rome 1960,Cycling Road,team time trial men
16,,,02:26:20.480,Rome 1960,Cycling Road,team time trial men
17,,,02:27:11.120,Rome 1960,Cycling Road,team time trial men
18,,,02:27:41.350,Rome 1960,Cycling Road,team time trial men
19,,,02:27:47.680,Rome 1960,Cycling Road,team time trial men
20,,,02:29:43.540,Rome 1960,Cycling Road,team time trial men
21,,,02:30:36.300,Rome 1960,Cycling Road,team time trial men
22,,,02:30:52.300,Rome 1960,Cycling Road,team time trial men
23,,,02:31:39.240,Rome 1960,Cycling Road,team time trial men
24,,,02:33:19.610,Rome 1960,Cycling Road,team time trial men
25,,,02:34:29.980,Rome 1960,Cycling Road,team time trial men
26,,,02:36:05.540,Rome 1960,Cycling Road,team time trial men
27,,,02:38:34.080,Rome 1960,Cycling Road,team time trial men
28,,,02:44:35.560,Rome 1960,Cycling Road,team time trial men
29,,,02:53:09.510,Rome 1960,Cycling Road,team time trial men
30,,,Did not finish,Rome 1960,Cycling Road,team time trial men
31,,,Did not finish,Rome 1960,Cycling Road,team time trial men
