,country,participant,result,olympic_game,discipline,event
13,SUI,selina gasparin,00:30:59.100,Sochi 2014,Biathlon,10km pursuit women
14,FIN,kaisa makarainen,00:31:02.300,Sochi 2014,Biathlon,10km pursuit women
15,ITA,dorothea wierer,00:31:03.200,Sochi 2014,Biathlon,10km pursuit women
16,USA,susan dunklee,00:31:11.600,Sochi 2014,Biathlon,10km pursuit women
17,POL,monika hojnisz,00:31:14.000,Sochi 2014,Biathlon,10km pursuit women
18,POL,weronika nowakowska,00:31:25.400,Sochi 2014,Biathlon,10km pursuit women
19,CZE,veronika vitkova,00:31:42.900,Sochi 2014,Biathlon,10km pursuit women
20,UKR,olena pidhrushna,00:31:54.200,Sochi 2014,Biathlon,10km pursuit women
21,RUS,yana romanova,00:31:55.100,Sochi 2014,Biathlon,10km pursuit women
22,NOR,tiril eckhoff,00:32:12.300,Sochi 2014,Biathlon,10km pursuit women
23,CAN,zina kocher,00:32:15.100,Sochi 2014,Biathlon,10km pursuit women
24,ROU,eva tofalvi,00:32:15.300,Sochi 2014,Biathlon,10km pursuit women
25,GER,evi sachenbacher-stehle,00:32:16.600,Sochi 2014,Biathlon,10km pursuit women
26,CAN,megan imrie,00:32:22.700,Sochi 2014,Biathlon,10km pursuit women
27,GER,andrea henkel,00:32:30.400,Sochi 2014,Biathlon,10km pursuit women
28,GER,laura dahlmeier,00:32:38.800,Sochi 2014,Biathlon,10km pursuit women
29,SUI,elisa gasparin,00:32:42.800,Sochi 2014,Biathlon,10km pursuit women
30,JPN,fuyuko tachizaki,00:32:49.000,Sochi 2014,Biathlon,10km pursuit women
31,BLR,liudmila kalinchik,00:32:54.900,Sochi 2014,Biathlon,10km pursuit women
32,POL,krystyna guzik,00:32:56.300,Sochi 2014,Biathlon,10km pursuit women
33,SVK,jana gerekova,00:32:57.700,Sochi 2014,Biathlon,10km pursuit women
34,NOR,synnoeve solemdal,00:33:04.300,Sochi 2014,Biathlon,10km pursuit women
35,KAZ,yelena khrustalyova,00:33:06.500,Sochi 2014,Biathlon,10km pursuit women
36,POL,magdalena gwizdon,00:33:14.300,Sochi 2014,Biathlon,10km pursuit women
37,AUT,lisa theresa hauser,00:33:25.000,Sochi 2014,Biathlon,10km pursuit women
38,GER,franziska preuss,00:33:34.000,Sochi 2014,Biathlon,10km pursuit women
39,KAZ,darya klimina,00:33:54.600,Sochi 2014,Biathlon,10km pursuit women
40,CZE,eva puskarcikova,00:33:59.000,Sochi 2014,Biathlon,10km pursuit women
41,LTU,diana rasimoviciute,00:34:07.100,Sochi 2014,Biathlon,10km pursuit women
42,FRA,anais chevalier,00:34:14.500,Sochi 2014,Biathlon,10km pursuit women
43,CAN,rosanna crawford,00:34:15.600,Sochi 2014,Biathlon,10km pursuit women
44,ESP,victoria padial hernandez,00:34:30.300,Sochi 2014,Biathlon,10km pursuit women
45,RUS,ekaterina shumilova,00:34:34.200,Sochi 2014,Biathlon,10km pursuit women
46,ITA,michela ponza,00:34:36.400,Sochi 2014,Biathlon,10km pursuit women
47,ITA,nicole gontier,00:34:37.500,Sochi 2014,Biathlon,10km pursuit women
48,CHN,jialin tang,00:34:40.400,Sochi 2014,Biathlon,10km pursuit women
49,USA,sara studebaker,00:35:00.000,Sochi 2014,Biathlon,10km pursuit women
50,CZE,jitka landova,00:35:37.600,Sochi 2014,Biathlon,10km pursuit women
51,CHN,yan zhang,00:36:12.100,Sochi 2014,Biathlon,10km pursuit women
52,USA,annelies cook,00:36:20.900,Sochi 2014,Biathlon,10km pursuit women
53,EST,johanna talihaerm,00:37:52.500,Sochi 2014,Biathlon,10km pursuit women
54,BLR,nastassia kinnunen,00:41:01.800,Sochi 2014,Biathlon,10km pursuit women
55,CAN,megan tandy,Did not finish,Sochi 2014,Biathlon,10km pursuit women
56,RUS,olga zaytseva,Disqualified,Sochi 2014,Biathlon,10km pursuit women
57,FIN,mari laukkanen,Did not start,Sochi 2014,Biathlon,10km pursuit women
58,UKR,yuliia dzhima,Did not start,Sochi 2014,Biathlon,10km pursuit women
59,FRA,marie laure brunet,Did not start,Sochi 2014,Biathlon,10km pursuit women
0,BLR,darya domracheva,00:35:25.600,Sochi 2014,Biathlon,12.5km mass start women
1,CZE,gabriela koukalova,00:35:45.800,Sochi 2014,Biathlon,12.5km mass start women
2,NOR,tiril eckhoff,00:35:52.900,Sochi 2014,Biathlon,12.5km mass start women
3,SLO,teja gregorin,00:36:05.000,Sochi 2014,Biathlon,12.5km mass start women
4,POL,monika hojnisz,00:36:20.500,Sochi 2014,Biathlon,12.5km mass start women
5,FIN,kaisa makarainen,00:36:27.100,Sochi 2014,Biathlon,12.5km mass start women
6,UKR,olena pidhrushna,00:36:37.100,Sochi 2014,Biathlon,12.5km mass start women
7,CZE,veronika vitkova,00:36:49.300,Sochi 2014,Biathlon,12.5km mass start women
8,SUI,selina gasparin,00:36:54.900,Sochi 2014,Biathlon,12.5km mass start women
9,FRA,anais bescond,00:36:55.300,Sochi 2014,Biathlon,12.5km mass start women
10,USA,susan dunklee,00:36:57.900,Sochi 2014,Biathlon,12.5km mass start women
11,UKR,valj semerenko,00:37:03.500,Sochi 2014,Biathlon,12.5km mass start women
12,ITA,karin oberhofer,00:37:03.600,Sochi 2014,Biathlon,12.5km mass start women
13,NOR,tora berger,00:37:07.800,Sochi 2014,Biathlon,12.5km mass start women
14,BLR,nadezhda skardino,00:37:08.000,Sochi 2014,Biathlon,12.5km mass start women
15,UKR,vita semerenko,00:37:16.100,Sochi 2014,Biathlon,12.5km mass start women
16,GER,andrea henkel,00:37:19.200,Sochi 2014,Biathlon,12.5km mass start women
17,POL,krystyna guzik,00:37:33.900,Sochi 2014,Biathlon,12.5km mass start women
18,POL,weronika nowakowska,00:37:35.200,Sochi 2014,Biathlon,12.5km mass start women
19,ROU,eva tofalvi,00:37:50.900,Sochi 2014,Biathlon,12.5km mass start women
20,RUS,olga vilukhina,00:38:05.300,Sochi 2014,Biathlon,12.5km mass start women
21,UKR,yuliia dzhima,00:38:10.800,Sochi 2014,Biathlon,12.5km mass start women
22,NOR,ann kristin aafedt flatland,00:38:15.600,Sochi 2014,Biathlon,12.5km mass start women
23,ITA,dorothea wierer,00:38:37.400,Sochi 2014,Biathlon,12.5km mass start women
24,SVK,anastasiya kuzmina,00:38:50.300,Sochi 2014,Biathlon,12.5km mass start women
25,CAN,megan imrie,00:38:59.000,Sochi 2014,Biathlon,12.5km mass start women
26,GER,franziska hildebrand,00:39:09.500,Sochi 2014,Biathlon,12.5km mass start women
27,SUI,elisa gasparin,Did not finish,Sochi 2014,Biathlon,12.5km mass start women
28,GER,evi sachenbacher-stehle,Disqualified,Sochi 2014,Biathlon,12.5km mass start women
29,RUS,olga zaytseva,Disqualified,Sochi 2014,Biathlon,12.5km mass start women
0,FRA,martin fourcade,00:33:48.600,Sochi 2014,Biathlon,12.5km pursuit men
1,CZE,ondrej moravec,00:34:02.700,Sochi 2014,Biathlon,12.5km pursuit men
2,FRA,jean guillaume beatrix,00:34:12.800,Sochi 2014,Biathlon,12.5km pursuit men
3,NOR,ole einar bjørndalen,00:34:14.500,Sochi 2014,Biathlon,12.5km pursuit men
4,GER,simon schempp,00:34:27.700,Sochi 2014,Biathlon,12.5km pursuit men
5,NOR,emil hegle svendsen,00:34:28.800,Sochi 2014,Biathlon,12.5km pursuit men
6,AUT,simon eder,00:34:28.900,Sochi 2014,Biathlon,12.5km pursuit men
7,LAT,andrejs rastorgujevs,00:34:36.900,Sochi 2014,Biathlon,12.5km pursuit men
8,AUT,dominik landertinger,00:34:37.500,Sochi 2014,Biathlon,12.5km pursuit men
9,CAN,nathan smith,00:34:37.700,Sochi 2014,Biathlon,12.5km pursuit men
10,AUT,christoph sumann,00:34:43.000,Sochi 2014,Biathlon,12.5km pursuit men
11,SWE,fredrik lindstroem,00:34:45.700,Sochi 2014,Biathlon,12.5km pursuit men
12,RUS,anton shipulin,00:34:47.100,Sochi 2014,Biathlon,12.5km pursuit men
13,RUS,evgeniy garanichev,00:34:47.700,Sochi 2014,Biathlon,12.5km pursuit men
14,GER,erik lesser,00:34:53.100,Sochi 2014,Biathlon,12.5km pursuit men
15,ITA,lukas hofer,00:34:53.100,Sochi 2014,Biathlon,12.5km pursuit men
16,FRA,simon fourcade,00:35:15.000,Sochi 2014,Biathlon,12.5km pursuit men
17,GER,arnd peiffer,00:35:21.400,Sochi 2014,Biathlon,12.5km pursuit men
18,CZE,jaroslav soukup,00:35:35.000,Sochi 2014,Biathlon,12.5km pursuit men
19,FRA,simon desthieux,00:35:35.600,Sochi 2014,Biathlon,12.5km pursuit men
20,USA,tim burke,00:35:37.000,Sochi 2014,Biathlon,12.5km pursuit men
21,SVK,matej kazar,00:35:38.400,Sochi 2014,Biathlon,12.5km pursuit men
22,SLO,klemen bauer,00:35:39.800,Sochi 2014,Biathlon,12.5km pursuit men
23,ITA,dominik windisch,00:35:40.000,Sochi 2014,Biathlon,12.5km pursuit men
24,CAN,jean-philippe le guellec,00:35:45.300,Sochi 2014,Biathlon,12.5km pursuit men
25,NOR,tarjei boe,00:35:50.500,Sochi 2014,Biathlon,12.5km pursuit men
26,SWE,tobias arwidson,00:35:51.200,Sochi 2014,Biathlon,12.5km pursuit men
27,KAZ,yan savitskiy,00:35:57.000,Sochi 2014,Biathlon,12.5km pursuit men
28,SWE,bjorn ferry,00:36:06.900,Sochi 2014,Biathlon,12.5km pursuit men
29,SLO,jakov fak,00:36:11.200,Sochi 2014,Biathlon,12.5km pursuit men
30,NOR,johannes thingnes boe,00:36:12.400,Sochi 2014,Biathlon,12.5km pursuit men
31,RUS,dmitry malyshko,00:36:17.000,Sochi 2014,Biathlon,12.5km pursuit men
32,SWE,carl johan bergman,00:36:20.900,Sochi 2014,Biathlon,12.5km pursuit men
33,CAN,brendan green,00:36:21.200,Sochi 2014,Biathlon,12.5km pursuit men
34,UKR,andriy deryzemlya,00:36:21.500,Sochi 2014,Biathlon,12.5km pursuit men
35,AUT,daniel mesotitsch,00:36:23.400,Sochi 2014,Biathlon,12.5km pursuit men
36,USA,lowell bailey,00:36:34.800,Sochi 2014,Biathlon,12.5km pursuit men
37,UKR,sergii semenov,00:36:48.100,Sochi 2014,Biathlon,12.5km pursuit men
38,LTU,tomas kaukenas,00:36:49.800,Sochi 2014,Biathlon,12.5km pursuit men
39,BLR,vladimir chepelin,00:36:57.200,Sochi 2014,Biathlon,12.5km pursuit men
40,ITA,christian de lorenzi,00:36:58.200,Sochi 2014,Biathlon,12.5km pursuit men
41,GER,christoph stephan,00:37:18.800,Sochi 2014,Biathlon,12.5km pursuit men
42,UKR,artem pryma,00:37:39.300,Sochi 2014,Biathlon,12.5km pursuit men
43,EST,indrek tobreluts,00:38:00.500,Sochi 2014,Biathlon,12.5km pursuit men
44,EST,kauri koiv,00:38:10.200,Sochi 2014,Biathlon,12.5km pursuit men
45,ROU,cornel puchianu,00:38:19.800,Sochi 2014,Biathlon,12.5km pursuit men
46,BUL,krasimir anev,00:38:47.600,Sochi 2014,Biathlon,12.5km pursuit men
47,SLO,janez maric,00:38:58.400,Sochi 2014,Biathlon,12.5km pursuit men
48,BLR,sergey novikov,00:38:59.500,Sochi 2014,Biathlon,12.5km pursuit men
49,BLR,evgeny abramenko,00:39:11.500,Sochi 2014,Biathlon,12.5km pursuit men
50,SVK,pavol hurajt,00:39:14.300,Sochi 2014,Biathlon,12.5km pursuit men
51,USA,leif nordgren,00:39:31.400,Sochi 2014,Biathlon,12.5km pursuit men
52,BUL,vladimir iliev,00:39:44.600,Sochi 2014,Biathlon,12.5km pursuit men
53,BLR,yury liadau,00:39:46.200,Sochi 2014,Biathlon,12.5km pursuit men
54,SUI,serafin wiestner,00:39:48.100,Sochi 2014,Biathlon,12.5km pursuit men
55,KAZ,sergey naumik,00:40:06.500,Sochi 2014,Biathlon,12.5km pursuit men
56,EST,danil steptsenko,00:40:52.000,Sochi 2014,Biathlon,12.5km pursuit men
57,UKR,serguei sednev,Disqualified,Sochi 2014,Biathlon,12.5km pursuit men
58,RUS,evgeny ustyugov,Disqualified,Sochi 2014,Biathlon,12.5km pursuit men
59,CZE,michal slesingr,Did not start,Sochi 2014,Biathlon,12.5km pursuit men
0,NOR,emil hegle svendsen,00:42:29.100,Sochi 2014,Biathlon,15km mass start men
1,FRA,martin fourcade,00:42:29.100,Sochi 2014,Biathlon,15km mass start men
2,CZE,ondrej moravec,00:42:42.900,Sochi 2014,Biathlon,15km mass start men
3,SLO,jakov fak,00:42:57.200,Sochi 2014,Biathlon,15km mass start men
4,RUS,evgeniy garanichev,00:43:25.300,Sochi 2014,Biathlon,15km mass start men
5,SWE,fredrik lindstroem,00:43:30.500,Sochi 2014,Biathlon,15km mass start men
6,AUT,dominik landertinger,00:43:32.800,Sochi 2014,Biathlon,15km mass start men
7,NOR,johannes thingnes boe,00:43:34.200,Sochi 2014,Biathlon,15km mass start men
8,CAN,brendan green,00:43:38.300,Sochi 2014,Biathlon,15km mass start men
9,CAN,jean-philippe le guellec,00:43:41.600,Sochi 2014,Biathlon,15km mass start men
10,RUS,anton shipulin,00:43:48.200,Sochi 2014,Biathlon,15km mass start men
11,SWE,bjorn ferry,00:43:48.300,Sochi 2014,Biathlon,15km mass start men
12,GER,simon schempp,00:43:48.300,Sochi 2014,Biathlon,15km mass start men
13,LAT,andrejs rastorgujevs,00:43:53.100,Sochi 2014,Biathlon,15km mass start men
14,SVK,matej kazar,00:44:25.600,Sochi 2014,Biathlon,15km mass start men
15,AUT,simon eder,00:44:30.700,Sochi 2014,Biathlon,15km mass start men
16,FRA,jean guillaume beatrix,00:44:34.200,Sochi 2014,Biathlon,15km mass start men
17,GER,arnd peiffer,00:44:35.000,Sochi 2014,Biathlon,15km mass start men
18,RUS,dmitry malyshko,00:44:42.900,Sochi 2014,Biathlon,15km mass start men
19,USA,tim burke,00:44:55.900,Sochi 2014,Biathlon,15km mass start men
20,NOR,ole einar bjørndalen,00:45:08.300,Sochi 2014,Biathlon,15km mass start men
21,USA,lowell bailey,00:45:19.200,Sochi 2014,Biathlon,15km mass start men
22,CZE,jaroslav soukup,00:45:22.200,Sochi 2014,Biathlon,15km mass start men
23,ITA,dominik windisch,00:45:28.400,Sochi 2014,Biathlon,15km mass start men
24,GER,erik lesser,00:45:34.200,Sochi 2014,Biathlon,15km mass start men
25,AUT,christoph sumann,00:45:39.000,Sochi 2014,Biathlon,15km mass start men
26,ITA,lukas hofer,Did not finish,Sochi 2014,Biathlon,15km mass start men
27,CAN,nathan smith,Did not finish,Sochi 2014,Biathlon,15km mass start men
28,FRA,simon fourcade,Did not finish,Sochi 2014,Biathlon,15km mass start men
29,RUS,evgeny ustyugov,Disqualified,Sochi 2014,Biathlon,15km mass start men
0,BLR,darya domracheva,00:43:19.600,Sochi 2014,Biathlon,15km women
1,SUI,selina gasparin,00:44:35.300,Sochi 2014,Biathlon,15km women
2,BLR,nadezhda skardino,00:44:57.800,Sochi 2014,Biathlon,15km women
3,CZE,gabriela koukalova,00:45:17.100,Sochi 2014,Biathlon,15km women
4,FRA,anais bescond,00:45:34.000,Sochi 2014,Biathlon,15km women
5,CZE,veronika vitkova,00:45:46.000,Sochi 2014,Biathlon,15km women
6,UKR,yuliia dzhima,00:45:49.900,Sochi 2014,Biathlon,15km women
7,UKR,olena pidhrushna,00:45:59.500,Sochi 2014,Biathlon,15km women
8,FIN,kaisa makarainen,00:46:02.500,Sochi 2014,Biathlon,15km women
9,POL,krystyna guzik,00:46:27.300,Sochi 2014,Biathlon,15km women
10,SLO,teja gregorin,00:46:38.700,Sochi 2014,Biathlon,15km women
11,POL,monika hojnisz,00:46:44.300,Sochi 2014,Biathlon,15km women
12,GER,laura dahlmeier,00:46:45.700,Sochi 2014,Biathlon,15km women
13,ITA,karin oberhofer,00:46:46.600,Sochi 2014,Biathlon,15km women
14,NOR,tora berger,00:47:12.600,Sochi 2014,Biathlon,15km women
15,FRA,marie laure brunet,00:47:13.600,Sochi 2014,Biathlon,15km women
16,NOR,tiril eckhoff,00:47:20.400,Sochi 2014,Biathlon,15km women
17,UKR,valj semerenko,00:47:28.200,Sochi 2014,Biathlon,15km women
18,GER,evi sachenbacher-stehle,00:47:30.400,Sochi 2014,Biathlon,15km women
19,ROU,eva tofalvi,00:47:30.800,Sochi 2014,Biathlon,15km women
20,CZE,eva puskarcikova,00:47:34.600,Sochi 2014,Biathlon,15km women
21,USA,hannah dreissigacker,00:47:51.700,Sochi 2014,Biathlon,15km women
22,NOR,elise ringen,00:47:54.000,Sochi 2014,Biathlon,15km women
23,BLR,liudmila kalinchik,00:48:06.200,Sochi 2014,Biathlon,15km women
24,FRA,marine bolliet,00:48:12.100,Sochi 2014,Biathlon,15km women
25,SVK,anastasiya kuzmina,00:48:14.100,Sochi 2014,Biathlon,15km women
26,AUT,katharina innerhofer,00:48:28.300,Sochi 2014,Biathlon,15km women
27,UKR,vita semerenko,00:48:29.200,Sochi 2014,Biathlon,15km women
28,CAN,megan imrie,00:48:32.700,Sochi 2014,Biathlon,15km women
29,POL,weronika nowakowska,00:48:35.200,Sochi 2014,Biathlon,15km women
30,POL,magdalena gwizdon,00:48:44.100,Sochi 2014,Biathlon,15km women
31,SUI,elisa gasparin,00:48:46.900,Sochi 2014,Biathlon,15km women
32,USA,susan dunklee,00:48:54.100,Sochi 2014,Biathlon,15km women
33,BLR,nadzeya pisareva,00:48:55.400,Sochi 2014,Biathlon,15km women
34,AUT,lisa theresa hauser,00:48:56.400,Sochi 2014,Biathlon,15km women
35,SUI,irene cadurisch,00:49:01.000,Sochi 2014,Biathlon,15km women
36,GER,franziska hildebrand,00:49:06.400,Sochi 2014,Biathlon,15km women
37,FRA,marie dorin habert,00:49:06.500,Sochi 2014,Biathlon,15km women
38,KAZ,darya klimina,00:49:13.500,Sochi 2014,Biathlon,15km women
39,KAZ,galina vishnevskaya,00:49:26.900,Sochi 2014,Biathlon,15km women
40,LTU,diana rasimoviciute,00:49:32.500,Sochi 2014,Biathlon,15km women
41,ITA,alexia runggaldier,00:49:35.600,Sochi 2014,Biathlon,15km women
42,EST,kadri lehtla,00:49:44.800,Sochi 2014,Biathlon,15km women
43,ITA,nicole gontier,00:49:51.200,Sochi 2014,Biathlon,15km women
44,CHN,yan zhang,00:49:57.000,Sochi 2014,Biathlon,15km women
45,KAZ,yelena khrustalyova,00:50:00.100,Sochi 2014,Biathlon,15km women
46,AND,laure soulie,00:50:04.200,Sochi 2014,Biathlon,15km women
47,RUS,olga podchufarova,00:50:13.300,Sochi 2014,Biathlon,15km women
48,SVK,jana gerekova,00:50:20.800,Sochi 2014,Biathlon,15km women
49,CAN,megan tandy,00:50:26.800,Sochi 2014,Biathlon,15km women
50,JPN,fuyuko tachizaki,00:50:27.400,Sochi 2014,Biathlon,15km women
51,RUS,yana romanova,00:50:42.100,Sochi 2014,Biathlon,15km women
52,ESP,victoria padial hernandez,00:50:48.500,Sochi 2014,Biathlon,15km women
53,USA,sara studebaker,00:50:53.400,Sochi 2014,Biathlon,15km women
54,NOR,ann kristin aafedt flatland,00:51:00.000,Sochi 2014,Biathlon,15km women
55,CHN,jialin tang,00:51:03.700,Sochi 2014,Biathlon,15km women
56,EST,grete gaim,00:51:28.500,Sochi 2014,Biathlon,15km women
57,SVK,martina chrapanova,00:52:00.500,Sochi 2014,Biathlon,15km women
58,CZE,jitka landova,00:52:05.700,Sochi 2014,Biathlon,15km women
59,SUI,aita gasparin,00:52:14.900,Sochi 2014,Biathlon,15km women
60,CAN,zina kocher,00:53:00.700,Sochi 2014,Biathlon,15km women
61,USA,lanny barnes,00:53:02.200,Sochi 2014,Biathlon,15km women
62,KAZ,alina raikova,00:53:15.600,Sochi 2014,Biathlon,15km women
