,country,participant,result,olympic_game,discipline,event
17,AUT,mario stecher,,Sochi 2014,Nordic Combined,Individual men
18,AUT,wilhelm denifl,,Sochi 2014,Nordic Combined,Individual men
19,FRA,francois braud,,Sochi 2014,Nordic Combined,Individual men
20,SLO,marjan jelenko,,Sochi 2014,Nordic Combined,Individual men
21,JPN,hideaki nagai,,Sochi 2014,Nordic Combined,Individual men
22,CZE,pavel churavy,,Sochi 2014,Nordic Combined,Individual men
23,USA,william michael demong,,Sochi 2014,Nordic Combined,Individual men
24,CZE,tomas slavik,,Sochi 2014,Nordic Combined,Individual men
25,USA,bryan fletcher,,Sochi 2014,Nordic Combined,Individual men
26,SUI,tim hug,,Sochi 2014,Nordic Combined,Individual men
27,FRA,sebastien lacroix,,Sochi 2014,Nordic Combined,Individual men
28,CZE,miroslav dvorak,,Sochi 2014,Nordic Combined,Individual men
29,ITA,samuel costa,,Sochi 2014,Nordic Combined,Individual men
30,JPN,taihei kato,,Sochi 2014,Nordic Combined,Individual men
31,CZE,tomas portyk,,Sochi 2014,Nordic Combined,Individual men
32,USA,taylor fletcher,,Sochi 2014,Nordic Combined,Individual men
33,SLO,gasper berlot,,Sochi 2014,Nordic Combined,Individual men
34,FRA,jason lamy chappuis,,Sochi 2014,Nordic Combined,Individual men
35,FIN,janne ryynaenen,,Sochi 2014,Nordic Combined,Individual men
36,SLO,mitja oranic,,Sochi 2014,Nordic Combined,Individual men
37,FIN,eetu vaehaesoeyrinki,,Sochi 2014,Nordic Combined,Individual men
38,POL,adam cieslar,,Sochi 2014,Nordic Combined,Individual men
39,FIN,mikke leinonen,,Sochi 2014,Nordic Combined,Individual men
40,EST,kristjan ilves,,Sochi 2014,Nordic Combined,Individual men
41,UKR,viktor pasichnyk,,Sochi 2014,Nordic Combined,Individual men
42,EST,han hendrik piho,,Sochi 2014,Nordic Combined,Individual men
43,EST,karl-august tiirmaa,,Sochi 2014,Nordic Combined,Individual men
44,RUS,evgeniy klimov,,Sochi 2014,Nordic Combined,Individual men
45,USA,todd lodwick,Did not finish,Sochi 2014,Nordic Combined,Individual men
0,,,,Sochi 2014,Nordic Combined,Team men
1,,,,Sochi 2014,Nordic Combined,Team men
2,,,,Sochi 2014,Nordic Combined,Team men
3,,,,Sochi 2014,Nordic Combined,Team men
4,,,,Sochi 2014,Nordic Combined,Team men
5,,,,Sochi 2014,Nordic Combined,Team men
6,,,,Sochi 2014,Nordic Combined,Team men
7,,,,Sochi 2014,Nordic Combined,Team men
8,,,,Sochi 2014,Nordic Combined,Team men
9,,,Did not start,Sochi 2014,Nordic Combined,Team men
