,country,participant,result,olympic_game,discipline,event
79,ROU,zsolt antal,00:29:13.300,Lillehammer 1994,Cross Country Skiing,10km pursuit men
80,BUL,petar zografov,00:29:49.400,Lillehammer 1994,Cross Country Skiing,10km pursuit men
81,GRE,nikos kalofiris,00:30:17.000,Lillehammer 1994,Cross Country Skiing,10km pursuit men
82,GRE,christos titas,00:30:37.000,Lillehammer 1994,Cross Country Skiing,10km pursuit men
83,BIH,bekim babic,00:30:44.300,Lillehammer 1994,Cross Country Skiing,10km pursuit men
84,LAT,janis hermanis,00:30:57.300,Lillehammer 1994,Cross Country Skiing,10km pursuit men
85,GRE,nikolaos anastasiadis,00:31:00.300,Lillehammer 1994,Cross Country Skiing,10km pursuit men
86,TUR,mithat yildirim,00:32:34.800,Lillehammer 1994,Cross Country Skiing,10km pursuit men
87,FIJ,rusiate rogoyawa,00:38:30.700,Lillehammer 1994,Cross Country Skiing,10km pursuit men
0,ITA,manuela di centa,00:39:44.500,Lillehammer 1994,Cross Country Skiing,15km mass start women
1,RUS,lyubov yegorova,00:41:03.000,Lillehammer 1994,Cross Country Skiing,15km mass start women
2,RUS,nina gavriljuk,00:41:10.400,Lillehammer 1994,Cross Country Skiing,15km mass start women
3,ITA,stefania belmondo,00:41:33.600,Lillehammer 1994,Cross Country Skiing,15km mass start women
4,RUS,larissa lazutina,00:41:57.600,Lillehammer 1994,Cross Country Skiing,15km mass start women
5,RUS,elena vaelbe trubitsina,00:42:26.600,Lillehammer 1994,Cross Country Skiing,15km mass start women
6,SWE,antonina ordina,00:42:29.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
7,SVK,alzbeta havrancikova,00:42:34.400,Lillehammer 1994,Cross Country Skiing,15km mass start women
8,FRA,sophie villeneuve,00:42:41.300,Lillehammer 1994,Cross Country Skiing,15km mass start women
9,NOR,anita moen,00:42:42.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
10,JPN,fumiko aoki,00:43:01.400,Lillehammer 1994,Cross Country Skiing,15km mass start women
11,ITA,gabriella paruzzi,00:43:05.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
12,NOR,elin nilsen,00:43:19.800,Lillehammer 1994,Cross Country Skiing,15km mass start women
13,NOR,marit mikkelsplass,00:43:25.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
14,CZE,katerina neumannova,00:43:25.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
15,FIN,merja lahtinen,00:43:50.700,Lillehammer 1994,Cross Country Skiing,15km mass start women
16,SWE,marie-helene östlund,00:44:03.600,Lillehammer 1994,Cross Country Skiing,15km mass start women
17,POL,bernadetta piotrowska,00:44:12.800,Lillehammer 1994,Cross Country Skiing,15km mass start women
18,SWE,anna-lena fritzon,00:44:26.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
19,NOR,bente skari,00:44:35.000,Lillehammer 1994,Cross Country Skiing,15km mass start women
20,SUI,sylvia honegger,00:44:41.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
21,POL,dorota kwasna-lejawa,00:44:43.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
22,EST,piret niglas,00:44:48.300,Lillehammer 1994,Cross Country Skiing,15km mass start women
23,FIN,mari hietala,00:44:56.800,Lillehammer 1994,Cross Country Skiing,15km mass start women
24,POL,halina nowak,00:45:02.200,Lillehammer 1994,Cross Country Skiing,15km mass start women
25,ITA,sabina valbusa,00:45:03.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
26,UKR,iryna taranenko-terelia,00:45:19.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
27,EST,kristina smigun-vaehi,00:45:21.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
28,SWE,annika evaldsson,00:45:25.400,Lillehammer 1994,Cross Country Skiing,15km mass start women
29,SUI,barbara mettler,00:45:26.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
30,CZE,martina vondrova,00:45:29.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
31,LTU,vida venciene,00:45:41.200,Lillehammer 1994,Cross Country Skiing,15km mass start women
32,BLR,alena sinkevich,00:45:45.400,Lillehammer 1994,Cross Country Skiing,15km mass start women
33,USA,laura mccabe,00:45:51.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
34,USA,laura wilson,00:45:59.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
35,JPN,sumiko yokoyama,00:46:00.400,Lillehammer 1994,Cross Country Skiing,15km mass start women
36,USA,leslie thompson,00:46:10.300,Lillehammer 1994,Cross Country Skiing,15km mass start women
37,SUI,brigitte albrecht loretan,00:46:11.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
38,FRA,isabelle remy,00:46:16.200,Lillehammer 1994,Cross Country Skiing,15km mass start women
39,POL,michalina maciuszek,00:46:43.000,Lillehammer 1994,Cross Country Skiing,15km mass start women
40,CZE,iveta fortova,00:46:56.300,Lillehammer 1994,Cross Country Skiing,15km mass start women
41,USA,nina kemppel,00:46:56.800,Lillehammer 1994,Cross Country Skiing,15km mass start women
42,KAZ,oxana kotova,00:47:02.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
43,BUL,irina nikoultchina,00:47:03.500,Lillehammer 1994,Cross Country Skiing,15km mass start women
44,EST,cristel vahtra,00:47:04.100,Lillehammer 1994,Cross Country Skiing,15km mass start women
45,SVK,tatiana kutlikova,00:47:34.900,Lillehammer 1994,Cross Country Skiing,15km mass start women
46,KAZ,yelena volodina-antonova,00:47:35.600,Lillehammer 1994,Cross Country Skiing,15km mass start women
47,CZE,lucie chroustovska,00:47:37.800,Lillehammer 1994,Cross Country Skiing,15km mass start women
48,EST,silja suija,00:47:47.500,Lillehammer 1994,Cross Country Skiing,15km mass start women
49,BLR,svetlana kamotskaya,00:47:56.500,Lillehammer 1994,Cross Country Skiing,15km mass start women
50,BLR,alena piirainen,00:48:45.300,Lillehammer 1994,Cross Country Skiing,15km mass start women
51,LAT,ineta kravale,00:49:37.700,Lillehammer 1994,Cross Country Skiing,15km mass start women
52,KAZ,yelena chernetsova,00:49:56.700,Lillehammer 1994,Cross Country Skiing,15km mass start women
53,FRA,sylvie giry-rousset,Did not finish,Lillehammer 1994,Cross Country Skiing,15km mass start women
0,NOR,thomas alsgaard,01:12:26.400,Lillehammer 1994,Cross Country Skiing,30km mass start men
1,NOR,björn daehlie,01:13:13.600,Lillehammer 1994,Cross Country Skiing,30km mass start men
2,FIN,mika myllylae,01:14:14.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
3,RUS,mikhail botvinov,01:14:43.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
4,ITA,maurilio de zolt,01:14:55.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
5,FIN,jari isometsa,01:15:12.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
6,ITA,silvio fauner,01:15:27.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
7,NOR,egil kristiansen,01:15:37.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
8,GER,johann muehlegg,01:15:42.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
9,KAZ,vladimir smirnov,01:16:01.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
10,FIN,jari raesaenen,01:16:10.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
11,SWE,henrik forsberg,01:16:10.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
12,FIN,jukka hartonen,01:16:18.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
13,ITA,giorgio vanzetta,01:16:35.200,Lillehammer 1994,Cross Country Skiing,30km mass start men
14,RUS,gennadi lazutin,01:16:45.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
15,EST,elmo kassin,01:17:37.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
16,CZE,jiri teply,01:17:37.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
17,NOR,kristen skjeldal,01:17:48.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
18,JPN,mitsuo horigome,01:17:49.400,Lillehammer 1994,Cross Country Skiing,30km mass start men
19,JPN,hiroyuki imai,01:18:03.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
20,LIE,markus hasler,01:18:18.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
21,SWE,anders bergstroem,01:18:22.200,Lillehammer 1994,Cross Country Skiing,30km mass start men
22,SWE,mathias fredriksson,01:18:34.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
23,SWE,torgny mogren,01:18:41.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
24,CZE,pavel benc,01:18:49.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
25,RUS,igor badamchin,01:18:49.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
26,BLR,viachaslau plaksunou,01:18:57.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
27,RUS,aleksey prokurorov,01:19:15.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
28,ESP,jordi ribo,01:19:33.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
29,ESP,juan jesus gutierrez,01:19:47.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
30,BLR,viktar kamotski,01:19:47.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
31,FRA,cédric vallet,01:19:49.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
32,GER,janko neuber,01:19:57.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
33,CZE,ondrej valenta,01:20:04.100,Lillehammer 1994,Cross Country Skiing,30km mass start men
34,GER,peter schlickenrieder,01:20:08.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
35,USA,luke bodensteiner,01:20:13.000,Lillehammer 1994,Cross Country Skiing,30km mass start men
36,BLR,sergei dolidovich,01:20:36.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
37,ISL,daniel jakobsson,01:20:43.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
38,JPN,kazunari sasaki,01:20:52.100,Lillehammer 1994,Cross Country Skiing,30km mass start men
39,KAZ,nikolai ivanov,01:20:53.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
40,EST,urmas välbe,01:21:02.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
41,KAZ,andrei nevzorov,01:21:14.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
42,USA,john aalberg,01:21:45.100,Lillehammer 1994,Cross Country Skiing,30km mass start men
43,CRO,sinisa vukonic,01:21:57.200,Lillehammer 1994,Cross Country Skiing,30km mass start men
44,USA,carl swenson,01:22:08.600,Lillehammer 1994,Cross Country Skiing,30km mass start men
45,SUI,giachem guidon,01:22:21.000,Lillehammer 1994,Cross Country Skiing,30km mass start men
46,DEN,michael binzer,01:22:23.100,Lillehammer 1994,Cross Country Skiing,30km mass start men
47,JPN,kazutoshi nagahama,01:22:24.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
48,SUI,jürg capol,01:22:59.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
49,CAN,dany bouchard,01:23:06.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
50,KOR,jin-soo ahn,01:23:21.400,Lillehammer 1994,Cross Country Skiing,30km mass start men
51,ROU,elemer-gyorgy tanko,01:23:22.600,Lillehammer 1994,Cross Country Skiing,30km mass start men
52,KAZ,pavel korolev,01:23:25.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
53,ROU,zsolt antal,01:23:49.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
54,LIE,stephan kunz,01:24:00.000,Lillehammer 1994,Cross Country Skiing,30km mass start men
55,KOR,byung-chul park,01:24:16.000,Lillehammer 1994,Cross Country Skiing,30km mass start men
56,BLR,vasil horbachou,01:24:17.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
57,BUL,slavtscho batinkov,01:24:19.400,Lillehammer 1994,Cross Country Skiing,30km mass start men
58,EST,jaak mae,01:24:24.100,Lillehammer 1994,Cross Country Skiing,30km mass start men
59,GBR,david belam,01:24:28.200,Lillehammer 1994,Cross Country Skiing,30km mass start men
60,AUS,mark gray,01:24:49.900,Lillehammer 1994,Cross Country Skiing,30km mass start men
61,CRO,antonijo racki,01:25:42.400,Lillehammer 1994,Cross Country Skiing,30km mass start men
62,EST,taivo kuus,01:25:52.300,Lillehammer 1994,Cross Country Skiing,30km mass start men
63,BUL,petar zografov,01:27:18.600,Lillehammer 1994,Cross Country Skiing,30km mass start men
64,USA,marcus nash,01:27:18.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
65,DEN,ebbe hartz,01:27:43.200,Lillehammer 1994,Cross Country Skiing,30km mass start men
66,ISL,rögnvaldur ingthorsson,01:27:45.800,Lillehammer 1994,Cross Country Skiing,30km mass start men
67,GRE,nikolaos anastasiadis,01:30:54.700,Lillehammer 1994,Cross Country Skiing,30km mass start men
68,LAT,janis hermanis,01:34:10.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
69,GRE,nikos kalofiris,01:36:30.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
70,GRE,christos titas,01:36:41.500,Lillehammer 1994,Cross Country Skiing,30km mass start men
71,FRA,hervé balland,Did not finish,Lillehammer 1994,Cross Country Skiing,30km mass start men
72,LTU,ricardas panavas,Did not finish,Lillehammer 1994,Cross Country Skiing,30km mass start men
73,ITA,gianfranco polvara,Disqualified,Lillehammer 1994,Cross Country Skiing,30km mass start men
74,CZE,martin petrasek,Did not start,Lillehammer 1994,Cross Country Skiing,30km mass start men
0,ITA,manuela di centa,01:25:41.600,Lillehammer 1994,Cross Country Skiing,30km women
1,NOR,marit mikkelsplass,01:25:57.800,Lillehammer 1994,Cross Country Skiing,30km women
2,FIN,marja-liisa kirvesniemi haemaelaeinen,01:26:13.600,Lillehammer 1994,Cross Country Skiing,30km women
3,NOR,trude dybendahl hartz,01:26:52.600,Lillehammer 1994,Cross Country Skiing,30km women
4,RUS,lyubov yegorova,01:26:54.800,Lillehammer 1994,Cross Country Skiing,30km women
5,RUS,elena vaelbe trubitsina,01:26:57.400,Lillehammer 1994,Cross Country Skiing,30km women
6,NOR,inger helene nybraaten,01:27:11.200,Lillehammer 1994,Cross Country Skiing,30km women
7,FIN,marjut rolig,01:27:51.400,Lillehammer 1994,Cross Country Skiing,30km women
8,RUS,svetlana nagejkina,01:27:57.200,Lillehammer 1994,Cross Country Skiing,30km women
9,NOR,anita moen,01:28:18.100,Lillehammer 1994,Cross Country Skiing,30km women
10,SWE,antonina ordina,01:28:39.200,Lillehammer 1994,Cross Country Skiing,30km women
11,SWE,marie-helene östlund,01:28:46.200,Lillehammer 1994,Cross Country Skiing,30km women
12,SWE,anna frithioff,01:29:07.200,Lillehammer 1994,Cross Country Skiing,30km women
13,FIN,pirkko määttä,01:29:27.000,Lillehammer 1994,Cross Country Skiing,30km women
14,FIN,merja lahtinen,01:29:55.100,Lillehammer 1994,Cross Country Skiing,30km women
15,POL,malgorzata ruchala,01:30:45.800,Lillehammer 1994,Cross Country Skiing,30km women
16,ITA,guidina dal sasso,01:30:47.500,Lillehammer 1994,Cross Country Skiing,30km women
17,SVK,lubomira balazova,01:30:58.700,Lillehammer 1994,Cross Country Skiing,30km women
18,SUI,sylvia honegger,01:31:11.600,Lillehammer 1994,Cross Country Skiing,30km women
19,UKR,iryna taranenko-terelia,01:31:26.500,Lillehammer 1994,Cross Country Skiing,30km women
20,KAZ,yelena volodina-antonova,01:31:43.100,Lillehammer 1994,Cross Country Skiing,30km women
21,BLR,alena sinkevich,01:31:47.800,Lillehammer 1994,Cross Country Skiing,30km women
22,RUS,nataliya martynova,01:31:59.400,Lillehammer 1994,Cross Country Skiing,30km women
23,FRA,carole stanisiere,01:32:17.600,Lillehammer 1994,Cross Country Skiing,30km women
24,LTU,vida venciene,01:32:18.900,Lillehammer 1994,Cross Country Skiing,30km women
25,JPN,fumiko aoki,01:32:22.300,Lillehammer 1994,Cross Country Skiing,30km women
26,USA,nina kemppel,01:32:55.300,Lillehammer 1994,Cross Country Skiing,30km women
27,SWE,lis frost,01:33:04.100,Lillehammer 1994,Cross Country Skiing,30km women
28,EST,piret niglas,01:33:09.300,Lillehammer 1994,Cross Country Skiing,30km women
29,ITA,gabriella paruzzi,01:33:28.900,Lillehammer 1994,Cross Country Skiing,30km women
30,POL,michalina maciuszek,01:33:34.200,Lillehammer 1994,Cross Country Skiing,30km women
31,SVK,alzbeta havrancikova,01:33:41.500,Lillehammer 1994,Cross Country Skiing,30km women
32,SUI,silke schwager,01:34:07.400,Lillehammer 1994,Cross Country Skiing,30km women
33,POL,bernadetta piotrowska,01:34:28.600,Lillehammer 1994,Cross Country Skiing,30km women
34,EST,cristel vahtra,01:34:48.600,Lillehammer 1994,Cross Country Skiing,30km women
35,CZE,martina vondrova,01:34:50.100,Lillehammer 1994,Cross Country Skiing,30km women
36,SUI,brigitte albrecht loretan,01:34:55.300,Lillehammer 1994,Cross Country Skiing,30km women
37,BUL,irina nikoultchina,01:36:06.300,Lillehammer 1994,Cross Country Skiing,30km women
38,CZE,lucie chroustovska,01:36:07.800,Lillehammer 1994,Cross Country Skiing,30km women
39,USA,dorcas wonsavage,01:36:34.100,Lillehammer 1994,Cross Country Skiing,30km women
40,SUI,barbara mettler,01:36:40.800,Lillehammer 1994,Cross Country Skiing,30km women
41,CZE,jana razlova,01:36:40.900,Lillehammer 1994,Cross Country Skiing,30km women
42,SVK,tatiana kutlikova,01:36:41.400,Lillehammer 1994,Cross Country Skiing,30km women
43,BLR,svetlana kamotskaya,01:36:51.000,Lillehammer 1994,Cross Country Skiing,30km women
44,JPN,sumiko yokoyama,01:37:14.700,Lillehammer 1994,Cross Country Skiing,30km women
45,KAZ,yelena chernetsova,01:38:17.000,Lillehammer 1994,Cross Country Skiing,30km women
46,KAZ,oxana kotova,01:38:34.100,Lillehammer 1994,Cross Country Skiing,30km women
47,LAT,ineta kravale,01:38:41.800,Lillehammer 1994,Cross Country Skiing,30km women
48,USA,laura wilson,01:38:52.600,Lillehammer 1994,Cross Country Skiing,30km women
49,FRA,sylvie giry-rousset,01:39:26.300,Lillehammer 1994,Cross Country Skiing,30km women
50,USA,suzanne king,01:45:27.900,Lillehammer 1994,Cross Country Skiing,30km women
51,POL,dorota kwasna-lejawa,Did not finish,Lillehammer 1994,Cross Country Skiing,30km women
52,CZE,iveta fortova,Did not finish,Lillehammer 1994,Cross Country Skiing,30km women
53,BLR,ljudmila dideleva,Did not start,Lillehammer 1994,Cross Country Skiing,30km women
54,BLR,alena piirainen,Did not start,Lillehammer 1994,Cross Country Skiing,30km women
0,KAZ,vladimir smirnov,02:07:20.300,Lillehammer 1994,Cross Country Skiing,50km men
1,FIN,mika myllylae,02:08:41.900,Lillehammer 1994,Cross Country Skiing,50km men
2,NOR,sture sivertsen,02:08:49.000,Lillehammer 1994,Cross Country Skiing,50km men
3,NOR,björn daehlie,02:09:11.400,Lillehammer 1994,Cross Country Skiing,50km men
4,NOR,erling jevne,02:09:12.200,Lillehammer 1994,Cross Country Skiing,50km men
5,SWE,christer majbäck,02:10:03.800,Lillehammer 1994,Cross Country Skiing,50km men
6,ITA,maurilio de zolt,02:10:12.100,Lillehammer 1994,Cross Country Skiing,50km men
7,ITA,giorgio vanzetta,02:10:16.400,Lillehammer 1994,Cross Country Skiing,50km men
8,RUS,mikhail botvinov,02:10:18.900,Lillehammer 1994,Cross Country Skiing,50km men
9,NOR,vegard ulvang,02:10:40.000,Lillehammer 1994,Cross Country Skiing,50km men
10,ITA,silvio fauner,02:11:09.600,Lillehammer 1994,Cross Country Skiing,50km men
11,FIN,harri kirvesniemi,02:11:19.300,Lillehammer 1994,Cross Country Skiing,50km men
12,RUS,aleksey prokurorov,02:11:52.800,Lillehammer 1994,Cross Country Skiing,50km men
13,RUS,igor badamchin,02:12:20.100,Lillehammer 1994,Cross Country Skiing,50km men
14,AUT,alois stadlober,02:13:13.500,Lillehammer 1994,Cross Country Skiing,50km men
