,country,participant,result,olympic_game,discipline,event
0,FRG,rosi mittermaier,00:01:46.160,Innsbruck 1976,Alpine Skiing,downhill women
1,AUT,brigitte totschnigg,00:01:46.680,Innsbruck 1976,Alpine Skiing,downhill women
2,USA,cynthia nelson,00:01:47.500,Innsbruck 1976,Alpine Skiing,downhill women
3,AUT,nicola andrea spiess,00:01:47.710,Innsbruck 1976,Alpine Skiing,downhill women
4,FRA,danièle debernard,00:01:48.480,Innsbruck 1976,Alpine Skiing,downhill women
5,FRA,jacqueline rouvier,00:01:48.580,Innsbruck 1976,Alpine Skiing,downhill women
6,SUI,bernadette zurbriggen,00:01:48.620,Innsbruck 1976,Alpine Skiing,downhill women
7,SUI,marlies oberholzer,00:01:48.680,Innsbruck 1976,Alpine Skiing,downhill women
8,AUT,monika kaserer,00:01:48.810,Innsbruck 1976,Alpine Skiing,downhill women
9,FRG,irene epple,00:01:48.910,Innsbruck 1976,Alpine Skiing,downhill women
10,LIE,hanni wenzel,00:01:49.170,Innsbruck 1976,Alpine Skiing,downhill women
11,AUT,irmgard lukasser,00:01:49.180,Innsbruck 1976,Alpine Skiing,downhill women
12,FRG,evi mittermaier,00:01:49.230,Innsbruck 1976,Alpine Skiing,downhill women
13,USA,susan patterson,00:01:49.370,Innsbruck 1976,Alpine Skiing,downhill women
14,ITA,paola hofer,00:01:49.600,Innsbruck 1976,Alpine Skiing,downhill women
15,CAN,laurie kreiner,00:01:49.970,Innsbruck 1976,Alpine Skiing,downhill women
16,FRA,michèle jacot,00:01:49.980,Innsbruck 1976,Alpine Skiing,downhill women
17,SUI,doris de agostini,00:01:50.460,Innsbruck 1976,Alpine Skiing,downhill women
18,CAN,kathy kreiner,00:01:50.480,Innsbruck 1976,Alpine Skiing,downhill women
19,ITA,wanda bieler,00:01:50.580,Innsbruck 1976,Alpine Skiing,downhill women
20,FRA,fabienne serrat,00:01:51.340,Innsbruck 1976,Alpine Skiing,downhill women
21,CAN,betsy clifford,00:01:51.400,Innsbruck 1976,Alpine Skiing,downhill women
22,FRG,maria epple,00:01:51.410,Innsbruck 1976,Alpine Skiing,downhill women
23,LIE,ursula konzett,00:01:51.530,Innsbruck 1976,Alpine Skiing,downhill women
24,ITA,jolanda plank,00:01:52.500,Innsbruck 1976,Alpine Skiing,downhill women
25,USA,leslie smith,00:01:52.980,Innsbruck 1976,Alpine Skiing,downhill women
26,NOR,torill fjeldstad,00:01:52.990,Innsbruck 1976,Alpine Skiing,downhill women
27,URS,alevtina askarova,00:01:53.190,Innsbruck 1976,Alpine Skiing,downhill women
28,GBR,valentina iliffe,00:01:53.310,Innsbruck 1976,Alpine Skiing,downhill women
29,FIN,riitta ollikka,00:01:53.850,Innsbruck 1976,Alpine Skiing,downhill women
30,AUS,sally rodd,00:01:54.820,Innsbruck 1976,Alpine Skiing,downhill women
31,TCH,dagmar kuzmanova,00:01:54.810,Innsbruck 1976,Alpine Skiing,downhill women
32,TCH,jana soltysova,00:01:55.020,Innsbruck 1976,Alpine Skiing,downhill women
33,GBR,fiona easdale,00:01:57.660,Innsbruck 1976,Alpine Skiing,downhill women
34,GBR,hazel hutcheon,00:01:58.330,Innsbruck 1976,Alpine Skiing,downhill women
35,AUS,joanne patricia henke,00:01:59.590,Innsbruck 1976,Alpine Skiing,downhill women
36,GBR,theresa wallis,00:01:59.770,Innsbruck 1976,Alpine Skiing,downhill women
37,NZL,sue gibson,00:02:03.490,Innsbruck 1976,Alpine Skiing,downhill women
38,NZL,janet wells,Did not start,Innsbruck 1976,Alpine Skiing,downhill women
39,SUI,marie-theres nadig,Did not start,Innsbruck 1976,Alpine Skiing,downhill women
0,SUI,heini hemmi,00:03:26.970,Innsbruck 1976,Alpine Skiing,giant slalom men
1,SUI,ernst good,00:03:27.170,Innsbruck 1976,Alpine Skiing,giant slalom men
2,SWE,ingemar stenmark,00:03:27.410,Innsbruck 1976,Alpine Skiing,giant slalom men
3,ITA,gustavo thöni,00:03:27.670,Innsbruck 1976,Alpine Skiing,giant slalom men
4,USA,phil mahre,00:03:28.200,Innsbruck 1976,Alpine Skiing,giant slalom men
5,SUI,engelhard pargätzi,00:03:28.760,Innsbruck 1976,Alpine Skiing,giant slalom men
6,ITA,fausto radici,00:03:30.090,Innsbruck 1976,Alpine Skiing,giant slalom men
7,ITA,franco bieler,00:03:30.240,Innsbruck 1976,Alpine Skiing,giant slalom men
8,USA,greg jones,00:03:31.770,Innsbruck 1976,Alpine Skiing,giant slalom men
9,FRG,albert burger,00:03:32.680,Innsbruck 1976,Alpine Skiing,giant slalom men
10,TCH,miloslav sochor,00:03:33.530,Innsbruck 1976,Alpine Skiing,giant slalom men
11,SWE,stig-ivar strand,00:03:33.660,Innsbruck 1976,Alpine Skiing,giant slalom men
12,USA,steve mahre,00:03:33.760,Innsbruck 1976,Alpine Skiing,giant slalom men
13,AUT,hans hinterseer,00:03:33.800,Innsbruck 1976,Alpine Skiing,giant slalom men
14,FRA,alain navillod,00:03:34.330,Innsbruck 1976,Alpine Skiing,giant slalom men
15,ESP,juan manuel fernández ochoa,00:03:34.770,Innsbruck 1976,Alpine Skiing,giant slalom men
16,LIE,willy frommelt,00:03:35.710,Innsbruck 1976,Alpine Skiing,giant slalom men
17,YUG,bojan krizaj,00:03:35.900,Innsbruck 1976,Alpine Skiing,giant slalom men
18,FRG,wolfgang junginger,00:03:36.020,Innsbruck 1976,Alpine Skiing,giant slalom men
19,LIE,andreas wenzel,00:03:36.250,Innsbruck 1976,Alpine Skiing,giant slalom men
20,USA,cary adgate,00:03:36.410,Innsbruck 1976,Alpine Skiing,giant slalom men
21,CAN,jim hunter,00:03:37.360,Innsbruck 1976,Alpine Skiing,giant slalom men
22,TCH,bohumir zeman,00:03:37.560,Innsbruck 1976,Alpine Skiing,giant slalom men
23,ESP,francisco fernandez ochoa,00:03:38.120,Innsbruck 1976,Alpine Skiing,giant slalom men
24,FRA,philippe barroso,00:03:38.490,Innsbruck 1976,Alpine Skiing,giant slalom men
25,BUL,petar popangelov,00:03:39.040,Innsbruck 1976,Alpine Skiing,giant slalom men
26,FRA,philip hardy,00:03:40.430,Innsbruck 1976,Alpine Skiing,giant slalom men
27,FRG,josef ferstl,00:03:41.520,Innsbruck 1976,Alpine Skiing,giant slalom men
28,FRA,claude perrot,00:03:42.840,Innsbruck 1976,Alpine Skiing,giant slalom men
29,FRG,christian neureuther,00:03:44.020,Innsbruck 1976,Alpine Skiing,giant slalom men
30,BUL,ivan penev,00:03:44.100,Innsbruck 1976,Alpine Skiing,giant slalom men
31,ARG,luis rosenkjer,00:03:48.160,Innsbruck 1976,Alpine Skiing,giant slalom men
32,GBR,alan stewart,00:03:49.640,Innsbruck 1976,Alpine Skiing,giant slalom men
33,JPN,sumihiro tomii,00:03:49.730,Innsbruck 1976,Alpine Skiing,giant slalom men
34,YUG,andrej kozelj,00:03:50.480,Innsbruck 1976,Alpine Skiing,giant slalom men
35,ESP,jaime ros,00:03:51.790,Innsbruck 1976,Alpine Skiing,giant slalom men
36,JPN,mikio katagiri,00:03:52.730,Innsbruck 1976,Alpine Skiing,giant slalom men
37,POL,roman derezinski,00:03:53.710,Innsbruck 1976,Alpine Skiing,giant slalom men
38,ISL,sigurður jónsson,00:03:56.220,Innsbruck 1976,Alpine Skiing,giant slalom men
39,BEL,robert blanchaer,00:03:57.900,Innsbruck 1976,Alpine Skiing,giant slalom men
40,CHI,roberto koifman,00:03:59.490,Innsbruck 1976,Alpine Skiing,giant slalom men
41,ARG,adrian roncallo,00:04:00.620,Innsbruck 1976,Alpine Skiing,giant slalom men
42,CHI,josé luis koifman,00:04:01.350,Innsbruck 1976,Alpine Skiing,giant slalom men
43,NZL,brett kendall,00:04:04.050,Innsbruck 1976,Alpine Skiing,giant slalom men
44,ROU,dan cristea,00:04:05.290,Innsbruck 1976,Alpine Skiing,giant slalom men
45,ISL,tomas leifsson,00:04:05.370,Innsbruck 1976,Alpine Skiing,giant slalom men
46,IRI,gorban ali kalhore,00:04:08.950,Innsbruck 1976,Alpine Skiing,giant slalom men
47,AND,carlos font-puig,00:04:25.650,Innsbruck 1976,Alpine Skiing,giant slalom men
48,GRE,spiros theodorou,00:04:29.080,Innsbruck 1976,Alpine Skiing,giant slalom men
49,GRE,thomas karadimos,00:04:53.630,Innsbruck 1976,Alpine Skiing,giant slalom men
50,SMR,giorgio cecchetti,00:05:18.170,Innsbruck 1976,Alpine Skiing,giant slalom men
51,TPE,yun-ming chen,00:05:23.280,Innsbruck 1976,Alpine Skiing,giant slalom men
52,ITA,piero gros,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
53,SWE,torsten jakobsson,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
54,AUT,alois morgenstern,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
55,SUI,walter tresch,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
56,SWE,gudmund söderin,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
57,CAN,robert b. safrata,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
58,LIE,paul frommelt,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
59,CAN,ken read,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
60,CAN,dave murray,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
61,YUG,ajdin pasovic,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
62,BUL,georgi kochov,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
63,BUL,vladimir drajev,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
64,GBR,stuart fitzsimmons,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
65,ARG,carlos alberto martinez,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
66,GBR,peter fuchs,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
67,AND,antoine crespo travesset,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
68,IRI,mohammad kalhor,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
69,ARG,juan angel olivieri,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
70,ISL,haukur johannsson,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
71,NZL,stuart blakely,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
72,CHI,rafael canas,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
73,AND,esteve tomas,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
74,ISL,arni odinsson,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
75,AND,xavier areny fite,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
76,CHI,federico garcia,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
77,TUR,muemtaz demirhan,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
78,TUR,murat tosun,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
79,SMR,maurizio battistini,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
80,NZL,robin armstrong,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
81,TUR,ersin ayriksa,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
82,TUR,ahmet kibil,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
83,IRI,mohammad hadj kia shemshaki,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
84,BEL,didier xhaet,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
85,GBR,konrad bartelski,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
86,URS,vladimir andreyev,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
87,YUG,miran gaspersic,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
88,JPN,masami ichimura,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
89,NOR,odd sörli,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
90,AUT,franz klammer,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
91,NOR,erik haaker,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
92,AUT,thomas hauser,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
93,ROU,ion cavasi,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom men
94,AUS,kim andrew clifford,Disqualified,Innsbruck 1976,Alpine Skiing,giant slalom men
95,IRI,akbar kalili,Disqualified,Innsbruck 1976,Alpine Skiing,giant slalom men
96,JPN,haruhisa chiba,Disqualified,Innsbruck 1976,Alpine Skiing,giant slalom men
97,AUS,david griff,Did not start,Innsbruck 1976,Alpine Skiing,giant slalom men
98,AUS,robert mcintyre,Did not start,Innsbruck 1976,Alpine Skiing,giant slalom men
99,ESP,jorge garcia-oliver,Did not start,Innsbruck 1976,Alpine Skiing,giant slalom men
0,CAN,kathy kreiner,00:01:29.130,Innsbruck 1976,Alpine Skiing,giant slalom women
1,FRG,rosi mittermaier,00:01:29.250,Innsbruck 1976,Alpine Skiing,giant slalom women
2,FRA,danièle debernard,00:01:29.950,Innsbruck 1976,Alpine Skiing,giant slalom women
3,SUI,lise-marie morerod,00:01:30.400,Innsbruck 1976,Alpine Skiing,giant slalom women
4,SUI,marie-theres nadig,00:01:30.440,Innsbruck 1976,Alpine Skiing,giant slalom women
5,AUT,monika kaserer,00:01:30.490,Innsbruck 1976,Alpine Skiing,giant slalom women
6,ITA,wilma gatta,00:01:30.510,Innsbruck 1976,Alpine Skiing,giant slalom women
7,FRG,evi mittermaier,00:01:30.640,Innsbruck 1976,Alpine Skiing,giant slalom women
8,TCH,dagmar kuzmanova,00:01:30.690,Innsbruck 1976,Alpine Skiing,giant slalom women
9,FRA,jacqueline rouvier,00:01:30.790,Innsbruck 1976,Alpine Skiing,giant slalom women
10,FRA,patricia emonet,00:01:31.210,Innsbruck 1976,Alpine Skiing,giant slalom women
11,USA,linda cochran,00:01:31.330,Innsbruck 1976,Alpine Skiing,giant slalom women
12,ITA,claudia giordani,00:01:31.440,Innsbruck 1976,Alpine Skiing,giant slalom women
13,FRA,michèle jacot,00:01:31.440,Innsbruck 1976,Alpine Skiing,giant slalom women
14,FRG,irene epple,00:01:31.460,Innsbruck 1976,Alpine Skiing,giant slalom women
15,AUT,brigitte totschnigg,00:01:31.480,Innsbruck 1976,Alpine Skiing,giant slalom women
16,USA,mary seaton,00:01:31.580,Innsbruck 1976,Alpine Skiing,giant slalom women
17,LIE,ursula konzett,00:01:31.590,Innsbruck 1976,Alpine Skiing,giant slalom women
18,AUT,regina sackl,00:01:31.780,Innsbruck 1976,Alpine Skiing,giant slalom women
19,LIE,hanni wenzel,00:01:31.830,Innsbruck 1976,Alpine Skiing,giant slalom women
20,USA,cynthia nelson,00:01:32.020,Innsbruck 1976,Alpine Skiing,giant slalom women
21,CAN,betsy clifford,00:01:32.610,Innsbruck 1976,Alpine Skiing,giant slalom women
22,ITA,paola hofer,00:01:32.670,Innsbruck 1976,Alpine Skiing,giant slalom women
23,FRG,maria epple,00:01:33.020,Innsbruck 1976,Alpine Skiing,giant slalom women
24,TCH,jana soltysova,00:01:34.000,Innsbruck 1976,Alpine Skiing,giant slalom women
25,SUI,marlies oberholzer,00:01:34.090,Innsbruck 1976,Alpine Skiing,giant slalom women
26,CAN,laurie kreiner,00:01:34.530,Innsbruck 1976,Alpine Skiing,giant slalom women
27,USA,leslie smith,00:01:34.540,Innsbruck 1976,Alpine Skiing,giant slalom women
28,AUT,irmgard lukasser,00:01:35.380,Innsbruck 1976,Alpine Skiing,giant slalom women
29,GBR,valentina iliffe,00:01:35.480,Innsbruck 1976,Alpine Skiing,giant slalom women
30,NOR,torill fjeldstad,00:01:36.000,Innsbruck 1976,Alpine Skiing,giant slalom women
31,URS,alevtina askarova,00:01:36.860,Innsbruck 1976,Alpine Skiing,giant slalom women
32,AUS,sally rodd,00:01:37.520,Innsbruck 1976,Alpine Skiing,giant slalom women
33,FIN,riitta ollikka,00:01:40.150,Innsbruck 1976,Alpine Skiing,giant slalom women
34,ISL,jorunn viggosdottir,00:01:40.810,Innsbruck 1976,Alpine Skiing,giant slalom women
35,ISL,steinunn saemundsdottir,00:01:41.070,Innsbruck 1976,Alpine Skiing,giant slalom women
36,GBR,fiona easdale,00:01:41.090,Innsbruck 1976,Alpine Skiing,giant slalom women
37,GBR,theresa wallis,00:01:41.660,Innsbruck 1976,Alpine Skiing,giant slalom women
38,GBR,serena iliffe,00:01:45.090,Innsbruck 1976,Alpine Skiing,giant slalom women
39,AUS,joanne patricia henke,00:01:45.400,Innsbruck 1976,Alpine Skiing,giant slalom women
40,NZL,janet wells,00:01:48.420,Innsbruck 1976,Alpine Skiing,giant slalom women
41,NZL,sue gibson,00:01:49.300,Innsbruck 1976,Alpine Skiing,giant slalom women
42,LBN,farida rahmed,00:02:11.080,Innsbruck 1976,Alpine Skiing,giant slalom women
43,ITA,wanda bieler,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom women
44,SUI,bernadette zurbriggen,Did not finish,Innsbruck 1976,Alpine Skiing,giant slalom women
0,ITA,piero gros,00:02:03.290,Innsbruck 1976,Alpine Skiing,slalom men
1,ITA,gustavo thöni,00:02:03.730,Innsbruck 1976,Alpine Skiing,slalom men
2,LIE,willy frommelt,00:02:04.280,Innsbruck 1976,Alpine Skiing,slalom men
3,SUI,walter tresch,00:02:05.260,Innsbruck 1976,Alpine Skiing,slalom men
4,FRG,christian neureuther,00:02:06.560,Innsbruck 1976,Alpine Skiing,slalom men
5,FRG,wolfgang junginger,00:02:07.080,Innsbruck 1976,Alpine Skiing,slalom men
6,AUT,alois morgenstern,00:02:07.180,Innsbruck 1976,Alpine Skiing,slalom men
7,SUI,peter lüscher,00:02:08.100,Innsbruck 1976,Alpine Skiing,slalom men
8,ESP,francisco fernandez ochoa,00:02:08.350,Innsbruck 1976,Alpine Skiing,slalom men
9,LIE,andreas wenzel,00:02:08.730,Innsbruck 1976,Alpine Skiing,slalom men
10,POL,jan bachleda-curus,00:02:08.810,Innsbruck 1976,Alpine Skiing,slalom men
11,SWE,stig-ivar strand,00:02:09.080,Innsbruck 1976,Alpine Skiing,slalom men
12,USA,cary adgate,00:02:09.530,Innsbruck 1976,Alpine Skiing,slalom men
13,TCH,miloslav sochor,00:02:09.610,Innsbruck 1976,Alpine Skiing,slalom men
14,FRG,albert burger,00:02:10.310,Innsbruck 1976,Alpine Skiing,slalom men
15,FRA,roland roche,00:02:10.310,Innsbruck 1976,Alpine Skiing,slalom men
16,SWE,torsten jakobsson,00:02:11.240,Innsbruck 1976,Alpine Skiing,slalom men
17,USA,phil mahre,00:02:11.770,Innsbruck 1976,Alpine Skiing,slalom men
18,USA,greg jones,00:02:12.710,Innsbruck 1976,Alpine Skiing,slalom men
19,FRG,josef ferstl,00:02:14.340,Innsbruck 1976,Alpine Skiing,slalom men
20,POL,roman derezinski,00:02:14.730,Innsbruck 1976,Alpine Skiing,slalom men
21,AUT,anton steiner,00:02:14.900,Innsbruck 1976,Alpine Skiing,slalom men
22,CAN,jim hunter,00:02:17.060,Innsbruck 1976,Alpine Skiing,slalom men
23,ISL,sigurður jónsson,00:02:17.340,Innsbruck 1976,Alpine Skiing,slalom men
24,URS,vladimir andreyev,00:02:17.560,Innsbruck 1976,Alpine Skiing,slalom men
25,NOR,erik haaker,00:02:17.860,Innsbruck 1976,Alpine Skiing,slalom men
26,CAN,robert b. safrata,00:02:17.980,Innsbruck 1976,Alpine Skiing,slalom men
27,BUL,ivan penev,00:02:18.190,Innsbruck 1976,Alpine Skiing,slalom men
28,JPN,sumihiro tomii,00:02:18.670,Innsbruck 1976,Alpine Skiing,slalom men
29,ROU,ion cavasi,00:02:21.320,Innsbruck 1976,Alpine Skiing,slalom men
30,YUG,andrej kozelj,00:02:23.660,Innsbruck 1976,Alpine Skiing,slalom men
31,ISL,haukur johannsson,00:02:24.050,Innsbruck 1976,Alpine Skiing,slalom men
32,CHI,josé luis koifman,00:02:25.970,Innsbruck 1976,Alpine Skiing,slalom men
33,ROU,dan cristea,00:02:27.570,Innsbruck 1976,Alpine Skiing,slalom men
34,NZL,stuart blakely,00:02:28.770,Innsbruck 1976,Alpine Skiing,slalom men
35,NZL,brett kendall,00:02:38.380,Innsbruck 1976,Alpine Skiing,slalom men
36,TUR,ersin ayriksa,00:02:51.780,Innsbruck 1976,Alpine Skiing,slalom men
37,AND,carlos font-puig,00:02:56.520,Innsbruck 1976,Alpine Skiing,slalom men
38,ITA,franco bieler,Did not finish,Innsbruck 1976,Alpine Skiing,slalom men
39,SWE,ingemar stenmark,Did not finish,Innsbruck 1976,Alpine Skiing,slalom men
40,JPN,masami ichimura,Did not finish,Innsbruck 1976,Alpine Skiing,slalom men
41,FRA,gérard bonnevie,Did not finish,Innsbruck 1976,Alpine Skiing,slalom men
42,SWE,gudmund söderin,Did not finish,Innsbruck 1976,Alpine Skiing,slalom men
