,country,participant,result,olympic_game,discipline,event
14,ITA,giacomo carini,,Tokyo 2020,Swimming,Men's 200m Butterfly
15,BEL,louis croenen,,Tokyo 2020,Swimming,Men's 200m Butterfly
16,GER,david thomasberger,,Tokyo 2020,Swimming,Men's 200m Butterfly
17,AUS,matthew temple,,Tokyo 2020,Swimming,Men's 200m Butterfly
18,NOR,tomoe hvas,,Tokyo 2020,Swimming,Men's 200m Butterfly
19,BUL,antani ivanov,,Tokyo 2020,Swimming,Men's 200m Butterfly
20,UKR,denys kesyl,,Tokyo 2020,Swimming,Men's 200m Butterfly
21,SGP,zheng wen quah,,Tokyo 2020,Swimming,Men's 200m Butterfly
22,IRL,brendan hyland,,Tokyo 2020,Swimming,Men's 200m Butterfly
23,IND,sajan prakash,,Tokyo 2020,Swimming,Men's 200m Butterfly
24,EST,kregor zirk,,Tokyo 2020,Swimming,Men's 200m Butterfly
25,MDA,alexei sancov,,Tokyo 2020,Swimming,Men's 200m Butterfly
26,POL,jakub majerski,,Tokyo 2020,Swimming,Men's 200m Butterfly
27,KOR,seungwoo moon,,Tokyo 2020,Swimming,Men's 200m Butterfly
28,UKR,ihor troianovskyi,,Tokyo 2020,Swimming,Men's 200m Butterfly
29,RSA,ethan du preez,,Tokyo 2020,Swimming,Men's 200m Butterfly
30,CUB,luis emigdio vega,,Tokyo 2020,Swimming,Men's 200m Butterfly
31,SYR,ayman kelzi,,Tokyo 2020,Swimming,Men's 200m Butterfly
32,IRI,matin balsini,,Tokyo 2020,Swimming,Men's 200m Butterfly
33,JAM,keanan dols,,Tokyo 2020,Swimming,Men's 200m Butterfly
34,AUS,david morgan,,Tokyo 2020,Swimming,Men's 200m Butterfly
35,THA,navaphat wongcharoen,,Tokyo 2020,Swimming,Men's 200m Butterfly
36,SVK,richard nagy,,Tokyo 2020,Swimming,Men's 200m Butterfly
37,SEY,simon bachmann,,Tokyo 2020,Swimming,Men's 200m Butterfly
0,GBR,tom dean,1:44.22,Tokyo 2020,Swimming,Men's 200m Freestyle
1,GBR,duncan scott,1:44.26,Tokyo 2020,Swimming,Men's 200m Freestyle
2,BRA,fernando scheffer,1:44.66,Tokyo 2020,Swimming,Men's 200m Freestyle
3,ROU,david popovici,1:44.68,Tokyo 2020,Swimming,Men's 200m Freestyle
4,ROC,martin malyutin,1:45.01,Tokyo 2020,Swimming,Men's 200m Freestyle
5,USA,kieran smith,1:45.12,Tokyo 2020,Swimming,Men's 200m Freestyle
6,KOR,sunwoo hwang,1:45.26,Tokyo 2020,Swimming,Men's 200m Freestyle
7,LTU,danas rapsys,1:45.78,Tokyo 2020,Swimming,Men's 200m Freestyle
8,AUS,thomas neill,,Tokyo 2020,Swimming,Men's 200m Freestyle
9,ITA,stefano ballo,,Tokyo 2020,Swimming,Men's 200m Freestyle
10,SUI,antonio djakovic,,Tokyo 2020,Swimming,Men's 200m Freestyle
11,USA,townley haas,,Tokyo 2020,Swimming,Men's 200m Freestyle
12,EST,kregor zirk,,Tokyo 2020,Swimming,Men's 200m Freestyle
13,ITA,stefano di cola,,Tokyo 2020,Swimming,Men's 200m Freestyle
14,HUN,nandor nemeth,,Tokyo 2020,Swimming,Men's 200m Freestyle
15,SRB,velimir stjepanovic,,Tokyo 2020,Swimming,Men's 200m Freestyle
16,JPN,katsuhiro matsumoto,,Tokyo 2020,Swimming,Men's 200m Freestyle
17,GER,lukas martens,,Tokyo 2020,Swimming,Men's 200m Freestyle
18,GER,jacob heidtmann,,Tokyo 2020,Swimming,Men's 200m Freestyle
19,FRA,jordan pothain,,Tokyo 2020,Swimming,Men's 200m Freestyle
20,CHN,xinjie ji,,Tokyo 2020,Swimming,Men's 200m Freestyle
21,AUS,elijah winnington,,Tokyo 2020,Swimming,Men's 200m Freestyle
22,SWE,robin hanson,,Tokyo 2020,Swimming,Men's 200m Freestyle
23,ROC,ivan girev,,Tokyo 2020,Swimming,Men's 200m Freestyle
24,BRA,murilo setin sartori,,Tokyo 2020,Swimming,Men's 200m Freestyle
25,MDA,alexei sancov,,Tokyo 2020,Swimming,Men's 200m Freestyle
26,ISR,denis loktev,,Tokyo 2020,Swimming,Men's 200m Freestyle
27,FRA,jonathan atsu,,Tokyo 2020,Swimming,Men's 200m Freestyle
28,BAR,alex sobers,,Tokyo 2020,Swimming,Men's 200m Freestyle
29,HUN,dominik kozma,,Tokyo 2020,Swimming,Men's 200m Freestyle
30,GRE,dimitrios markos,,Tokyo 2020,Swimming,Men's 200m Freestyle
31,MAS,welson sim,,Tokyo 2020,Swimming,Men's 200m Freestyle
32,ARU,mikel schreuders,,Tokyo 2020,Swimming,Men's 200m Freestyle
33,TUR,baturalp unlu,,Tokyo 2020,Swimming,Men's 200m Freestyle
34,PER,joaquin vargas,,Tokyo 2020,Swimming,Men's 200m Freestyle
35,YEM,mokhtar ali abdulhadi al-yamani,,Tokyo 2020,Swimming,Men's 200m Freestyle
36,COK,wesley roberts,,Tokyo 2020,Swimming,Men's 200m Freestyle
37,BOT,james freeman,,Tokyo 2020,Swimming,Men's 200m Freestyle
38,LBA,audai rushdi hamed hassouna,,Tokyo 2020,Swimming,Men's 200m Freestyle
0,CHN,shun wang,1:55.00,Tokyo 2020,Swimming,Men's 200m Individual Medley
1,GBR,duncan scott,1:55.28,Tokyo 2020,Swimming,Men's 200m Individual Medley
2,SUI,jeremy desplanches,1:56.17,Tokyo 2020,Swimming,Men's 200m Individual Medley
3,JPN,daiya seto,1:56.22,Tokyo 2020,Swimming,Men's 200m Individual Medley
4,USA,michael andrew,1:57.31,Tokyo 2020,Swimming,Men's 200m Individual Medley
5,JPN,kosuke hagino,1:57.49,Tokyo 2020,Swimming,Men's 200m Individual Medley
6,HUN,laszlo cseh,1:57.68,Tokyo 2020,Swimming,Men's 200m Individual Medley
7,NZL,lewis clareburt,1:57.70,Tokyo 2020,Swimming,Men's 200m Individual Medley
8,ITA,alberto razzetti,,Tokyo 2020,Swimming,Men's 200m Individual Medley
9,AUS,mitchell larkin,,Tokyo 2020,Swimming,Men's 200m Individual Medley
10,ESP,hugo gonzalez de oliveira,,Tokyo 2020,Swimming,Men's 200m Individual Medley
11,USA,chase kalisz,,Tokyo 2020,Swimming,Men's 200m Individual Medley
12,GER,philip heintz,,Tokyo 2020,Swimming,Men's 200m Individual Medley
13,RSA,matthew sates,,Tokyo 2020,Swimming,Men's 200m Individual Medley
14,ROC,andrey zhilkin,,Tokyo 2020,Swimming,Men's 200m Individual Medley
15,NOR,tomoe hvas,,Tokyo 2020,Swimming,Men's 200m Individual Medley
16,CAN,finlay knox,,Tokyo 2020,Swimming,Men's 200m Individual Medley
17,FRA,leon marchand,,Tokyo 2020,Swimming,Men's 200m Individual Medley
18,BRA,caio pumputis,,Tokyo 2020,Swimming,Men's 200m Individual Medley
19,HUN,hubert kos,,Tokyo 2020,Swimming,Men's 200m Individual Medley
20,POR,gabriel lopes,,Tokyo 2020,Swimming,Men's 200m Individual Medley
21,AUS,brendon smith,,Tokyo 2020,Swimming,Men's 200m Individual Medley
22,GER,jacob heidtmann,,Tokyo 2020,Swimming,Men's 200m Individual Medley
23,GRE,andreas vazaios,,Tokyo 2020,Swimming,Men's 200m Individual Medley
24,BRA,vinicius lanza,,Tokyo 2020,Swimming,Men's 200m Individual Medley
25,ISR,ron polonsky,,Tokyo 2020,Swimming,Men's 200m Individual Medley
26,CHN,haiyang qin,,Tokyo 2020,Swimming,Men's 200m Individual Medley
27,POR,alexis santos,,Tokyo 2020,Swimming,Men's 200m Individual Medley
28,ROC,maxim stupin,,Tokyo 2020,Swimming,Men's 200m Individual Medley
29,NED,arjan knipping,,Tokyo 2020,Swimming,Men's 200m Individual Medley
30,ISR,gal cohen groumi,,Tokyo 2020,Swimming,Men's 200m Individual Medley
31,AUT,bernhard reitshammer,,Tokyo 2020,Swimming,Men's 200m Individual Medley
32,LTU,danas rapsys,,Tokyo 2020,Swimming,Men's 200m Individual Medley
33,GBR,joe litchfield,,Tokyo 2020,Swimming,Men's 200m Individual Medley
34,GRE,apostolos papastamos,,Tokyo 2020,Swimming,Men's 200m Individual Medley
35,ECU,tomas peribonio,,Tokyo 2020,Swimming,Men's 200m Individual Medley
36,TPE,hsing-hao wang,,Tokyo 2020,Swimming,Men's 200m Individual Medley
37,MEX,jose martinez gomez,,Tokyo 2020,Swimming,Men's 200m Individual Medley
38,PUR,jarod arroyo,,Tokyo 2020,Swimming,Men's 200m Individual Medley
39,PAN,bernhard tyler christianson,,Tokyo 2020,Swimming,Men's 200m Individual Medley
40,LBN,munzer mark kabbara,,Tokyo 2020,Swimming,Men's 200m Individual Medley
41,LUX,raphael stacchiotti,,Tokyo 2020,Swimming,Men's 200m Individual Medley
42,JAM,keanan dols,,Tokyo 2020,Swimming,Men's 200m Individual Medley
43,LIE,christoph martin meier,,Tokyo 2020,Swimming,Men's 200m Individual Medley
44,FSM,tasi limtiaco,,Tokyo 2020,Swimming,Men's 200m Individual Medley
0,,,3:08.97,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
1,,,3:10.11,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
2,,,3:10.22,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
3,,,3:10.82,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
4,,,3:11.06,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
5,,,3:11.09,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
6,,,3:12.20,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
7,,,3:13.41,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
8,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
9,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
10,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
11,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
12,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
13,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
14,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
15,,,,Tokyo 2020,Swimming,Men's 4 x 100m Freestyle Relay
0,,,3:26.78,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
1,,,3:27.51,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
2,,,3:29.17,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
3,,,3:29.22,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
4,,,3:29.60,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
5,,,3:29.91,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
6,,,3:32.42,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
7,,,,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
8,,,,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
9,,,,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
10,,,,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
11,,,,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
12,,,,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
13,,,Disqualified,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
14,,,Disqualified,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
15,,,Disqualified,Tokyo 2020,Swimming,Men's 4 x 100m Medley Relay
0,,,6:58.58,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
1,,,7:01.81,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
2,,,7:01.84,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
3,,,7:02.43,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
4,,,7:03.24,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
5,,,7:06.12,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
6,,,7:06.51,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
7,,,7:08.22,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
8,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
9,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
10,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
11,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
12,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
13,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
14,,,,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
15,,,Disqualified,Tokyo 2020,Swimming,Men's 4 x 200m Freestyle Relay
0,TUN,ahmed hafnaoui,3:43.36,Tokyo 2020,Swimming,Men's 400m Freestyle
1,AUS,jack mcloughlin,3:43.52,Tokyo 2020,Swimming,Men's 400m Freestyle
2,USA,kieran smith,3:43.94,Tokyo 2020,Swimming,Men's 400m Freestyle
3,GER,henning bennet muhlleitner,3:44.07,Tokyo 2020,Swimming,Men's 400m Freestyle
4,AUT,felix auboeck,3:44.07,Tokyo 2020,Swimming,Men's 400m Freestyle
5,ITA,gabriele detti,3:44.88,Tokyo 2020,Swimming,Men's 400m Freestyle
6,AUS,elijah winnington,3:45.20,Tokyo 2020,Swimming,Men's 400m Freestyle
7,USA,jake mitchell,3:45.39,Tokyo 2020,Swimming,Men's 400m Freestyle
8,SUI,antonio djakovic,,Tokyo 2020,Swimming,Men's 400m Freestyle
9,ITA,marco de tullio,,Tokyo 2020,Swimming,Men's 400m Freestyle
10,BRA,guilherme costa,,Tokyo 2020,Swimming,Men's 400m Freestyle
11,GER,lukas martens,,Tokyo 2020,Swimming,Men's 400m Freestyle
12,LTU,danas rapsys,,Tokyo 2020,Swimming,Men's 400m Freestyle
13,EGY,marwan elkamash,,Tokyo 2020,Swimming,Men's 400m Freestyle
14,EST,kregor zirk,,Tokyo 2020,Swimming,Men's 400m Freestyle
15,VEN,alfonso mestre,,Tokyo 2020,Swimming,Men's 400m Freestyle
16,ROC,aleksandr egorov,,Tokyo 2020,Swimming,Men's 400m Freestyle
17,HUN,gabor zombori,,Tokyo 2020,Swimming,Men's 400m Freestyle
18,CHN,xinjie ji,,Tokyo 2020,Swimming,Men's 400m Freestyle
19,GBR,kieran bird,,Tokyo 2020,Swimming,Men's 400m Freestyle
20,NOR,henrik christiansen,,Tokyo 2020,Swimming,Men's 400m Freestyle
21,ROC,martin malyutin,,Tokyo 2020,Swimming,Men's 400m Freestyle
22,NZL,zac reid,,Tokyo 2020,Swimming,Men's 400m Freestyle
23,SLO,martin bau,,Tokyo 2020,Swimming,Men's 400m Freestyle
24,PER,joaquin vargas,,Tokyo 2020,Swimming,Men's 400m Freestyle
25,KOR,hojoon lee,,Tokyo 2020,Swimming,Men's 400m Freestyle
26,CHI,eduardo cisternas,,Tokyo 2020,Swimming,Men's 400m Freestyle
27,FRA,david aubry,,Tokyo 2020,Swimming,Men's 400m Freestyle
28,INA,aflah prawira,,Tokyo 2020,Swimming,Men's 400m Freestyle
29,COK,wesley roberts,,Tokyo 2020,Swimming,Men's 400m Freestyle
30,MOZ,igor mogne,,Tokyo 2020,Swimming,Men's 400m Freestyle
31,GEO,irakli revishvili,,Tokyo 2020,Swimming,Men's 400m Freestyle
32,MAS,welson sim,,Tokyo 2020,Swimming,Men's 400m Freestyle
33,BAR,alex sobers,,Tokyo 2020,Swimming,Men's 400m Freestyle
34,BOT,james freeman,,Tokyo 2020,Swimming,Men's 400m Freestyle
35,MKD,filip derkoski,,Tokyo 2020,Swimming,Men's 400m Freestyle
0,USA,chase kalisz,4:09.42,Tokyo 2020,Swimming,Men's 400m Individual Medley
1,USA,jay litherland,4:10.28,Tokyo 2020,Swimming,Men's 400m Individual Medley
2,AUS,brendon smith,4:10.38,Tokyo 2020,Swimming,Men's 400m Individual Medley
3,HUN,david verraszto,4:10.59,Tokyo 2020,Swimming,Men's 400m Individual Medley
4,GBR,max litchfield,4:10.59,Tokyo 2020,Swimming,Men's 400m Individual Medley
5,FRA,leon marchand,4:11.16,Tokyo 2020,Swimming,Men's 400m Individual Medley
6,NZL,lewis clareburt,4:11.22,Tokyo 2020,Swimming,Men's 400m Individual Medley
7,ITA,alberto razzetti,4:11.32,Tokyo 2020,Swimming,Men's 400m Individual Medley
8,JPN,daiya seto,,Tokyo 2020,Swimming,Men's 400m Individual Medley
9,CHN,shun wang,,Tokyo 2020,Swimming,Men's 400m Individual Medley
10,JPN,yuki ikari,,Tokyo 2020,Swimming,Men's 400m Individual Medley
11,GER,jacob heidtmann,,Tokyo 2020,Swimming,Men's 400m Individual Medley
12,HUN,peter bernek,,Tokyo 2020,Swimming,Men's 400m Individual Medley
13,GRE,apostolos papastamos,,Tokyo 2020,Swimming,Men's 400m Individual Medley
14,ESP,joan lluis pons ramon,,Tokyo 2020,Swimming,Men's 400m Individual Medley
15,AUS,se-bom lee,,Tokyo 2020,Swimming,Men's 400m Individual Medley
16,NED,arjan knipping,,Tokyo 2020,Swimming,Men's 400m Individual Medley
17,ROC,maxim stupin,,Tokyo 2020,Swimming,Men's 400m Individual Medley
18,ITA,pier andrea matteazzi,,Tokyo 2020,Swimming,Men's 400m Individual Medley
19,POR,jose lopes,,Tokyo 2020,Swimming,Men's 400m Individual Medley
20,GBR,brodie paul williams,,Tokyo 2020,Swimming,Men's 400m Individual Medley
21,PUR,jarod arroyo,,Tokyo 2020,Swimming,Men's 400m Individual Medley
22,SVK,richard nagy,,Tokyo 2020,Swimming,Men's 400m Individual Medley
23,ECU,tomas peribonio,,Tokyo 2020,Swimming,Men's 400m Individual Medley
24,TPE,hsing-hao wang,,Tokyo 2020,Swimming,Men's 400m Individual Medley
25,AZE,maksym shemberev,,Tokyo 2020,Swimming,Men's 400m Individual Medley
26,ISR,ron polonsky,,Tokyo 2020,Swimming,Men's 400m Individual Medley
27,LIE,christoph martin meier,,Tokyo 2020,Swimming,Men's 400m Individual Medley
28,CUB,luis emigdio vega,,Tokyo 2020,Swimming,Men's 400m Individual Medley
0,USA,caeleb dressel,21.07,Tokyo 2020,Swimming,Men's 50m Freestyle
1,FRA,florent manaudou,21.55,Tokyo 2020,Swimming,Men's 50m Freestyle
2,BRA,bruno fratus,21.57,Tokyo 2020,Swimming,Men's 50m Freestyle
3,USA,michael andrew,21.60,Tokyo 2020,Swimming,Men's 50m Freestyle
4,GBR,ben proud,21.72,Tokyo 2020,Swimming,Men's 50m Freestyle
5,GRE,kristian gkolomeev,21.72,Tokyo 2020,Swimming,Men's 50m Freestyle
6,ITA,lorenzo zazzeri,21.78,Tokyo 2020,Swimming,Men's 50m Freestyle
7,NED,thom de boer,21.79,Tokyo 2020,Swimming,Men's 50m Freestyle
8,ROC,kliment kolesnikov,,Tokyo 2020,Swimming,Men's 50m Freestyle
9,CAN,brent hayden,,Tokyo 2020,Swimming,Men's 50m Freestyle
10,UKR,vladyslav bukhov,,Tokyo 2020,Swimming,Men's 50m Freestyle
11,NED,jesse puts,,Tokyo 2020,Swimming,Men's 50m Freestyle
12,FRA,maxime grousset,,Tokyo 2020,Swimming,Men's 50m Freestyle
13,POL,pawel juraszek,,Tokyo 2020,Swimming,Men's 50m Freestyle
14,VEN,alberto mestre,,Tokyo 2020,Swimming,Men's 50m Freestyle
15,ROC,vladimir morozov,,Tokyo 2020,Swimming,Men's 50m Freestyle
16,ISR,amir cheruti,,Tokyo 2020,Swimming,Men's 50m Freestyle
17,CAN,joshua liendo edwards,,Tokyo 2020,Swimming,Men's 50m Freestyle
18,ITA,santo condorelli,,Tokyo 2020,Swimming,Men's 50m Freestyle
19,CRO,nikola miljenic,,Tokyo 2020,Swimming,Men's 50m Freestyle
20,CHN,hexin yu,,Tokyo 2020,Swimming,Men's 50m Freestyle
21,AUT,heiko gigler,,Tokyo 2020,Swimming,Men's 50m Freestyle
22,SWE,bjoern seeliger,,Tokyo 2020,Swimming,Men's 50m Freestyle
23,EGY,ali khalafalla,,Tokyo 2020,Swimming,Men's 50m Freestyle
24,RSA,bradley edward tandy,,Tokyo 2020,Swimming,Men's 50m Freestyle
25,FIN,ari-pekka liukkonen,,Tokyo 2020,Swimming,Men's 50m Freestyle
26,HUN,maxim lobanovszkij,,Tokyo 2020,Swimming,Men's 50m Freestyle
27,SRB,andrej barna,,Tokyo 2020,Swimming,Men's 50m Freestyle
28,AUS,cameron mcevoy,,Tokyo 2020,Swimming,Men's 50m Freestyle
29,MEX,gabriel castano garcia,,Tokyo 2020,Swimming,Men's 50m Freestyle
30,POL,konrad czerniak,,Tokyo 2020,Swimming,Men's 50m Freestyle
31,HKG,ian yentou ho,,Tokyo 2020,Swimming,Men's 50m Freestyle
32,TTO,dylan carter,,Tokyo 2020,Swimming,Men's 50m Freestyle
33,CAY,brett fraser,,Tokyo 2020,Swimming,Men's 50m Freestyle
34,URU,enzo martinez,,Tokyo 2020,Swimming,Men's 50m Freestyle
35,SUR,renzo tjon-a-joe,,Tokyo 2020,Swimming,Men's 50m Freestyle
36,ALG,oussama sahnoune,,Tokyo 2020,Swimming,Men's 50m Freestyle
37,ARG,santiago grassi,,Tokyo 2020,Swimming,Men's 50m Freestyle
38,KOR,sunwoo hwang,,Tokyo 2020,Swimming,Men's 50m Freestyle
39,ROU,david popovici,,Tokyo 2020,Swimming,Men's 50m Freestyle
40,PHI,luke gebbie,,Tokyo 2020,Swimming,Men's 50m Freestyle
41,BIH,emir muratovic,,Tokyo 2020,Swimming,Men's 50m Freestyle
42,ARM,artur barseghyan,,Tokyo 2020,Swimming,Men's 50m Freestyle
43,XXB,alaa maso,,Tokyo 2020,Swimming,Men's 50m Freestyle
44,CYP,nikolas antoniou,,Tokyo 2020,Swimming,Men's 50m Freestyle
45,ERI,ghirmai efrem,,Tokyo 2020,Swimming,Men's 50m Freestyle
46,MAW,filipe gomes,,Tokyo 2020,Swimming,Men's 50m Freestyle
47,MGL,delgerkhuu myagmar,,Tokyo 2020,Swimming,Men's 50m Freestyle
48,VIN,shane cadogan,,Tokyo 2020,Swimming,Men's 50m Freestyle
49,NIG,alassane seydou lancina,,Tokyo 2020,Swimming,Men's 50m Freestyle
50,BAN,md ariful islam,,Tokyo 2020,Swimming,Men's 50m Freestyle
51,CAM,puch hem,,Tokyo 2020,Swimming,Men's 50m Freestyle
52,BEN,marc pascal pierre dansou,,Tokyo 2020,Swimming,Men's 50m Freestyle
53,BUR,adama ouedraogo,,Tokyo 2020,Swimming,Men's 50m Freestyle
54,RWA,eloi imaniraguha,,Tokyo 2020,Swimming,Men's 50m Freestyle
55,ZAM,shaquille moosa,,Tokyo 2020,Swimming,Men's 50m Freestyle
56,TOG,mawupemon otogbe,,Tokyo 2020,Swimming,Men's 50m Freestyle
57,CPV,troy pina,,Tokyo 2020,Swimming,Men's 50m Freestyle
58,LAO,santisouk inthavong,,Tokyo 2020,Swimming,Men's 50m Freestyle
59,TJK,olimjon ishanov,,Tokyo 2020,Swimming,Men's 50m Freestyle
60,GUI,mamadou bah,,Tokyo 2020,Swimming,Men's 50m Freestyle
61,ETH,abdelmalik muktar,,Tokyo 2020,Swimming,Men's 50m Freestyle
62,SWZ,simanga dlamini,,Tokyo 2020,Swimming,Men's 50m Freestyle
63,CMR,charly ndjoume,,Tokyo 2020,Swimming,Men's 50m Freestyle
64,DJI,houssein gaber ibrahim,,Tokyo 2020,Swimming,Men's 50m Freestyle
65,GAM,ebrima sorry buaro,,Tokyo 2020,Swimming,Men's 50m Freestyle
66,PLW,shawn dingilius wallace,,Tokyo 2020,Swimming,Men's 50m Freestyle
67,GAB,adam girard de langlade mpali,,Tokyo 2020,Swimming,Men's 50m Freestyle
68,AFG,fahim anwari,,Tokyo 2020,Swimming,Men's 50m Freestyle
69,MHL,phillip kinono,,Tokyo 2020,Swimming,Men's 50m Freestyle
70,SLE,joshua wyse,,Tokyo 2020,Swimming,Men's 50m Freestyle
71,TLS,jose joao da silva viegas,,Tokyo 2020,Swimming,Men's 50m Freestyle
72,GEQ,diosdado miko eyanga,,Tokyo 2020,Swimming,Men's 50m Freestyle
0,USA,robert finke,7:41.87,Tokyo 2020,Swimming,Men's 800m Freestyle
1,ITA,gregorio paltrinieri,7:42.11,Tokyo 2020,Swimming,Men's 800m Freestyle
2,UKR,mykhailo romanchuk,7:42.33,Tokyo 2020,Swimming,Men's 800m Freestyle
3,GER,florian wellbrock,7:42.68,Tokyo 2020,Swimming,Men's 800m Freestyle
4,AUS,jack mcloughlin,7:45.00,Tokyo 2020,Swimming,Men's 800m Freestyle
5,UKR,serhii frolov,7:45.11,Tokyo 2020,Swimming,Men's 800m Freestyle
6,AUT,felix auboeck,7:49.14,Tokyo 2020,Swimming,Men's 800m Freestyle
7,BRA,guilherme costa,7:53.31,Tokyo 2020,Swimming,Men's 800m Freestyle
8,NOR,henrik christiansen,,Tokyo 2020,Swimming,Men's 800m Freestyle
9,SWE,victor johansson,,Tokyo 2020,Swimming,Men's 800m Freestyle
10,TUN,ahmed hafnaoui,,Tokyo 2020,Swimming,Men's 800m Freestyle
11,ITA,gabriele detti,,Tokyo 2020,Swimming,Men's 800m Freestyle
12,ROC,aleksandr egorov,,Tokyo 2020,Swimming,Men's 800m Freestyle
13,IRL,daniel wiffen,,Tokyo 2020,Swimming,Men's 800m Freestyle
14,VEN,alfonso mestre,,Tokyo 2020,Swimming,Men's 800m Freestyle
15,EGY,marwan elkamash,,Tokyo 2020,Swimming,Men's 800m Freestyle
16,USA,michael brinegar,,Tokyo 2020,Swimming,Men's 800m Freestyle
17,NZL,zac reid,,Tokyo 2020,Swimming,Men's 800m Freestyle
18,DEN,alexander norgaard,,Tokyo 2020,Swimming,Men's 800m Freestyle
19,VIE,huy hoang nguyen,,Tokyo 2020,Swimming,Men's 800m Freestyle
20,DEN,anton ipsen,,Tokyo 2020,Swimming,Men's 800m Freestyle
21,HUN,akos kalmar,,Tokyo 2020,Swimming,Men's 800m Freestyle
22,POR,jose lopes,,Tokyo 2020,Swimming,Men's 800m Freestyle
23,TUR,yigit aslan,,Tokyo 2020,Swimming,Men's 800m Freestyle
24,GBR,kieran bird,,Tokyo 2020,Swimming,Men's 800m Freestyle
25,GRE,dimitrios markos,,Tokyo 2020,Swimming,Men's 800m Freestyle
26,CHN,long cheng,,Tokyo 2020,Swimming,Men's 800m Freestyle
27,CZE,jan micka,,Tokyo 2020,Swimming,Men's 800m Freestyle
28,FRA,david aubry,,Tokyo 2020,Swimming,Men's 800m Freestyle
29,ROC,ilia druzhinin,,Tokyo 2020,Swimming,Men's 800m Freestyle
30,ESA,marcelo alberto acosta jiménez,,Tokyo 2020,Swimming,Men's 800m Freestyle
31,SLO,martin bau,,Tokyo 2020,Swimming,Men's 800m Freestyle
32,SRB,vuk celic,,Tokyo 2020,Swimming,Men's 800m Freestyle
33,GRE,konstantinos englezakis,Did not start,Tokyo 2020,Swimming,Men's 800m Freestyle
0,,,3:37.58,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
1,,,3:38.86,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
2,,,3:38.95,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
3,,,3:39.28,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
4,,,3:40.58,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
5,,,3:41.25,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
6,,,3:42.45,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
7,,,3:44.77,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
8,,,,Tokyo 2020,Swimming,Mixed 4 x 100m Medley Relay
