,country,participant,result,olympic_game,discipline,event
18,DEN,robert edmund nielsen,,Berlin 1936,Wrestling,"Featherweight, Greco-Roman (≤61 kilograms) Men"
0,EST,kristjan palusalu,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
1,TCH,josef klapuch,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
2,FIN,hjalmar eemil nyström,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
3,SWE,nils akerlindh,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
4,FRA,robert herland,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
5,SUI,werner bürki,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
6,GER,georg gehring,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
7,CAN,george chiga,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
8,TUR,mehmet coban,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
9,BEL,leon henri julien charlier,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
10,USA,roy harvey dunn,,Berlin 1936,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
0,EST,kristjan palusalu,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
1,SWE,john nyman,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
2,GER,kurt hornfischer,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
3,TUR,mehmet coban,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
4,FIN,hjalmar eemil nyström,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
5,ITA,aleardo donati,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
6,LAT,alberts swejnieks,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
7,TCH,josef klapuch,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
8,AUT,eduard schöll,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
9,DEN,hans peter larsen,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
10,ROU,zoltan kondorossy,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
11,YUG,stevan nagy,,Berlin 1936,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
0,SWE,knut fridell,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
1,EST,ago (august) neo,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
2,GER,erich siebert,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
3,SUI,paul dätwyler,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
4,USA,raymond clemons,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
5,AUS,richard edward scarf,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
6,HUN,ede virag,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
7,TCH,hubert prokop,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
8,TUR,mustafa avcioglu,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
9,BEL,maurice beke,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
10,FIN,matti valto lahti,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
11,GBR,thomas ian murray ward,,Berlin 1936,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
0,SWE,axel cadier,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
1,LAT,edwins bietags,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
2,EST,ago (august) neo,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
3,GER,werner seelenbinder,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
4,ITA,umberto silvestri,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
5,NOR,olaf karstein knudsen,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
6,AUT,franz foidl,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
7,TUR,mustafa avcioglu,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
8,FIN,edward wilhelm westerlund,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
9,TCH,frantisek mrasek,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
10,FRA,jean houdry,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
11,HUN,gyula bobis,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
12,SUI,georg argast,,Berlin 1936,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
0,HUN,károly kárpáti,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
1,GER,wolfgang ehrl,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
2,FIN,hermanni pihlajamäki,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
3,FRA,charles delporte,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
4,JPN,eiichi kazama,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
5,USA,harley de witt jr. strong,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
6,EST,adelberg toots,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
7,ITA,paride romagnoli,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
8,CAN,howard w. thomas,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
9,SWE,göte melin,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
10,TUR,sadık soğancı,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
11,DEN,aage avaldorff meyer,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
12,AUS,dick garrard,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
13,BEL,jean lalemand,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
14,GBR,arthur thompson,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
15,SUI,gottfried arn,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
16,TCH,vaclav brdek,,Berlin 1936,Wrestling,"Lightweight, Freestyle (≤66 kilograms) Men"
0,FIN,lauri koskela,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
1,TCH,jozef herda,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
2,EST,voldemar väli,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
3,SWE,herbert olofsson,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
4,ITA,alberto molfino,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
5,NOR,arild dahl,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
6,POL,zbigniew szajewski,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
7,ROU,filip borlovan,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
8,DEN,aage avaldorff meyer,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
9,EGY,imam hassan,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
10,SUI,oskar holinger,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
11,TUR,mehmet saim arikan,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
12,AUT,josef grahsl,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
13,GER,heinrich nettesheim,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
14,GRE,sotirios vatanidis,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
15,HUN,jozsef kalman,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
16,BEL,adolphe osselaer,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
17,LUX,mathias scheitler,,Berlin 1936,Wrestling,"Lightweight, Greco-Roman (≤66 kilograms) Men"
0,FRA,emile poilve,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
1,USA,richard lawrence voliva,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
2,TUR,ahmet kireççi,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
3,SUI,ernst krebs,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
4,TCH,jaroslav sysel,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
5,FIN,kyösti aukusti luukko,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
6,HUN,janos rithetzky,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
7,ITA,ercole gallegati,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
8,GBR,leslie herbert arthur jeffers,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
9,SWE,ludvig lindblom,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
10,BEL,frans van hoorebeke,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
11,CAN,terry evans,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
12,GER,hans schedler,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
13,IND,rasul karam kashmiri,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
14,RSA,jan stephanus jacobus van der merwe,,Berlin 1936,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
0,SWE,ivar johansson,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
1,GER,ludwig schweikert,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
2,HUN,jozsef palotas,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
3,FIN,väinö anselmi kokkinen,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
4,EGY,ibrahim orabi,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
5,ITA,ercole gallegati,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
6,ROU,francisc cocos,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
7,AUT,hans pointner,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
8,TCH,josef pribyl,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
9,YUG,koloman kis,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
10,EST,voldemar mägi,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
11,DEN,hans birger william frederiksen,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
12,FRA,edouard pigeot,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
13,GRE,georgios lefakis,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
14,SUI,ernst gogel,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
15,TUR,adnan nuri yuraer,,Berlin 1936,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
0,USA,frank wyatt lewis,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
1,SWE,thure andersson,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
2,CAN,joseph schleimer,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
3,FRA,jean jourlin,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
4,SUI,willy angst,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
5,GER,josef paar,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
6,AUS,john o'hara,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
7,BEL,julien beke,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
8,TUR,hüseyin ercetin,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
9,FIN,jaakko sakari pietilä,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
10,HUN,kalman sovari,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
11,GBR,william fox,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
12,EST,august kukk,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
13,IND,rashid anwar,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
14,JPN,shoichi masutomi,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
15,TCH,alois samec,,Berlin 1936,Wrestling,"Welterweight, Freestyle (≤72 kilograms) Men"
0,SWE,rudolf svedberg,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
1,GER,fritz schafer,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
2,FIN,eino mauno virtanen,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
3,EST,edgar puusepp,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
4,ITA,silvio tozzi,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
5,TUR,nurettin boytorun,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
6,BEL,jean de feu,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
7,SUI,adolf rieder,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
8,TCH,karel zvonar,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
9,YUG,antun fischer,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
10,FRA,maxime lubat,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
11,GRE,dimitrios zakharias,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
12,HUN,gyula vincze,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
13,AUT,franz hametner,,Berlin 1936,Wrestling,"Welterweight, Greco-Roman (≤72 kilograms) Men"
