,country,participant,result,olympic_game,discipline,event
9,ITA,silvio fauner,00:28:15.500,Nagano 1998,Cross Country Skiing,15km mass start women
10,ITA,fulvio valbusa,00:28:17.000,Nagano 1998,Cross Country Skiing,15km mass start women
11,AUT,alois stadlober,00:28:21.200,Nagano 1998,Cross Country Skiing,15km mass start women
12,FIN,harri kirvesniemi,00:28:22.500,Nagano 1998,Cross Country Skiing,15km mass start women
13,AUT,gerhard urain,00:28:25.200,Nagano 1998,Cross Country Skiing,15km mass start women
14,FIN,jari isometsa,00:28:36.700,Nagano 1998,Cross Country Skiing,15km mass start women
15,GER,andreas schluetter,00:28:48.000,Nagano 1998,Cross Country Skiing,15km mass start women
16,SUI,beat koch,00:28:49.600,Nagano 1998,Cross Country Skiing,15km mass start women
17,FIN,sami repo,00:28:51.300,Nagano 1998,Cross Country Skiing,15km mass start women
18,JPN,hiroyuki imai,00:28:51.500,Nagano 1998,Cross Country Skiing,15km mass start women
19,FRA,patrick remy,00:28:55.200,Nagano 1998,Cross Country Skiing,15km mass start women
20,LIE,markus hasler,00:28:55.200,Nagano 1998,Cross Country Skiing,15km mass start women
21,RUS,sergey chepikov,00:28:55.900,Nagano 1998,Cross Country Skiing,15km mass start women
22,AUT,achim walcher,00:28:58.600,Nagano 1998,Cross Country Skiing,15km mass start women
23,FRA,vincent vittoz,00:29:03.500,Nagano 1998,Cross Country Skiing,15km mass start women
24,SWE,niklas jonsson,00:29:04.900,Nagano 1998,Cross Country Skiing,15km mass start women
25,ITA,marco albarello,00:29:10.100,Nagano 1998,Cross Country Skiing,15km mass start women
26,GER,johann muehlegg,00:29:12.300,Nagano 1998,Cross Country Skiing,15km mass start women
27,ITA,fabio maj,00:29:13.800,Nagano 1998,Cross Country Skiing,15km mass start women
28,JPN,masaaki kozu,00:29:23.100,Nagano 1998,Cross Country Skiing,15km mass start women
29,LTU,ricardas panavas,00:29:24.100,Nagano 1998,Cross Country Skiing,15km mass start women
30,RUS,aleksey prokurorov,00:29:27.300,Nagano 1998,Cross Country Skiing,15km mass start women
31,CZE,petr michl,00:29:28.500,Nagano 1998,Cross Country Skiing,15km mass start women
32,ESP,juan jesus gutierrez,00:29:29.000,Nagano 1998,Cross Country Skiing,15km mass start women
33,JPN,katsuhito ebisawa,00:29:30.000,Nagano 1998,Cross Country Skiing,15km mass start women
34,CZE,martin koukal,00:29:41.800,Nagano 1998,Cross Country Skiing,15km mass start women
35,JPN,mitsuo horigome,00:29:44.800,Nagano 1998,Cross Country Skiing,15km mass start women
36,EST,raul olle,00:29:52.300,Nagano 1998,Cross Country Skiing,15km mass start women
37,GER,rene sommerfeldt,00:29:52.500,Nagano 1998,Cross Country Skiing,15km mass start women
38,BLR,alexander sannikov,00:29:54.700,Nagano 1998,Cross Country Skiing,15km mass start women
39,GER,jochen behle,00:29:55.900,Nagano 1998,Cross Country Skiing,15km mass start women
40,USA,john bauer,00:29:58.400,Nagano 1998,Cross Country Skiing,15km mass start women
41,RUS,sergey kryanin,00:30:03.200,Nagano 1998,Cross Country Skiing,15km mass start women
42,USA,patrick weaver,00:30:04.400,Nagano 1998,Cross Country Skiing,15km mass start women
43,LTU,vladislavas zybailo,00:30:09.900,Nagano 1998,Cross Country Skiing,15km mass start women
44,CZE,lukas bauer,00:30:11.100,Nagano 1998,Cross Country Skiing,15km mass start women
45,DEN,michael binzer,00:30:14.200,Nagano 1998,Cross Country Skiing,15km mass start women
46,USA,justin wadsworth,00:30:26.300,Nagano 1998,Cross Country Skiing,15km mass start women
47,CAN,robin mckeever,00:30:32.200,Nagano 1998,Cross Country Skiing,15km mass start women
48,SUI,jeremias wigger,00:30:33.400,Nagano 1998,Cross Country Skiing,15km mass start women
49,KAZ,pavel riabinine,00:30:37.000,Nagano 1998,Cross Country Skiing,15km mass start women
50,CAN,chris blanchard,00:30:37.100,Nagano 1998,Cross Country Skiing,15km mass start women
51,CZE,lubomir buchta,00:30:38.400,Nagano 1998,Cross Country Skiing,15km mass start women
52,KOR,byung-chul park,00:30:42.100,Nagano 1998,Cross Country Skiing,15km mass start women
53,ESP,jordi ribo,00:30:45.000,Nagano 1998,Cross Country Skiing,15km mass start women
54,UKR,mykola popovych,00:30:51.200,Nagano 1998,Cross Country Skiing,15km mass start women
55,SWE,henrik forsberg,00:30:55.700,Nagano 1998,Cross Country Skiing,15km mass start women
56,LIE,stephan kunz,00:30:56.800,Nagano 1998,Cross Country Skiing,15km mass start women
57,EST,elmo kassin,00:30:57.800,Nagano 1998,Cross Country Skiing,15km mass start women
58,FRA,philippe sanchez,00:31:03.500,Nagano 1998,Cross Country Skiing,15km mass start women
59,UKR,hennadiy nikon,00:31:07.600,Nagano 1998,Cross Country Skiing,15km mass start women
60,SVK,ivan batory,00:31:07.600,Nagano 1998,Cross Country Skiing,15km mass start women
61,RUS,vladimir legotin,00:31:10.300,Nagano 1998,Cross Country Skiing,15km mass start women
62,SUI,wilhelm aschwanden,00:31:10.500,Nagano 1998,Cross Country Skiing,15km mass start women
63,SVK,stanislav jezik,00:31:11.200,Nagano 1998,Cross Country Skiing,15km mass start women
64,LAT,janis hermanis,00:31:12.100,Nagano 1998,Cross Country Skiing,15km mass start women
65,AUS,anthony evans,00:31:12.700,Nagano 1998,Cross Country Skiing,15km mass start women
66,SVK,martin bajcicak,00:31:29.000,Nagano 1998,Cross Country Skiing,15km mass start women
67,KAZ,andrei nevzorov,00:31:30.400,Nagano 1998,Cross Country Skiing,15km mass start women
68,ROU,zsolt antal,00:31:41.000,Nagano 1998,Cross Country Skiing,15km mass start women
69,BLR,aliaksei trehurou,00:31:43.900,Nagano 1998,Cross Country Skiing,15km mass start women
70,CAN,guido visser,00:31:50.800,Nagano 1998,Cross Country Skiing,15km mass start women
71,UKR,mykhailo artiukhov,00:31:52.800,Nagano 1998,Cross Country Skiing,15km mass start women
72,BLR,mikalai semeniako,00:31:54.500,Nagano 1998,Cross Country Skiing,15km mass start women
73,KOR,jin-soo ahn,00:31:55.500,Nagano 1998,Cross Country Skiing,15km mass start women
74,CAN,yves bilodeau,00:31:56.900,Nagano 1998,Cross Country Skiing,15km mass start women
75,POL,janusz krezelok,00:32:02.800,Nagano 1998,Cross Country Skiing,15km mass start women
76,LAT,juris germanis,00:32:05.800,Nagano 1998,Cross Country Skiing,15km mass start women
77,USA,marcus nash,00:32:11.900,Nagano 1998,Cross Country Skiing,15km mass start women
78,KOR,byung joo park,00:32:46.100,Nagano 1998,Cross Country Skiing,15km mass start women
79,KAZ,vitalii lilichenko,00:32:54.500,Nagano 1998,Cross Country Skiing,15km mass start women
80,CHN,jin-tao wu,00:32:57.700,Nagano 1998,Cross Country Skiing,15km mass start women
81,ESP,alvaro gijon,00:33:02.700,Nagano 1998,Cross Country Skiing,15km mass start women
82,LAT,roberts raimo,00:33:09.900,Nagano 1998,Cross Country Skiing,15km mass start women
83,BUL,slavtscho batinkov,00:33:23.200,Nagano 1998,Cross Country Skiing,15km mass start women
84,SVK,ivan hudac,00:33:41.900,Nagano 1998,Cross Country Skiing,15km mass start women
85,GRE,lefteris fafalis,00:34:13.700,Nagano 1998,Cross Country Skiing,15km mass start women
86,ESP,diego ruiz,00:34:17.300,Nagano 1998,Cross Country Skiing,15km mass start women
87,AUS,paul gray,00:34:45.100,Nagano 1998,Cross Country Skiing,15km mass start women
88,HUN,balazs latrompette yann,00:35:30.900,Nagano 1998,Cross Country Skiing,15km mass start women
89,MGL,ochirsükh dashzevegiin,00:39:38.600,Nagano 1998,Cross Country Skiing,15km mass start women
90,MKD,gokio dineski,00:39:39.300,Nagano 1998,Cross Country Skiing,15km mass start women
91,KEN,philip boit,00:47:25.500,Nagano 1998,Cross Country Skiing,15km mass start women
92,CRO,antonijo racki,Did not finish,Nagano 1998,Cross Country Skiing,15km mass start women
93,CHN,donghai qu,Did not finish,Nagano 1998,Cross Country Skiing,15km mass start women
94,BLR,sergei dolidovich,Did not finish,Nagano 1998,Cross Country Skiing,15km mass start women
95,UKR,oleksandr zarovnyy,Did not finish,Nagano 1998,Cross Country Skiing,15km mass start women
96,SUI,patrick mächler,Did not finish,Nagano 1998,Cross Country Skiing,15km mass start women
97,SWE,torgny mogren,Did not start,Nagano 1998,Cross Country Skiing,15km mass start women
0,FIN,mika myllylae,01:33:55.800,Nagano 1998,Cross Country Skiing,30km mass start men
1,NOR,erling jevne,01:35:27.100,Nagano 1998,Cross Country Skiing,30km mass start men
2,ITA,silvio fauner,01:36:08.500,Nagano 1998,Cross Country Skiing,30km mass start men
3,FIN,jari isometsa,01:36:51.400,Nagano 1998,Cross Country Skiing,30km mass start men
4,ITA,fulvio valbusa,01:37:31.100,Nagano 1998,Cross Country Skiing,30km mass start men
5,FIN,harri kirvesniemi,01:37:45.900,Nagano 1998,Cross Country Skiing,30km mass start men
6,ITA,marco albarello,01:38:07.100,Nagano 1998,Cross Country Skiing,30km mass start men
7,ITA,giorgio di centa,01:38:14.900,Nagano 1998,Cross Country Skiing,30km mass start men
8,RUS,vladimir legotin,01:38:23.700,Nagano 1998,Cross Country Skiing,30km mass start men
9,SWE,per elofsson,01:38:47.000,Nagano 1998,Cross Country Skiing,30km mass start men
10,EST,jaak mae,01:38:52.300,Nagano 1998,Cross Country Skiing,30km mass start men
11,KAZ,vladimir smirnov,01:38:59.100,Nagano 1998,Cross Country Skiing,30km mass start men
12,KAZ,pavel riabinine,01:39:31.600,Nagano 1998,Cross Country Skiing,30km mass start men
13,LIE,stephan kunz,01:39:33.300,Nagano 1998,Cross Country Skiing,30km mass start men
14,NOR,sture sivertsen,01:39:44.900,Nagano 1998,Cross Country Skiing,30km mass start men
15,SUI,jeremias wigger,01:39:46.400,Nagano 1998,Cross Country Skiing,30km mass start men
16,EST,raul olle,01:40:03.500,Nagano 1998,Cross Country Skiing,30km mass start men
17,BLR,aliaksei trehurou,01:40:05.900,Nagano 1998,Cross Country Skiing,30km mass start men
18,EST,andrus veerpalu,01:40:09.900,Nagano 1998,Cross Country Skiing,30km mass start men
19,NOR,björn daehlie,01:40:18.500,Nagano 1998,Cross Country Skiing,30km mass start men
20,GER,andreas schluetter,01:40:27.100,Nagano 1998,Cross Country Skiing,30km mass start men
21,CZE,jiri magal,01:40:29.600,Nagano 1998,Cross Country Skiing,30km mass start men
22,SWE,anders bergstroem,01:40:30.800,Nagano 1998,Cross Country Skiing,30km mass start men
23,JPN,hiroyuki imai,01:40:40.900,Nagano 1998,Cross Country Skiing,30km mass start men
24,SWE,henrik forsberg,01:40:44.100,Nagano 1998,Cross Country Skiing,30km mass start men
25,SVK,ivan batory,01:40:47.800,Nagano 1998,Cross Country Skiing,30km mass start men
26,JPN,katsuhito ebisawa,01:40:48.000,Nagano 1998,Cross Country Skiing,30km mass start men
27,SVK,martin bajcicak,01:40:52.500,Nagano 1998,Cross Country Skiing,30km mass start men
28,UKR,mykhailo artiukhov,01:41:13.000,Nagano 1998,Cross Country Skiing,30km mass start men
29,LTU,ricardas panavas,01:41:15.600,Nagano 1998,Cross Country Skiing,30km mass start men
30,RUS,aleksandr kravchenko,01:41:22.300,Nagano 1998,Cross Country Skiing,30km mass start men
31,RUS,sergey chepikov,01:41:59.900,Nagano 1998,Cross Country Skiing,30km mass start men
32,CZE,lukas bauer,01:42:08.800,Nagano 1998,Cross Country Skiing,30km mass start men
33,FIN,sami repo,01:42:16.800,Nagano 1998,Cross Country Skiing,30km mass start men
34,LIE,markus hasler,01:42:17.400,Nagano 1998,Cross Country Skiing,30km mass start men
35,BLR,sergei dolidovich,01:42:18.700,Nagano 1998,Cross Country Skiing,30km mass start men
36,USA,justin wadsworth,01:42:21.100,Nagano 1998,Cross Country Skiing,30km mass start men
37,UKR,hennadiy nikon,01:42:32.700,Nagano 1998,Cross Country Skiing,30km mass start men
38,RUS,maksim pichugin,01:42:41.700,Nagano 1998,Cross Country Skiing,30km mass start men
39,BLR,alexander sannikov,01:42:48.000,Nagano 1998,Cross Country Skiing,30km mass start men
40,KAZ,andrei nevzorov,01:42:48.800,Nagano 1998,Cross Country Skiing,30km mass start men
41,JPN,kazutoshi nagahama,01:42:58.700,Nagano 1998,Cross Country Skiing,30km mass start men
42,AUT,gerhard urain,01:43:22.900,Nagano 1998,Cross Country Skiing,30km mass start men
43,UKR,oleksandr zarovnyy,01:43:26.200,Nagano 1998,Cross Country Skiing,30km mass start men
44,ROU,zsolt antal,01:43:56.600,Nagano 1998,Cross Country Skiing,30km mass start men
45,SVK,stanislav jezik,01:44:01.000,Nagano 1998,Cross Country Skiing,30km mass start men
46,USA,john bauer,01:44:15.300,Nagano 1998,Cross Country Skiing,30km mass start men
47,UKR,aleksander ushkalenko,01:44:15.700,Nagano 1998,Cross Country Skiing,30km mass start men
48,USA,marcus nash,01:44:37.700,Nagano 1998,Cross Country Skiing,30km mass start men
49,KAZ,vladimir bortsov,01:45:12.800,Nagano 1998,Cross Country Skiing,30km mass start men
50,AUS,anthony evans,01:45:26.300,Nagano 1998,Cross Country Skiing,30km mass start men
51,EST,meelis aasmae,01:46:08.800,Nagano 1998,Cross Country Skiing,30km mass start men
52,SUI,beat koch,01:46:38.300,Nagano 1998,Cross Country Skiing,30km mass start men
53,BLR,mikalai semeniako,01:47:32.500,Nagano 1998,Cross Country Skiing,30km mass start men
54,KOR,byung-chul park,01:47:41.500,Nagano 1998,Cross Country Skiing,30km mass start men
55,JPN,masaaki kozu,01:48:15.300,Nagano 1998,Cross Country Skiing,30km mass start men
56,GER,torald rein,01:49:06.700,Nagano 1998,Cross Country Skiing,30km mass start men
57,DEN,michael binzer,01:49:42.200,Nagano 1998,Cross Country Skiing,30km mass start men
58,SVK,ivan hudac,01:50:11.600,Nagano 1998,Cross Country Skiing,30km mass start men
59,BUL,slavtscho batinkov,01:50:35.000,Nagano 1998,Cross Country Skiing,30km mass start men
60,CAN,donald farley,01:50:47.800,Nagano 1998,Cross Country Skiing,30km mass start men
61,CAN,robin mckeever,01:51:23.500,Nagano 1998,Cross Country Skiing,30km mass start men
62,KOR,jin-soo ahn,01:54:12.200,Nagano 1998,Cross Country Skiing,30km mass start men
63,CAN,guido visser,01:55:04.100,Nagano 1998,Cross Country Skiing,30km mass start men
64,USA,patrick weaver,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
65,LAT,janis hermanis,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
66,LTU,vladislavas zybailo,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
67,CHN,jin-tao wu,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
68,GER,jochen behle,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
69,FRA,patrick remy,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
70,NOR,thomas alsgaard,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
71,CZE,lubomir buchta,Did not finish,Nagano 1998,Cross Country Skiing,30km mass start men
72,CRO,antonijo racki,Did not start,Nagano 1998,Cross Country Skiing,30km mass start men
73,GER,rene sommerfeldt,Did not start,Nagano 1998,Cross Country Skiing,30km mass start men
74,SWE,lars haland,Did not start,Nagano 1998,Cross Country Skiing,30km mass start men
0,RUS,yuliya chepalova,01:22:01.500,Nagano 1998,Cross Country Skiing,30km women
1,ITA,stefania belmondo,01:22:11.700,Nagano 1998,Cross Country Skiing,30km women
2,RUS,larissa lazutina,01:23:15.700,Nagano 1998,Cross Country Skiing,30km women
3,NOR,elin nilsen,01:24:24.500,Nagano 1998,Cross Country Skiing,30km women
4,RUS,elena vaelbe trubitsina,01:24:52.800,Nagano 1998,Cross Country Skiing,30km women
5,AUT,maria theurl,01:24:54.300,Nagano 1998,Cross Country Skiing,30km women
6,SUI,brigitte albrecht loretan,01:25:15.000,Nagano 1998,Cross Country Skiing,30km women
7,UKR,iryna taranenko-terelia,01:25:22.300,Nagano 1998,Cross Country Skiing,30km women
8,NOR,marit mikkelsplass,01:25:36.900,Nagano 1998,Cross Country Skiing,30km women
9,ITA,gabriella paruzzi,01:26:06.000,Nagano 1998,Cross Country Skiing,30km women
10,SWE,antonina ordina,01:26:13.800,Nagano 1998,Cross Country Skiing,30km women
11,BLR,alena sinkevich,01:27:15.300,Nagano 1998,Cross Country Skiing,30km women
12,RUS,olga danilova,01:28:08.100,Nagano 1998,Cross Country Skiing,30km women
13,UKR,valentina shevchenko,01:28:20.000,Nagano 1998,Cross Country Skiing,30km women
14,SVK,jaroslava bukvajova,01:28:21.000,Nagano 1998,Cross Country Skiing,30km women
15,GER,kati wilhelm,01:28:27.700,Nagano 1998,Cross Country Skiing,30km women
16,FRA,sophie villeneuve,01:28:57.800,Nagano 1998,Cross Country Skiing,30km women
17,SLO,natasa lacen,01:29:10.400,Nagano 1998,Cross Country Skiing,30km women
18,NOR,maj helen sorkmo,01:29:16.900,Nagano 1998,Cross Country Skiing,30km women
19,ITA,antonella confortola wyatt,01:29:31.600,Nagano 1998,Cross Country Skiing,30km women
20,KAZ,svetlana deshevykh,01:29:48.100,Nagano 1998,Cross Country Skiing,30km women
21,FRA,karine philippot,01:29:51.600,Nagano 1998,Cross Country Skiing,30km women
22,CZE,katerina nash,01:29:59.900,Nagano 1998,Cross Country Skiing,30km women
23,SUI,natascia leonardi cortesi,01:30:31.800,Nagano 1998,Cross Country Skiing,30km women
24,SVK,alzbeta havrancikova,01:30:38.600,Nagano 1998,Cross Country Skiing,30km women
25,GER,anke reschwamm schulze,01:30:54.600,Nagano 1998,Cross Country Skiing,30km women
26,UKR,olena haiasova,01:31:01.000,Nagano 1998,Cross Country Skiing,30km women
27,BUL,irina nikoultchina,01:31:04.700,Nagano 1998,Cross Country Skiing,30km women
