,country,participant,result,olympic_game,discipline,event
4,CIV,aminata charlene traore,,Tokyo 2020,Taekwondo,Women +67kg
5,POL,aleksandra kowalczuk,,Tokyo 2020,Taekwondo,Women +67kg
6,DOM,katherine julissa rodriguez peguero,,Tokyo 2020,Taekwondo,Women +67kg
7,KEN,faith ogallo,,Tokyo 2020,Taekwondo,Women +67kg
8,CHN,shuyin zheng,,Tokyo 2020,Taekwondo,Women +67kg
9,KAZ,cansel deniz,,Tokyo 2020,Taekwondo,Women +67kg
10,AUS,reba stewart,,Tokyo 2020,Taekwondo,Women +67kg
11,HON,keyla paola avila ramirez,,Tokyo 2020,Taekwondo,Women +67kg
12,MEX,briseida acosta,,Tokyo 2020,Taekwondo,Women +67kg
13,TUR,nafia kus,,Tokyo 2020,Taekwondo,Women +67kg
14,UZB,svetlana osipova,,Tokyo 2020,Taekwondo,Women +67kg
