,country,participant,result,olympic_game,discipline,event
35,UKR,liliya yefremova,00:55:28.000,Turin 2006,Biathlon,15km women
36,JPN,kanae meguro,00:55:28.400,Turin 2006,Biathlon,15km women
37,ITA,barbara ertl,00:55:30.000,Turin 2006,Biathlon,15km women
38,SLO,tadeja brankovic,00:55:38.900,Turin 2006,Biathlon,15km women
39,FRA,delphyne peretto,00:55:40.500,Turin 2006,Biathlon,15km women
40,USA,rachel steer,00:55:48.300,Turin 2006,Biathlon,15km women
41,CAN,sandra keith,00:55:56.300,Turin 2006,Biathlon,15km women
42,BUL,pavlina filipova,00:56:07.700,Turin 2006,Biathlon,15km women
43,BLR,ekaterina ivanova,00:56:09.700,Turin 2006,Biathlon,15km women
44,CZE,katerina holubcova,00:56:17.900,Turin 2006,Biathlon,15km women
45,UKR,valj semerenko,00:56:22.600,Turin 2006,Biathlon,15km women
46,SVK,sona mihokova,00:56:29.500,Turin 2006,Biathlon,15km women
47,LAT,anzela brice,00:56:30.500,Turin 2006,Biathlon,15km women
48,KAZ,anna lebedeva,00:56:46.500,Turin 2006,Biathlon,15km women
49,NOR,linda tjoerhom,00:56:47.800,Turin 2006,Biathlon,15km women
50,ITA,saskia santer,00:56:52.100,Turin 2006,Biathlon,15km women
51,ITA,nathalie santer,00:57:08.400,Turin 2006,Biathlon,15km women
52,CZE,zdenka vejnarova,00:57:14.300,Turin 2006,Biathlon,15km women
53,BUL,nina kadeva,00:57:15.000,Turin 2006,Biathlon,15km women
54,JPN,ikuyo tsukidate,00:57:20.400,Turin 2006,Biathlon,15km women
55,POL,katarzyna ponikwia,00:57:32.700,Turin 2006,Biathlon,15km women
56,USA,tracy barnes,00:57:58.000,Turin 2006,Biathlon,15km women
57,CHN,yuxia hou,00:58:35.700,Turin 2006,Biathlon,15km women
58,SVK,jana gerekova,00:58:37.200,Turin 2006,Biathlon,15km women
59,NOR,gunn margit andreassen,00:59:04.300,Turin 2006,Biathlon,15km women
60,CZE,magda rezlerova,00:59:18.000,Turin 2006,Biathlon,15km women
61,USA,sarah konrad,00:59:33.100,Turin 2006,Biathlon,15km women
62,LAT,linda savlaka,00:59:44.300,Turin 2006,Biathlon,15km women
63,USA,lanny barnes,00:59:46.200,Turin 2006,Biathlon,15km women
64,CAN,martine albert,00:59:52.100,Turin 2006,Biathlon,15km women
65,LTU,diana rasimoviciute,01:00:04.400,Turin 2006,Biathlon,15km women
66,CZE,irena cesnekova,01:00:08.000,Turin 2006,Biathlon,15km women
67,ROU,alexandra rusu,01:00:13.700,Turin 2006,Biathlon,15km women
68,JPN,tomomi otaka,01:00:22.200,Turin 2006,Biathlon,15km women
69,LAT,gerda krumina,01:00:26.100,Turin 2006,Biathlon,15km women
70,POL,magdalena grzywa,01:00:41.300,Turin 2006,Biathlon,15km women
71,ROU,dana cojocea,01:00:45.500,Turin 2006,Biathlon,15km women
72,EST,eveli saue,01:00:53.600,Turin 2006,Biathlon,15km women
73,BIH,aleksandra vasiljevic,01:01:11.800,Turin 2006,Biathlon,15km women
74,ROU,mihaela purdea,01:02:11.500,Turin 2006,Biathlon,15km women
75,BLR,kseniya zikunkova,01:02:17.500,Turin 2006,Biathlon,15km women
76,CAN,marie pierre parent,01:02:57.100,Turin 2006,Biathlon,15km women
77,GBR,emma fowler,01:03:38.900,Turin 2006,Biathlon,15km women
78,CRO,petra starcevic,01:06:49.600,Turin 2006,Biathlon,15km women
79,HUN,zsófia gottschall,01:08:17.300,Turin 2006,Biathlon,15km women
80,CHI,veronica isbej,01:14:55.300,Turin 2006,Biathlon,15km women
81,RUS,olga pyleva,Disqualified,Turin 2006,Biathlon,15km women
0,GER,michael greis,00:54:23.000,Turin 2006,Biathlon,20km men
1,NOR,ole einar bjørndalen,00:54:39.000,Turin 2006,Biathlon,20km men
2,NOR,halvard hanevold,00:55:31.900,Turin 2006,Biathlon,20km men
3,RUS,sergey chepikov,00:55:32.700,Turin 2006,Biathlon,20km men
4,SVK,marek matiasko,00:55:48.600,Turin 2006,Biathlon,20km men
5,FRA,julien robert,00:55:59.400,Turin 2006,Biathlon,20km men
6,ITA,christian de lorenzi,00:56:04.000,Turin 2006,Biathlon,20km men
7,RUS,ivan cherezov,00:56:05.700,Turin 2006,Biathlon,20km men
8,ITA,wilfried pallhuber,00:56:08.400,Turin 2006,Biathlon,20km men
9,USA,jay hakkinen,00:56:10.900,Turin 2006,Biathlon,20km men
10,GER,ricco gross,00:56:14.300,Turin 2006,Biathlon,20km men
11,FIN,paavo puurunen,00:56:38.900,Turin 2006,Biathlon,20km men
12,RUS,pavel rostovtsev,00:56:47.200,Turin 2006,Biathlon,20km men
13,JPN,kyoji suga,00:56:57.700,Turin 2006,Biathlon,20km men
14,NOR,frode andresen,00:57:10.200,Turin 2006,Biathlon,20km men
15,NOR,stian eckhoff,00:57:11.800,Turin 2006,Biathlon,20km men
16,GER,sven fischer,00:57:14.300,Turin 2006,Biathlon,20km men
17,UKR,ruslan lysenko,00:57:16.600,Turin 2006,Biathlon,20km men
18,LAT,ilmars bricis,00:57:19.200,Turin 2006,Biathlon,20km men
19,FRA,raphael poiree,00:57:21.100,Turin 2006,Biathlon,20km men
20,POL,tomasz sikora,00:57:22.100,Turin 2006,Biathlon,20km men
21,CZE,zdenek vitek,00:57:26.800,Turin 2006,Biathlon,20km men
22,SWE,carl johan bergman,00:57:30.900,Turin 2006,Biathlon,20km men
23,BLR,sergey novikov,00:58:02.600,Turin 2006,Biathlon,20km men
24,ITA,rene laurent vuillermoz,00:58:17.900,Turin 2006,Biathlon,20km men
25,AUT,friedrich pinter,00:58:25.700,Turin 2006,Biathlon,20km men
26,USA,lowell bailey,00:58:45.100,Turin 2006,Biathlon,20km men
27,SWE,bjorn ferry,00:58:49.000,Turin 2006,Biathlon,20km men
28,SVK,pavol hurajt,00:58:49.600,Turin 2006,Biathlon,20km men
29,CZE,roman dostal,00:58:53.500,Turin 2006,Biathlon,20km men
30,FRA,simon fourcade,00:59:01.700,Turin 2006,Biathlon,20km men
31,RUS,maksim chudov,00:59:12.000,Turin 2006,Biathlon,20km men
32,CZE,tomas holubec,00:59:13.100,Turin 2006,Biathlon,20km men
33,FRA,vincent defrasne,00:59:16.100,Turin 2006,Biathlon,20km men
34,SWE,david ekholm,00:59:18.200,Turin 2006,Biathlon,20km men
35,CAN,robin clegg,00:59:21.500,Turin 2006,Biathlon,20km men
36,LAT,janis berzins,00:59:24.300,Turin 2006,Biathlon,20km men
37,SVK,miroslav matiasko,00:59:43.800,Turin 2006,Biathlon,20km men
38,UKR,andriy deryzemlya,00:59:47.200,Turin 2006,Biathlon,20km men
39,SLO,janez maric,00:59:53.000,Turin 2006,Biathlon,20km men
40,AUT,ludwig gredler,00:59:55.100,Turin 2006,Biathlon,20km men
41,GER,michael roesch,00:59:56.600,Turin 2006,Biathlon,20km men
42,BLR,vladimir drachev,00:59:59.500,Turin 2006,Biathlon,20km men
43,SWE,mattias jr. nilsson,01:00:01.100,Turin 2006,Biathlon,20km men
44,CZE,michal slesingr,01:00:03.800,Turin 2006,Biathlon,20km men
45,BLR,rustam valiullin,01:00:04.100,Turin 2006,Biathlon,20km men
46,SLO,matjaz poklukar,01:00:07.600,Turin 2006,Biathlon,20km men
47,CAN,jean-philippe le guellec,01:00:28.000,Turin 2006,Biathlon,20km men
48,UKR,oleksander bilanenko,01:00:28.600,Turin 2006,Biathlon,20km men
49,CHN,chengye zhang,01:00:49.100,Turin 2006,Biathlon,20km men
50,USA,jeremy teela,01:01:03.300,Turin 2006,Biathlon,20km men
51,SUI,matthias simmen,01:01:04.900,Turin 2006,Biathlon,20km men
52,POL,wieslaw ziemianin,01:01:16.000,Turin 2006,Biathlon,20km men
53,UKR,oleksiy korobeinikov,01:01:17.800,Turin 2006,Biathlon,20km men
54,ITA,paolo longo,01:01:27.900,Turin 2006,Biathlon,20km men
55,SVK,dusan simocko,01:01:37.800,Turin 2006,Biathlon,20km men
56,GBR,tom clemens,01:01:43.900,Turin 2006,Biathlon,20km men
57,USA,tim burke,01:01:55.000,Turin 2006,Biathlon,20km men
58,AUT,daniel mesotitsch,01:01:59.700,Turin 2006,Biathlon,20km men
59,SLO,klemen bauer,01:02:25.500,Turin 2006,Biathlon,20km men
60,BUL,vitaliy rudenchik,01:02:30.000,Turin 2006,Biathlon,20km men
61,EST,roland lessing,01:02:31.200,Turin 2006,Biathlon,20km men
62,JPN,hidenori isa,01:02:33.200,Turin 2006,Biathlon,20km men
63,CAN,david leoni,01:02:37.800,Turin 2006,Biathlon,20km men
64,ROU,marian blaj,01:02:38.800,Turin 2006,Biathlon,20km men
65,EST,indrek tobreluts,01:02:43.600,Turin 2006,Biathlon,20km men
66,JPN,tatsumi kasahara,01:02:44.600,Turin 2006,Biathlon,20km men
67,LAT,kristaps libietis,01:03:13.400,Turin 2006,Biathlon,20km men
68,SLO,janez ozbolt,01:03:18.500,Turin 2006,Biathlon,20km men
69,EST,dimitri borovik,01:03:25.800,Turin 2006,Biathlon,20km men
70,BLR,aleksandr syman,01:03:31.400,Turin 2006,Biathlon,20km men
71,POL,grzegorz bodziana,01:03:39.600,Turin 2006,Biathlon,20km men
72,KAZ,aleksandr chervyakov,01:03:56.400,Turin 2006,Biathlon,20km men
73,EST,priit viks,01:04:08.100,Turin 2006,Biathlon,20km men
74,POL,krzysztof plywaczyk,01:04:12.900,Turin 2006,Biathlon,20km men
75,SUI,simon hallenbarter,01:04:37.000,Turin 2006,Biathlon,20km men
76,HUN,imre tagscherer,01:05:11.100,Turin 2006,Biathlon,20km men
77,JPN,shinya saito,01:05:29.400,Turin 2006,Biathlon,20km men
78,LAT,edgars piksons,01:06:12.500,Turin 2006,Biathlon,20km men
79,ESP,luis alberto hernando,01:06:54.400,Turin 2006,Biathlon,20km men
80,KOR,yoon-bae park,01:07:03.400,Turin 2006,Biathlon,20km men
81,AUS,cameron morton,01:07:03.700,Turin 2006,Biathlon,20km men
82,BIH,miro cosic,01:08:32.700,Turin 2006,Biathlon,20km men
83,ARG,sebastian beltrame,01:09:24.300,Turin 2006,Biathlon,20km men
84,SCG,aleksandar milenkovic,01:10:36.300,Turin 2006,Biathlon,20km men
85,CHI,marco zuniga,01:11:02.500,Turin 2006,Biathlon,20km men
86,GRE,stavros cristoforidis,01:13:13.300,Turin 2006,Biathlon,20km men
87,AUT,wolfgang perner,Disqualified,Turin 2006,Biathlon,20km men
88,MDA,mihail gribusencov,Did not start,Turin 2006,Biathlon,20km men
0,,,01:16:12.500,Turin 2006,Biathlon,4x6km relay women
1,,,01:17:03.200,Turin 2006,Biathlon,4x6km relay women
2,,,01:18:38.700,Turin 2006,Biathlon,4x6km relay women
3,,,01:19:19.600,Turin 2006,Biathlon,4x6km relay women
4,,,01:19:34.400,Turin 2006,Biathlon,4x6km relay women
5,,,01:19:55.700,Turin 2006,Biathlon,4x6km relay women
6,,,01:20:29.300,Turin 2006,Biathlon,4x6km relay women
7,,,01:20:38.700,Turin 2006,Biathlon,4x6km relay women
8,,,01:21:43.700,Turin 2006,Biathlon,4x6km relay women
9,,,01:21:55.500,Turin 2006,Biathlon,4x6km relay women
10,,,01:21:55.500,Turin 2006,Biathlon,4x6km relay women
11,,,01:22:42.700,Turin 2006,Biathlon,4x6km relay women
12,,,01:24:14.800,Turin 2006,Biathlon,4x6km relay women
13,,,01:25:13.300,Turin 2006,Biathlon,4x6km relay women
14,,,01:25:20.300,Turin 2006,Biathlon,4x6km relay women
15,,,01:26:09.000,Turin 2006,Biathlon,4x6km relay women
16,,,01:26:09.700,Turin 2006,Biathlon,4x6km relay women
17,,,01:26:21.300,Turin 2006,Biathlon,4x6km relay women
0,,,01:21:51.500,Turin 2006,Biathlon,4x7.5km relay men
1,,,01:22:12.400,Turin 2006,Biathlon,4x7.5km relay men
2,,,01:22:35.100,Turin 2006,Biathlon,4x7.5km relay men
3,,,01:22:35.100,Turin 2006,Biathlon,4x7.5km relay men
4,,,01:23:03.600,Turin 2006,Biathlon,4x7.5km relay men
5,,,01:23:04.000,Turin 2006,Biathlon,4x7.5km relay men
6,,,01:23:40.400,Turin 2006,Biathlon,4x7.5km relay men
7,,,01:23:40.900,Turin 2006,Biathlon,4x7.5km relay men
8,,,01:24:23.400,Turin 2006,Biathlon,4x7.5km relay men
9,,,01:25:01.400,Turin 2006,Biathlon,4x7.5km relay men
10,,,01:25:04.100,Turin 2006,Biathlon,4x7.5km relay men
11,,,01:25:15.600,Turin 2006,Biathlon,4x7.5km relay men
12,,,01:26:57.000,Turin 2006,Biathlon,4x7.5km relay men
13,,,01:27:44.900,Turin 2006,Biathlon,4x7.5km relay men
14,,,01:27:48.900,Turin 2006,Biathlon,4x7.5km relay men
15,,,01:28:10.600,Turin 2006,Biathlon,4x7.5km relay men
16,,,01:28:26.400,Turin 2006,Biathlon,4x7.5km relay men
0,FRA,florence baverel-robert,00:22:31.400,Turin 2006,Biathlon,7.5km women
1,SWE,anna-carin olofsson,00:22:33.800,Turin 2006,Biathlon,7.5km women
2,UKR,liliya yefremova,00:22:38.000,Turin 2006,Biathlon,7.5km women
3,RUS,albina akhatova,00:22:40.200,Turin 2006,Biathlon,7.5km women
4,BLR,alena ohurtsana-zubrilava,00:22:40.500,Turin 2006,Biathlon,7.5km women
5,FRA,sandrine bailly,00:22:43.000,Turin 2006,Biathlon,7.5km women
6,GER,kati wilhelm,00:22:49.800,Turin 2006,Biathlon,7.5km women
7,BLR,olga nazarova,00:22:53.200,Turin 2006,Biathlon,7.5km women
8,RUS,olga zaytseva,00:23:05.800,Turin 2006,Biathlon,7.5km women
9,RUS,svetlana ishmouratova,00:23:10.300,Turin 2006,Biathlon,7.5km women
10,CHN,xianying liu,00:23:17.500,Turin 2006,Biathlon,7.5km women
11,NOR,liv grete poiree,00:23:20.000,Turin 2006,Biathlon,7.5km women
12,ITA,michela ponza,00:23:27.200,Turin 2006,Biathlon,7.5km women
13,FRA,delphyne peretto,00:23:31.200,Turin 2006,Biathlon,7.5km women
14,SLO,teja gregorin,00:23:31.200,Turin 2006,Biathlon,7.5km women
15,SVK,martina halinarova,00:23:32.800,Turin 2006,Biathlon,7.5km women
16,GER,martina glagow,00:23:35.900,Turin 2006,Biathlon,7.5km women
17,LTU,diana rasimoviciute,00:23:48.100,Turin 2006,Biathlon,7.5km women
18,NOR,linda tjoerhom,00:23:48.500,Turin 2006,Biathlon,7.5km women
19,POL,magdalena gwizdon,00:23:54.700,Turin 2006,Biathlon,7.5km women
20,CHN,ribo sun,00:23:57.600,Turin 2006,Biathlon,7.5km women
21,GER,katrin apel,00:24:04.900,Turin 2006,Biathlon,7.5km women
22,NOR,tora berger,00:24:05.800,Turin 2006,Biathlon,7.5km women
23,CHN,yingchao kong,00:24:07.000,Turin 2006,Biathlon,7.5km women
24,POL,krystyna guzik,00:24:07.300,Turin 2006,Biathlon,7.5km women
25,ITA,nathalie santer,00:24:09.500,Turin 2006,Biathlon,7.5km women
26,SVK,sona mihokova,00:24:09.900,Turin 2006,Biathlon,7.5km women
27,LAT,madara liduma,00:24:11.000,Turin 2006,Biathlon,7.5km women
28,SVK,marcela pavkovcekova,00:24:11.100,Turin 2006,Biathlon,7.5km women
29,FRA,sylvie becaert,00:24:12.900,Turin 2006,Biathlon,7.5km women
30,SLO,tadeja brankovic,00:24:14.100,Turin 2006,Biathlon,7.5km women
31,CZE,lenka faltusova,00:24:16.900,Turin 2006,Biathlon,7.5km women
32,BUL,ekaterina dafovska,00:24:23.200,Turin 2006,Biathlon,7.5km women
33,GER,uschi disl,00:24:29.100,Turin 2006,Biathlon,7.5km women
34,USA,rachel steer,00:24:29.600,Turin 2006,Biathlon,7.5km women
35,BUL,irina nikoultchina,00:24:30.000,Turin 2006,Biathlon,7.5km women
36,BLR,ekaterina ivanova,00:24:30.800,Turin 2006,Biathlon,7.5km women
37,SVK,anna murinova,00:24:32.100,Turin 2006,Biathlon,7.5km women
38,CZE,katerina holubcova,00:24:33.300,Turin 2006,Biathlon,7.5km women
39,NOR,gro kristiansen,00:24:34.000,Turin 2006,Biathlon,7.5km women
40,MDA,natalia levtchenkova,00:24:34.200,Turin 2006,Biathlon,7.5km women
41,BLR,lyudmila ananko,00:24:36.100,Turin 2006,Biathlon,7.5km women
42,CZE,zdenka vejnarova,00:24:46.400,Turin 2006,Biathlon,7.5km women
43,UKR,olena petrova,00:24:52.200,Turin 2006,Biathlon,7.5km women
44,ROU,alexandra rusu,00:24:52.500,Turin 2006,Biathlon,7.5km women
45,BUL,pavlina filipova,00:24:53.300,Turin 2006,Biathlon,7.5km women
46,EST,eveli saue,00:24:55.400,Turin 2006,Biathlon,7.5km women
47,ROU,dana cojocea,00:25:01.700,Turin 2006,Biathlon,7.5km women
48,UKR,oksana khvostenko,00:25:10.100,Turin 2006,Biathlon,7.5km women
49,UKR,nina lemesh,00:25:13.500,Turin 2006,Biathlon,7.5km women
50,JPN,ikuyo tsukidate,00:25:17.000,Turin 2006,Biathlon,7.5km women
51,KAZ,anna lebedeva,00:25:21.800,Turin 2006,Biathlon,7.5km women
52,ITA,katja haller,00:25:22.600,Turin 2006,Biathlon,7.5km women
53,CHN,yuxia hou,00:25:25.800,Turin 2006,Biathlon,7.5km women
54,SLO,dijana grudicek-ravnikar,00:25:28.600,Turin 2006,Biathlon,7.5km women
55,POL,magdalena nykiel,00:25:32.200,Turin 2006,Biathlon,7.5km women
56,ITA,saskia santer,00:25:42.600,Turin 2006,Biathlon,7.5km women
57,BUL,radka popova,00:26:01.100,Turin 2006,Biathlon,7.5km women
58,SLO,andreja mali,00:26:02.500,Turin 2006,Biathlon,7.5km women
59,LAT,anzela brice,00:26:03.100,Turin 2006,Biathlon,7.5km women
60,CZE,magda rezlerova,00:26:06.700,Turin 2006,Biathlon,7.5km women
61,CAN,zina kocher,00:26:11.100,Turin 2006,Biathlon,7.5km women
62,POL,katarzyna ponikwia,00:26:17.300,Turin 2006,Biathlon,7.5km women
63,JPN,kanae meguro,00:26:19.900,Turin 2006,Biathlon,7.5km women
64,JPN,tamami tanaka,00:26:20.600,Turin 2006,Biathlon,7.5km women
65,CAN,sandra keith,00:26:20.700,Turin 2006,Biathlon,7.5km women
66,GBR,emma fowler,00:26:22.900,Turin 2006,Biathlon,7.5km women
67,MDA,elena gorohova,00:26:23.900,Turin 2006,Biathlon,7.5km women
68,JPN,tomomi otaka,00:26:28.700,Turin 2006,Biathlon,7.5km women
69,ROU,eva tofalvi,00:26:38.300,Turin 2006,Biathlon,7.5km women
70,USA,tracy barnes,00:26:47.900,Turin 2006,Biathlon,7.5km women
71,LAT,linda savlaka,00:26:54.600,Turin 2006,Biathlon,7.5km women
72,CAN,martine albert,00:27:04.400,Turin 2006,Biathlon,7.5km women
73,LAT,gerda krumina,00:27:30.500,Turin 2006,Biathlon,7.5km women
74,USA,sarah konrad,00:27:30.600,Turin 2006,Biathlon,7.5km women
75,CAN,marie pierre parent,00:27:31.100,Turin 2006,Biathlon,7.5km women
76,ROU,mihaela purdea,00:27:32.700,Turin 2006,Biathlon,7.5km women
77,BIH,aleksandra vasiljevic,00:28:10.900,Turin 2006,Biathlon,7.5km women
78,CRO,petra starcevic,00:28:11.900,Turin 2006,Biathlon,7.5km women
79,USA,carolyn treacy,00:28:18.700,Turin 2006,Biathlon,7.5km women
80,MDA,valentina ciurina,00:30:04.200,Turin 2006,Biathlon,7.5km women
81,HUN,zsófia gottschall,00:31:09.100,Turin 2006,Biathlon,7.5km women
82,CHI,veronica isbej,00:33:52.000,Turin 2006,Biathlon,7.5km women
