,country,participant,result,olympic_game,discipline,event
8,USA,jenny keim,486.63,Atlanta 1996,Diving,3m springboard women
9,KAZ,irina vyguzova,475.92,Atlanta 1996,Diving,3m springboard women
10,GER,claudia bockner,455.70,Atlanta 1996,Diving,3m springboard women
11,UKR,iryna pissareva,448.02,Atlanta 1996,Diving,3m springboard women
12,MEX,maria jose alcala izguerra,450.63,Atlanta 1996,Diving,3m springboard women
13,BLR,svetlana alexeeva,446.64,Atlanta 1996,Diving,3m springboard women
14,AUS,jodie rogers,446.37,Atlanta 1996,Diving,3m springboard women
15,GER,simona koch,444.90,Atlanta 1996,Diving,3m springboard women
16,MEX,maria elena romero,440.19,Atlanta 1996,Diving,3m springboard women
17,KAZ,elena ivanova,422.70,Atlanta 1996,Diving,3m springboard women
18,AUS,loudy tourky,229.11,Atlanta 1996,Diving,3m springboard women
19,ARM,arusyak gyulbudaghyan,228.72,Atlanta 1996,Diving,3m springboard women
20,CAN,eryn bulmer,226.74,Atlanta 1996,Diving,3m springboard women
21,PRK,ok-rim ri,219.63,Atlanta 1996,Diving,3m springboard women
22,CHN,shuping tan,212.49,Atlanta 1996,Diving,3m springboard women
23,ITA,francesca d'oriano,208.77,Atlanta 1996,Diving,3m springboard women
24,HUN,orsolya pinter,206.52,Atlanta 1996,Diving,3m springboard women
25,ESP,julia cruz,205.32,Atlanta 1996,Diving,3m springboard women
26,PUR,vivian alberty,195.18,Atlanta 1996,Diving,3m springboard women
27,GEO,nino qazarashvili,191.49,Atlanta 1996,Diving,3m springboard women
28,TJK,nataliya shlemova,180.54,Atlanta 1996,Diving,3m springboard women
29,CRC,daphne hernandez,151.11,Atlanta 1996,Diving,3m springboard women
