,country,participant,result,olympic_game,discipline,event
17,ROC,sofia prosvirnova,,Beijing 2022,Short Track Speed Skating,Women's 500m
18,CAN,florence brunelle,,Beijing 2022,Short Track Speed Skating,Women's 500m
19,ITA,martina valcepina,,Beijing 2022,Short Track Speed Skating,Women's 500m
20,HUN,zsofia konya,,Beijing 2022,Short Track Speed Skating,Women's 500m
21,POL,patrycja maliszewska,,Beijing 2022,Short Track Speed Skating,Women's 500m
22,CRO,valentina ascic,,Beijing 2022,Short Track Speed Skating,Women's 500m
23,CZE,michaela hruzova,,Beijing 2022,Short Track Speed Skating,Women's 500m
24,ROC,ekaterina efremenkova,,Beijing 2022,Short Track Speed Skating,Women's 500m
25,KOR,yubin lee,,Beijing 2022,Short Track Speed Skating,Women's 500m
26,POL,nikola mazur,,Beijing 2022,Short Track Speed Skating,Women's 500m
27,POL,kamila stormowska,,Beijing 2022,Short Track Speed Skating,Women's 500m
28,FRA,gwendoline daudet,,Beijing 2022,Short Track Speed Skating,Women's 500m
29,FRA,tifany huot marchand,,Beijing 2022,Short Track Speed Skating,Women's 500m
30,GBR,kathryn thomson,,Beijing 2022,Short Track Speed Skating,Women's 500m
31,USA,corinne stoddard,,Beijing 2022,Short Track Speed Skating,Women's 500m
