,country,participant,result,olympic_game,discipline,event
0,USA,bode miller,00:02:44.920,Vancouver 2010,Alpine Skiing,alpin combined men
1,CRO,ivica kostelic,00:02:45.250,Vancouver 2010,Alpine Skiing,alpin combined men
2,SUI,silvan zurbriggen,00:02:45.320,Vancouver 2010,Alpine Skiing,alpin combined men
3,SUI,carlo janka,00:02:45.540,Vancouver 2010,Alpine Skiing,alpin combined men
4,USA,ted ligety,00:02:45.820,Vancouver 2010,Alpine Skiing,alpin combined men
5,AUT,benjamin raich,00:02:46.130,Vancouver 2010,Alpine Skiing,alpin combined men
6,CZE,ondrej bank,00:02:46.190,Vancouver 2010,Alpine Skiing,alpin combined men
7,ITA,christof innerhofer,00:02:46.450,Vancouver 2010,Alpine Skiing,alpin combined men
8,NOR,kjetil jansrud,00:02:46.500,Vancouver 2010,Alpine Skiing,alpin combined men
9,USA,will brandenburg,00:02:47.060,Vancouver 2010,Alpine Skiing,alpin combined men
10,USA,andrew weibrecht,00:02:47.580,Vancouver 2010,Alpine Skiing,alpin combined men
11,FRA,adrien theaux,00:02:47.970,Vancouver 2010,Alpine Skiing,alpin combined men
12,ITA,dominik paris,00:02:47.990,Vancouver 2010,Alpine Skiing,alpin combined men
13,SUI,sandro viletta,00:02:48.190,Vancouver 2010,Alpine Skiing,alpin combined men
14,CAN,ryan semple,00:02:48.260,Vancouver 2010,Alpine Skiing,alpin combined men
15,SWE,markus larsson,00:02:48.300,Vancouver 2010,Alpine Skiing,alpin combined men
16,CZE,krystof kryzl,00:02:48.310,Vancouver 2010,Alpine Skiing,alpin combined men
17,FRA,julien lizeroux,00:02:48.360,Vancouver 2010,Alpine Skiing,alpin combined men
18,FRA,thomas mermillod-blondin,00:02:48.620,Vancouver 2010,Alpine Skiing,alpin combined men
19,CRO,natko zrncic dim,00:02:48.860,Vancouver 2010,Alpine Skiing,alpin combined men
20,RUS,alexander khoroshilov,00:02:49.280,Vancouver 2010,Alpine Skiing,alpin combined men
21,NOR,truls ove karlsen,00:02:49.310,Vancouver 2010,Alpine Skiing,alpin combined men
22,RUS,stepan zuev,00:02:49.750,Vancouver 2010,Alpine Skiing,alpin combined men
23,GER,stephan keppler,00:02:49.790,Vancouver 2010,Alpine Skiing,alpin combined men
24,AND,roger vidosa,00:02:50.330,Vancouver 2010,Alpine Skiing,alpin combined men
25,CAN,michael janyk,00:02:50.770,Vancouver 2010,Alpine Skiing,alpin combined men
26,SLO,andrej jerman,00:02:50.840,Vancouver 2010,Alpine Skiing,alpin combined men
27,CZE,filip trejbal,00:02:50.850,Vancouver 2010,Alpine Skiing,alpin combined men
28,GBR,edward drake,00:02:50.910,Vancouver 2010,Alpine Skiing,alpin combined men
29,CAN,louis-pierre helie,00:02:51.580,Vancouver 2010,Alpine Skiing,alpin combined men
30,CZE,martin vrablik,00:02:52.460,Vancouver 2010,Alpine Skiing,alpin combined men
31,CAN,tyler nella,00:02:52.650,Vancouver 2010,Alpine Skiing,alpin combined men
32,KAZ,igor zakurdayev,00:02:56.200,Vancouver 2010,Alpine Skiing,alpin combined men
33,BUL,stefan georgiev,00:02:57.410,Vancouver 2010,Alpine Skiing,alpin combined men
34,NOR,aksel lund svindal,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
35,SUI,didier defago,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
36,SWE,hans olsson,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
37,ITA,peter fill,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
38,SLO,andrej sporn,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
39,NOR,lars elton myhre,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
40,ESP,ferran terra,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
41,SLO,andrej krizaj,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
42,ITA,manfred moelgg,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
43,ARG,cristian javier simari birkner,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
44,FIN,andreas romar,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
45,AUT,georg streitberger,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
46,AND,kevin esteve rigail,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
47,AUT,romed baumann,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
48,CRO,ivan ratkic,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
49,FRA,johan clarey,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
50,LAT,roberts rode,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
51,SVK,jaroslav babusiak,Did not finish,Vancouver 2010,Alpine Skiing,alpin combined men
0,GER,maria höfl-riesch,00:02:09.140,Vancouver 2010,Alpine Skiing,alpine combined women
1,USA,julia mancuso,00:02:10.080,Vancouver 2010,Alpine Skiing,alpine combined women
2,SWE,anja paerson,00:02:10.190,Vancouver 2010,Alpine Skiing,alpine combined women
3,AUT,kathrin zettel,00:02:10.500,Vancouver 2010,Alpine Skiing,alpine combined women
4,SLO,tina maze,00:02:10.530,Vancouver 2010,Alpine Skiing,alpine combined women
5,SUI,fabienne suter,00:02:10.850,Vancouver 2010,Alpine Skiing,alpine combined women
6,CZE,sarka zahrobska,00:02:11.020,Vancouver 2010,Alpine Skiing,alpine combined women
7,ITA,johanna schnarf,00:02:11.290,Vancouver 2010,Alpine Skiing,alpine combined women
8,AUT,michaela kirchgasser,00:02:11.350,Vancouver 2010,Alpine Skiing,alpine combined women
9,FRA,marie marchand-arvier,00:02:11.820,Vancouver 2010,Alpine Skiing,alpine combined women
10,GBR,chemmy alcott,00:02:12.510,Vancouver 2010,Alpine Skiing,alpine combined women
11,CAN,shona rubens,00:02:12.580,Vancouver 2010,Alpine Skiing,alpine combined women
12,NOR,mona loeseth,00:02:12.680,Vancouver 2010,Alpine Skiing,alpine combined women
13,CAN,emily brydon,00:02:12.760,Vancouver 2010,Alpine Skiing,alpine combined women
14,SLO,marusa ferk,00:02:12.980,Vancouver 2010,Alpine Skiing,alpine combined women
15,AUT,anna veith,00:02:13.270,Vancouver 2010,Alpine Skiing,alpine combined women
16,USA,kaylin richardson,00:02:13.400,Vancouver 2010,Alpine Skiing,alpine combined women
17,AUT,elisabeth goergl,00:02:13.580,Vancouver 2010,Alpine Skiing,alpine combined women
18,MON,alexandra coletti,00:02:13.810,Vancouver 2010,Alpine Skiing,alpine combined women
19,FRA,sandrine aubert,00:02:13.960,Vancouver 2010,Alpine Skiing,alpine combined women
20,USA,leanne smith,00:02:13.970,Vancouver 2010,Alpine Skiing,alpine combined women
21,SWE,jessica lindell-vikarby,00:02:14.160,Vancouver 2010,Alpine Skiing,alpine combined women
22,SUI,andrea dettling,00:02:14.440,Vancouver 2010,Alpine Skiing,alpine combined women
23,AND,mireia gutierrez,00:02:15.670,Vancouver 2010,Alpine Skiing,alpine combined women
24,POL,agnieszka gasienica daniel,00:02:16.240,Vancouver 2010,Alpine Skiing,alpine combined women
25,ARG,macarena simari birkner,00:02:16.370,Vancouver 2010,Alpine Skiing,alpine combined women
26,HUN,anna berecz,00:02:22.970,Vancouver 2010,Alpine Skiing,alpine combined women
27,CHI,noelle barahona,00:02:24.250,Vancouver 2010,Alpine Skiing,alpine combined women
28,USA,lindsey vonn,Did not finish,Vancouver 2010,Alpine Skiing,alpine combined women
29,ARG,maria belen simari birkner,Did not finish,Vancouver 2010,Alpine Skiing,alpine combined women
30,GER,gina stechert,Did not finish,Vancouver 2010,Alpine Skiing,alpine combined women
31,SUI,nadja kamer,Did not finish,Vancouver 2010,Alpine Skiing,alpine combined women
32,ITA,daniela merighetti,Did not finish,Vancouver 2010,Alpine Skiing,alpine combined women
33,RUS,elena prosteva,Did not finish,Vancouver 2010,Alpine Skiing,alpine combined women
34,CAN,georgia simmerling,Did not start,Vancouver 2010,Alpine Skiing,alpine combined women
0,SUI,didier defago,00:01:54.310,Vancouver 2010,Alpine Skiing,downhill men
1,NOR,aksel lund svindal,00:01:54.380,Vancouver 2010,Alpine Skiing,downhill men
2,USA,bode miller,00:01:54.400,Vancouver 2010,Alpine Skiing,downhill men
3,AUT,mario scheiber,00:01:54.520,Vancouver 2010,Alpine Skiing,downhill men
4,CAN,erik guay,00:01:54.640,Vancouver 2010,Alpine Skiing,downhill men
