,country,participant,result,olympic_game,discipline,event
35,ISR,misha zilberman,,London 2012,Badminton,Singles men
36,TPE,jen hao hsu,,London 2012,Badminton,Singles men
37,CZE,petr koukal,,London 2012,Badminton,Singles men
38,AUT,michael lahnsteiner,,London 2012,Badminton,Singles men
39,BEL,yuhan tan,,London 2012,Badminton,Singles men
0,CHN,xuerui li,,London 2012,Badminton,Singles women
1,CHN,yihan wang,,London 2012,Badminton,Singles women
2,IND,saina nehwal,,London 2012,Badminton,Singles women
3,CHN,xin wang,,London 2012,Badminton,Singles women
4,TPE,shao-chieh cheng,,London 2012,Badminton,Singles women
5,DEN,tine baun,,London 2012,Badminton,Singles women
6,HKG,pui yin yip,,London 2012,Badminton,Singles women
7,THA,ratchanok intanon,,London 2012,Badminton,Singles women
8,KOR,yeon ju bae,,London 2012,Badminton,Singles women
9,SGP,juan gu,,London 2012,Badminton,Singles women
10,NED,jie yao,,London 2012,Badminton,Singles women
11,JPN,sayaka sato,,London 2012,Badminton,Singles women
12,FRA,hongyan pi,,London 2012,Badminton,Singles women
13,TPE,tzu ying tai,,London 2012,Badminton,Singles women
14,GER,juliane schenk,,London 2012,Badminton,Singles women
15,INA,adrianti firdasari,,London 2012,Badminton,Singles women
16,CAN,michelle li,,London 2012,Badminton,Singles women
17,MAS,jing yi tee,,London 2012,Badminton,Singles women
18,TUR,neslihan yigit,,London 2012,Badminton,Singles women
19,AUS,victoria na,,London 2012,Badminton,Singles women
20,BEL,lianne tan,,London 2012,Badminton,Singles women
21,ISL,ragna bjorg ingolfsdottir,,London 2012,Badminton,Singles women
22,RUS,anastasia prokopenko,,London 2012,Badminton,Singles women
23,GBR,susan egelstaff,,London 2012,Badminton,Singles women
24,IRL,chloe magee,,London 2012,Badminton,Singles women
25,KOR,ji-hyeon seong,,London 2012,Badminton,Singles women
26,FIN,anu weckstrom,,London 2012,Badminton,Singles women
27,ESP,carolina marín,,London 2012,Badminton,Singles women
28,BUL,petya nedelcheva,,London 2012,Badminton,Singles women
29,USA,rena wang,,London 2012,Badminton,Singles women
30,POR,telma santos,,London 2012,Badminton,Singles women
31,CZE,kristina gavnholt,,London 2012,Badminton,Singles women
32,ITA,agnese allegrini,,London 2012,Badminton,Singles women
33,AUT,simone prutsch,,London 2012,Badminton,Singles women
34,SVK,monika fasungova,,London 2012,Badminton,Singles women
35,SUI,sabrina jaquet,,London 2012,Badminton,Singles women
36,LTU,akvile stapusaityte,,London 2012,Badminton,Singles women
37,POL,kamila augustyn,,London 2012,Badminton,Singles women
38,SLO,maja tvrdy,,London 2012,Badminton,Singles women
39,EGY,hadia hosny,,London 2012,Badminton,Singles women
40,NOR,sara blengsli kværnø,,London 2012,Badminton,Singles women
41,MEX,victoria montero,,London 2012,Badminton,Singles women
42,PER,claudia rivero modenesi,,London 2012,Badminton,Singles women
43,BLR,alesia zaytsava,,London 2012,Badminton,Singles women
44,SRI,thilini jayasinghe,,London 2012,Badminton,Singles women
45,UKR,larysa gryga,,London 2012,Badminton,Singles women
