,country,participant,result,olympic_game,discipline,event
49,VEN,jimy szymanski,,Atlanta 1996,Tennis,Singles women
50,CZE,jiri novak,,Atlanta 1996,Tennis,Singles women
51,SWE,jonas bjorkman,,Atlanta 1996,Tennis,Singles women
52,ECU,luis morejon,,Atlanta 1996,Tennis,Singles women
53,GER,marc-kevin goellner,,Atlanta 1996,Tennis,Singles women
54,BAH,mark knowles,,Atlanta 1996,Tennis,Singles women
55,ECU,nicolas lapentti,,Atlanta 1996,Tennis,Singles women
56,NED,paul haarhuis,,Atlanta 1996,Tennis,Singles women
57,USA,richey reneberg,,Atlanta 1996,Tennis,Singles women
58,HAI,ronald agenor,,Atlanta 1996,Tennis,Singles women
59,HUN,sandor noszaly,,Atlanta 1996,Tennis,Singles women
60,CAN,sebastien lareau,,Atlanta 1996,Tennis,Singles women
61,JPN,shuzo matsuoka,,Atlanta 1996,Tennis,Singles women
62,ITA,stefano pescosolido,,Atlanta 1996,Tennis,Singles women
63,NGR,sule ladipo,,Atlanta 1996,Tennis,Singles women
