,country,participant,result,olympic_game,discipline,event
15,GER,katja dieckow,,London 2012,Diving,3m springboard women
16,RUS,nadezhda bazhina,,London 2012,Diving,3m springboard women
17,GBR,rebecca gallantree,,London 2012,Diving,3m springboard women
18,RUS,anastasia pozdnyakova,,London 2012,Diving,3m springboard women
19,MAS,jun hoong cheong,,London 2012,Diving,3m springboard women
20,UKR,anna pysmenska,,London 2012,Diving,3m springboard women
21,HUN,flora gondos,,London 2012,Diving,3m springboard women
22,VEN,jocelyn castillo suarez,,London 2012,Diving,3m springboard women
23,MAS,yan yee ng,,London 2012,Diving,3m springboard women
24,HUN,nora barta,,London 2012,Diving,3m springboard women
25,FRA,fanny bouvet,,London 2012,Diving,3m springboard women
26,FRA,marion farissier,,London 2012,Diving,3m springboard women
27,BRA,juliana veloso,,London 2012,Diving,3m springboard women
28,MEX,arantxa chavez munoz,,London 2012,Diving,3m springboard women
29,ESP,jenifer benitez,,London 2012,Diving,3m springboard women
0,CHN,yanquan zhang,486.78,London 2012,Diving,synchronized diving 10m platform men
1,MEX,ivan garcia,468.90,London 2012,Diving,synchronized diving 10m platform men
2,USA,nicholas mccrory,463.47,London 2012,Diving,synchronized diving 10m platform men
3,GBR,peter waterfield,454.65,London 2012,Diving,synchronized diving 10m platform men
4,CUB,jose antonio guerra oliva,450.90,London 2012,Diving,synchronized diving 10m platform men
5,RUS,viktor minibaev,449.88,London 2012,Diving,synchronized diving 10m platform men
6,GER,patrick hausding,446.07,London 2012,Diving,synchronized diving 10m platform men
7,UKR,oleksandr gorshkovozov,433.32,London 2012,Diving,synchronized diving 10m platform men
0,CHN,ruolin chen,368.40,London 2012,Diving,synchronized diving 10m platform women
1,MEX,paola espinosa sanchez,343.32,London 2012,Diving,synchronized diving 10m platform women
2,CAN,roseline filion,337.62,London 2012,Diving,synchronized diving 10m platform women
3,AUS,rachel bugg,323.55,London 2012,Diving,synchronized diving 10m platform women
4,GBR,sarah barrow,321.72,London 2012,Diving,synchronized diving 10m platform women
5,GER,christin steuer,312.78,London 2012,Diving,synchronized diving 10m platform women
6,MAS,mun yee leong,308.52,London 2012,Diving,synchronized diving 10m platform women
7,UKR,viktoriya potyekhina,299.64,London 2012,Diving,synchronized diving 10m platform women
0,CHN,yutong luo,477.00,London 2012,Diving,synchronized diving 3m springboard men
1,RUS,ilya zakharov,459.63,London 2012,Diving,synchronized diving 3m springboard men
2,USA,kristian ipsen,446.70,London 2012,Diving,synchronized diving 3m springboard men
3,UKR,oleksiy prygorov,434.22,London 2012,Diving,synchronized diving 3m springboard men
4,GBR,nicholas robinson-baker,432.60,London 2012,Diving,synchronized diving 3m springboard men
5,CAN,reuben ross,421.83,London 2012,Diving,synchronized diving 3m springboard men
6,MEX,yahel castillo huerta,415.14,London 2012,Diving,synchronized diving 3m springboard men
7,MAS,bryan nickson lomas,405.09,London 2012,Diving,synchronized diving 3m springboard men
0,CHN,minxia wu,346.20,London 2012,Diving,synchronized diving 3m springboard women
1,USA,kelci bryant,321.90,London 2012,Diving,synchronized diving 3m springboard women
2,CAN,jennifer abel,316.80,London 2012,Diving,synchronized diving 3m springboard women
3,ITA,tania cagnotto,314.10,London 2012,Diving,synchronized diving 3m springboard women
4,AUS,sharleen stratton,304.95,London 2012,Diving,synchronized diving 3m springboard women
5,UKR,anna pysmenska,302.40,London 2012,Diving,synchronized diving 3m springboard women
6,GBR,rebecca gallantree,285.60,London 2012,Diving,synchronized diving 3m springboard women
7,MAS,pandelela rinong pamg,283.50,London 2012,Diving,synchronized diving 3m springboard women
