,country,participant,result,olympic_game,discipline,event
63,BUL,borislav asenov,Did not finish,Moscow 1980,Cycling Road,individual road race men
64,BUL,yordan penchev,Did not finish,Moscow 1980,Cycling Road,individual road race men
65,BUL,andon petrov,Did not finish,Moscow 1980,Cycling Road,individual road race men
66,BUL,nencho staikov,Did not finish,Moscow 1980,Cycling Road,individual road race men
67,CMR,joseph evouna,Did not finish,Moscow 1980,Cycling Road,individual road race men
68,CMR,joseph kono,Did not finish,Moscow 1980,Cycling Road,individual road race men
69,CMR,thomas nyemeg,Did not finish,Moscow 1980,Cycling Road,individual road race men
70,CMR,nicolas owona,Did not finish,Moscow 1980,Cycling Road,individual road race men
71,CUB,aldo arencibia,Did not finish,Moscow 1980,Cycling Road,individual road race men
72,CUB,carlos cardet llorente,Did not finish,Moscow 1980,Cycling Road,individual road race men
73,CUB,antonio quintero,Did not finish,Moscow 1980,Cycling Road,individual road race men
74,ETH,zeragaber gebrehiwot,Did not finish,Moscow 1980,Cycling Road,individual road race men
75,ETH,jemal rogora,Did not finish,Moscow 1980,Cycling Road,individual road race men
76,ETH,tilahun woldesenbet,Did not finish,Moscow 1980,Cycling Road,individual road race men
77,ETH,musse yohannes,Did not finish,Moscow 1980,Cycling Road,individual road race men
78,FIN,sixten wackstrom,Did not finish,Moscow 1980,Cycling Road,individual road race men
79,GBR,joseph waugh,Did not finish,Moscow 1980,Cycling Road,individual road race men
80,GDR,bernd drogan,Did not finish,Moscow 1980,Cycling Road,individual road race men
81,IRL,anthony lally,Did not finish,Moscow 1980,Cycling Road,individual road race men
82,ITA,alberto minetti,Did not finish,Moscow 1980,Cycling Road,individual road race men
83,JAM,peter aldridge,Did not finish,Moscow 1980,Cycling Road,individual road race men
84,LBA,el-munsif ben youssef,Did not finish,Moscow 1980,Cycling Road,individual road race men
85,LBA,ali hamid el-aila,Did not finish,Moscow 1980,Cycling Road,individual road race men
86,LBA,mohamed ganfud,Did not finish,Moscow 1980,Cycling Road,individual road race men
87,LBA,nuri kaheil,Did not finish,Moscow 1980,Cycling Road,individual road race men
88,MGL,jargalsaikhan luvsandagvyn,Did not finish,Moscow 1980,Cycling Road,individual road race men
89,MGL,khayankhyarvaa batsükhiin,Did not finish,Moscow 1980,Cycling Road,individual road race men
90,MGL,tsolmon dorjpalamyn,Did not finish,Moscow 1980,Cycling Road,individual road race men
91,MGL,tömörbaatar dashjamtsyn,Did not finish,Moscow 1980,Cycling Road,individual road race men
92,MLT,joseph farrugia,Did not finish,Moscow 1980,Cycling Road,individual road race men
93,MLT,carmel muscat,Did not finish,Moscow 1980,Cycling Road,individual road race men
94,MLT,alfred tonna,Did not finish,Moscow 1980,Cycling Road,individual road race men
95,POL,jan jankiewicz,Did not finish,Moscow 1980,Cycling Road,individual road race men
96,ROU,mircea romascanu,Did not finish,Moscow 1980,Cycling Road,individual road race men
97,ROU,teodor vasile,Did not finish,Moscow 1980,Cycling Road,individual road race men
98,SMR,maurizio casadei,Did not finish,Moscow 1980,Cycling Road,individual road race men
99,SWE,mats gustafsson,Did not finish,Moscow 1980,Cycling Road,individual road race men
100,TCH,michal klasa,Did not finish,Moscow 1980,Cycling Road,individual road race men
101,YUG,vinko poloncic,Did not finish,Moscow 1980,Cycling Road,individual road race men
102,YUG,bojan ropret,Did not finish,Moscow 1980,Cycling Road,individual road race men
103,YUG,bojan udovic,Did not finish,Moscow 1980,Cycling Road,individual road race men
104,ZIM,david gillow,Did not finish,Moscow 1980,Cycling Road,individual road race men
105,ZIM,michael mcbeath,Did not finish,Moscow 1980,Cycling Road,individual road race men
106,DEN,allan hagelskjaer jacobsen,Did not finish,Moscow 1980,Cycling Road,individual road race men
107,DEN,per sandahl jørgensen,Did not finish,Moscow 1980,Cycling Road,individual road race men
108,VEN,olinto silva,Did not finish,Moscow 1980,Cycling Road,individual road race men
109,VEN,juan arroyo,Did not finish,Moscow 1980,Cycling Road,individual road race men
110,LBN,salloum kaysar,Did not finish,Moscow 1980,Cycling Road,individual road race men
111,LBN,kamal ghalayni,Did not finish,Moscow 1980,Cycling Road,individual road race men
112,AUT,kurt zellhofer,Disqualified,Moscow 1980,Cycling Road,individual road race men
113,MLT,albert micallef,Disqualified,Moscow 1980,Cycling Road,individual road race men
114,SMR,roberto tomassini,Disqualified,Moscow 1980,Cycling Road,individual road race men
0,,,02:01:21.740,Moscow 1980,Cycling Road,team time trial men
1,,,02:02:53.190,Moscow 1980,Cycling Road,team time trial men
2,,,02:02:53.890,Moscow 1980,Cycling Road,team time trial men
3,,,02:04:13.800,Moscow 1980,Cycling Road,team time trial men
4,,,02:04:36.200,Moscow 1980,Cycling Road,team time trial men
5,,,02:05:55.200,Moscow 1980,Cycling Road,team time trial men
6,,,02:05:58.200,Moscow 1980,Cycling Road,team time trial men
7,,,02:07:12.000,Moscow 1980,Cycling Road,team time trial men
8,,,02:07:30.600,Moscow 1980,Cycling Road,team time trial men
9,,,02:07:42.300,Moscow 1980,Cycling Road,team time trial men
10,,,02:08:25.200,Moscow 1980,Cycling Road,team time trial men
11,,,02:08:33.700,Moscow 1980,Cycling Road,team time trial men
12,,,02:09:17.700,Moscow 1980,Cycling Road,team time trial men
13,,,02:09:48.900,Moscow 1980,Cycling Road,team time trial men
14,,,02:10:17.300,Moscow 1980,Cycling Road,team time trial men
15,,,02:10:27.500,Moscow 1980,Cycling Road,team time trial men
16,,,02:10:54.900,Moscow 1980,Cycling Road,team time trial men
17,,,02:14:15.800,Moscow 1980,Cycling Road,team time trial men
18,,,02:15:04.500,Moscow 1980,Cycling Road,team time trial men
19,,,02:23:50.100,Moscow 1980,Cycling Road,team time trial men
20,,,02:24:48.200,Moscow 1980,Cycling Road,team time trial men
21,,,02:26:46.600,Moscow 1980,Cycling Road,team time trial men
22,,,02:35:47.800,Moscow 1980,Cycling Road,team time trial men
