,country,participant,result,olympic_game,discipline,event
29,JPN,hidenari kanayama,00:03:33.583,Sochi 2014,Luge,Singles men
30,UKR,andriy mandziy,00:03:33.602,Sochi 2014,Luge,Singles men
31,TGA,bruno banani,00:03:33.676,Sochi 2014,Luge,Singles men
32,AUS,alex ferlazzo,00:03:34.044,Sochi 2014,Luge,Singles men
33,NOR,jo alexander koppang,00:03:35.792,Sochi 2014,Luge,Singles men
34,KOR,donghyeon kim,00:03:36.385,Sochi 2014,Luge,Singles men
35,MDA,bogdan macovei,00:03:36.566,Sochi 2014,Luge,Singles men
36,IOA,shiva keshavan,00:03:37.149,Sochi 2014,Luge,Singles men
37,BUL,stanislav benyov,00:03:39.080,Sochi 2014,Luge,Singles men
38,TPE,te-an lien,00:03:48.091,Sochi 2014,Luge,Singles men
0,GER,natalie geisenberger,00:03:19.768,Sochi 2014,Luge,Singles women
1,GER,tatjana huefner,00:03:20.907,Sochi 2014,Luge,Singles women
2,USA,erin hamlin,00:03:21.145,Sochi 2014,Luge,Singles women
3,CAN,alex gough,00:03:21.578,Sochi 2014,Luge,Singles women
4,CAN,kimberley mcrae,00:03:21.895,Sochi 2014,Luge,Singles women
5,GER,anke wischnewski,00:03:21.960,Sochi 2014,Luge,Singles women
6,RUS,tatyana ivanova,00:03:22.006,Sochi 2014,Luge,Singles women
7,RUS,natalia khoreva,00:03:22.067,Sochi 2014,Luge,Singles women
8,SUI,martina kocher,00:03:22.166,Sochi 2014,Luge,Singles women
9,USA,kate hansen,00:03:22.667,Sochi 2014,Luge,Singles women
10,RUS,ekaterina baturina,00:03:22.731,Sochi 2014,Luge,Singles women
11,LAT,eliza cauce,00:03:23.071,Sochi 2014,Luge,Singles women
12,CAN,arianne jones,00:03:23.183,Sochi 2014,Luge,Singles women
13,ITA,sandra gasparini,00:03:23.756,Sochi 2014,Luge,Singles women
14,USA,summer britcher,00:03:24.143,Sochi 2014,Luge,Singles women
15,POL,natalia wojtusciszyn,00:03:24.646,Sochi 2014,Luge,Singles women
16,AUT,miriam kastlunger,00:03:24.665,Sochi 2014,Luge,Singles women
17,LAT,ulla zirne,00:03:24.685,Sochi 2014,Luge,Singles women
18,ITA,andrea voetter,00:03:25.059,Sochi 2014,Luge,Singles women
19,AUT,nina reithmayer,00:03:25.156,Sochi 2014,Luge,Singles women
20,POL,ewa kuls-kusyk,00:03:25.367,Sochi 2014,Luge,Singles women
21,ITA,sandra robatscher,00:03:25.506,Sochi 2014,Luge,Singles women
22,AUT,birgit platzer,00:03:26.576,Sochi 2014,Luge,Singles women
23,CZE,vendula kotenova,00:03:26.675,Sochi 2014,Luge,Singles women
24,SVK,viera gburova,00:03:26.697,Sochi 2014,Luge,Singles women
25,UKR,olena stetskiv,00:03:27.497,Sochi 2014,Luge,Singles women
26,FRA,morgane bonnefoy,00:03:27.592,Sochi 2014,Luge,Singles women
27,KAZ,yelizaveta axenova,00:03:28.085,Sochi 2014,Luge,Singles women
28,KOR,eun-ryeong seong,00:03:28.743,Sochi 2014,Luge,Singles women
29,ROU,raluca stramaturaru,00:03:29.004,Sochi 2014,Luge,Singles women
30,UKR,olena shkhumova,00:03:34.847,Sochi 2014,Luge,Singles women
