,country,participant,result,olympic_game,discipline,event
17,ECU,anderson rojas mina,,London 2012,Boxing,60 - 64 kg men
18,CMR,serge ambomo,,London 2012,Boxing,60 - 64 kg men
19,USA,jamel herring,,London 2012,Boxing,60 - 64 kg men
20,ESP,jonathan alonso flete,,London 2012,Boxing,60 - 64 kg men
21,EGY,eslam ahmed aly mohamed,,London 2012,Boxing,60 - 64 kg men
22,TKM,serdar hudayberdiyev,,London 2012,Boxing,60 - 64 kg men
23,MAR,abdelhak aatakni,,London 2012,Boxing,60 - 64 kg men
24,CZE,zdenek chladek,,London 2012,Boxing,60 - 64 kg men
25,ZAM,gilbert choombe,,London 2012,Boxing,60 - 64 kg men
26,AZE,heybətulla hacəliyev,,London 2012,Boxing,60 - 64 kg men
27,PUR,francisco vargas ramirez,,London 2012,Boxing,60 - 64 kg men
0,IRL,katie taylor,,London 2012,Boxing,60 kg light women
1,RUS,sofya ochigava,,London 2012,Boxing,60 kg light women
2,TJK,mavzuna chorieva,,London 2012,Boxing,60 kg light women
3,BRA,adriana araujo,,London 2012,Boxing,60 kg light women
4,GBR,natasha jonas,,London 2012,Boxing,60 kg light women
5,CHN,cheng dong,,London 2012,Boxing,60 kg light women
6,MAR,mahjouba oubtil,,London 2012,Boxing,60 kg light women
7,NZL,alexis pritchard,,London 2012,Boxing,60 kg light women
8,USA,quanitta underwood,,London 2012,Boxing,60 kg light women
9,ROU,mihaela lacatus,,London 2012,Boxing,60 kg light women
10,KAZ,saida khassenova,,London 2012,Boxing,60 kg light women
11,TUN,rim jouini,,London 2012,Boxing,60 kg light women
0,KAZ,serik sapiyev,,London 2012,Boxing,64 - 69 kg men
1,GBR,freddie evans,,London 2012,Boxing,64 - 69 kg men
2,UKR,taras shelestyuk,,London 2012,Boxing,64 - 69 kg men
3,RUS,andrey zamkovoy,,London 2012,Boxing,64 - 69 kg men
4,FRA,alexis vastine,,London 2012,Boxing,64 - 69 kg men
5,CAN,custio clayton,,London 2012,Boxing,64 - 69 kg men
6,USA,errol spence,,London 2012,Boxing,64 - 69 kg men
7,VEN,gabriel maestre,,London 2012,Boxing,64 - 69 kg men
8,MDA,vasilii belous,,London 2012,Boxing,64 - 69 kg men
9,MGL,tuvshinbat byamba,,London 2012,Boxing,64 - 69 kg men
10,AUS,cameron hammond,,London 2012,Boxing,64 - 69 kg men
11,LTU,egidijus kavaliauskas,,London 2012,Boxing,64 - 69 kg men
12,IND,vikas krishan yadav,,London 2012,Boxing,64 - 69 kg men
13,IRL,adam nolan,,London 2012,Boxing,64 - 69 kg men
14,RSA,siphiwe lusizi,,London 2012,Boxing,64 - 69 kg men
15,JPN,yasuhiro suzuki,,London 2012,Boxing,64 - 69 kg men
16,TAN,selemani kidunda,,London 2012,Boxing,64 - 69 kg men
17,GAB,yannick mitoumba mbemy,,London 2012,Boxing,64 - 69 kg men
18,GER,patrick wojcicki,,London 2012,Boxing,64 - 69 kg men
19,MEX,oscar molina casillas,,London 2012,Boxing,64 - 69 kg men
20,NIG,moustapha abdoulaye hima,,London 2012,Boxing,64 - 69 kg men
21,ALG,ilyas abbadi,,London 2012,Boxing,64 - 69 kg men
22,BRA,myke carvalho,,London 2012,Boxing,64 - 69 kg men
23,ECU,carlos sanchez estacio,,London 2012,Boxing,64 - 69 kg men
24,CHN,qiong maimaitituersun,,London 2012,Boxing,64 - 69 kg men
25,IRQ,ahmed abdulkareem ahmed,,London 2012,Boxing,64 - 69 kg men
26,IRI,amin ghasemi pour,,London 2012,Boxing,64 - 69 kg men
27,MAR,mehdi khalsi,,London 2012,Boxing,64 - 69 kg men
0,JPN,ryota murata,,London 2012,Boxing,69 - 75 kg men
1,BRA,esquiva falcao florentino,,London 2012,Boxing,69 - 75 kg men
2,GBR,anthony ogogo,,London 2012,Boxing,69 - 75 kg men
3,UZB,abbos atoev,,London 2012,Boxing,69 - 75 kg men
4,GER,stefan hartel,,London 2012,Boxing,69 - 75 kg men
5,HUN,zoltan adam harcsa,,London 2012,Boxing,69 - 75 kg men
6,IND,vijender kumar,,London 2012,Boxing,69 - 75 kg men
7,UKR,ievgen khytrov,,London 2012,Boxing,69 - 75 kg men
8,IRL,darren oneill,,London 2012,Boxing,69 - 75 kg men
9,NAM,mujandjae kasuto,,London 2012,Boxing,69 - 75 kg men
10,AZE,soltan migitinov,,London 2012,Boxing,69 - 75 kg men
11,ROU,bogdan juratoni,,London 2012,Boxing,69 - 75 kg men
12,USA,terrell gausha,,London 2012,Boxing,69 - 75 kg men
13,SRB,aleksandar drenovak,,London 2012,Boxing,69 - 75 kg men
14,ALG,abdelmalek rahou,,London 2012,Boxing,69 - 75 kg men
15,DOM,junior chayanne lahuanampa castillo,,London 2012,Boxing,69 - 75 kg men
16,NGR,muideen akanji,,London 2012,Boxing,69 - 75 kg men
17,PUR,enrique collazo pelaiz,,London 2012,Boxing,69 - 75 kg men
18,TJK,sobirdzhon nazarov,,London 2012,Boxing,69 - 75 kg men
19,VEN,jose espinoza mena,,London 2012,Boxing,69 - 75 kg men
20,EGY,mohamed hikal,,London 2012,Boxing,69 - 75 kg men
21,MAR,badr-eddine haddioui,,London 2012,Boxing,69 - 75 kg men
22,ARM,andranik hakobyan,,London 2012,Boxing,69 - 75 kg men
23,KAZ,danabek suzhanov,,London 2012,Boxing,69 - 75 kg men
24,TKM,nursähet pazzyýew,,London 2012,Boxing,69 - 75 kg men
25,ECU,marlo javier delgado,,London 2012,Boxing,69 - 75 kg men
26,AUS,jesse ross,,London 2012,Boxing,69 - 75 kg men
27,TUR,adem kilicci,Disqualified,London 2012,Boxing,69 - 75 kg men
0,USA,claressa maria shields,,London 2012,Boxing,75 kg middle women
1,RUS,nadezda torlopova,,London 2012,Boxing,75 kg middle women
2,KAZ,marina volnova,,London 2012,Boxing,75 kg middle women
3,CHN,jinzi li,,London 2012,Boxing,75 kg middle women
4,GBR,savannah marshall,,London 2012,Boxing,75 kg middle women
5,SWE,anna laurell nash,,London 2012,Boxing,75 kg middle women
6,CAN,mary spencer,,London 2012,Boxing,75 kg middle women
7,NGR,edith ogoke,,London 2012,Boxing,75 kg middle women
8,KEN,elizabeth andiego,,London 2012,Boxing,75 kg middle women
9,AUS,naomi-lee fischer-rasmussen,,London 2012,Boxing,75 kg middle women
10,BRA,roseli feitosa,,London 2012,Boxing,75 kg middle women
11,AZE,yelena vıstropova,,London 2012,Boxing,75 kg middle women
0,RUS,yegor mekhontsev,,London 2012,Boxing,75-81kg lightheavyweight men
1,KAZ,adilbek niyazymbetov,,London 2012,Boxing,75-81kg lightheavyweight men
2,BRA,yamaguchi falcao florentino,,London 2012,Boxing,75-81kg lightheavyweight men
3,UKR,oleksandr gvozdyk,,London 2012,Boxing,75-81kg lightheavyweight men
4,CUB,julio cesar la cruz,,London 2012,Boxing,75-81kg lightheavyweight men
5,UZB,elshod rasulov,,London 2012,Boxing,75-81kg lightheavyweight men
6,IRI,ehsan rouzbahani,,London 2012,Boxing,75-81kg lightheavyweight men
7,ALG,abdelhafid benchabla,,London 2012,Boxing,75-81kg lightheavyweight men
8,JOR,ihab almatbouli,,London 2012,Boxing,75-81kg lightheavyweight men
9,CHN,fanlong meng,,London 2012,Boxing,75-81kg lightheavyweight men
10,TUN,yahia elmekachari,,London 2012,Boxing,75-81kg lightheavyweight men
11,AUS,damien hooper,,London 2012,Boxing,75-81kg lightheavyweight men
12,ECU,carlos gongora mercado,,London 2012,Boxing,75-81kg lightheavyweight men
13,TUR,bahram muzaffer,,London 2012,Boxing,75-81kg lightheavyweight men
14,NCA,osmar bravo amador,,London 2012,Boxing,75-81kg lightheavyweight men
15,GER,enrico kolling,,London 2012,Boxing,75-81kg lightheavyweight men
16,NGR,lukmon lawal,,London 2012,Boxing,75-81kg lightheavyweight men
17,IND,sumit sangwan,,London 2012,Boxing,75-81kg lightheavyweight men
18,MAR,ahmed barki,,London 2012,Boxing,75-81kg lightheavyweight men
19,TJK,jahon qurbanov,,London 2012,Boxing,75-81kg lightheavyweight men
20,USA,marcus browne,,London 2012,Boxing,75-81kg lightheavyweight men
21,AZE,vatan huseynli,,London 2012,Boxing,75-81kg lightheavyweight men
22,COL,jeysson monroy varela,,London 2012,Boxing,75-81kg lightheavyweight men
23,BLR,mikhail dauhaliavets,,London 2012,Boxing,75-81kg lightheavyweight men
24,MNE,bosko draskovic,,London 2012,Boxing,75-81kg lightheavyweight men
25,CMR,christian donfack adjoufack,,London 2012,Boxing,75-81kg lightheavyweight men
0,UKR,oleksandr usyk,,London 2012,Boxing,81-91kg heavyweight men
1,ITA,clemente russo,,London 2012,Boxing,81-91kg heavyweight men
2,BUL,tervel pulev,,London 2012,Boxing,81-91kg heavyweight men
3,AZE,teymur mammadov,,London 2012,Boxing,81-91kg heavyweight men
4,RUS,artur beterbiev,,London 2012,Boxing,81-91kg heavyweight men
5,ARG,yamil alberto peralta,,London 2012,Boxing,81-91kg heavyweight men
6,BLR,siarhei karneyeu,,London 2012,Boxing,81-91kg heavyweight men
7,CUB,jose larduet gomez,,London 2012,Boxing,81-91kg heavyweight men
8,USA,michael trapp,,London 2012,Boxing,81-91kg heavyweight men
9,CHN,xuanxuan wang,,London 2012,Boxing,81-91kg heavyweight men
10,ALG,chouaib bouloudinats,,London 2012,Boxing,81-91kg heavyweight men
11,AUS,jai tapu opetaia,,London 2012,Boxing,81-91kg heavyweight men
12,ECU,julio cesar castillo,,London 2012,Boxing,81-91kg heavyweight men
13,IRI,ali mazaheri,,London 2012,Boxing,81-91kg heavyweight men
14,ANG,tumba silva,Did not start,London 2012,Boxing,81-91kg heavyweight men
15,GHA,maxwell amponsah,Did not start,London 2012,Boxing,81-91kg heavyweight men
