,country,participant,result,olympic_game,discipline,event
8,ITA,umberto brizzi,,Berlin 1936,Weightlifting,60kg featherweight men
9,FRA,marcel baril,,Berlin 1936,Weightlifting,60kg featherweight men
10,FRA,antoine verdu,,Berlin 1936,Weightlifting,60kg featherweight men
11,AUT,mathias zahradka,,Berlin 1936,Weightlifting,60kg featherweight men
12,EST,erm lund,,Berlin 1936,Weightlifting,60kg featherweight men
13,SUI,alois rigert,,Berlin 1936,Weightlifting,60kg featherweight men
14,GBR,norman holroyd,,Berlin 1936,Weightlifting,60kg featherweight men
15,CHN,seah-kee wong,,Berlin 1936,Weightlifting,60kg featherweight men
16,HUN,jenö kuti,,Berlin 1936,Weightlifting,60kg featherweight men
17,TCH,frantisek simunek,,Berlin 1936,Weightlifting,60kg featherweight men
18,GBR,frederick marsh,,Berlin 1936,Weightlifting,60kg featherweight men
19,CHN,liang-ko seng,,Berlin 1936,Weightlifting,60kg featherweight men
20,LUX,franz conrad,,Berlin 1936,Weightlifting,60kg featherweight men
0,EGY,khadr el-touni,OR,Berlin 1936,Weightlifting,67.5-75kg middleweight men
1,GER,rudolf ismayr,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
2,GER,adolf wagner,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
3,AUT,anton hangel,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
4,USA,stanley joseph kratkowski,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
5,AUT,johann valla,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
6,ITA,carlo galimberti,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
7,FRA,rene alleene,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
8,SWE,stefan lindeberg,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
9,TCH,josef hantych,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
10,FRA,regis lepreux,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
11,GBR,harold edward kirby laurance,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
12,SUI,albert aeschmann,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
13,USA,walter l. good,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
14,IND,zaw weik,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
15,HUN,gyula csinger,,Berlin 1936,Weightlifting,67.5-75kg middleweight men
0,FRA,louis hostin,OR,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
1,GER,eugen deutsch,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
2,EGY,wasif ibrahim,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
3,GER,helmut opschruf,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
4,LUX,nicolas scheitler,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
5,AUT,fritz hala (haller),,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
6,USA,william l. good,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
7,EGY,nohamed ahmed geisa,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
8,USA,john henry miller,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
9,AUT,johann von szabados,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
10,FRA,gaston le put,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
11,TCH,josef brumlik,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
12,SUI,pierre cottier,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
13,EST,karl oole,,Berlin 1936,Weightlifting,75-82.5kg total lightheavyweight men
0,GER,josef manger,OR,Berlin 1936,Weightlifting,82.5kg heavyweight men
1,TCH,vaclav psenicka,,Berlin 1936,Weightlifting,82.5kg heavyweight men
2,EST,arnold luhaäär,,Berlin 1936,Weightlifting,82.5kg heavyweight men
3,GBR,ronald walker,,Berlin 1936,Weightlifting,82.5kg heavyweight men
4,EGY,hussein moukhtar,,Berlin 1936,Weightlifting,82.5kg heavyweight men
5,AUT,josef zemann,,Berlin 1936,Weightlifting,82.5kg heavyweight men
6,GER,paul wahl,,Berlin 1936,Weightlifting,82.5kg heavyweight men
7,AUT,rudolf schilberg,,Berlin 1936,Weightlifting,82.5kg heavyweight men
8,USA,john carl grimek,,Berlin 1936,Weightlifting,82.5kg heavyweight men
9,FRA,marcel dumoulin,,Berlin 1936,Weightlifting,82.5kg heavyweight men
10,TCH,vaclav becvar,,Berlin 1936,Weightlifting,82.5kg heavyweight men
11,USA,david mayor,,Berlin 1936,Weightlifting,82.5kg heavyweight men
12,SUI,ernest fischer,,Berlin 1936,Weightlifting,82.5kg heavyweight men
