,country,participant,result,olympic_game,discipline,event
8,FRA,gerard sartoro,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
9,HUN,endre elekes,,Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
10,NGR,ibo oziti,"4,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
11,ISR,maxsim geller,"3,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
12,ESP,francisco barcia rodriguez,"1,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
13,CUB,jesus rodriguez garzon,"1,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
14,GBR,calum douglas mcneil,"0,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
15,SUI,ludwig kung,"0,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
16,GRE,georgios athanassiadis,"6,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
17,GER,georg schwabenland,"3,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
18,EST,kullo koiv,"2,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
19,AUS,cris harland brown,"1,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
20,SYR,ahmad alaosta,"1,0",Barcelona 1992,Wrestling,"Lightweight, Freestyle (≤68 kilograms) Men"
0,HUN,attila repka,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
1,EUN,islam duguchiyev,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
2,USA,rodney smith,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
3,CUB,cecilio rodriguez perez,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
4,FRA,ghani yalouz,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
5,IRI,abdollah chamangoli,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
6,POL,ryszard wolny,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
7,CAN,douglas yeats,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
8,ROU,petrica carare,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
9,GER,claudio passarelli,,Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
10,KOR,sung moon kim,"9,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
11,EST,valeri nikitin,"4,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
12,SWE,martin kornbakk,"1,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
13,JPN,takumi mori,"0,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
14,ALG,mazouz bendjedaa,"0,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
15,BUL,stoyan dobrev stoyanov,"5,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
16,ISR,matwai baranov,"0,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
17,ESP,pedro villuela cuesta,"2,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
18,IOA,nandor sabo,"2,0",Barcelona 1992,Wrestling,"Lightweight, Greco-Roman (≤68 kilograms) Men"
0,USA,kevin jackson,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
1,EUN,elmadi jabrailov,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
2,IRI,rasoul khadem azgadhi,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
3,GER,hans gstöttner,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
4,TCH,jozef lohyna,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
5,TUR,sebahattin ozturk,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
6,ROU,nicolae ghita,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
7,ESP,francisco javier iglesias serna,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
8,CAN,david hohl,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
9,HUN,laszlo dvorak,,Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
10,BUL,rakhmat sukra sofiyadi,"5,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
11,FRA,alcide legrand,"5,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
12,NGR,enekpedekumoh okporu,"1,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
13,BRA,roberto c. neves leitao filho,"0,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
14,JPN,atsushi ito,"0,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
15,FIN,pekka rauhala,"4,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
16,PUR,jose e. betancourt,"2,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
17,POL,robert kostecki,"1,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
18,MGL,nerguin tumennast,"0,0",Barcelona 1992,Wrestling,"Middleweight, Freestyle (≤82 kilograms) Men"
0,HUN,peter farkas,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
1,POL,piotr stepien,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
2,EUN,daulet turlykhanov,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
3,SWE,magnus fredriksson,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
4,FIN,timo tapani niemi,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
5,IOA,goran kasum,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
6,GER,thomas zander,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
7,TCH,pavel frinta,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
8,SUI,david martinetti,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
9,USA,daniel henderson,,Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
10,ITA,ernesto razzino,"4,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
11,BUL,khristo lazarov khristov,"3,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
12,ROU,anton arghira,"3,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
13,ARG,diego aaron potap ulman,"0,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
14,VEN,luis rondon,"0,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
15,FRA,martial mischler,"4,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
16,KOR,myung-suk park,"5,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
17,BEL,jean pierre wafflard,"0,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
18,EGY,mohyeldin ramadan,"0,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
19,GRE,leonidas pappas,"0,0",Barcelona 1992,Wrestling,"Middleweight, Greco-Roman (≤82 kilograms) Men"
0,USA,bruce robert baumgartner,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
1,CAN,jeffrey james milton thue,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
2,EUN,davit gobejishvili,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
3,TUR,mahmut demir,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
4,GER,andreas schröder,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
5,IRI,ali reza karbalaii-soleimani,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
6,CHN,chunguang wang,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
7,KOR,sung-ha park,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
8,BUL,kiril gueorguiev barboutov,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
9,PUR,rod figueroa,,Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
10,JPN,tamon honda,"1,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
11,POL,tomasz kupis,"1,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
12,SEN,mor wade,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
13,TCH,juraj stech,"1,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
14,HUN,zsolt gombos,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Freestyle (≤130 kilograms) Men"
0,EUN,aleksandr karelin,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
1,SWE,tomas johansson,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
2,ROU,ioan grigoras,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
3,HUN,laszlo klauz,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
4,CAN,andrew mark borodow,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
5,CHN,lei tian,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
6,FIN,juha matti ahokas,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
7,GRE,panagiotis pikilidis,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
8,POL,jerzy choromanski,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
9,IOA,milan radakovic,,Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
10,CUB,candido mesa rosell,"4,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
11,MEX,guillermo diaz gutierrez,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
12,SEN,bounama toure,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
13,BUL,rangel ivanov gerovski,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
14,JPN,kenichi suzuki,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
15,USA,siamak ghaffari,"0,0",Barcelona 1992,Wrestling,"Super-Heavyweight, Greco-Roman (≤130 kilograms) Men"
0,KOR,jang-soon park,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
1,USA,kenneth monday,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
2,IRI,amir reza khadem azghadi,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
3,EUN,məmmədsalam haciyev,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
4,POL,krzysztof walencik,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
5,CAN,gary holmes,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
6,HUN,janos nagy,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
7,MGL,lodoin enkhbayar,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
8,GRE,ioakeim vassiliadis,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
9,BUL,valentin dimitrov jelev,,Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
10,JPN,yoshihiko hara,"10,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
11,GER,alexander leipold,"2,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
12,RSA,barend petrus labuschagne,"1,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
13,COL,romelio salas caicedo,"0,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
14,TUR,selahattin yigit,"5,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
15,TCH,milan revicky,"4,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
16,CHN,bisgaltu ho,"1,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
17,CYP,konstantinos iliadis,"0,0",Barcelona 1992,Wrestling,"Welterweight, Freestyle (≤74 kilograms) Men"
0,EUN,mnatsakan iskandarian,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
1,POL,jozef tracz,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
2,SWE,torbjoern kornbakk,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
3,CUB,nestor almanza baro,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
4,FRA,yvon riemer,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
5,AUT,anton marchl,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
6,TCH,jaroslav zeman,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
7,CAN,karolj kasap,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
8,TUR,erhan balci,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
9,CHN,qingkun wei,,Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
10,IOA,zeljko trajkovic,"4,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
11,FIN,tuomo arto mikael karila,"5,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
12,ESP,jose alberto recuero garcia,"1,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
13,ALG,youcef bouguerra,"1,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
14,ROU,ender memet,"0,5",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
15,IRI,ahad javan salehi,"0,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
16,BUL,dobri marinov ivanov,"8,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
17,USA,travis west,"2,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
18,POR,paulo martins,"1,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
19,GRE,petros triandafyllidis,"0,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
20,HUN,janos takacs,"0,0",Barcelona 1992,Wrestling,"Welterweight, Greco-Roman (≤74 kilograms) Men"
