,country,participant,result,olympic_game,discipline,event
5,GER,roman rees,41:37.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
6,FRA,simon desthieux,41:54.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
7,SWE,sebastian samuelsson,42:10.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
8,FRA,emilien jacquelin,42:13.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
9,AUT,felix leitner,42:16.3,Beijing 2022,Biathlon,Men's 12.5km Pursuit
10,SWE,martin ponsiluoma,42:27.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
11,GER,johannes kuehn,42:37.3,Beijing 2022,Biathlon,Men's 12.5km Pursuit
12,UKR,dmytro pidruchnyi,42:45.9,Beijing 2022,Biathlon,Men's 12.5km Pursuit
13,BLR,anton smolski,42:48.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
14,NOR,vetle sjaastad christiansen,42:53.3,Beijing 2022,Biathlon,Men's 12.5km Pursuit
15,FRA,fabien claude,42:54.5,Beijing 2022,Biathlon,Men's 12.5km Pursuit
16,ROC,maxim tsvetkov,42:56.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
17,UKR,artem pryma,42:59.8,Beijing 2022,Biathlon,Men's 12.5km Pursuit
18,GER,philipp nawrath,43:06.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
19,CAN,scott gow,43:18.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
20,FIN,tero seppala,43:30.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
21,CHN,fangming cheng,43:30.4,Beijing 2022,Biathlon,Men's 12.5km Pursuit
22,UKR,anton dudchenko,43:36.5,Beijing 2022,Biathlon,Men's 12.5km Pursuit
23,NOR,sturla holm laegreid,43:40.5,Beijing 2022,Biathlon,Men's 12.5km Pursuit
24,BUL,vladimir iliev,43:41.3,Beijing 2022,Biathlon,Men's 12.5km Pursuit
25,ITA,dominik windisch,43:41.9,Beijing 2022,Biathlon,Men's 12.5km Pursuit
26,ROC,alexander loginov,43:44.1,Beijing 2022,Biathlon,Men's 12.5km Pursuit
27,CAN,jules burnotte,43:48.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
28,SLO,jakov fak,43:58.9,Beijing 2022,Biathlon,Men's 12.5km Pursuit
29,CAN,adam runnalls,43:59.9,Beijing 2022,Biathlon,Men's 12.5km Pursuit
30,SWE,jesper nelin,44:02.3,Beijing 2022,Biathlon,Men's 12.5km Pursuit
31,GER,benedikt doll,44:03.1,Beijing 2022,Biathlon,Men's 12.5km Pursuit
32,ITA,thomas bormolini,44:04.5,Beijing 2022,Biathlon,Men's 12.5km Pursuit
33,CZE,michal krcmar,44:06.9,Beijing 2022,Biathlon,Men's 12.5km Pursuit
34,CAN,christian gow,44:10.5,Beijing 2022,Biathlon,Men's 12.5km Pursuit
35,SUI,sebastian stalder,44:10.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
36,AUT,simon eder,44:18.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
37,SUI,niklas hartweg,44:34.7,Beijing 2022,Biathlon,Men's 12.5km Pursuit
38,ROC,daniil serokhvostov,44:34.8,Beijing 2022,Biathlon,Men's 12.5km Pursuit
39,USA,jake brown,45:14.1,Beijing 2022,Biathlon,Men's 12.5km Pursuit
40,CHN,xingyuan yan,45:30.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
41,CZE,mikulas karlik,45:38.8,Beijing 2022,Biathlon,Men's 12.5km Pursuit
42,USA,sean doherty,45:38.8,Beijing 2022,Biathlon,Men's 12.5km Pursuit
43,CZE,adam vaclavik,45:41.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
44,BLR,mikita labastau,45:42.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
45,JPN,tsukasa kobonoki,46:16.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
46,EST,raido raenkel,46:23.1,Beijing 2022,Biathlon,Men's 12.5km Pursuit
47,CZE,jakub stvrtecky,46:32.1,Beijing 2022,Biathlon,Men's 12.5km Pursuit
48,FIN,heikki laitinen,46:47.2,Beijing 2022,Biathlon,Men's 12.5km Pursuit
49,EST,rene zahkna,46:54.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
50,JPN,kosuke ozaki,46:56.6,Beijing 2022,Biathlon,Men's 12.5km Pursuit
51,FIN,olli hiidensalo,47:04.9,Beijing 2022,Biathlon,Men's 12.5km Pursuit
52,BUL,blagoy todev,47:05.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
53,POL,grzegorz guzik,47:07.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
54,BUL,anton sinapov,47:08.3,Beijing 2022,Biathlon,Men's 12.5km Pursuit
55,SLO,lovro planko,47:31.6,Beijing 2022,Biathlon,Men's 12.5km Pursuit
56,KAZ,alexandr mukhin,47:45.0,Beijing 2022,Biathlon,Men's 12.5km Pursuit
57,LTU,vytautas strolia,48:47.8,Beijing 2022,Biathlon,Men's 12.5km Pursuit
58,SUI,joscha burkhalter,Lapped,Beijing 2022,Biathlon,Men's 12.5km Pursuit
59,SUI,benjamin weger,Did not start,Beijing 2022,Biathlon,Men's 12.5km Pursuit
0,NOR,johannes thingnes boe,38:14.4,Beijing 2022,Biathlon,Men's 15km Mass Start
1,SWE,martin ponsiluoma,38:54.7,Beijing 2022,Biathlon,Men's 15km Mass Start
2,NOR,vetle sjaastad christiansen,39:26.9,Beijing 2022,Biathlon,Men's 15km Mass Start
3,FRA,quentin fillon maillet,39:40.0,Beijing 2022,Biathlon,Men's 15km Mass Start
4,ITA,dominik windisch,39:52.8,Beijing 2022,Biathlon,Men's 15km Mass Start
5,NOR,sturla holm laegreid,40:00.5,Beijing 2022,Biathlon,Men's 15km Mass Start
6,AUT,simon eder,40:10.8,Beijing 2022,Biathlon,Men's 15km Mass Start
7,GER,benedikt doll,40:45.8,Beijing 2022,Biathlon,Men's 15km Mass Start
8,FIN,tero seppala,40:47.1,Beijing 2022,Biathlon,Men's 15km Mass Start
9,GER,johannes kuehn,40:52.7,Beijing 2022,Biathlon,Men's 15km Mass Start
10,SWE,sebastian samuelsson,41:01.0,Beijing 2022,Biathlon,Men's 15km Mass Start
11,NOR,tarjei boe,41:01.8,Beijing 2022,Biathlon,Men's 15km Mass Start
12,CAN,christian gow,41:02.5,Beijing 2022,Biathlon,Men's 15km Mass Start
13,GER,roman rees,41:05.2,Beijing 2022,Biathlon,Men's 15km Mass Start
14,ROC,alexander loginov,41:06.2,Beijing 2022,Biathlon,Men's 15km Mass Start
15,FRA,simon desthieux,41:11.4,Beijing 2022,Biathlon,Men's 15km Mass Start
16,BLR,anton smolski,41:22.3,Beijing 2022,Biathlon,Men's 15km Mass Start
17,CAN,jules burnotte,41:35.0,Beijing 2022,Biathlon,Men's 15km Mass Start
18,ROC,eduard latypov,41:35.4,Beijing 2022,Biathlon,Men's 15km Mass Start
19,ROC,maxim tsvetkov,41:37.7,Beijing 2022,Biathlon,Men's 15km Mass Start
20,CZE,michal krcmar,41:54.9,Beijing 2022,Biathlon,Men's 15km Mass Start
21,FRA,emilien jacquelin,42:08.7,Beijing 2022,Biathlon,Men's 15km Mass Start
22,GER,philipp nawrath,42:10.1,Beijing 2022,Biathlon,Men's 15km Mass Start
23,UKR,dmytro pidruchnyi,42:16.2,Beijing 2022,Biathlon,Men's 15km Mass Start
24,CAN,scott gow,42:17.6,Beijing 2022,Biathlon,Men's 15km Mass Start
25,FRA,fabien claude,42:49.8,Beijing 2022,Biathlon,Men's 15km Mass Start
26,ITA,lukas hofer,42:58.8,Beijing 2022,Biathlon,Men's 15km Mass Start
27,UKR,artem pryma,43:12.6,Beijing 2022,Biathlon,Men's 15km Mass Start
28,AUT,felix leitner,43:37.9,Beijing 2022,Biathlon,Men's 15km Mass Start
29,CHN,fangming cheng,44:26.8,Beijing 2022,Biathlon,Men's 15km Mass Start
0,FRA,quentin fillon maillet,48:47.4,Beijing 2022,Biathlon,Men's 20km Individual
1,BLR,anton smolski,49:02.2,Beijing 2022,Biathlon,Men's 20km Individual
2,NOR,johannes thingnes boe,49:18.5,Beijing 2022,Biathlon,Men's 20km Individual
3,ROC,maxim tsvetkov,49:22.3,Beijing 2022,Biathlon,Men's 20km Individual
4,CAN,scott gow,49:53.0,Beijing 2022,Biathlon,Men's 20km Individual
5,GER,benedikt doll,49:54.5,Beijing 2022,Biathlon,Men's 20km Individual
6,GER,roman rees,50:09.0,Beijing 2022,Biathlon,Men's 20km Individual
7,NOR,tarjei boe,50:17.0,Beijing 2022,Biathlon,Men's 20km Individual
8,FRA,fabien claude,50:25.5,Beijing 2022,Biathlon,Men's 20km Individual
9,ROC,alexander loginov,50:27.6,Beijing 2022,Biathlon,Men's 20km Individual
10,ROC,eduard latypov,51:13.1,Beijing 2022,Biathlon,Men's 20km Individual
11,SWE,martin ponsiluoma,51:16.8,Beijing 2022,Biathlon,Men's 20km Individual
12,NOR,vetle sjaastad christiansen,51:21.3,Beijing 2022,Biathlon,Men's 20km Individual
13,ITA,dominik windisch,51:25.6,Beijing 2022,Biathlon,Men's 20km Individual
14,NOR,sturla holm laegreid,51:28.1,Beijing 2022,Biathlon,Men's 20km Individual
15,AUT,felix leitner,51:41.7,Beijing 2022,Biathlon,Men's 20km Individual
16,FRA,simon desthieux,51:46.8,Beijing 2022,Biathlon,Men's 20km Individual
17,UKR,dmytro pidruchnyi,51:49.3,Beijing 2022,Biathlon,Men's 20km Individual
18,SUI,benjamin weger,52:06.9,Beijing 2022,Biathlon,Men's 20km Individual
19,AUT,simon eder,52:09.4,Beijing 2022,Biathlon,Men's 20km Individual
20,LTU,vytautas strolia,52:10.4,Beijing 2022,Biathlon,Men's 20km Individual
21,SUI,joscha burkhalter,52:12.4,Beijing 2022,Biathlon,Men's 20km Individual
22,FIN,tero seppala,52:14.3,Beijing 2022,Biathlon,Men's 20km Individual
23,CAN,christian gow,52:21.9,Beijing 2022,Biathlon,Men's 20km Individual
24,KAZ,vladislav kireyev,52:29.2,Beijing 2022,Biathlon,Men's 20km Individual
25,MDA,pavel magazeev,52:41.7,Beijing 2022,Biathlon,Men's 20km Individual
26,ITA,lukas hofer,52:43.6,Beijing 2022,Biathlon,Men's 20km Individual
27,USA,jake brown,52:45.4,Beijing 2022,Biathlon,Men's 20km Individual
28,SLO,jakov fak,52:48.0,Beijing 2022,Biathlon,Men's 20km Individual
29,SWE,sebastian samuelsson,52:51.7,Beijing 2022,Biathlon,Men's 20km Individual
30,CZE,mikulas karlik,52:56.3,Beijing 2022,Biathlon,Men's 20km Individual
31,NZL,campbell wright,52:59.8,Beijing 2022,Biathlon,Men's 20km Individual
32,CAN,adam runnalls,53:24.7,Beijing 2022,Biathlon,Men's 20km Individual
33,ROC,said karimulla khalili,53:26.5,Beijing 2022,Biathlon,Men's 20km Individual
34,USA,paul schommer,53:27.6,Beijing 2022,Biathlon,Men's 20km Individual
35,CAN,jules burnotte,53:32.3,Beijing 2022,Biathlon,Men's 20km Individual
36,UKR,artem pryma,53:36.2,Beijing 2022,Biathlon,Men's 20km Individual
37,SLO,miha dovzan,53:39.4,Beijing 2022,Biathlon,Men's 20km Individual
38,CHN,xingyuan yan,53:40.6,Beijing 2022,Biathlon,Men's 20km Individual
39,SWE,peppe femling,53:43.6,Beijing 2022,Biathlon,Men's 20km Individual
40,BUL,dimitar gerdzhikov,53:54.2,Beijing 2022,Biathlon,Men's 20km Individual
41,USA,sean doherty,53:55.8,Beijing 2022,Biathlon,Men's 20km Individual
42,SVK,michal sima,54:09.0,Beijing 2022,Biathlon,Men's 20km Individual
43,JPN,tsukasa kobonoki,54:16.6,Beijing 2022,Biathlon,Men's 20km Individual
44,AUT,david komatz,54:24.1,Beijing 2022,Biathlon,Men's 20km Individual
45,SLO,lovro planko,54:27.9,Beijing 2022,Biathlon,Men's 20km Individual
46,BLR,mikita labastau,54:29.7,Beijing 2022,Biathlon,Men's 20km Individual
47,ITA,didier bionaz,54:44.7,Beijing 2022,Biathlon,Men's 20km Individual
48,POL,grzegorz guzik,54:47.9,Beijing 2022,Biathlon,Men's 20km Individual
49,UKR,anton dudchenko,54:54.9,Beijing 2022,Biathlon,Men's 20km Individual
50,GER,johannes kuehn,54:58.0,Beijing 2022,Biathlon,Men's 20km Individual
51,KAZ,alexandr mukhin,55:00.4,Beijing 2022,Biathlon,Men's 20km Individual
52,SUI,sebastian stalder,55:12.6,Beijing 2022,Biathlon,Men's 20km Individual
53,SLO,rok trsan,55:14.7,Beijing 2022,Biathlon,Men's 20km Individual
54,UKR,bogdan tsymbal,55:19.0,Beijing 2022,Biathlon,Men's 20km Individual
55,SUI,niklas hartweg,55:19.7,Beijing 2022,Biathlon,Men's 20km Individual
56,AUT,harald lemmerer,55:22.7,Beijing 2022,Biathlon,Men's 20km Individual
57,BLR,dzmitry lazouski,55:26.4,Beijing 2022,Biathlon,Men's 20km Individual
58,CZE,michal krcmar,55:27.9,Beijing 2022,Biathlon,Men's 20km Individual
59,EST,kristo siimer,55:32.7,Beijing 2022,Biathlon,Men's 20km Individual
60,BUL,vladimir iliev,55:37.5,Beijing 2022,Biathlon,Men's 20km Individual
61,CZE,milan zemlicka,55:44.3,Beijing 2022,Biathlon,Men's 20km Individual
62,ITA,thomas bormolini,55:48.6,Beijing 2022,Biathlon,Men's 20km Individual
63,SWE,jesper nelin,55:49.7,Beijing 2022,Biathlon,Men's 20km Individual
64,CZE,jakub stvrtecky,55:52.7,Beijing 2022,Biathlon,Men's 20km Individual
65,FIN,heikki laitinen,55:52.8,Beijing 2022,Biathlon,Men's 20km Individual
66,GER,erik lesser,55:59.5,Beijing 2022,Biathlon,Men's 20km Individual
67,EST,rene zahkna,56:06.0,Beijing 2022,Biathlon,Men's 20km Individual
68,CHN,fangming cheng,56:07.8,Beijing 2022,Biathlon,Men's 20km Individual
69,LTU,tomas kaukenas,56:30.0,Beijing 2022,Biathlon,Men's 20km Individual
70,LTU,karol dombrovski,56:30.1,Beijing 2022,Biathlon,Men's 20km Individual
71,FRA,emilien jacquelin,56:31.4,Beijing 2022,Biathlon,Men's 20km Individual
72,EST,raido raenkel,56:32.4,Beijing 2022,Biathlon,Men's 20km Individual
73,FIN,olli hiidensalo,56:45.6,Beijing 2022,Biathlon,Men's 20km Individual
74,BEL,florent claude,57:11.2,Beijing 2022,Biathlon,Men's 20km Individual
75,KOR,timofei lapshin,57:13.0,Beijing 2022,Biathlon,Men's 20km Individual
76,BEL,thierry langer,57:18.3,Beijing 2022,Biathlon,Men's 20km Individual
77,EST,kalev ermits,57:21.3,Beijing 2022,Biathlon,Men's 20km Individual
78,LTU,linas banys,57:46.2,Beijing 2022,Biathlon,Men's 20km Individual
79,SVK,tomas sklenarik,58:08.1,Beijing 2022,Biathlon,Men's 20km Individual
80,FIN,tuomas harjula,58:14.9,Beijing 2022,Biathlon,Men's 20km Individual
81,JPN,kosuke ozaki,58:37.9,Beijing 2022,Biathlon,Men's 20km Individual
82,CHN,zhenyu zhu,58:42.6,Beijing 2022,Biathlon,Men's 20km Individual
83,SVK,matej baloga,58:47.1,Beijing 2022,Biathlon,Men's 20km Individual
84,BUL,anton sinapov,58:47.6,Beijing 2022,Biathlon,Men's 20km Individual
85,BLR,maksim varabei,58:59.5,Beijing 2022,Biathlon,Men's 20km Individual
86,USA,leif nordgren,59:29.8,Beijing 2022,Biathlon,Men's 20km Individual
87,SVK,simon bartko,59:47.8,Beijing 2022,Biathlon,Men's 20km Individual
88,ROU,george coltea,1:01:55.5,Beijing 2022,Biathlon,Men's 20km Individual
89,BEL,tom lahaye-goffart,1:02:26.2,Beijing 2022,Biathlon,Men's 20km Individual
90,BEL,cesar beauvais,1:02:50.5,Beijing 2022,Biathlon,Men's 20km Individual
91,CHN,chunyu zhang,1:07:12.2,Beijing 2022,Biathlon,Men's 20km Individual
0,,,1:19:50.2,Beijing 2022,Biathlon,Men's 4x7.5km Relay
1,,,1:20:17.6,Beijing 2022,Biathlon,Men's 4x7.5km Relay
2,,,1:20:35.5,Beijing 2022,Biathlon,Men's 4x7.5km Relay
3,,,1:20:54.5,Beijing 2022,Biathlon,Men's 4x7.5km Relay
4,,,1:21:39.6,Beijing 2022,Biathlon,Men's 4x7.5km Relay
5,,,1:21:46.5,Beijing 2022,Biathlon,Men's 4x7.5km Relay
6,,,1:21:48.8,Beijing 2022,Biathlon,Men's 4x7.5km Relay
7,,,1:21:49.2,Beijing 2022,Biathlon,Men's 4x7.5km Relay
8,,,1:23:31.5,Beijing 2022,Biathlon,Men's 4x7.5km Relay
9,,,1:23:31.9,Beijing 2022,Biathlon,Men's 4x7.5km Relay
10,,,1:24:09.6,Beijing 2022,Biathlon,Men's 4x7.5km Relay
11,,,1:24:12.3,Beijing 2022,Biathlon,Men's 4x7.5km Relay
12,,,1:25:33.0,Beijing 2022,Biathlon,Men's 4x7.5km Relay
13,,,1:25:37.8,Beijing 2022,Biathlon,Men's 4x7.5km Relay
14,,,1:26:03.6,Beijing 2022,Biathlon,Men's 4x7.5km Relay
15,,,1:26:27.5,Beijing 2022,Biathlon,Men's 4x7.5km Relay
16,,,1:26:57.7,Beijing 2022,Biathlon,Men's 4x7.5km Relay
17,,,1:27:05.3,Beijing 2022,Biathlon,Men's 4x7.5km Relay
18,,,LAP,Beijing 2022,Biathlon,Men's 4x7.5km Relay
19,,,LAP,Beijing 2022,Biathlon,Men's 4x7.5km Relay
20,,,LAP,Beijing 2022,Biathlon,Men's 4x7.5km Relay
0,,,1:06:45.6,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
1,,,1:06:46.5,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
2,,,1:06:47.1,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
3,,,1:07:26.6,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
4,,,1:07:51.1,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
5,,,1:08:00.2,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
6,,,1:08:58.3,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
7,,,1:09:06.0,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
8,,,1:09:25.3,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
9,,,1:09:44.2,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
10,,,1:10:06.7,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
11,,,1:10:20.2,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
12,,,1:10:21.7,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
13,,,1:11:12.4,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
14,,,1:11:28.1,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
15,,,1:11:56.5,Beijing 2022,Biathlon,Mixed Relay 4x6km (W+M)
