,country,participant,result,olympic_game,discipline,event
2,CRO,goran ivanisevic,,Barcelona 1992,Tennis,Singles men
3,EUN,andrey cherkasov,,Barcelona 1992,Tennis,Singles men
4,ESP,emilio sanchez,,Barcelona 1992,Tennis,Singles men
5,FRA,fabrice santoro,,Barcelona 1992,Tennis,Singles men
6,BRA,jaime oncins,,Barcelona 1992,Tennis,Singles men
7,MEX,leonardo lavalle,,Barcelona 1992,Tennis,Singles men
8,USA,james spencer courier,,Barcelona 1992,Tennis,Singles men
9,SWE,magnus larsson,,Barcelona 1992,Tennis,Singles men
10,SUI,jakob hlasek,,Barcelona 1992,Tennis,Singles men
11,GER,boris franz becker,,Barcelona 1992,Tennis,Singles men
12,NED,mark koevermans,,Barcelona 1992,Tennis,Singles men
13,USA,pete sampras,,Barcelona 1992,Tennis,Singles men
14,GER,carl-uwe steeb,,Barcelona 1992,Tennis,Singles men
15,ITA,renzo furlan,,Barcelona 1992,Tennis,Singles men
16,ISR,gilad bloom,,Barcelona 1992,Tennis,Singles men
17,RSA,wayne ferreira,,Barcelona 1992,Tennis,Singles men
18,ITA,omar camporese,,Barcelona 1992,Tennis,Singles men
19,FRA,guy forget,,Barcelona 1992,Tennis,Singles men
20,NED,paul haarhuis,,Barcelona 1992,Tennis,Singles men
21,CAN,andrew sznajder,,Barcelona 1992,Tennis,Singles men
22,ARG,javier frana,,Barcelona 1992,Tennis,Singles men
23,MAR,younes el aynaoui,,Barcelona 1992,Tennis,Singles men
24,USA,michael chang,,Barcelona 1992,Tennis,Singles men
25,ESP,sergi bruguera,,Barcelona 1992,Tennis,Singles men
26,CRO,goran prpic,,Barcelona 1992,Tennis,Singles men
27,PER,jaime yzaga,,Barcelona 1992,Tennis,Singles men
28,GER,michael stich,,Barcelona 1992,Tennis,Singles men
29,FRA,henri leconte,,Barcelona 1992,Tennis,Singles men
30,SWE,magnus gustafsson,,Barcelona 1992,Tennis,Singles men
31,EUN,andrei chesnokov,,Barcelona 1992,Tennis,Singles men
32,IND,ramesh krishnan,,Barcelona 1992,Tennis,Singles men
33,TCH,marian vajda,,Barcelona 1992,Tennis,Singles men
34,MAR,karim alami,,Barcelona 1992,Tennis,Singles men
35,RSA,christo van rensburg,,Barcelona 1992,Tennis,Singles men
36,AUS,todd woodbridge,,Barcelona 1992,Tennis,Singles men
37,PUR,juan oscar rios,,Barcelona 1992,Tennis,Singles men
38,AUT,horst skoff,,Barcelona 1992,Tennis,Singles men
39,ITA,cristiano caratti,,Barcelona 1992,Tennis,Singles men
40,POR,bernardo mota,,Barcelona 1992,Tennis,Singles men
41,BRA,luiz roberto mattar,,Barcelona 1992,Tennis,Singles men
42,INA,benny wijaya,,Barcelona 1992,Tennis,Singles men
43,MEX,francisco maciel,,Barcelona 1992,Tennis,Singles men
44,PER,pablo guillermo arraya,,Barcelona 1992,Tennis,Singles men
45,ARG,christian carlos miniussi,,Barcelona 1992,Tennis,Singles men
46,GBR,chris wilkinson,,Barcelona 1992,Tennis,Singles men
47,NOR,christian ruud,,Barcelona 1992,Tennis,Singles men
48,ARG,alberto cesar mancini,,Barcelona 1992,Tennis,Singles men
49,IOA,srdjan muskatirovic,,Barcelona 1992,Tennis,Singles men
50,HUN,sandor noszaly,,Barcelona 1992,Tennis,Singles men
51,GBR,andrew nicholas castle,,Barcelona 1992,Tennis,Singles men
52,BAH,roger smith,,Barcelona 1992,Tennis,Singles men
53,DEN,kenneth carlsen,,Barcelona 1992,Tennis,Singles men
54,AUS,wallace masur,,Barcelona 1992,Tennis,Singles men
55,AUS,richard james fromberg,,Barcelona 1992,Tennis,Singles men
56,NED,jan siemerink,,Barcelona 1992,Tennis,Singles men
57,KOR,ui-jong jang,,Barcelona 1992,Tennis,Singles men
58,JPN,shuzo matsuoka,,Barcelona 1992,Tennis,Singles men
59,IND,leander paes,,Barcelona 1992,Tennis,Singles men
60,ROU,andrei pavel,,Barcelona 1992,Tennis,Singles men
61,AUT,thomas muster,,Barcelona 1992,Tennis,Singles men
62,IRL,owen casey,,Barcelona 1992,Tennis,Singles men
63,SWE,stefan edberg,,Barcelona 1992,Tennis,Singles men
0,SUI,marc rosset,,Barcelona 1992,Tennis,Singles women
1,ESP,jordi arrese,,Barcelona 1992,Tennis,Singles women
2,CRO,goran ivanisevic,,Barcelona 1992,Tennis,Singles women
3,EUN,andrey cherkasov,,Barcelona 1992,Tennis,Singles women
4,ESP,emilio sanchez,,Barcelona 1992,Tennis,Singles women
5,FRA,fabrice santoro,,Barcelona 1992,Tennis,Singles women
6,BRA,jaime oncins,,Barcelona 1992,Tennis,Singles women
7,MEX,leonardo lavalle,,Barcelona 1992,Tennis,Singles women
8,USA,james spencer courier,,Barcelona 1992,Tennis,Singles women
9,SWE,magnus larsson,,Barcelona 1992,Tennis,Singles women
10,SUI,jakob hlasek,,Barcelona 1992,Tennis,Singles women
11,GER,boris franz becker,,Barcelona 1992,Tennis,Singles women
12,NED,mark koevermans,,Barcelona 1992,Tennis,Singles women
13,USA,pete sampras,,Barcelona 1992,Tennis,Singles women
14,GER,carl-uwe steeb,,Barcelona 1992,Tennis,Singles women
15,ITA,renzo furlan,,Barcelona 1992,Tennis,Singles women
16,ISR,gilad bloom,,Barcelona 1992,Tennis,Singles women
17,RSA,wayne ferreira,,Barcelona 1992,Tennis,Singles women
18,ITA,omar camporese,,Barcelona 1992,Tennis,Singles women
19,FRA,guy forget,,Barcelona 1992,Tennis,Singles women
20,NED,paul haarhuis,,Barcelona 1992,Tennis,Singles women
21,CAN,andrew sznajder,,Barcelona 1992,Tennis,Singles women
22,ARG,javier frana,,Barcelona 1992,Tennis,Singles women
23,MAR,younes el aynaoui,,Barcelona 1992,Tennis,Singles women
24,USA,michael chang,,Barcelona 1992,Tennis,Singles women
25,ESP,sergi bruguera,,Barcelona 1992,Tennis,Singles women
26,CRO,goran prpic,,Barcelona 1992,Tennis,Singles women
27,PER,jaime yzaga,,Barcelona 1992,Tennis,Singles women
28,GER,michael stich,,Barcelona 1992,Tennis,Singles women
29,FRA,henri leconte,,Barcelona 1992,Tennis,Singles women
30,SWE,magnus gustafsson,,Barcelona 1992,Tennis,Singles women
31,EUN,andrei chesnokov,,Barcelona 1992,Tennis,Singles women
32,IND,ramesh krishnan,,Barcelona 1992,Tennis,Singles women
33,TCH,marian vajda,,Barcelona 1992,Tennis,Singles women
34,MAR,karim alami,,Barcelona 1992,Tennis,Singles women
35,RSA,christo van rensburg,,Barcelona 1992,Tennis,Singles women
36,AUS,todd woodbridge,,Barcelona 1992,Tennis,Singles women
37,PUR,juan oscar rios,,Barcelona 1992,Tennis,Singles women
38,AUT,horst skoff,,Barcelona 1992,Tennis,Singles women
39,ITA,cristiano caratti,,Barcelona 1992,Tennis,Singles women
40,POR,bernardo mota,,Barcelona 1992,Tennis,Singles women
41,BRA,luiz roberto mattar,,Barcelona 1992,Tennis,Singles women
42,INA,benny wijaya,,Barcelona 1992,Tennis,Singles women
43,MEX,francisco maciel,,Barcelona 1992,Tennis,Singles women
44,PER,pablo guillermo arraya,,Barcelona 1992,Tennis,Singles women
45,ARG,christian carlos miniussi,,Barcelona 1992,Tennis,Singles women
46,GBR,chris wilkinson,,Barcelona 1992,Tennis,Singles women
47,NOR,christian ruud,,Barcelona 1992,Tennis,Singles women
48,ARG,alberto cesar mancini,,Barcelona 1992,Tennis,Singles women
49,IOA,srdjan muskatirovic,,Barcelona 1992,Tennis,Singles women
50,HUN,sandor noszaly,,Barcelona 1992,Tennis,Singles women
51,GBR,andrew nicholas castle,,Barcelona 1992,Tennis,Singles women
52,BAH,roger smith,,Barcelona 1992,Tennis,Singles women
53,DEN,kenneth carlsen,,Barcelona 1992,Tennis,Singles women
54,AUS,wallace masur,,Barcelona 1992,Tennis,Singles women
55,AUS,richard james fromberg,,Barcelona 1992,Tennis,Singles women
56,NED,jan siemerink,,Barcelona 1992,Tennis,Singles women
57,KOR,ui-jong jang,,Barcelona 1992,Tennis,Singles women
58,JPN,shuzo matsuoka,,Barcelona 1992,Tennis,Singles women
59,IND,leander paes,,Barcelona 1992,Tennis,Singles women
60,ROU,andrei pavel,,Barcelona 1992,Tennis,Singles women
61,AUT,thomas muster,,Barcelona 1992,Tennis,Singles women
62,IRL,owen casey,,Barcelona 1992,Tennis,Singles women
63,SWE,stefan edberg,,Barcelona 1992,Tennis,Singles women
