,country,participant,result,olympic_game,discipline,event
39,GRE,agi kasoumi,,Barcelona 1992,Shooting,10m air pistol 40 shots women
40,POL,julita macur,,Barcelona 1992,Shooting,10m air pistol 40 shots women
41,NZL,jocelyn faye lees,,Barcelona 1992,Shooting,10m air pistol 40 shots women
42,IOA,eszter poljak,,Barcelona 1992,Shooting,10m air pistol 40 shots women
43,BEL,sonia vettenburg,,Barcelona 1992,Shooting,10m air pistol 40 shots women
44,IND,abha dhillan,,Barcelona 1992,Shooting,10m air pistol 40 shots women
45,BRA,tânia mara fassoni-giansante,,Barcelona 1992,Shooting,10m air pistol 40 shots women
46,TCH,regina kodymová-jirkalová,,Barcelona 1992,Shooting,10m air pistol 40 shots women
0,EUN,marina dobrancheva,486.4,Barcelona 1992,Shooting,10m air pistol 60 shots men
1,IOA,jasna sekaric,486.4,Barcelona 1992,Shooting,10m air pistol 60 shots men
2,BUL,mariya grozdeva,481.6,Barcelona 1992,Shooting,10m air pistol 60 shots men
3,CHN,lina wang,479.7,Barcelona 1992,Shooting,10m air pistol 60 shots men
4,SWE,cris kajd,478.9,Barcelona 1992,Shooting,10m air pistol 60 shots men
5,ESP,maria del pilar fernandez,478.5,Barcelona 1992,Shooting,10m air pistol 60 shots men
6,ROU,daniela dumitrascu,478.1,Barcelona 1992,Shooting,10m air pistol 60 shots men
7,POL,miroslawa sagun,477.8,Barcelona 1992,Shooting,10m air pistol 60 shots men
8,CHN,shuanghong li,,Barcelona 1992,Shooting,10m air pistol 60 shots men
9,EUN,nino salukvadze,,Barcelona 1992,Shooting,10m air pistol 60 shots men
10,CRO,mirela skoko-celic,,Barcelona 1992,Shooting,10m air pistol 60 shots men
11,SWE,britt marie ellis,,Barcelona 1992,Shooting,10m air pistol 60 shots men
12,DEN,karen anette hansen,,Barcelona 1992,Shooting,10m air pistol 60 shots men
13,AUT,jana kubala,,Barcelona 1992,Shooting,10m air pistol 60 shots men
14,KOR,hyun-joo bang,,Barcelona 1992,Shooting,10m air pistol 60 shots men
15,GER,liselotte angelika breker-moller,,Barcelona 1992,Shooting,10m air pistol 60 shots men
16,HUN,agnes ferencz,,Barcelona 1992,Shooting,10m air pistol 60 shots men
17,BEL,anne goffin,,Barcelona 1992,Shooting,10m air pistol 60 shots men
18,KOR,sun bock lee,,Barcelona 1992,Shooting,10m air pistol 60 shots men
19,GER,margit stein,,Barcelona 1992,Shooting,10m air pistol 60 shots men
20,MGL,munkhbayar dorjsuren,,Barcelona 1992,Shooting,10m air pistol 60 shots men
21,EST,inna rose,,Barcelona 1992,Shooting,10m air pistol 60 shots men
22,FRA,corinne serra tosio,,Barcelona 1992,Shooting,10m air pistol 60 shots men
23,MGL,altantsetseg byambajavyn,,Barcelona 1992,Shooting,10m air pistol 60 shots men
24,HUN,annamaria gonczi,,Barcelona 1992,Shooting,10m air pistol 60 shots men
25,FRA,evelyne manchon,,Barcelona 1992,Shooting,10m air pistol 60 shots men
26,CUB,tania estrella perez ramos,,Barcelona 1992,Shooting,10m air pistol 60 shots men
27,USA,constance e petracek,,Barcelona 1992,Shooting,10m air pistol 60 shots men
28,TCH,jindriska simkova,,Barcelona 1992,Shooting,10m air pistol 60 shots men
29,ITA,michela suppo,,Barcelona 1992,Shooting,10m air pistol 60 shots men
30,JPN,hisayo chikusa,,Barcelona 1992,Shooting,10m air pistol 60 shots men
31,CAN,sharon cozzarin,,Barcelona 1992,Shooting,10m air pistol 60 shots men
32,ESP,m. evangelina suarez garcia,,Barcelona 1992,Shooting,10m air pistol 60 shots men
33,CUB,margarita tarradell,,Barcelona 1992,Shooting,10m air pistol 60 shots men
34,TPE,sheue-shya chen,,Barcelona 1992,Shooting,10m air pistol 60 shots men
35,BUL,tania dentcheva staneva,,Barcelona 1992,Shooting,10m air pistol 60 shots men
36,USA,libby callahan,,Barcelona 1992,Shooting,10m air pistol 60 shots men
37,ISR,yelena tripolski,,Barcelona 1992,Shooting,10m air pistol 60 shots men
38,AUS,lynne-marie freh,,Barcelona 1992,Shooting,10m air pistol 60 shots men
39,GRE,agi kasoumi,,Barcelona 1992,Shooting,10m air pistol 60 shots men
40,POL,julita macur,,Barcelona 1992,Shooting,10m air pistol 60 shots men
41,NZL,jocelyn faye lees,,Barcelona 1992,Shooting,10m air pistol 60 shots men
42,IOA,eszter poljak,,Barcelona 1992,Shooting,10m air pistol 60 shots men
43,BEL,sonia vettenburg,,Barcelona 1992,Shooting,10m air pistol 60 shots men
44,IND,abha dhillan,,Barcelona 1992,Shooting,10m air pistol 60 shots men
45,BRA,tânia mara fassoni-giansante,,Barcelona 1992,Shooting,10m air pistol 60 shots men
46,TCH,regina kodymová-jirkalová,,Barcelona 1992,Shooting,10m air pistol 60 shots men
0,KOR,kab-soon yeo,498.2,Barcelona 1992,Shooting,10m air rifle 40 shots women
1,BUL,vesela lecheva,495.3,Barcelona 1992,Shooting,10m air rifle 40 shots women
2,IOA,aranka binder,495.1,Barcelona 1992,Shooting,10m air rifle 40 shots women
3,TCH,dagmar bilkova,494.9,Barcelona 1992,Shooting,10m air rifle 40 shots women
4,EUN,valentina cherkasova,494.6,Barcelona 1992,Shooting,10m air rifle 40 shots women
5,KOR,eun-ju lee,492.6,Barcelona 1992,Shooting,10m air rifle 40 shots women
6,HUN,eva forian,492.4,Barcelona 1992,Shooting,10m air rifle 40 shots women
7,BIH,mirjana jovovic-horvat,491.6,Barcelona 1992,Shooting,10m air rifle 40 shots women
8,GER,silvia sperber,,Barcelona 1992,Shooting,10m air rifle 40 shots women
9,BUL,anitza nikolova valkova,,Barcelona 1992,Shooting,10m air rifle 40 shots women
10,EUN,anna malukhina,,Barcelona 1992,Shooting,10m air rifle 40 shots women
11,USA,launi kay meili,,Barcelona 1992,Shooting,10m air rifle 40 shots women
12,USA,debra l. sinclair,,Barcelona 1992,Shooting,10m air rifle 40 shots women
13,CHN,yanhua xu,,Barcelona 1992,Shooting,10m air rifle 40 shots women
14,CRO,jasminka francki,,Barcelona 1992,Shooting,10m air rifle 40 shots women
15,HUN,eva joo,,Barcelona 1992,Shooting,10m air rifle 40 shots women
16,FRA,christine bontemps,,Barcelona 1992,Shooting,10m air rifle 40 shots women
17,SUI,sabina fuchs,,Barcelona 1992,Shooting,10m air rifle 40 shots women
18,TCH,lenka kolouskova,,Barcelona 1992,Shooting,10m air rifle 40 shots women
19,POL,renata mauer-rozanska,,Barcelona 1992,Shooting,10m air rifle 40 shots women
20,IOA,lidija mihajlovic,,Barcelona 1992,Shooting,10m air rifle 40 shots women
21,NED,yolande swinkels,,Barcelona 1992,Shooting,10m air rifle 40 shots women
22,POL,malgorzata ksiazkiewicz,,Barcelona 1992,Shooting,10m air rifle 40 shots women
23,CRO,suzana skoko,,Barcelona 1992,Shooting,10m air rifle 40 shots women
24,NOR,hanne vataker,,Barcelona 1992,Shooting,10m air rifle 40 shots women
25,CAN,sharon ruth bowes,,Barcelona 1992,Shooting,10m air rifle 40 shots women
26,SUI,gabriele buhlmann,,Barcelona 1992,Shooting,10m air rifle 40 shots women
27,ESP,nieves fernandez mata,,Barcelona 1992,Shooting,10m air rifle 40 shots women
28,POR,carla ribeiro,,Barcelona 1992,Shooting,10m air rifle 40 shots women
29,GER,sonja pfeilschifter,,Barcelona 1992,Shooting,10m air rifle 40 shots women
30,CAN,christina else schulze-ashcroft,,Barcelona 1992,Shooting,10m air rifle 40 shots women
31,BEL,karin biva,,Barcelona 1992,Shooting,10m air rifle 40 shots women
32,CHN,qiuping zhang,,Barcelona 1992,Shooting,10m air rifle 40 shots women
33,FRA,annette sattel,,Barcelona 1992,Shooting,10m air rifle 40 shots women
34,IND,soma dutta,,Barcelona 1992,Shooting,10m air rifle 40 shots women
35,GRE,ekaterini kotroni,,Barcelona 1992,Shooting,10m air rifle 40 shots women
36,JPN,noriko kosai,,Barcelona 1992,Shooting,10m air rifle 40 shots women
37,SRI,pushpamali ramanayake,,Barcelona 1992,Shooting,10m air rifle 40 shots women
38,ESP,cristina fernandez gonzalez,,Barcelona 1992,Shooting,10m air rifle 40 shots women
39,JPN,yoko minamoto,,Barcelona 1992,Shooting,10m air rifle 40 shots women
40,MON,fabienne pasetti,,Barcelona 1992,Shooting,10m air rifle 40 shots women
41,FIN,pirjo elisa peltola,,Barcelona 1992,Shooting,10m air rifle 40 shots women
42,BAN,shahana parveen,,Barcelona 1992,Shooting,10m air rifle 40 shots women
43,NOR,lindy merete hansen,,Barcelona 1992,Shooting,10m air rifle 40 shots women
44,NEP,anita shrestha,,Barcelona 1992,Shooting,10m air rifle 40 shots women
0,EUN,yury fedkin,695.3,Barcelona 1992,Shooting,10m air rifle 60 shots men
1,FRA,franck badiou,691.9,Barcelona 1992,Shooting,10m air rifle 60 shots men
2,GER,johann riederer,691.7,Barcelona 1992,Shooting,10m air rifle 60 shots men
3,FRA,jean pierre amat,691.6,Barcelona 1992,Shooting,10m air rifle 60 shots men
4,IOA,goran maksimovic,690.6,Barcelona 1992,Shooting,10m air rifle 60 shots men
5,AUT,thomas farnik,690.2,Barcelona 1992,Shooting,10m air rifle 60 shots men
6,USA,robert james foth,689.4,Barcelona 1992,Shooting,10m air rifle 60 shots men
7,KOR,keun-bae chae,687.8,Barcelona 1992,Shooting,10m air rifle 60 shots men
8,SLO,rajmond debevec,,Barcelona 1992,Shooting,10m air rifle 60 shots men
9,EUN,aleksandr zlydenny,,Barcelona 1992,Shooting,10m air rifle 60 shots men
10,USA,david allan johnson,,Barcelona 1992,Shooting,10m air rifle 60 shots men
11,AUT,wolfram jun. waibel,,Barcelona 1992,Shooting,10m air rifle 60 shots men
12,ESP,enrique claverol martinez,,Barcelona 1992,Shooting,10m air rifle 60 shots men
13,POL,robert kraskowski,,Barcelona 1992,Shooting,10m air rifle 60 shots men
14,TCH,petr kurka,,Barcelona 1992,Shooting,10m air rifle 60 shots men
15,GER,matthias stich,,Barcelona 1992,Shooting,10m air rifle 60 shots men
16,CHN,yingzhou zhang,,Barcelona 1992,Shooting,10m air rifle 60 shots men
17,IOA,nemanja mirosavljev,,Barcelona 1992,Shooting,10m air rifle 60 shots men
18,NOR,harald stenvaag,,Barcelona 1992,Shooting,10m air rifle 60 shots men
19,JPN,masaru yanagida,,Barcelona 1992,Shooting,10m air rifle 60 shots men
20,ESP,jorge gonzalez rodriguez,,Barcelona 1992,Shooting,10m air rifle 60 shots men
21,KOR,jong-koo ji,,Barcelona 1992,Shooting,10m air rifle 60 shots men
22,TCH,dalimil nejezchleba,,Barcelona 1992,Shooting,10m air rifle 60 shots men
23,HUN,attila zahonyi,,Barcelona 1992,Shooting,10m air rifle 60 shots men
24,FIN,jari osmo palve,,Barcelona 1992,Shooting,10m air rifle 60 shots men
25,NED,jack van bekhoven,,Barcelona 1992,Shooting,10m air rifle 60 shots men
26,NOR,nils petter haakedal,,Barcelona 1992,Shooting,10m air rifle 60 shots men
27,FIN,juha hirvi,,Barcelona 1992,Shooting,10m air rifle 60 shots men
28,JPN,ryohei koba,,Barcelona 1992,Shooting,10m air rifle 60 shots men
29,LUX,jean-claude kremer,,Barcelona 1992,Shooting,10m air rifle 60 shots men
30,HUN,oliver nando gaspar,,Barcelona 1992,Shooting,10m air rifle 60 shots men
31,THA,samarn jongsuk,,Barcelona 1992,Shooting,10m air rifle 60 shots men
32,BUL,stoyan dimitrov stamenov,,Barcelona 1992,Shooting,10m air rifle 60 shots men
33,CHN,long du,,Barcelona 1992,Shooting,10m air rifle 60 shots men
34,CAN,guy lorion,,Barcelona 1992,Shooting,10m air rifle 60 shots men
35,SUI,andreas zumbach,,Barcelona 1992,Shooting,10m air rifle 60 shots men
36,GBR,nigel ian wallace,,Barcelona 1992,Shooting,10m air rifle 60 shots men
37,CAN,jean-françois senecal,,Barcelona 1992,Shooting,10m air rifle 60 shots men
38,LIE,josef brendle,,Barcelona 1992,Shooting,10m air rifle 60 shots men
39,SUI,hans ulrich minder,,Barcelona 1992,Shooting,10m air rifle 60 shots men
40,PHI,emerito concepcion,,Barcelona 1992,Shooting,10m air rifle 60 shots men
41,ECU,hugo romero,,Barcelona 1992,Shooting,10m air rifle 60 shots men
42,SMR,giuliano ceccoli,,Barcelona 1992,Shooting,10m air rifle 60 shots men
43,ARG,ricardo antonio rusticucci fernandez,,Barcelona 1992,Shooting,10m air rifle 60 shots men
0,EUN,marina dobrancheva,684,Barcelona 1992,Shooting,25m pistol 3030 shots women
1,CHN,duihong li,680,Barcelona 1992,Shooting,25m pistol 3030 shots women
2,MGL,munkhbayar dorjsuren,679,Barcelona 1992,Shooting,25m pistol 3030 shots women
3,CRO,mirela skoko-celic,677,Barcelona 1992,Shooting,25m pistol 3030 shots women
4,EUN,nino salukvadze,676,Barcelona 1992,Shooting,25m pistol 3030 shots women
5,IOA,jasna sekaric,676,Barcelona 1992,Shooting,25m pistol 3030 shots women
6,AUS,lynne-marie freh,675,Barcelona 1992,Shooting,25m pistol 3030 shots women
7,POL,julita macur,674,Barcelona 1992,Shooting,25m pistol 3030 shots women
8,FRA,evelyne manchon,,Barcelona 1992,Shooting,25m pistol 3030 shots women
9,GER,liselotte angelika breker-moller,,Barcelona 1992,Shooting,25m pistol 3030 shots women
10,GRE,agi kasoumi,,Barcelona 1992,Shooting,25m pistol 3030 shots women
11,ESP,maria del pilar fernandez,,Barcelona 1992,Shooting,25m pistol 3030 shots women
12,HUN,annamaria gonczi,,Barcelona 1992,Shooting,25m pistol 3030 shots women
13,ROU,daniela dumitrascu,,Barcelona 1992,Shooting,25m pistol 3030 shots women
14,AUT,jana kubala,,Barcelona 1992,Shooting,25m pistol 3030 shots women
15,ALB,enkelejda shehaj bekurti,,Barcelona 1992,Shooting,25m pistol 3030 shots women
16,TCH,jindriska simkova,,Barcelona 1992,Shooting,25m pistol 3030 shots women
17,BUL,mariya grozdeva,,Barcelona 1992,Shooting,25m pistol 3030 shots women
18,THA,rampai sriyai,,Barcelona 1992,Shooting,25m pistol 3030 shots women
19,CHN,lina wang,,Barcelona 1992,Shooting,25m pistol 3030 shots women
20,SWE,cris kajd,,Barcelona 1992,Shooting,25m pistol 3030 shots women
21,TCH,regina kodymová-jirkalová,,Barcelona 1992,Shooting,25m pistol 3030 shots women
22,ISR,yelena tripolski,,Barcelona 1992,Shooting,25m pistol 3030 shots women
23,CUB,margarita tarradell,,Barcelona 1992,Shooting,25m pistol 3030 shots women
24,USA,roxane thompson,,Barcelona 1992,Shooting,25m pistol 3030 shots women
25,HUN,agnes ferencz,,Barcelona 1992,Shooting,25m pistol 3030 shots women
26,PRK,jong-suk paek,,Barcelona 1992,Shooting,25m pistol 3030 shots women
27,GER,margit stein,,Barcelona 1992,Shooting,25m pistol 3030 shots women
28,KOR,hyun-joo bang,,Barcelona 1992,Shooting,25m pistol 3030 shots women
29,USA,constance e petracek,,Barcelona 1992,Shooting,25m pistol 3030 shots women
30,BUL,diana iorgova,,Barcelona 1992,Shooting,25m pistol 3030 shots women
31,SWE,britt marie ellis,,Barcelona 1992,Shooting,25m pistol 3030 shots women
32,MGL,altantsetseg byambajavyn,,Barcelona 1992,Shooting,25m pistol 3030 shots women
33,FRA,corinne serra tosio,,Barcelona 1992,Shooting,25m pistol 3030 shots women
34,EST,inna rose,,Barcelona 1992,Shooting,25m pistol 3030 shots women
35,JPN,hisayo chikusa,,Barcelona 1992,Shooting,25m pistol 3030 shots women
36,CUB,tania estrella perez ramos,,Barcelona 1992,Shooting,25m pistol 3030 shots women
37,BRA,tânia mara fassoni-giansante,,Barcelona 1992,Shooting,25m pistol 3030 shots women
38,BEL,anne goffin,,Barcelona 1992,Shooting,25m pistol 3030 shots women
39,ITA,michela suppo,,Barcelona 1992,Shooting,25m pistol 3030 shots women
40,ESP,m. evangelina suarez garcia,,Barcelona 1992,Shooting,25m pistol 3030 shots women
0,GER,ralf schumann,885,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
1,LAT,afanasijs kuzmins,882,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
2,EUN,vladimir vokhmyanin,882,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
3,POL,krzysztof kucharczyk,880,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
4,USA,john t mcnally,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
5,EUN,myroslav ihnatiuk,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
6,POL,adam kaczmarek,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
7,COL,bernardo tobar ante,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
8,USA,roger g. mar,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
9,FIN,petri tapani etelaniemi,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
10,CHN,gang meng,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
11,ITA,pierluigi ussorio,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
12,ROU,iulian raicea,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
13,TCH,jindrich skupa,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
14,GER,rene osthold,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
15,FRA,christian kezel,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
16,SUI,anton albert kuchler,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
17,SUI,hans rudolf schneider,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
18,ESP,juan segui picornell,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
19,PRK,bong chol kim,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
20,BUL,emil milev,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
21,JPN,katsumasa onishi,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
22,HUN,lajos palinkas,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
23,BUL,ivan jekov dimitrov,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
24,GRE,dimitrios baltas,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
25,AUS,patrick brian murray,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
26,VIE,quoc cuong nguyen,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
27,GBR,adrian stephen breton,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
28,HUN,sandor kacsko,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
29,ALB,kristo robo,,Barcelona 1992,Shooting,25m rapid fire pistol 60 shots men
0,EUN,kanstantsin lukaschyk,658,Barcelona 1992,Shooting,50m pistol 60 shots men
1,CHN,yifu wang,657,Barcelona 1992,Shooting,50m pistol 60 shots men
2,SWE,ragnar skanåker,657,Barcelona 1992,Shooting,50m pistol 60 shots men
3,USA,darius robert young,655,Barcelona 1992,Shooting,50m pistol 60 shots men
4,ROU,sorin babii,653,Barcelona 1992,Shooting,50m pistol 60 shots men
5,HUN,istvan agh,652,Barcelona 1992,Shooting,50m pistol 60 shots men
6,CHN,haifeng xu,652,Barcelona 1992,Shooting,50m pistol 60 shots men
7,BUL,tanyu kiriakov,618,Barcelona 1992,Shooting,50m pistol 60 shots men
8,POL,jerzy pietrzak,,Barcelona 1992,Shooting,50m pistol 60 shots men
9,NOR,stein olav fiskebeck,,Barcelona 1992,Shooting,50m pistol 60 shots men
10,KOR,seon-sunil kim,,Barcelona 1992,Shooting,50m pistol 60 shots men
11,BUL,spass gueorguiev koprinkov,,Barcelona 1992,Shooting,50m pistol 60 shots men
12,FIN,sakari johannes paasonen,,Barcelona 1992,Shooting,50m pistol 60 shots men
13,TPE,tai-hsing tu,,Barcelona 1992,Shooting,50m pistol 60 shots men
14,SWE,benny ostlund,,Barcelona 1992,Shooting,50m pistol 60 shots men
15,EUN,serguei pyzhyanov,,Barcelona 1992,Shooting,50m pistol 60 shots men
16,EGY,tarek-zaki riad,,Barcelona 1992,Shooting,50m pistol 60 shots men
17,PRK,gil san so,,Barcelona 1992,Shooting,50m pistol 60 shots men
18,USA,ben e. amonette,,Barcelona 1992,Shooting,50m pistol 60 shots men
19,GER,gernot eder,,Barcelona 1992,Shooting,50m pistol 60 shots men
20,JPN,fumihisa semizuki,,Barcelona 1992,Shooting,50m pistol 60 shots men
21,ITA,roberto di donna,,Barcelona 1992,Shooting,50m pistol 60 shots men
22,TCH,stanislav jirkal,,Barcelona 1992,Shooting,50m pistol 60 shots men
23,COL,bernardo tobar ante,,Barcelona 1992,Shooting,50m pistol 60 shots men
24,FRA,philippe cola,,Barcelona 1992,Shooting,50m pistol 60 shots men
25,ESP,alberto areces fernandez,,Barcelona 1992,Shooting,50m pistol 60 shots men
26,AUS,bengt olov sandstrom,,Barcelona 1992,Shooting,50m pistol 60 shots men
27,IRQ,a-aziz hassan jaloof,,Barcelona 1992,Shooting,50m pistol 60 shots men
28,PRK,myong yon ryu,,Barcelona 1992,Shooting,50m pistol 60 shots men
29,AUS,phillip maxwell adams,,Barcelona 1992,Shooting,50m pistol 60 shots men
30,FIN,timo juhani naveri,,Barcelona 1992,Shooting,50m pistol 60 shots men
31,HUN,zoltan papanitz,,Barcelona 1992,Shooting,50m pistol 60 shots men
32,GER,hans-jürgen neumaier,,Barcelona 1992,Shooting,50m pistol 60 shots men
33,KOR,jong-shin park,,Barcelona 1992,Shooting,50m pistol 60 shots men
34,BRA,wilson scheidemantel,,Barcelona 1992,Shooting,50m pistol 60 shots men
35,FRA,franck dumoulin,,Barcelona 1992,Shooting,50m pistol 60 shots men
36,GRE,dimitrios baltas,,Barcelona 1992,Shooting,50m pistol 60 shots men
37,CAN,rodney michael colwell,,Barcelona 1992,Shooting,50m pistol 60 shots men
38,JPN,mamoru inagaki,,Barcelona 1992,Shooting,50m pistol 60 shots men
39,ESP,francisco sanz cancio,,Barcelona 1992,Shooting,50m pistol 60 shots men
40,NZL,gregory thomas yelavich,,Barcelona 1992,Shooting,50m pistol 60 shots men
41,ITA,dario palazzani,,Barcelona 1992,Shooting,50m pistol 60 shots men
42,HKG,gilbert king hong u,,Barcelona 1992,Shooting,50m pistol 60 shots men
43,KEN,shuaib adam,,Barcelona 1992,Shooting,50m pistol 60 shots men
0,USA,launi kay meili,684.3,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
1,BUL,nonka detcheva matova,682.7,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
2,POL,malgorzata ksiazkiewicz,681.5,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
3,HUN,eva forian,679.5,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
4,CRO,suzana skoko,678.7,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
5,BUL,vesela lecheva,678.0,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
6,CAN,sharon ruth bowes,673.6,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
7,HUN,eva joo,673.6,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
8,TCH,lenka kolouskova,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
9,CHN,qiuping zhang,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
10,CHN,danhong zhou,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
11,CRO,jasminka francki,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
12,USA,ann-marie pfiffner,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
13,CAN,christina else schulze-ashcroft,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
14,IOA,aleksandra ivosev,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
15,POL,renata mauer-rozanska,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
16,SUI,sabina fuchs,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
17,BIH,mirjana jovovic-horvat,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
18,EUN,irina shilova,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
19,GER,silvia sperber,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
20,EUN,anna malukhina,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
21,IND,soma dutta,,Barcelona 1992,Shooting,50m rifle 3 positions 3x20 shots women
