,country,participant,result,olympic_game,discipline,event
57,SLO,ziga ravnikar,,Tokyo 2020,Archery,Men's Individual
58,EGY,youssof tolba,,Tokyo 2020,Archery,Men's Individual
59,FRA,jean-charles valladont,,Tokyo 2020,Archery,Men's Individual
60,IRI,milad vaziri teymoorlooei,,Tokyo 2020,Archery,Men's Individual
61,FIN,antti vikstrom,,Tokyo 2020,Archery,Men's Individual
62,USA,jack williams,,Tokyo 2020,Archery,Men's Individual
63,GBR,james woodgate,,Tokyo 2020,Archery,Men's Individual
0,,,,Tokyo 2020,Archery,Men's Team
1,,,,Tokyo 2020,Archery,Men's Team
2,,,,Tokyo 2020,Archery,Men's Team
3,,,,Tokyo 2020,Archery,Men's Team
4,,,,Tokyo 2020,Archery,Men's Team
5,,,,Tokyo 2020,Archery,Men's Team
6,,,,Tokyo 2020,Archery,Men's Team
7,,,,Tokyo 2020,Archery,Men's Team
8,,,,Tokyo 2020,Archery,Men's Team
9,,,,Tokyo 2020,Archery,Men's Team
10,,,,Tokyo 2020,Archery,Men's Team
11,,,,Tokyo 2020,Archery,Men's Team
0,KOR,je deok kim,,Tokyo 2020,Archery,Mixed Team
1,NED,gabriela bayardo,,Tokyo 2020,Archery,Mixed Team
2,MEX,luis alvarez,,Tokyo 2020,Archery,Mixed Team
3,TUR,mete gazoz,,Tokyo 2020,Archery,Mixed Team
4,FRA,jean-charles valladont,,Tokyo 2020,Archery,Mixed Team
5,IND,pravin jadhav,,Tokyo 2020,Archery,Mixed Team
6,INA,diananda choirunisa,,Tokyo 2020,Archery,Mixed Team
7,GBR,sarah bettles,,Tokyo 2020,Archery,Mixed Team
8,BAN,diya siddique,,Tokyo 2020,Archery,Mixed Team
9,CHN,jiaxin wu,,Tokyo 2020,Archery,Mixed Team
10,GER,florian unruh,,Tokyo 2020,Archery,Mixed Team
11,ITA,mauro nespoli,,Tokyo 2020,Archery,Mixed Team
12,JPN,hiroki muto,,Tokyo 2020,Archery,Mixed Team
13,ROC,galsan bazarzhapov,,Tokyo 2020,Archery,Mixed Team
14,TPE,chih-chun tang,,Tokyo 2020,Archery,Mixed Team
15,USA,mackenzie brown,,Tokyo 2020,Archery,Mixed Team
16,CAN,stephanie barrett,,Tokyo 2020,Archery,Mixed Team
17,UKR,oleksii hunbin,,Tokyo 2020,Archery,Mixed Team
18,MAS,khairul anuar mohamad,,Tokyo 2020,Archery,Mixed Team
19,BRA,marina canetta,,Tokyo 2020,Archery,Mixed Team
20,ESP,ines de velasco,,Tokyo 2020,Archery,Mixed Team
21,MDA,alexandra mirca,,Tokyo 2020,Archery,Mixed Team
22,VIE,nguyet do thi anh,,Tokyo 2020,Archery,Mixed Team
23,POL,slawomir naploszek,,Tokyo 2020,Archery,Mixed Team
24,AUS,alice ingley,,Tokyo 2020,Archery,Mixed Team
25,COL,valentina acosta giraldo,,Tokyo 2020,Archery,Mixed Team
26,MGL,urantungalag bishindee,,Tokyo 2020,Archery,Mixed Team
27,TUN,mohamed hammed,,Tokyo 2020,Archery,Mixed Team
28,EGY,youssof tolba,,Tokyo 2020,Archery,Mixed Team
0,KOR,san an,,Tokyo 2020,Archery,Women's Individual
1,ROC,elena osipova,,Tokyo 2020,Archery,Women's Individual
2,ITA,lucilla boari,,Tokyo 2020,Archery,Women's Individual
3,USA,mackenzie brown,,Tokyo 2020,Archery,Women's Individual
4,MEX,alejandra valencia,,Tokyo 2020,Archery,Women's Individual
5,CHN,jiaxin wu,,Tokyo 2020,Archery,Women's Individual
6,KOR,chae young kang,,Tokyo 2020,Archery,Women's Individual
7,IND,deepika kumari,,Tokyo 2020,Archery,Women's Individual
8,TUR,yasemin anagoz,,Tokyo 2020,Archery,Women's Individual
9,FRA,lisa barbelin,,Tokyo 2020,Archery,Women's Individual
10,JPN,ren hayakawa,,Tokyo 2020,Archery,Women's Individual
11,TPE,chia-en lin,,Tokyo 2020,Archery,Women's Individual
12,BLR,hanna marusava,,Tokyo 2020,Archery,Women's Individual
13,JPN,miki nakamura,,Tokyo 2020,Archery,Women's Individual
14,ROC,ksenia perova,,Tokyo 2020,Archery,Women's Individual
15,GBR,bryony pitman,,Tokyo 2020,Archery,Women's Individual
16,GBR,sarah bettles,,Tokyo 2020,Archery,Women's Individual
17,BRA,marina canetta,,Tokyo 2020,Archery,Women's Individual
18,BLR,karyna dziominskaya,,Tokyo 2020,Archery,Women's Individual
19,DEN,maja jager,,Tokyo 2020,Archery,Women's Individual
20,KOR,minhee jang,,Tokyo 2020,Archery,Women's Individual
21,USA,casey kaufhold,,Tokyo 2020,Archery,Women's Individual
22,GER,michelle kroppen,,Tokyo 2020,Archery,Women's Individual
23,CHN,xiaoqing long,,Tokyo 2020,Archery,Women's Individual
24,UKR,veronika marchenko,,Tokyo 2020,Archery,Women's Individual
25,USA,jennifer mucino-fernandez,,Tokyo 2020,Archery,Women's Individual
26,EST,reena parnat,,Tokyo 2020,Archery,Women's Individual
27,ITA,chiara rebagliati,,Tokyo 2020,Archery,Women's Individual
28,MEX,aida roman,,Tokyo 2020,Archery,Women's Individual
29,NED,gabriela bayardo,,Tokyo 2020,Archery,Women's Individual
30,JPN,azusa yamauchi,,Tokyo 2020,Archery,Women's Individual
31,CHN,xiaolei yang,,Tokyo 2020,Archery,Women's Individual
32,COL,valentina acosta giraldo,,Tokyo 2020,Archery,Women's Individual
33,EGY,amal adam,,Tokyo 2020,Archery,Women's Individual
34,ROU,madalina amaistroaie,,Tokyo 2020,Archery,Women's Individual
35,ITA,tatiana andreoli,,Tokyo 2020,Archery,Women's Individual
36,SVK,denisa barankova,,Tokyo 2020,Archery,Women's Individual
37,CAN,stephanie barrett,,Tokyo 2020,Archery,Women's Individual
38,MGL,urantungalag bishindee,,Tokyo 2020,Archery,Women's Individual
39,SWE,christine bjerendal,,Tokyo 2020,Archery,Women's Individual
40,INA,diananda choirunisa,,Tokyo 2020,Archery,Women's Individual
41,ESP,ines de velasco,,Tokyo 2020,Archery,Women's Individual
42,VIE,nguyet do thi anh,,Tokyo 2020,Archery,Women's Individual
43,TUN,rihab elwalid,,Tokyo 2020,Archery,Women's Individual
44,ECU,adriana espinosa de los monteros,,Tokyo 2020,Archery,Women's Individual
45,GBR,naomi folkard,,Tokyo 2020,Archery,Women's Individual
46,ROC,svetlana gomboeva,,Tokyo 2020,Archery,Women's Individual
47,CZE,marie horackova,,Tokyo 2020,Archery,Women's Individual
48,CHA,marlyse hourtou,,Tokyo 2020,Archery,Women's Individual
49,AUS,alice ingley,,Tokyo 2020,Archery,Women's Individual
50,BHU,karma karma,,Tokyo 2020,Archery,Women's Individual
51,BLR,karyna kazlouskaya,,Tokyo 2020,Archery,Women's Individual
52,TPE,chien-ying le,,Tokyo 2020,Archery,Women's Individual
53,MAS,syaqiera mashayikh,,Tokyo 2020,Archery,Women's Individual
54,MDA,alexandra mirca,,Tokyo 2020,Archery,Women's Individual
55,UKR,anastasia pavlova,,Tokyo 2020,Archery,Women's Individual
56,GRE,evangelia psarra,,Tokyo 2020,Archery,Women's Individual
57,GER,charline schwarz,,Tokyo 2020,Archery,Women's Individual
58,UKR,lidiia sichenikova,,Tokyo 2020,Archery,Women's Individual
59,BAN,diya siddique,,Tokyo 2020,Archery,Women's Individual
60,TPE,ya-ting tan,,Tokyo 2020,Archery,Women's Individual
61,GER,lisa unruh,,Tokyo 2020,Archery,Women's Individual
62,MEX,ana pavla vazquez flores,,Tokyo 2020,Archery,Women's Individual
63,POL,sylwia maria zyzanska,,Tokyo 2020,Archery,Women's Individual
0,,,,Tokyo 2020,Archery,Women's Team
1,,,,Tokyo 2020,Archery,Women's Team
2,,,,Tokyo 2020,Archery,Women's Team
3,,,,Tokyo 2020,Archery,Women's Team
4,,,,Tokyo 2020,Archery,Women's Team
5,,,,Tokyo 2020,Archery,Women's Team
6,,,,Tokyo 2020,Archery,Women's Team
7,,,,Tokyo 2020,Archery,Women's Team
8,,,,Tokyo 2020,Archery,Women's Team
9,,,,Tokyo 2020,Archery,Women's Team
10,,,,Tokyo 2020,Archery,Women's Team
11,,,,Tokyo 2020,Archery,Women's Team
