,country,participant,result,olympic_game,discipline,event
7,FIN,reijo paivio nykanen,,Melbourne 1956,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
8,USA,kent harold townley,,Melbourne 1956,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
9,TUR,yaşar yılmaz,,Melbourne 1956,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
10,AUT,franz brunner,,Melbourne 1956,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
11,AUS,joe sweeney,,Melbourne 1956,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
12,BEL,omer vercauteren,,Melbourne 1956,Wrestling,"Bantamweight, Greco-Roman (≤57 kilograms) Men"
0,JPN,shozo sasahara,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
1,BEL,joseph mewis,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
2,FIN,erkki eino antero penttilä,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
3,TUR,bayram sit,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
4,USA,myron willis roderick,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
5,IRI,nasser givehchi,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
6,URS,linar salimullin,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
7,IND,ram sarup,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
8,RSA,abraham geldenhuys,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
9,PAK,muhammad nazir,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
10,AUS,john elliott,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
11,GBR,herbert henry hall,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
12,HUN,balint galantai,,Melbourne 1956,Wrestling,"Featherweight, Freestyle (≤62 kilograms) Men"
0,FIN,rauno leonard mäkinen,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
1,HUN,imre polyak,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
2,URS,roman dzeneladze,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
3,TUR,müzahir sille,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
4,SWE,gunnar hakansson,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
5,ITA,umberto trippa,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
6,ROU,ion popescu,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
7,FRA,roger bielle,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
8,AUS,norman thomas ickeringill,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
9,USA,alan hubert rice,,Melbourne 1956,Wrestling,"Featherweight, Greco-Roman (≤62 kilograms) Men"
0,URS,mirian tsalkalamanidze,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
1,IRI,mohamed ali khojastehpour,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
2,TUR,hüseyin akbas,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
3,JPN,tadashi asai,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
4,FRA,andre zoete,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
5,USA,richard alfredo delgado,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
6,IND,baban daware,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
7,PAK,abdul aziz,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
8,KOR,jeong-gyu lee,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
9,AUS,fred flannery,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
10,ITA,luigi chinazzo,,Melbourne 1956,Wrestling,"Flyweight, Freestyle (≤52 kilograms) Men"
0,URS,nikolay solovyov,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
1,ITA,ignazio fabra,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
2,TUR,dursun ali eğribaş,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
3,ROU,dumitru pirvulescu,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
4,HUN,istván baranya,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
5,YUG,borivoje vukov,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
6,BEL,maurice mewis,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
7,SWE,bengt johansson,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
8,USA,john richard wilson,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
9,AUS,monty hakansson,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
10,FRA,andre zoete,,Melbourne 1956,Wrestling,"Flyweight, Greco-Roman (≤52 kilograms) Men"
0,TUR,hamit kaplan,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
1,BUL,yusein mehmedov,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
2,FIN,taisto ilmari kangasniemi,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
3,AUS,raymond mitchell,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
4,GBR,kenneth alan richmond,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
5,URS,ivan vykhristyuk,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
6,JPN,saburo nakao,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
7,USA,william roy kerslake,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
8,IRI,hussain noori,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
9,IND,lila ram,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
10,NZL,john da silva,,Melbourne 1956,Wrestling,"Heavyweight, Freestyle (>87 kilograms) Men"
0,URS,anatoly parfyonov,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
1,GER,wilfried dietrich,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
2,ITA,adelmo bulgarelli,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
3,TUR,hamit kaplan,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
4,SWE,bertil antonsson,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
5,FIN,taisto ilmari kangasniemi,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
6,GRE,antonios georgoulis,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
7,BUL,yusein mehmedov,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
8,AUS,joseph john zammit,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
9,USA,dale folsom lewis,,Melbourne 1956,Wrestling,"Heavyweight, Greco-Roman (>87 kilograms) Men"
0,IRI,gholam reza takhti,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
1,URS,boris kulayev,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
2,USA,peter steele blair,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
3,IRL,gerald a.j. martina,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
4,TUR,adil atan,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
5,AUS,kevin melville coote,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
6,SWE,viking palm,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
7,JPN,mitsuhiro ohira,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
8,RSA,jacob louis theron,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
9,FIN,veikko olavi lahti,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
10,CAN,robert john steckle,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
11,GRE,spyros defteraios,,Melbourne 1956,Wrestling,"Light-Heavyweight, Freestyle (≤87 kilograms) Men"
0,URS,valentin nikolaev,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
1,BUL,petko atanasov sirakov,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
2,SWE,karl-erik nilsson,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
3,CAN,robert john steckle,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
4,USA,dale oren thomas,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
5,AUT,eugen wiesberger jr.,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
6,FIN,veikko olavi lahti,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
7,TUR,adil atan,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
8,AUS,victor mucha,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
9,HUN,gyula kovacs,,Melbourne 1956,Wrestling,"Light-Heavyweight, Greco-Roman (≤87 kilograms) Men"
0,IRI,emam ali habibi,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
1,JPN,shigeru kasahara,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
2,URS,alimbeg bestayev,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
3,HUN,gyula toth,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
4,ITA,garibaldo nizzola,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
5,USA,jay thomas evans,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
6,PAK,muhammad ashraf,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
7,MEX,mario tovar gonzalez,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
8,TUR,adil gungor,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
9,BUL,georgi zaychev,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
10,FRA,roger bielle,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
11,ARG,juan angel rolon,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
12,GBR,jack taylor,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
13,FIN,vaino viljam hakkarainen,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
14,SWE,olle anderberg,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
15,AUS,david schumacher,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
16,IND,lakhshmi kant pandey,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
17,KOR,tae-geun oh,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
18,PHI,mateo tanaquin,,Melbourne 1956,Wrestling,"Lightweight, Freestyle (≤67 kilograms) Men"
0,FIN,kyösti eemil lehtonen,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
1,TUR,rıza doğan,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
2,HUN,gyula toth,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
3,AUT,bartl brotzner,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
4,BUL,dimitre yantchev stoyanov,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
5,ROU,dumitru gheorghe,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
6,URS,vladimir rosin,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
7,ARG,juan angel rolon,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
8,USA,jay thomas evans,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
9,SWE,olle anderberg,,Melbourne 1956,Wrestling,"Lightweight, Greco-Roman (≤67 kilograms) Men"
0,BUL,nikola nikolov stantchev,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
1,USA,daniel allen hodge,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
2,URS,giorgi skhirt'ladze,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
3,TUR,i̇smet atlı,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
4,JPN,kazuo katsuramoto,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
5,GER,johann sterr,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
6,IRI,abbas zandi,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
7,SWE,bengt lindblad,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
8,AUS,william davies,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
9,IND,bakshish singh,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
10,RSA,hermanus j.p. van zyl,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
11,FIN,viljo matias punkari,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
12,GBR,george hardy farquhar,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
13,PAK,muhammad faiz,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
14,PHI,nicolas arcales,,Melbourne 1956,Wrestling,"Middleweight, Freestyle (≤79 kilograms) Men"
0,URS,givi k'art'ozia,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
1,BUL,dimitre dimitrov dobrev,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
2,SWE,rune jansson,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
3,GER,johann sterr,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
4,HUN,györgy gurics,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
5,FIN,viljo matias punkari,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
6,USA,james cameron peckham,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
7,AUS,william paterson,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
8,TUR,i̇smet atlı,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
9,YUG,branislav simic,,Melbourne 1956,Wrestling,"Middleweight, Greco-Roman (≤79 kilograms) Men"
0,JPN,mitsuo ikeda,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
1,TUR,ibrahim zengin,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
2,URS,vakhtang balavadze,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
3,IRI,nabi sorouri,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
4,RSA,coenraad de villiers,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
5,SWE,per gunnar berlin,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
6,BUL,mitko petkov,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
7,PAK,muhammad latif,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
8,GER,alfred tischendorf,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
9,USA,william ernest t. fischer,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
10,AUS,noel francis granger,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
11,AUT,ernst wandaller,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
12,IND,devi singh,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
13,CAN,bruno ochman,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
14,FIN,tono veikko rantanen,,Melbourne 1956,Wrestling,"Welterweight, Freestyle (≤73 kilograms) Men"
0,TUR,mithat bayrak,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
1,URS,vladimir maneev,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
2,SWE,per gunnar berlin,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
3,FIN,tono veikko rantanen,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
4,GER,siegfried schafer,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
5,USA,jay james holt,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
6,HUN,miklos szilvasi,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
7,BUL,mitko petkov,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
8,AUS,fred murphy,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
9,AUT,ernst wandaller,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
10,NOR,oddvar vargset,,Melbourne 1956,Wrestling,"Welterweight, Greco-Roman (≤73 kilograms) Men"
