,country,participant,result,olympic_game,discipline,event
5,SWE,nils karlsson,03:39:30.000,Oslo 1952,Cross Country Skiing,50km men
6,NOR,edvin landsem,03:40:43.000,Oslo 1952,Cross Country Skiing,50km men
7,NOR,rolf harald maartmann,03:43:43.000,Oslo 1952,Cross Country Skiing,50km men
8,FIN,armas petter kuvaja,03:46:31.000,Oslo 1952,Cross Country Skiing,50km men
9,SWE,anders törnqvist,03:49:22.000,Oslo 1952,Cross Country Skiing,50km men
10,FRA,benoit carrara,03:55:16.000,Oslo 1952,Cross Country Skiing,50km men
11,SWE,gunnar eriksson,03:55:45.000,Oslo 1952,Cross Country Skiing,50km men
12,SWE,arthur herrdin,03:57:46.000,Oslo 1952,Cross Country Skiing,50km men
13,TCH,jaroslav cardal,04:01:49.000,Oslo 1952,Cross Country Skiing,50km men
14,SUI,otto beyeler,04:06:15.000,Oslo 1952,Cross Country Skiing,50km men
15,SUI,alfred roch,04:09:39.000,Oslo 1952,Cross Country Skiing,50km men
16,SUI,karl hischier,04:13:46.000,Oslo 1952,Cross Country Skiing,50km men
17,ITA,severino compagnoni,04:16:13.000,Oslo 1952,Cross Country Skiing,50km men
18,ITA,antenore cuel,04:16:26.000,Oslo 1952,Cross Country Skiing,50km men
19,SUI,sepp schnyder,04:18:45.000,Oslo 1952,Cross Country Skiing,50km men
20,TCH,frantisek balvin,04:21:19.000,Oslo 1952,Cross Country Skiing,50km men
21,ROU,gheorge olteanu,04:23:08.000,Oslo 1952,Cross Country Skiing,50km men
22,ROU,ion sumedrea,04:24:45.000,Oslo 1952,Cross Country Skiing,50km men
23,ROU,dumitru fratila,04:30:13.000,Oslo 1952,Cross Country Skiing,50km men
24,BUL,hristo donchev,04:30:35.000,Oslo 1952,Cross Country Skiing,50km men
25,GER,juku pent,04:30:56.000,Oslo 1952,Cross Country Skiing,50km men
26,HUN,pal sajgo,04:38:34.000,Oslo 1952,Cross Country Skiing,50km men
27,FRA,gervais gindre,04:39:31.000,Oslo 1952,Cross Country Skiing,50km men
28,ISL,ivar stefansson,04:39:50.000,Oslo 1952,Cross Country Skiing,50km men
29,ISL,jon kristjansson,04:41:32.000,Oslo 1952,Cross Country Skiing,50km men
30,HUN,ignacz berecz,04:46:23.000,Oslo 1952,Cross Country Skiing,50km men
31,ROU,ion hebedeanu,04:47:58.000,Oslo 1952,Cross Country Skiing,50km men
32,ISL,matthias kristjansson,04:48:47.000,Oslo 1952,Cross Country Skiing,50km men
33,AUS,cedric sloane,Did not finish,Oslo 1952,Cross Country Skiing,50km men
34,GER,karl schüssler,Did not finish,Oslo 1952,Cross Country Skiing,50km men
35,AUS,bruce haslingden,Did not finish,Oslo 1952,Cross Country Skiing,50km men
0,,,02:20:16.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
1,,,02:23:13.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
2,,,02:24:13.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
3,,,02:31:11.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
4,,,02:34:36.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
5,,,02:35:33.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
6,,,02:36:37.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
7,,,02:37:12.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
8,,,02:38:00.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
9,,,02:38:23.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
10,,,02:40:09.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
11,,,02:53:28.000,Oslo 1952,Cross Country Skiing,Relay 4x10km men
12,,,Did not finish,Oslo 1952,Cross Country Skiing,Relay 4x10km men
