,country,participant,result,olympic_game,discipline,event
32,USA,rolf monsen,01:42:36.000,Lake Placid 1932,Cross Country Skiing,18km men
33,ITA,severino menardi,01:43:04.000,Lake Placid 1932,Cross Country Skiing,18km men
34,CAN,harry pangman,01:43:12.000,Lake Placid 1932,Cross Country Skiing,18km men
35,FRA,raymond berthet,01:43:38.000,Lake Placid 1932,Cross Country Skiing,18km men
36,JPN,saburo iwasaki,01:44:07.000,Lake Placid 1932,Cross Country Skiing,18km men
37,CAN,william-george clark,01:46:33.000,Lake Placid 1932,Cross Country Skiing,18km men
38,CAN,john taylor,01:48:11.000,Lake Placid 1932,Cross Country Skiing,18km men
39,CAN,john f currie,01:49:03.000,Lake Placid 1932,Cross Country Skiing,18km men
40,AUT,gregor höll,01:55:18.000,Lake Placid 1932,Cross Country Skiing,18km men
41,USA,erling n. andersen,01:58:13.000,Lake Placid 1932,Cross Country Skiing,18km men
42,CAN,halvor heggtveit,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
43,CAN,byron a. oliver,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
44,FIN,tauno lappalainen,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
45,FIN,erkki penttilä,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
46,ITA,lorenzo colturi,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
47,JPN,iwao ageishi,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
48,JPN,kinzo taniguchi,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
49,JPN,katsumi yamada,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
50,NOR,ole hegge,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
51,NOR,kolbjørn sevre,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
52,NOR,sigurd vestad,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
53,POL,andrzej marusarz,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
54,SWE,sven aström,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
55,SWE,gustav jonsson,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
56,SWE,karl j lindberg,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
57,SWE,john h. lindgren,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
58,TCH,frantisek simunek,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
59,USA,nils backström,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
60,USA,nort billings,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
61,USA,edward johnston blood,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
62,USA,"robert reid, sr.",Did not start,Lake Placid 1932,Cross Country Skiing,18km men
63,USA,karl magnus satre,Did not start,Lake Placid 1932,Cross Country Skiing,18km men
0,FIN,veli saarinen,04:28:00.000,Lake Placid 1932,Cross Country Skiing,50km men
1,FIN,väinö liikkanen,04:28:20.000,Lake Placid 1932,Cross Country Skiing,50km men
2,NOR,arne rustadstuen,04:31:53.000,Lake Placid 1932,Cross Country Skiing,50km men
3,NOR,ole hegge,04:32:04.000,Lake Placid 1932,Cross Country Skiing,50km men
4,NOR,sigurd vestad,04:32:40.000,Lake Placid 1932,Cross Country Skiing,50km men
5,SWE,sven utterström,04:33:25.000,Lake Placid 1932,Cross Country Skiing,50km men
6,FIN,tauno lappalainen,04:45:02.000,Lake Placid 1932,Cross Country Skiing,50km men
7,SWE,john h. lindgren,04:47:22.000,Lake Placid 1932,Cross Country Skiing,50km men
8,SWE,gustav jonsson,04:49:52.000,Lake Placid 1932,Cross Country Skiing,50km men
9,TCH,antonin barton,04:52:24.000,Lake Placid 1932,Cross Country Skiing,50km men
10,TCH,vladimir nowak,04:52:44.000,Lake Placid 1932,Cross Country Skiing,50km men
11,ITA,erminio sertorelli,04:59:00.000,Lake Placid 1932,Cross Country Skiing,50km men
12,TCH,jaroslav feistauer,05:00:19.000,Lake Placid 1932,Cross Country Skiing,50km men
13,TCH,jan cifka,05:01:50.000,Lake Placid 1932,Cross Country Skiing,50km men
14,USA,richard parsons,05:13:59.000,Lake Placid 1932,Cross Country Skiing,50km men
15,CAN,kaare engstad,05:19:19.000,Lake Placid 1932,Cross Country Skiing,50km men
16,JPN,iwao ageishi,05:19:31.000,Lake Placid 1932,Cross Country Skiing,50km men
17,JPN,saburo iwasaki,05:21:40.000,Lake Placid 1932,Cross Country Skiing,50km men
18,USA,nils backström,05:25:40.000,Lake Placid 1932,Cross Country Skiing,50km men
19,USA,"robert reid, sr.",05:26:06.000,Lake Placid 1932,Cross Country Skiing,50km men
20,USA,nort billings,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
21,ITA,giovanni delago,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
22,ITA,francesco de zulian,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
23,CAN,hubert douglas,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
24,JPN,heigoro kuriyagawa,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
25,FIN,martti lappalainen,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
26,SWE,sivert mattsson,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
27,POL,zdzislaw motyka,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
28,CAN,walter ryan,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
29,POL,stanislaw skupien,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
30,NOR,ole stenen,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
31,JPN,kinzo taniguchi,Did not finish,Lake Placid 1932,Cross Country Skiing,50km men
32,CAN,halvor heggtveit,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
33,CAN,harry pangman,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
34,FIN,erkki penttilä,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
35,FIN,valmari toikka,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
36,ITA,lorenzo colturi,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
37,JPN,takemitsu tsubokawa,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
38,JPN,katsumi yamada,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
39,NOR,oscar aas haugen,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
40,NOR,kristian alf hovde,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
41,NOR,kolbjørn sevre,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
42,SWE,sven aström,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
43,SWE,karl j lindberg,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
44,SWE,nils e. svärd,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
45,SWE,axel wikström,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
46,TCH,frantisek simunek,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
47,USA,rolf monsen,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
48,USA,karl magnus satre,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
49,USA,olle zetterström,Did not start,Lake Placid 1932,Cross Country Skiing,50km men
