,country,participant,result,olympic_game,discipline,event
26,SUI,sandra kolly,,Beijing 2008,Shooting,10m air pistol 40 shots women
27,ITA,maura genovesi,,Beijing 2008,Shooting,10m air pistol 40 shots women
28,HUN,zsofia csonka,,Beijing 2008,Shooting,10m air pistol 40 shots women
29,POL,slawomira szpek,,Beijing 2008,Shooting,10m air pistol 40 shots women
30,UKR,olena kostevych,,Beijing 2008,Shooting,10m air pistol 40 shots women
31,BUL,irena tanova,,Beijing 2008,Shooting,10m air pistol 40 shots women
32,FRA,stephanie tirode,,Beijing 2008,Shooting,10m air pistol 40 shots women
33,ESA,luisa c maida,,Beijing 2008,Shooting,10m air pistol 40 shots women
34,CZE,michaela musilova,,Beijing 2008,Shooting,10m air pistol 40 shots women
35,AUS,dina aspandiyarova,,Beijing 2008,Shooting,10m air pistol 40 shots women
36,USA,brenda shinn,,Beijing 2008,Shooting,10m air pistol 40 shots women
37,JPN,michiko fukushima,,Beijing 2008,Shooting,10m air pistol 40 shots women
38,CAN,avianna chao,,Beijing 2008,Shooting,10m air pistol 40 shots women
39,ALB,lindita kodra,,Beijing 2008,Shooting,10m air pistol 40 shots women
40,USA,rebecca snyder,,Beijing 2008,Shooting,10m air pistol 40 shots women
41,BLR,zhanna shapialevich,,Beijing 2008,Shooting,10m air pistol 40 shots women
42,URU,lozado ,,Beijing 2008,Shooting,10m air pistol 40 shots women
43,PAR,patricia wilka,Did not finish,Beijing 2008,Shooting,10m air pistol 40 shots women
0,CHN,wei pang,"688,2",Beijing 2008,Shooting,10m air pistol 60 shots men
1,KOR,jong oh jin,"684,5",Beijing 2008,Shooting,10m air pistol 60 shots men
2,USA,jason turner,"682,0",Beijing 2008,Shooting,10m air pistol 60 shots men
3,USA,brian beaman,"682,0",Beijing 2008,Shooting,10m air pistol 60 shots men
4,RUS,leonid ekimov,"680,5",Beijing 2008,Shooting,10m air pistol 60 shots men
5,FRA,walter lapeyre,"680,3",Beijing 2008,Shooting,10m air pistol 60 shots men
6,THA,jakkrit panichpatikum,"679,0",Beijing 2008,Shooting,10m air pistol 60 shots men
7,ITA,vigilio fait,,Beijing 2008,Shooting,10m air pistol 60 shots men
8,BUL,tanyu kiriakov,,Beijing 2008,Shooting,10m air pistol 60 shots men
9,CHN,zongliang tan,,Beijing 2008,Shooting,10m air pistol 60 shots men
10,ARM,norayr bakhtamyan,,Beijing 2008,Shooting,10m air pistol 60 shots men
11,BRA,julio almeida,,Beijing 2008,Shooting,10m air pistol 60 shots men
12,SRB,damir mikec,,Beijing 2008,Shooting,10m air pistol 60 shots men
13,UZB,dilshod mukhtarov,,Beijing 2008,Shooting,10m air pistol 60 shots men
14,KOR,daemyung lee,,Beijing 2008,Shooting,10m air pistol 60 shots men
15,UKR,oleh omelchuk,,Beijing 2008,Shooting,10m air pistol 60 shots men
16,POR,joao costa,,Beijing 2008,Shooting,10m air pistol 60 shots men
17,JPN,tomoyuki matsuda,,Beijing 2008,Shooting,10m air pistol 60 shots men
18,KAZ,rashid yunusmetov,,Beijing 2008,Shooting,10m air pistol 60 shots men
19,GER,hans-jorg meyer,,Beijing 2008,Shooting,10m air pistol 60 shots men
20,BLR,yury dauhapolau,,Beijing 2008,Shooting,10m air pistol 60 shots men
21,JPN,susumu kobayashi,,Beijing 2008,Shooting,10m air pistol 60 shots men
22,POL,wojciech knapik,,Beijing 2008,Shooting,10m air pistol 60 shots men
23,FRA,franck dumoulin,,Beijing 2008,Shooting,10m air pistol 60 shots men
24,PRK,tong hyok kwon,,Beijing 2008,Shooting,10m air pistol 60 shots men
25,BLR,kanstantsin lukaschyk,,Beijing 2008,Shooting,10m air pistol 60 shots men
26,SVK,pavol kopp,,Beijing 2008,Shooting,10m air pistol 60 shots men
27,RUS,mikhail nestruev,,Beijing 2008,Shooting,10m air pistol 60 shots men
28,FIN,kai jahnsson,,Beijing 2008,Shooting,10m air pistol 60 shots men
29,TJK,sergey babikov,,Beijing 2008,Shooting,10m air pistol 60 shots men
30,AUS,daniel repacholi,,Beijing 2008,Shooting,10m air pistol 60 shots men
31,SUI,christoph schmid,,Beijing 2008,Shooting,10m air pistol 60 shots men
32,VIE,manh tuong nguyen,,Beijing 2008,Shooting,10m air pistol 60 shots men
33,UKR,ivan rybovalov,,Beijing 2008,Shooting,10m air pistol 60 shots men
34,AUS,david moore,,Beijing 2008,Shooting,10m air pistol 60 shots men
35,TTO,roger daniel,,Beijing 2008,Shooting,10m air pistol 60 shots men
36,GER,florian schmidt,,Beijing 2008,Shooting,10m air pistol 60 shots men
37,NZL,yang wang,,Beijing 2008,Shooting,10m air pistol 60 shots men
38,ITA,mauro badaracchi,,Beijing 2008,Shooting,10m air pistol 60 shots men
39,MNE,nikola saranovic,,Beijing 2008,Shooting,10m air pistol 60 shots men
40,IND,samaresh jung,,Beijing 2008,Shooting,10m air pistol 60 shots men
41,BRA,stenio yamamoto,,Beijing 2008,Shooting,10m air pistol 60 shots men
42,ROU,iulian raicea,,Beijing 2008,Shooting,10m air pistol 60 shots men
43,TUR,yusuf dikec,,Beijing 2008,Shooting,10m air pistol 60 shots men
44,AHO,philip elhage,,Beijing 2008,Shooting,10m air pistol 60 shots men
45,EGY,mahmod abdelaly,,Beijing 2008,Shooting,10m air pistol 60 shots men
46,SRI,edirisinghe senanayake,,Beijing 2008,Shooting,10m air pistol 60 shots men
47,PRK,jong-su kim,Disqualified,Beijing 2008,Shooting,10m air pistol 60 shots men
0,CZE,katerina emmons,"503,5",Beijing 2008,Shooting,10m air rifle 40 shots women
1,RUS,lyubov galkina,"502,1",Beijing 2008,Shooting,10m air rifle 40 shots women
2,CRO,snjezana pejcic,"500,9",Beijing 2008,Shooting,10m air rifle 40 shots women
3,USA,jamie beyerle,"499,8",Beijing 2008,Shooting,10m air rifle 40 shots women
4,CHN,li du,"499,6",Beijing 2008,Shooting,10m air rifle 40 shots women
5,KAZ,olga dovgun,"498,1",Beijing 2008,Shooting,10m air rifle 40 shots women
6,FRA,marie-laure gigon,"497,3",Beijing 2008,Shooting,10m air rifle 40 shots women
7,POL,sylwia bogacka,"495,7",Beijing 2008,Shooting,10m air rifle 40 shots women
8,SVK,daniela peskova,,Beijing 2008,Shooting,10m air rifle 40 shots women
9,KOR,chanmi kim,,Beijing 2008,Shooting,10m air rifle 40 shots women
10,CUB,eglys cruz,,Beijing 2008,Shooting,10m air rifle 40 shots women
11,GER,sonja pfeilschifter,,Beijing 2008,Shooting,10m air rifle 40 shots women
12,KOR,yeooul kim,,Beijing 2008,Shooting,10m air rifle 40 shots women
13,NOR,kristina vestveit,,Beijing 2008,Shooting,10m air rifle 40 shots women
14,USA,emily caruso,,Beijing 2008,Shooting,10m air rifle 40 shots women
15,SUI,irene curtoni,,Beijing 2008,Shooting,10m air rifle 40 shots women
16,GER,barbara christine lechner,,Beijing 2008,Shooting,10m air rifle 40 shots women
17,RUS,olga desyatskaya,,Beijing 2008,Shooting,10m air rifle 40 shots women
18,FRA,laurence brize,,Beijing 2008,Shooting,10m air rifle 40 shots women
19,SRB,lidija mihajlovic,,Beijing 2008,Shooting,10m air rifle 40 shots women
20,FIN,hanna etula,,Beijing 2008,Shooting,10m air rifle 40 shots women
21,MGL,batkhuyag zorigt,,Beijing 2008,Shooting,10m air rifle 40 shots women
22,EGY,shaimaa abdel-latif-hashad,,Beijing 2008,Shooting,10m air rifle 40 shots women
23,INA,yosheefin s prasasti,,Beijing 2008,Shooting,10m air rifle 40 shots women
24,POL,agnieszka nagay,,Beijing 2008,Shooting,10m air rifle 40 shots women
25,BUL,desislava balabanova,,Beijing 2008,Shooting,10m air rifle 40 shots women
26,UKR,nataliia kalnysh,,Beijing 2008,Shooting,10m air rifle 40 shots women
27,ITA,valentina turisini,,Beijing 2008,Shooting,10m air rifle 40 shots women
28,IND,anjali ramakanta vedpathak,,Beijing 2008,Shooting,10m air rifle 40 shots women
29,CRO,suzana cimbal-spirelja,,Beijing 2008,Shooting,10m air rifle 40 shots women
30,CZE,pavla kalna,,Beijing 2008,Shooting,10m air rifle 40 shots women
31,UZB,elena kuznetsova,,Beijing 2008,Shooting,10m air rifle 40 shots women
32,SUI,annik marguet,,Beijing 2008,Shooting,10m air rifle 40 shots women
33,NOR,gyda olssen,,Beijing 2008,Shooting,10m air rifle 40 shots women
34,HUN,anita csikne toth,,Beijing 2008,Shooting,10m air rifle 40 shots women
35,THA,sasithorn hongprasert,,Beijing 2008,Shooting,10m air rifle 40 shots women
36,CHN,yinghui zhao,,Beijing 2008,Shooting,10m air rifle 40 shots women
37,FIN,marjo yli-kiikka,,Beijing 2008,Shooting,10m air rifle 40 shots women
38,IND,avneet kaur sidhu,,Beijing 2008,Shooting,10m air rifle 40 shots women
39,THA,thanyalak chotphibunsin,,Beijing 2008,Shooting,10m air rifle 40 shots women
40,MON,fabienne pasetti,,Beijing 2008,Shooting,10m air rifle 40 shots women
41,AUS,sue mccready,,Beijing 2008,Shooting,10m air rifle 40 shots women
42,VEN,diliana mendez,,Beijing 2008,Shooting,10m air rifle 40 shots women
43,AUS,robyn van nus,,Beijing 2008,Shooting,10m air rifle 40 shots women
44,UKR,darya sharipova,,Beijing 2008,Shooting,10m air rifle 40 shots women
45,NEP,phool maya kyapchhaki,,Beijing 2008,Shooting,10m air rifle 40 shots women
46,TKM,yekaterina arabova,,Beijing 2008,Shooting,10m air rifle 40 shots women
0,IND,abhinav bindra,"700,5",Beijing 2008,Shooting,10m air rifle 60 shots men
1,CHN,qinan zhu,"699,7",Beijing 2008,Shooting,10m air rifle 60 shots men
2,FIN,henri hakkinen,"699,4",Beijing 2008,Shooting,10m air rifle 60 shots men
3,ROU,alin george moldoveanu,"698,9",Beijing 2008,Shooting,10m air rifle 60 shots men
4,RUS,konstantin prikhodtchenko,"698,4",Beijing 2008,Shooting,10m air rifle 60 shots men
5,HUN,peter sidi,"698,4",Beijing 2008,Shooting,10m air rifle 60 shots men
6,SRB,stevan pletikosic,"697,7",Beijing 2008,Shooting,10m air rifle 60 shots men
7,RUS,sergey kruglov,"697,0",Beijing 2008,Shooting,10m air rifle 60 shots men
8,IND,gagan narang,,Beijing 2008,Shooting,10m air rifle 60 shots men
9,AUT,thomas farnik,,Beijing 2008,Shooting,10m air rifle 60 shots men
10,UKR,oleksandr lazeykin,,Beijing 2008,Shooting,10m air rifle 60 shots men
11,ITA,niccolò campriani,,Beijing 2008,Shooting,10m air rifle 60 shots men
12,CZE,vaclav haman,,Beijing 2008,Shooting,10m air rifle 60 shots men
13,CHN,yifei cao,,Beijing 2008,Shooting,10m air rifle 60 shots men
14,GER,tino mohaupt,,Beijing 2008,Shooting,10m air rifle 60 shots men
15,KOR,bongduk park,,Beijing 2008,Shooting,10m air rifle 60 shots men
16,SRB,nemanja mirosavljev,,Beijing 2008,Shooting,10m air rifle 60 shots men
17,BLR,vitali bubnovich,,Beijing 2008,Shooting,10m air rifle 60 shots men
18,NOR,are hansen,,Beijing 2008,Shooting,10m air rifle 60 shots men
19,ITA,marco de nicolo,,Beijing 2008,Shooting,10m air rifle 60 shots men
20,UKR,artur aivazian,,Beijing 2008,Shooting,10m air rifle 60 shots men
21,NOR,vebjoern berg,,Beijing 2008,Shooting,10m air rifle 60 shots men
22,USA,jason parker,,Beijing 2008,Shooting,10m air rifle 60 shots men
23,MEX,jose luis sanchez,,Beijing 2008,Shooting,10m air rifle 60 shots men
24,MEX,roberto jose elias orozco,,Beijing 2008,Shooting,10m air rifle 60 shots men
25,KOR,jinseop han,,Beijing 2008,Shooting,10m air rifle 60 shots men
26,USA,stephen scherer,,Beijing 2008,Shooting,10m air rifle 60 shots men
27,JPN,toshikazu yamashita,,Beijing 2008,Shooting,10m air rifle 60 shots men
28,GBR,jonathan hammond,,Beijing 2008,Shooting,10m air rifle 60 shots men
29,AUT,christian planer,,Beijing 2008,Shooting,10m air rifle 60 shots men
30,SLO,rajmond debevec,,Beijing 2008,Shooting,10m air rifle 60 shots men
31,ESP,luis martinez,,Beijing 2008,Shooting,10m air rifle 60 shots men
32,POL,robert kraskowski,,Beijing 2008,Shooting,10m air rifle 60 shots men
33,LIE,oliver geissmann,,Beijing 2008,Shooting,10m air rifle 60 shots men
34,BIH,nedzad fazlija,,Beijing 2008,Shooting,10m air rifle 60 shots men
35,GER,michael winter,,Beijing 2008,Shooting,10m air rifle 60 shots men
36,CRO,petar gorsa,,Beijing 2008,Shooting,10m air rifle 60 shots men
37,KAZ,vitaliy dovgun,,Beijing 2008,Shooting,10m air rifle 60 shots men
38,KGZ,ruslan ismailov,,Beijing 2008,Shooting,10m air rifle 60 shots men
39,FRA,josselin henry,,Beijing 2008,Shooting,10m air rifle 60 shots men
40,ISR,doron egozi,,Beijing 2008,Shooting,10m air rifle 60 shots men
41,KAZ,yuriy yurkov,,Beijing 2008,Shooting,10m air rifle 60 shots men
42,EGY,mohamed abdel ellah,,Beijing 2008,Shooting,10m air rifle 60 shots men
43,CUB,eliecer perez,,Beijing 2008,Shooting,10m air rifle 60 shots men
44,SUI,simon beyeler,,Beijing 2008,Shooting,10m air rifle 60 shots men
45,BAN,mohammad hossain,,Beijing 2008,Shooting,10m air rifle 60 shots men
46,AUS,matthew inabinet,,Beijing 2008,Shooting,10m air rifle 60 shots men
47,PAK,siddique umar,,Beijing 2008,Shooting,10m air rifle 60 shots men
48,AUS,ben burge,,Beijing 2008,Shooting,10m air rifle 60 shots men
49,NCA,walter antonio martinez hernandez,,Beijing 2008,Shooting,10m air rifle 60 shots men
50,MKD,saso nestorov,,Beijing 2008,Shooting,10m air rifle 60 shots men
0,CHN,ying chen,"793,4",Beijing 2008,Shooting,25m pistol 3030 shots women
1,MGL,gundegmaa otryad,"792,2",Beijing 2008,Shooting,25m pistol 3030 shots women
2,GER,munkhbayar dorjsuren,"789,2",Beijing 2008,Shooting,25m pistol 3030 shots women
3,CHN,fengji fei,"787,9",Beijing 2008,Shooting,25m pistol 3030 shots women
4,BUL,mariya grozdeva,"786,6",Beijing 2008,Shooting,25m pistol 3030 shots women
5,PRK,yong suk jo,"783,4",Beijing 2008,Shooting,25m pistol 3030 shots women
6,THA,tanyaporn prucksakorn,"777,7",Beijing 2008,Shooting,25m pistol 3030 shots women
7,ESA,luisa c maida,"774,0",Beijing 2008,Shooting,25m pistol 3030 shots women
8,ESP,sonia franquet,,Beijing 2008,Shooting,25m pistol 3030 shots women
9,JPN,michiko fukushima,,Beijing 2008,Shooting,25m pistol 3030 shots women
10,KOR,su-gyeong an,,Beijing 2008,Shooting,25m pistol 3030 shots women
11,MGL,mönkhzul tsogbadrakhyn,,Beijing 2008,Shooting,25m pistol 3030 shots women
12,BLR,viktoryia chaika,,Beijing 2008,Shooting,25m pistol 3030 shots women
13,AUS,lalita milshina-yauhleuskaya,,Beijing 2008,Shooting,25m pistol 3030 shots women
14,FRA,brigitte roy,,Beijing 2008,Shooting,25m pistol 3030 shots women
15,GEO,nino salukvadze,,Beijing 2008,Shooting,25m pistol 3030 shots women
16,KOR,ho-rim lee,,Beijing 2008,Shooting,25m pistol 3030 shots women
17,RUS,yuliya alipava,,Beijing 2008,Shooting,25m pistol 3030 shots women
18,RUS,natalia paderina,,Beijing 2008,Shooting,25m pistol 3030 shots women
19,CZE,lenka hykova,,Beijing 2008,Shooting,25m pistol 3030 shots women
20,SRB,jasna sekaric,,Beijing 2008,Shooting,25m pistol 3030 shots women
21,FRA,stephanie tirode,,Beijing 2008,Shooting,25m pistol 3030 shots women
22,GER,stefanie thurmann,,Beijing 2008,Shooting,25m pistol 3030 shots women
23,ITA,maura genovesi,,Beijing 2008,Shooting,25m pistol 3030 shots women
24,USA,libby callahan,,Beijing 2008,Shooting,25m pistol 3030 shots women
25,UKR,olena kostevych,,Beijing 2008,Shooting,25m pistol 3030 shots women
26,POL,slawomira szpek,,Beijing 2008,Shooting,25m pistol 3030 shots women
27,USA,rebecca snyder,,Beijing 2008,Shooting,25m pistol 3030 shots women
28,SUI,sandra kolly,,Beijing 2008,Shooting,25m pistol 3030 shots women
29,POL,miroslawa sagun,,Beijing 2008,Shooting,25m pistol 3030 shots women
30,KAZ,zauresh baibussinova,,Beijing 2008,Shooting,25m pistol 3030 shots women
31,HUN,zsofia csonka,,Beijing 2008,Shooting,25m pistol 3030 shots women
32,AUS,dina aspandiyarova,,Beijing 2008,Shooting,25m pistol 3030 shots women
33,CZE,michaela musilova,,Beijing 2008,Shooting,25m pistol 3030 shots women
34,ALB,lindita kodra,,Beijing 2008,Shooting,25m pistol 3030 shots women
35,ESP,maria del pilar fernandez,,Beijing 2008,Shooting,25m pistol 3030 shots women
36,BUL,irena tanova,,Beijing 2008,Shooting,25m pistol 3030 shots women
37,BLR,zhanna shapialevich,,Beijing 2008,Shooting,25m pistol 3030 shots women
38,TPE,yi-lin huang,,Beijing 2008,Shooting,25m pistol 3030 shots women
39,ECU,carmen malo,,Beijing 2008,Shooting,25m pistol 3030 shots women
40,CAN,avianna chao,,Beijing 2008,Shooting,25m pistol 3030 shots women
0,UKR,oleksandr petriv,"780,2",Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
1,GER,ralf schumann,"779,5",Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
2,GER,christian reitz,"779,3",Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
3,RUS,leonid ekimov,"778,2",Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
4,USA,keith sanderson,"776,6",Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
5,UKR,roman bondaruk,"774,7",Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
6,CUB,leuris pupo,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
7,RUS,alexei klimov,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
8,ROU,iulian raicea,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
9,CHN,zhongsheng liu,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
10,BRA,julio almeida,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
11,MDA,ghenadie lisoconi,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
12,LAT,afanasijs kuzmins,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
13,CZE,martin podhrasky,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
14,MAS,hasli izwan amir hasan,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
15,CZE,martin strnad,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
16,AUS,bruce quick,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
17,HKG,fai wong,,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
18,CHN,penghui zhang,Disqualified,Beijing 2008,Shooting,25m rapid fire pistol 60 shots men
0,KOR,jong oh jin,"660,4",Beijing 2008,Shooting,50m pistol 60 shots men
1,CHN,zongliang tan,"659,5",Beijing 2008,Shooting,50m pistol 60 shots men
2,RUS,vladimir isakov,"658,9",Beijing 2008,Shooting,50m pistol 60 shots men
3,UKR,oleh omelchuk,"658,9",Beijing 2008,Shooting,50m pistol 60 shots men
4,SVK,pavol kopp,"657,6",Beijing 2008,Shooting,50m pistol 60 shots men
5,BUL,tanyu kiriakov,"656,8",Beijing 2008,Shooting,50m pistol 60 shots men
6,SRB,damir mikec,"655,8",Beijing 2008,Shooting,50m pistol 60 shots men
7,JPN,tomoyuki matsuda,,Beijing 2008,Shooting,50m pistol 60 shots men
8,JPN,susumu kobayashi,,Beijing 2008,Shooting,50m pistol 60 shots men
9,BLR,kanstantsin lukaschyk,,Beijing 2008,Shooting,50m pistol 60 shots men
10,BLR,yury dauhapolau,,Beijing 2008,Shooting,50m pistol 60 shots men
11,GER,hans-jorg meyer,,Beijing 2008,Shooting,50m pistol 60 shots men
12,USA,daryl szarenski,,Beijing 2008,Shooting,50m pistol 60 shots men
13,ARM,norayr bakhtamyan,,Beijing 2008,Shooting,50m pistol 60 shots men
14,CHN,zhongzai lin,,Beijing 2008,Shooting,50m pistol 60 shots men
15,KAZ,rashid yunusmetov,,Beijing 2008,Shooting,50m pistol 60 shots men
16,BRA,julio almeida,,Beijing 2008,Shooting,50m pistol 60 shots men
17,ITA,francesco bruno,,Beijing 2008,Shooting,50m pistol 60 shots men
18,UKR,ivan rybovalov,,Beijing 2008,Shooting,50m pistol 60 shots men
19,USA,jason turner,,Beijing 2008,Shooting,50m pistol 60 shots men
20,FIN,kai jahnsson,,Beijing 2008,Shooting,50m pistol 60 shots men
21,TUR,yusuf dikec,,Beijing 2008,Shooting,50m pistol 60 shots men
22,RUS,mikhail nestruev,,Beijing 2008,Shooting,50m pistol 60 shots men
23,FRA,walter lapeyre,,Beijing 2008,Shooting,50m pistol 60 shots men
24,KOR,daemyung lee,,Beijing 2008,Shooting,50m pistol 60 shots men
25,PRK,myong yon ryu,,Beijing 2008,Shooting,50m pistol 60 shots men
26,ITA,vigilio fait,,Beijing 2008,Shooting,50m pistol 60 shots men
27,GER,florian schmidt,,Beijing 2008,Shooting,50m pistol 60 shots men
28,THA,jakkrit panichpatikum,,Beijing 2008,Shooting,50m pistol 60 shots men
29,UZB,dilshod mukhtarov,,Beijing 2008,Shooting,50m pistol 60 shots men
30,EGY,samy abdel razek,,Beijing 2008,Shooting,50m pistol 60 shots men
31,POR,joao costa,,Beijing 2008,Shooting,50m pistol 60 shots men
32,FRA,franck dumoulin,,Beijing 2008,Shooting,50m pistol 60 shots men
33,AUS,david moore,,Beijing 2008,Shooting,50m pistol 60 shots men
34,SRI,edirisinghe senanayake,,Beijing 2008,Shooting,50m pistol 60 shots men
35,CZE,martin tenk,,Beijing 2008,Shooting,50m pistol 60 shots men
36,VIE,manh tuong nguyen,,Beijing 2008,Shooting,50m pistol 60 shots men
37,POL,wojciech knapik,,Beijing 2008,Shooting,50m pistol 60 shots men
38,SUI,christoph schmid,,Beijing 2008,Shooting,50m pistol 60 shots men
39,AUS,daniel repacholi,,Beijing 2008,Shooting,50m pistol 60 shots men
40,IND,samaresh jung,,Beijing 2008,Shooting,50m pistol 60 shots men
41,TJK,sergey babikov,,Beijing 2008,Shooting,50m pistol 60 shots men
42,BRA,stenio yamamoto,,Beijing 2008,Shooting,50m pistol 60 shots men
43,MNE,nikola saranovic,,Beijing 2008,Shooting,50m pistol 60 shots men
44,PRK,jong-su kim,Disqualified,Beijing 2008,Shooting,50m pistol 60 shots men
0,CHN,li du,"690,3",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
1,CZE,katerina emmons,"687,7",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
2,CUB,eglys cruz,"687,6",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
3,RUS,lyubov galkina,"687,4",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
4,USA,jamie beyerle,"686,9",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
5,KAZ,olga dovgun,"686,3",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
6,SRB,lidija mihajlovic,"686,0",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
7,CHN,liuxi wu,"685,9",Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
8,GER,barbara christine lechner,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
9,POL,sylwia bogacka,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
10,POL,agnieszka nagay,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
11,CRO,suzana cimbal-spirelja,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
12,FRA,laurence brize,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
13,FIN,marjo yli-kiikka,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
14,ITA,valentina turisini,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
15,RSA,esmari van reenen,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
16,GER,sonja pfeilschifter,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
17,RUS,tatiana goldobina,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
18,CZE,adela sykorova,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
19,UKR,daria shytko,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
20,USA,sandra fong,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
21,SVK,daniela peskova,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
22,SUI,irene curtoni,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
23,FIN,hanna etula,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
24,SUI,annik marguet,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
25,CRO,snjezana pejcic,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
26,NOR,gyda olssen,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
27,BUL,desislava balabanova,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
28,NOR,kristina vestveit,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
29,UZB,elena kuznetsova,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
30,UKR,nataliia kalnysh,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
31,IND,anjali ramakanta vedpathak,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
32,MGL,batkhuyag zorigt,,Beijing 2008,Shooting,50m rifle 3 positions 3x20 shots women
