,country,participant,result,olympic_game,discipline,event
0,SUI,michelle gisin,2:25.67,Beijing 2022,Alpine Skiing,Women's Alpine Combined
1,SUI,wendy holdener,2:26.72,Beijing 2022,Alpine Skiing,Women's Alpine Combined
2,ITA,federica brignone,2:27.52,Beijing 2022,Alpine Skiing,Women's Alpine Combined
3,CZE,ester ledecka,2:28.32,Beijing 2022,Alpine Skiing,Women's Alpine Combined
4,AUT,katharina huber,2:28.80,Beijing 2022,Alpine Skiing,Women's Alpine Combined
5,AUT,christine scheyer,2:29.25,Beijing 2022,Alpine Skiing,Women's Alpine Combined
6,AUT,ramona siebenhofer,2:29.69,Beijing 2022,Alpine Skiing,Women's Alpine Combined
7,FRA,laura gauche,2:30.04,Beijing 2022,Alpine Skiing,Women's Alpine Combined
8,SLO,marusa ferk,2:30.12,Beijing 2022,Alpine Skiing,Women's Alpine Combined
9,ROC,julia pleshkova,2:30.70,Beijing 2022,Alpine Skiing,Women's Alpine Combined
10,USA,patricia mangan,2:32.94,Beijing 2022,Alpine Skiing,Women's Alpine Combined
11,AND,cande moreno becerra,2:34.34,Beijing 2022,Alpine Skiing,Women's Alpine Combined
12,AUS,greta small,2:34.55,Beijing 2022,Alpine Skiing,Women's Alpine Combined
13,CZE,tereza nova,2:35.46,Beijing 2022,Alpine Skiing,Women's Alpine Combined
14,CHN,fanying kong,2:47.68,Beijing 2022,Alpine Skiing,Women's Alpine Combined
15,USA,isabella wright,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
16,ITA,nicol delago,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
17,USA,keely cashman,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
18,USA,mikaela shiffrin,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
19,FRA,romane miradoli,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
20,ITA,marta bassino,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
21,SUI,priska nufer,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
22,BIH,elvedina muzaferija,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
23,SRB,nevena ignjatovic,Disqualified,Beijing 2022,Alpine Skiing,Women's Alpine Combined
24,ITA,elena curtoni,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
25,CAN,roni remme,Did not finish,Beijing 2022,Alpine Skiing,Women's Alpine Combined
0,SUI,corinne suter,1:31.87,Beijing 2022,Alpine Skiing,Women's Downhill
1,ITA,sofia goggia,1:32.03,Beijing 2022,Alpine Skiing,Women's Downhill
2,ITA,nadia delago,1:32.44,Beijing 2022,Alpine Skiing,Women's Downhill
3,GER,kira weidle,1:32.58,Beijing 2022,Alpine Skiing,Women's Downhill
4,ITA,elena curtoni,1:32.87,Beijing 2022,Alpine Skiing,Women's Downhill
5,SUI,joana haehlen,1:33.16,Beijing 2022,Alpine Skiing,Women's Downhill
6,AUT,cornelia huetter,1:33.35,Beijing 2022,Alpine Skiing,Women's Downhill
7,AUT,mirjam puchner,1:33.45,Beijing 2022,Alpine Skiing,Women's Downhill
8,CAN,marie-michele gagnon,1:33.45,Beijing 2022,Alpine Skiing,Women's Downhill
9,FRA,laura gauche,1:33.47,Beijing 2022,Alpine Skiing,Women's Downhill
10,ITA,nicol delago,1:33.69,Beijing 2022,Alpine Skiing,Women's Downhill
11,AUT,ramona siebenhofer,1:33.81,Beijing 2022,Alpine Skiing,Women's Downhill
12,FRA,romane miradoli,1:33.93,Beijing 2022,Alpine Skiing,Women's Downhill
13,NOR,ragnhild mowinckel,1:33.97,Beijing 2022,Alpine Skiing,Women's Downhill
14,SUI,jasmine flury,1:34.00,Beijing 2022,Alpine Skiing,Women's Downhill
15,SUI,lara gut - behrami,1:34.03,Beijing 2022,Alpine Skiing,Women's Downhill
16,USA,keely cashman,1:34.13,Beijing 2022,Alpine Skiing,Women's Downhill
17,USA,mikaela shiffrin,1:34.36,Beijing 2022,Alpine Skiing,Women's Downhill
18,AUT,tamara tippler,1:34.39,Beijing 2022,Alpine Skiing,Women's Downhill
19,ROC,julia pleshkova,1:34.48,Beijing 2022,Alpine Skiing,Women's Downhill
20,USA,jacqueline wiles,1:34.60,Beijing 2022,Alpine Skiing,Women's Downhill
21,SLO,ilka stuhec,1:34.88,Beijing 2022,Alpine Skiing,Women's Downhill
22,SLO,marusa ferk,1:34.99,Beijing 2022,Alpine Skiing,Women's Downhill
23,CAN,roni remme,1:35.36,Beijing 2022,Alpine Skiing,Women's Downhill
24,NZL,alice robinson,1:35.57,Beijing 2022,Alpine Skiing,Women's Downhill
25,AUS,greta small,1:36.53,Beijing 2022,Alpine Skiing,Women's Downhill
26,CZE,ester ledecka,1:38.18,Beijing 2022,Alpine Skiing,Women's Downhill
27,CZE,tereza nova,1:39.38,Beijing 2022,Alpine Skiing,Women's Downhill
28,CZE,barbora novakova,1:39.50,Beijing 2022,Alpine Skiing,Women's Downhill
29,SRB,nevena ignjatovic,1:40.73,Beijing 2022,Alpine Skiing,Women's Downhill
30,CHN,fanying kong,1:44.53,Beijing 2022,Alpine Skiing,Women's Downhill
31,USA,alix wilkinson,Did not finish,Beijing 2022,Alpine Skiing,Women's Downhill
32,FRA,tiffany gauthier,Did not finish,Beijing 2022,Alpine Skiing,Women's Downhill
33,BIH,elvedina muzaferija,Did not finish,Beijing 2022,Alpine Skiing,Women's Downhill
34,FRA,camille cerutti,Did not finish,Beijing 2022,Alpine Skiing,Women's Downhill
35,AND,cande moreno becerra,Did not finish,Beijing 2022,Alpine Skiing,Women's Downhill
0,SWE,sara hector,1:55.69,Beijing 2022,Alpine Skiing,Women's Giant Slalom
1,ITA,federica brignone,1:55.97,Beijing 2022,Alpine Skiing,Women's Giant Slalom
2,SUI,lara gut - behrami,1:56.41,Beijing 2022,Alpine Skiing,Women's Giant Slalom
3,AUT,katharina truppe,1:56.49,Beijing 2022,Alpine Skiing,Women's Giant Slalom
4,NOR,ragnhild mowinckel,1:56.65,Beijing 2022,Alpine Skiing,Women's Giant Slalom
5,NOR,thea louise stjernesund,1:56.89,Beijing 2022,Alpine Skiing,Women's Giant Slalom
6,SLO,meta hrovat,1:57.04,Beijing 2022,Alpine Skiing,Women's Giant Slalom
7,POL,maryna gasienica-daniel,1:57.11,Beijing 2022,Alpine Skiing,Women's Giant Slalom
8,SUI,wendy holdener,1:57.32,Beijing 2022,Alpine Skiing,Women's Giant Slalom
9,SUI,michelle gisin,1:57.55,Beijing 2022,Alpine Skiing,Women's Giant Slalom
10,SLO,ana bucik,1:57.89,Beijing 2022,Alpine Skiing,Women's Giant Slalom
11,USA,paula moltzan,1:58.07,Beijing 2022,Alpine Skiing,Women's Giant Slalom
12,NOR,maria therese tviberg,1:58.07,Beijing 2022,Alpine Skiing,Women's Giant Slalom
13,SVK,petra vlhova,1:58.15,Beijing 2022,Alpine Skiing,Women's Giant Slalom
14,AUT,katharina liensberger,1:58.24,Beijing 2022,Alpine Skiing,Women's Giant Slalom
15,SUI,camille rast,1:58.43,Beijing 2022,Alpine Skiing,Women's Giant Slalom
16,FRA,coralie frasse sombet,1:58.60,Beijing 2022,Alpine Skiing,Women's Giant Slalom
17,SLO,tina robnik,1:58.90,Beijing 2022,Alpine Skiing,Women's Giant Slalom
18,FRA,clara direz,1:59.33,Beijing 2022,Alpine Skiing,Women's Giant Slalom
19,ITA,elena curtoni,1:59.91,Beijing 2022,Alpine Skiing,Women's Giant Slalom
20,GER,emma aicher,2:00.52,Beijing 2022,Alpine Skiing,Women's Giant Slalom
21,GBR,alex tilley,2:00.82,Beijing 2022,Alpine Skiing,Women's Giant Slalom
22,NZL,alice robinson,2:00.82,Beijing 2022,Alpine Skiing,Women's Giant Slalom
23,JPN,asa ando,2:00.99,Beijing 2022,Alpine Skiing,Women's Giant Slalom
24,ROC,ekaterina tkachenko,2:02.41,Beijing 2022,Alpine Skiing,Women's Giant Slalom
25,POL,magdalena luczak,2:02.85,Beijing 2022,Alpine Skiing,Women's Giant Slalom
26,ROC,julia pleshkova,2:03.32,Beijing 2022,Alpine Skiing,Women's Giant Slalom
27,CRO,zrinka ljutic,2:03.77,Beijing 2022,Alpine Skiing,Women's Giant Slalom
28,ARG,francesca baruzzi farriol,2:04.00,Beijing 2022,Alpine Skiing,Women's Giant Slalom
29,POL,zuzanna czapska,2:05.15,Beijing 2022,Alpine Skiing,Women's Giant Slalom
30,JPN,sakurako mukogawa,2:06.77,Beijing 2022,Alpine Skiing,Women's Giant Slalom
31,ROC,polina melnikova,2:07.20,Beijing 2022,Alpine Skiing,Women's Giant Slalom
32,KOR,sohui gim,2:07.22,Beijing 2022,Alpine Skiing,Women's Giant Slalom
33,GEO,nino tsiklauri,2:09.87,Beijing 2022,Alpine Skiing,Women's Giant Slalom
34,EST,kaitlyn vesterstein,2:10.44,Beijing 2022,Alpine Skiing,Women's Giant Slalom
35,BUL,eva vukadinova,2:11.46,Beijing 2022,Alpine Skiing,Women's Giant Slalom
36,MEX,sarah schleper,2:11.95,Beijing 2022,Alpine Skiing,Women's Giant Slalom
37,MAS,aruwin salehhuddin,2:12.28,Beijing 2022,Alpine Skiing,Women's Giant Slalom
38,UKR,anastasiya shepilenko,2:12.33,Beijing 2022,Alpine Skiing,Women's Giant Slalom
39,CHN,fanying kong,2:15.42,Beijing 2022,Alpine Skiing,Women's Giant Slalom
40,MAD,mialitiana clerc,2:16.02,Beijing 2022,Alpine Skiing,Women's Giant Slalom
41,CHI,emilia aramburo,2:16.32,Beijing 2022,Alpine Skiing,Women's Giant Slalom
42,POR,vanina guerillot,2:16.92,Beijing 2022,Alpine Skiing,Women's Giant Slalom
43,CHN,yueming ni,2:17.06,Beijing 2022,Alpine Skiing,Women's Giant Slalom
44,ROU,maria ioana constantin,2:18.50,Beijing 2022,Alpine Skiing,Women's Giant Slalom
45,PER,ornella oettl reyes,2:24.05,Beijing 2022,Alpine Skiing,Women's Giant Slalom
46,SMR,anna torsani,2:29.26,Beijing 2022,Alpine Skiing,Women's Giant Slalom
47,TUR,ozlem carikcioglu,2:30.73,Beijing 2022,Alpine Skiing,Women's Giant Slalom
48,KOS,kiana kryeziu,2:42.19,Beijing 2022,Alpine Skiing,Women's Giant Slalom
49,FRA,tessa worley,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
50,AUT,ramona siebenhofer,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
51,SLO,andreja slokar,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
52,SWE,hilma loevblom,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
53,SWE,hanna aronsson elfman,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
54,ESP,nuria pau,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
55,ISR,noa szollos,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
56,SVK,rebeka jancova,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
57,LBN,manon ouaiss,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
58,ECU,sarah escobar,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
59,USA,nina o brien,Disqualified,Beijing 2022,Alpine Skiing,Women's Giant Slalom
60,ITA,marta bassino,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
61,USA,mikaela shiffrin,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
62,NOR,mina fuerst holtmann,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
63,CAN,valerie grenier,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
64,AUT,stephanie brunner,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
65,USA,a j hurt,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
66,NED,adriana jelinkova,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
67,FIN,riikka honkanen,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
68,FIN,erika pykalainen,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
69,CAN,cassidy gray,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
70,KOR,youngseo kang,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
71,CZE,elese sommerova,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
72,HUN,zita toth,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
73,ISL,holmfridur dora fridgeirsdottir,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
74,LUX,gwyneth ten raa,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
75,IRL,tess arbez,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
76,GRE,maria-eleni tsiovolou,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
77,THA,mida fah jaiman,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
78,MNE,jelena vujicic,Did not finish,Beijing 2022,Alpine Skiing,Women's Giant Slalom
79,BIH,esma alic,Disqualified,Beijing 2022,Alpine Skiing,Women's Giant Slalom
80,CRO,andrea komsic,Did not start,Beijing 2022,Alpine Skiing,Women's Giant Slalom
81,POL,hanna zieba,Did not start,Beijing 2022,Alpine Skiing,Women's Giant Slalom
0,SVK,petra vlhova,1:44.98,Beijing 2022,Alpine Skiing,Women's Slalom
1,AUT,katharina liensberger,1:45.06,Beijing 2022,Alpine Skiing,Women's Slalom
2,SUI,wendy holdener,1:45.10,Beijing 2022,Alpine Skiing,Women's Slalom
3,GER,lena duerr,1:45.17,Beijing 2022,Alpine Skiing,Women's Slalom
4,SLO,andreja slokar,1:45.20,Beijing 2022,Alpine Skiing,Women's Slalom
5,SUI,michelle gisin,1:45.58,Beijing 2022,Alpine Skiing,Women's Slalom
6,SUI,camille rast,1:45.75,Beijing 2022,Alpine Skiing,Women's Slalom
7,USA,paula moltzan,1:46.18,Beijing 2022,Alpine Skiing,Women's Slalom
8,SWE,anna swenn larsson,1:46.31,Beijing 2022,Alpine Skiing,Women's Slalom
9,SUI,aline danioth,1:46.64,Beijing 2022,Alpine Skiing,Women's Slalom
10,SLO,ana bucik,1:46.67,Beijing 2022,Alpine Skiing,Women's Slalom
11,AUT,katharina huber,1:46.92,Beijing 2022,Alpine Skiing,Women's Slalom
12,CZE,martina dubovska,1:47.03,Beijing 2022,Alpine Skiing,Women's Slalom
13,AUT,katharina gallhuber,1:47.33,Beijing 2022,Alpine Skiing,Women's Slalom
14,NOR,thea louise stjernesund,1:47.48,Beijing 2022,Alpine Skiing,Women's Slalom
15,CAN,erin mielzynski,1:47.52,Beijing 2022,Alpine Skiing,Women's Slalom
16,CAN,laurence st-germain,1:47.57,Beijing 2022,Alpine Skiing,Women's Slalom
17,GER,emma aicher,1:47.59,Beijing 2022,Alpine Skiing,Women's Slalom
18,FRA,nastasia noens,1:47.86,Beijing 2022,Alpine Skiing,Women's Slalom
19,BLR,maria shkanova,1:47.89,Beijing 2022,Alpine Skiing,Women's Slalom
20,GBR,charlie guest,1:47.96,Beijing 2022,Alpine Skiing,Women's Slalom
21,CAN,ali nullmeyer,1:47.96,Beijing 2022,Alpine Skiing,Women's Slalom
22,CRO,leona popovic,1:48.42,Beijing 2022,Alpine Skiing,Women's Slalom
23,SWE,charlotta saefvenberg,1:48.70,Beijing 2022,Alpine Skiing,Women's Slalom
24,CRO,zrinka ljutic,1:48.91,Beijing 2022,Alpine Skiing,Women's Slalom
25,USA,katie hensien,1:49.31,Beijing 2022,Alpine Skiing,Women's Slalom
26,CAN,amelia smart,1:49.32,Beijing 2022,Alpine Skiing,Women's Slalom
27,SWE,elsa fermbaeck,1:49.33,Beijing 2022,Alpine Skiing,Women's Slalom
28,ITA,anita gulli,1:49.78,Beijing 2022,Alpine Skiing,Women's Slalom
29,ITA,lara della mea,1:50.53,Beijing 2022,Alpine Skiing,Women's Slalom
30,ROC,ekaterina tkachenko,1:50.68,Beijing 2022,Alpine Skiing,Women's Slalom
31,CZE,gabriela capova,1:51.24,Beijing 2022,Alpine Skiing,Women's Slalom
32,ROC,anastasia gornostaeva,1:51.50,Beijing 2022,Alpine Skiing,Women's Slalom
33,USA,a j hurt,1:52.19,Beijing 2022,Alpine Skiing,Women's Slalom
34,JPN,sakurako mukogawa,1:52.73,Beijing 2022,Alpine Skiing,Women's Slalom
35,ROC,polina melnikova,1:52.74,Beijing 2022,Alpine Skiing,Women's Slalom
36,FIN,riikka honkanen,1:52.97,Beijing 2022,Alpine Skiing,Women's Slalom
37,ISL,holmfridur dora fridgeirsdottir,1:53.87,Beijing 2022,Alpine Skiing,Women's Slalom
38,KOR,sohui gim,1:54.11,Beijing 2022,Alpine Skiing,Women's Slalom
39,HUN,zita toth,1:55.86,Beijing 2022,Alpine Skiing,Women's Slalom
40,ISR,noa szollos,1:57.34,Beijing 2022,Alpine Skiing,Women's Slalom
41,GEO,nino tsiklauri,2:00.48,Beijing 2022,Alpine Skiing,Women's Slalom
42,MAD,mialitiana clerc,2:02.88,Beijing 2022,Alpine Skiing,Women's Slalom
43,PER,ornella oettl reyes,2:04.59,Beijing 2022,Alpine Skiing,Women's Slalom
44,BIH,esma alic,2:04.65,Beijing 2022,Alpine Skiing,Women's Slalom
45,LBN,manon ouaiss,2:05.65,Beijing 2022,Alpine Skiing,Women's Slalom
46,CHN,fanying kong,2:11.95,Beijing 2022,Alpine Skiing,Women's Slalom
47,IRL,tess arbez,2:14.61,Beijing 2022,Alpine Skiing,Women's Slalom
48,TUR,ozlem carikcioglu,2:18.92,Beijing 2022,Alpine Skiing,Women's Slalom
49,TPE,wen-yi lee,2:46.04,Beijing 2022,Alpine Skiing,Women's Slalom
50,SWE,sara hector,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
51,NOR,mina fuerst holtmann,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
52,ITA,federica brignone,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
53,CZE,elese sommerova,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
54,POR,vanina guerillot,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
55,BUL,eva vukadinova,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
56,LAT,liene bondare,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
57,IRI,atefeh ahmadi,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
58,USA,mikaela shiffrin,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
59,AUT,katharina truppe,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
60,NOR,maria therese tviberg,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
61,SLO,neja dvornik,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
62,SLO,meta hrovat,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
63,JPN,asa ando,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
64,FIN,rosa pohjolainen,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
65,GBR,alex tilley,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
66,CRO,andrea komsic,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
67,EST,kaitlyn vesterstein,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
68,POL,magdalena luczak,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
69,AUS,kathryn parker,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
70,KOR,youngseo kang,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
71,FIN,erika pykalainen,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
72,ARG,francesca baruzzi farriol,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
73,POL,zuzanna czapska,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
74,SVK,rebeka jancova,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
75,LUX,gwyneth ten raa,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
76,GRE,maria-eleni tsiovolou,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
77,THA,mida fah jaiman,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
78,MAS,aruwin salehhuddin,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
79,CHI,emilia aramburo,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
80,UKR,anastasiya shepilenko,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
81,CHN,yueming ni,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
82,MNE,jelena vujicic,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
83,ROU,maria ioana constantin,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
84,LTU,gabija sinkunaite,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
85,KAZ,alexandra troitskaya,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
86,HKG,audrey alice king,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
87,SMR,anna torsani,Did not finish,Beijing 2022,Alpine Skiing,Women's Slalom
0,SUI,lara gut - behrami,1:13.51,Beijing 2022,Alpine Skiing,Women's Super-G
1,AUT,mirjam puchner,1:13.73,Beijing 2022,Alpine Skiing,Women's Super-G
2,SUI,michelle gisin,1:13.81,Beijing 2022,Alpine Skiing,Women's Super-G
3,AUT,tamara tippler,1:13.84,Beijing 2022,Alpine Skiing,Women's Super-G
4,CZE,ester ledecka,1:13.94,Beijing 2022,Alpine Skiing,Women's Super-G
5,NOR,ragnhild mowinckel,1:14.09,Beijing 2022,Alpine Skiing,Women's Super-G
6,ITA,federica brignone,1:14.17,Beijing 2022,Alpine Skiing,Women's Super-G
7,AUT,cornelia huetter,1:14.19,Beijing 2022,Alpine Skiing,Women's Super-G
8,USA,mikaela shiffrin,1:14.30,Beijing 2022,Alpine Skiing,Women's Super-G
9,ITA,elena curtoni,1:14.34,Beijing 2022,Alpine Skiing,Women's Super-G
10,FRA,romane miradoli,1:14.41,Beijing 2022,Alpine Skiing,Women's Super-G
11,SUI,jasmine flury,1:14.43,Beijing 2022,Alpine Skiing,Women's Super-G
12,SUI,corinne suter,1:14.49,Beijing 2022,Alpine Skiing,Women's Super-G
13,CAN,marie-michele gagnon,1:14.65,Beijing 2022,Alpine Skiing,Women's Super-G
14,GER,kira weidle,1:14.66,Beijing 2022,Alpine Skiing,Women's Super-G
15,FRA,laura gauche,1:14.87,Beijing 2022,Alpine Skiing,Women's Super-G
16,ITA,marta bassino,1:15.08,Beijing 2022,Alpine Skiing,Women's Super-G
17,ROC,julia pleshkova,1:15.26,Beijing 2022,Alpine Skiing,Women's Super-G
18,FRA,tessa worley,1:15.30,Beijing 2022,Alpine Skiing,Women's Super-G
19,AUT,ariane raedler,1:15.33,Beijing 2022,Alpine Skiing,Women's Super-G
20,USA,isabella wright,1:15.37,Beijing 2022,Alpine Skiing,Women's Super-G
21,ITA,francesca marsaglia,1:15.61,Beijing 2022,Alpine Skiing,Women's Super-G
22,SLO,marusa ferk,1:15.72,Beijing 2022,Alpine Skiing,Women's Super-G
23,CAN,roni remme,1:15.78,Beijing 2022,Alpine Skiing,Women's Super-G
24,BIH,elvedina muzaferija,1:15.79,Beijing 2022,Alpine Skiing,Women's Super-G
25,POL,maryna gasienica-daniel,1:15.81,Beijing 2022,Alpine Skiing,Women's Super-G
26,USA,keely cashman,1:15.99,Beijing 2022,Alpine Skiing,Women's Super-G
27,FRA,tiffany gauthier,1:16.20,Beijing 2022,Alpine Skiing,Women's Super-G
28,ARG,francesca baruzzi farriol,1:16.65,Beijing 2022,Alpine Skiing,Women's Super-G
29,AND,cande moreno becerra,1:16.72,Beijing 2022,Alpine Skiing,Women's Super-G
30,AUS,greta small,1:16.97,Beijing 2022,Alpine Skiing,Women's Super-G
31,ISL,holmfridur dora fridgeirsdottir,1:17.41,Beijing 2022,Alpine Skiing,Women's Super-G
32,CZE,tereza nova,1:17.88,Beijing 2022,Alpine Skiing,Women's Super-G
33,ISR,noa szollos,1:17.94,Beijing 2022,Alpine Skiing,Women's Super-G
34,MEX,sarah schleper,1:18.17,Beijing 2022,Alpine Skiing,Women's Super-G
35,CZE,barbora novakova,1:18.26,Beijing 2022,Alpine Skiing,Women's Super-G
36,UKR,anastasiya shepilenko,1:19.60,Beijing 2022,Alpine Skiing,Women's Super-G
37,SVK,petra hromcova,1:20.11,Beijing 2022,Alpine Skiing,Women's Super-G
38,SVK,rebeka jancova,1:20.18,Beijing 2022,Alpine Skiing,Women's Super-G
39,CHN,yueming ni,1:22.59,Beijing 2022,Alpine Skiing,Women's Super-G
40,CHN,fanying kong,1:23.51,Beijing 2022,Alpine Skiing,Women's Super-G
41,IRL,tess arbez,1:25.18,Beijing 2022,Alpine Skiing,Women's Super-G
42,NZL,alice robinson,Did not finish,Beijing 2022,Alpine Skiing,Women's Super-G
43,USA,alix wilkinson,Did not finish,Beijing 2022,Alpine Skiing,Women's Super-G
