,country,participant,result,olympic_game,discipline,event
59,AUS,william george day,00:03:31.400,Oslo 1952,Alpine Skiing,downhill men
60,BEL,michel alphonse feron,00:03:31.500,Oslo 1952,Alpine Skiing,downhill men
61,ARG,otto jung,00:03:34.900,Oslo 1952,Alpine Skiing,downhill men
62,BEL,denis feron,00:03:36.500,Oslo 1952,Alpine Skiing,downhill men
63,BUL,georgi mitrov,00:03:44.500,Oslo 1952,Alpine Skiing,downhill men
64,NZL,herbert familton,00:03:44.600,Oslo 1952,Alpine Skiing,downhill men
65,CHI,eduardo silva,00:03:52.300,Oslo 1952,Alpine Skiing,downhill men
66,AUS,barry beauchamp patten,00:03:53.100,Oslo 1952,Alpine Skiing,downhill men
67,CHI,jaime errazuriz,00:03:53.300,Oslo 1952,Alpine Skiing,downhill men
68,POR,duarte espirito-santo,00:03:58.400,Oslo 1952,Alpine Skiing,downhill men
69,ARG,gino de pellegrin,00:04:02.000,Oslo 1952,Alpine Skiing,downhill men
70,AUS,william robert arnott,00:04:13.500,Oslo 1952,Alpine Skiing,downhill men
71,GRE,alexandros vouxinos,00:06:10.800,Oslo 1952,Alpine Skiing,downhill men
72,AUT,egon schöpf,Did not finish,Oslo 1952,Alpine Skiing,downhill men
73,SWE,stig sollander,Disqualified,Oslo 1952,Alpine Skiing,downhill men
74,NOR,sverre johannessen,Disqualified,Oslo 1952,Alpine Skiing,downhill men
75,JPN,hisashi mizugami,Disqualified,Oslo 1952,Alpine Skiing,downhill men
76,ROU,radu scarneciu,Disqualified,Oslo 1952,Alpine Skiing,downhill men
77,GRE,angelos lembessis,Disqualified,Oslo 1952,Alpine Skiing,downhill men
78,ARG,carlos eiras,Disqualified,Oslo 1952,Alpine Skiing,downhill men
79,ARG,artisteo benavidez,Disqualified,Oslo 1952,Alpine Skiing,downhill men
80,GRE,antonios myliordos,Disqualified,Oslo 1952,Alpine Skiing,downhill men
81,GER,pepi erben,Did not finish,Oslo 1952,Alpine Skiing,downhill men
0,AUT,trude beiser-jochum,00:01:47.100,Oslo 1952,Alpine Skiing,downhill women
1,GER,mirl buchner,00:01:48.000,Oslo 1952,Alpine Skiing,downhill women
2,ITA,giuliana minuzzo chenal,00:01:49.000,Oslo 1952,Alpine Skiing,downhill women
3,AUT,erika mahringer,00:01:49.500,Oslo 1952,Alpine Skiing,downhill women
4,AUT,dagmar rom,00:01:49.800,Oslo 1952,Alpine Skiing,downhill women
5,SUI,madeleine berthod,00:01:50.700,Oslo 1952,Alpine Skiing,downhill women
6,NOR,margit hvammen,00:01:50.900,Oslo 1952,Alpine Skiing,downhill women
7,CAN,joanne hewson,00:01:51.300,Oslo 1952,Alpine Skiing,downhill women
8,GER,evi lanig,00:01:52.900,Oslo 1952,Alpine Skiing,downhill women
9,SUI,ida schöpfer,00:01:53.000,Oslo 1952,Alpine Skiing,downhill women
10,GER,hannelore franke,00:01:53.000,Oslo 1952,Alpine Skiing,downhill women
11,SUI,idly walpoth,00:01:53.800,Oslo 1952,Alpine Skiing,downhill women
12,POL,barbara grocholska,00:01:54.100,Oslo 1952,Alpine Skiing,downhill women
13,CAN,rosemarie schutz,00:01:54.600,Oslo 1952,Alpine Skiing,downhill women
14,ITA,celina seghi,00:01:54.900,Oslo 1952,Alpine Skiing,downhill women
15,SUI,silvia glatthard,00:01:54.900,Oslo 1952,Alpine Skiing,downhill women
16,USA,andrea mead lawrence,00:01:55.300,Oslo 1952,Alpine Skiing,downhill women
17,SWE,sarah thomasson,00:01:55.500,Oslo 1952,Alpine Skiing,downhill women
18,USA,betty ellen weir,00:01:55.700,Oslo 1952,Alpine Skiing,downhill women
19,CAN,rhoda wurtele-eaves,00:01:56.400,Oslo 1952,Alpine Skiing,downhill women
20,NOR,dagny jörgensen,00:01:56.500,Oslo 1952,Alpine Skiing,downhill women
21,FRA,marysette agnel,00:01:56.800,Oslo 1952,Alpine Skiing,downhill women
22,USA,catherine louise rodolph,00:01:57.400,Oslo 1952,Alpine Skiing,downhill women
23,AUT,trude klecker,00:01:57.900,Oslo 1952,Alpine Skiing,downhill women
24,SWE,margareta jacobsson,00:01:58.200,Oslo 1952,Alpine Skiing,downhill women
25,GBR,sheena mackintosh,00:01:58.600,Oslo 1952,Alpine Skiing,downhill women
26,CAN,lucile wheeler,00:01:59.500,Oslo 1952,Alpine Skiing,downhill women
27,ARG,ana maria dellai,00:02:00.300,Oslo 1952,Alpine Skiing,downhill women
28,SWE,ingrid englund,00:02:01.300,Oslo 1952,Alpine Skiing,downhill women
29,FRA,andrée bermond,00:02:03.100,Oslo 1952,Alpine Skiing,downhill women
30,NOR,karen-sofie styrmoe,00:02:15.500,Oslo 1952,Alpine Skiing,downhill women
31,HUN,ildiko szendrödi,00:02:18.500,Oslo 1952,Alpine Skiing,downhill women
32,GBR,fiona campbell,00:02:26.100,Oslo 1952,Alpine Skiing,downhill women
33,POL,maria kowalska,00:02:27.400,Oslo 1952,Alpine Skiing,downhill women
34,GER,lia leismüller,00:02:37.600,Oslo 1952,Alpine Skiing,downhill women
35,FRA,jacqueline martel,Disqualified,Oslo 1952,Alpine Skiing,downhill women
36,NOR,borghild niskin,Disqualified,Oslo 1952,Alpine Skiing,downhill women
37,USA,janette burr,Disqualified,Oslo 1952,Alpine Skiing,downhill women
38,ITA,maria-grazia marchelli,Disqualified,Oslo 1952,Alpine Skiing,downhill women
39,GBR,hilary laing,Disqualified,Oslo 1952,Alpine Skiing,downhill women
40,POL,teresa kodelska,Disqualified,Oslo 1952,Alpine Skiing,downhill women
41,GBR,vera mackintosh,Disqualified,Oslo 1952,Alpine Skiing,downhill women
0,NOR,stein eriksen,00:02:25.000,Oslo 1952,Alpine Skiing,giant slalom men
1,AUT,christian pravda,00:02:26.900,Oslo 1952,Alpine Skiing,giant slalom men
2,AUT,toni spiess,00:02:28.800,Oslo 1952,Alpine Skiing,giant slalom men
3,ITA,zeno colo,00:02:29.100,Oslo 1952,Alpine Skiing,giant slalom men
4,SUI,georges schneider,00:02:31.200,Oslo 1952,Alpine Skiing,giant slalom men
5,SWE,stig sollander,00:02:32.600,Oslo 1952,Alpine Skiing,giant slalom men
6,USA,joseph brooks dodge,00:02:32.600,Oslo 1952,Alpine Skiing,giant slalom men
7,SUI,bernhard perren,00:02:33.100,Oslo 1952,Alpine Skiing,giant slalom men
8,AUT,hans senger,00:02:33.600,Oslo 1952,Alpine Skiing,giant slalom men
9,NOR,gunnar hjeltnes,00:02:33.700,Oslo 1952,Alpine Skiing,giant slalom men
10,SUI,fernand grosjean,00:02:33.800,Oslo 1952,Alpine Skiing,giant slalom men
11,SUI,fredy rubi,00:02:34.000,Oslo 1952,Alpine Skiing,giant slalom men
12,NOR,guttorm berge,00:02:34.500,Oslo 1952,Alpine Skiing,giant slalom men
13,FRA,james couttet,00:02:34.900,Oslo 1952,Alpine Skiing,giant slalom men
14,FRA,guy de huertas,00:02:35.100,Oslo 1952,Alpine Skiing,giant slalom men
15,FRA,henri oreiller,00:02:35.300,Oslo 1952,Alpine Skiing,giant slalom men
16,GER,josef schwaiger,00:02:35.400,Oslo 1952,Alpine Skiing,giant slalom men
17,ITA,carlo gartner,00:02:35.700,Oslo 1952,Alpine Skiing,giant slalom men
18,NOR,alf opheim,00:02:35.900,Oslo 1952,Alpine Skiing,giant slalom men
19,JPN,chiharu igaya,00:02:36.100,Oslo 1952,Alpine Skiing,giant slalom men
20,SWE,ake nilsson,00:02:37.000,Oslo 1952,Alpine Skiing,giant slalom men
21,ITA,silvio alvera,00:02:37.700,Oslo 1952,Alpine Skiing,giant slalom men
22,FRA,maurice sanglard,00:02:38.000,Oslo 1952,Alpine Skiing,giant slalom men
23,USA,jack nichols reddish,00:02:39.500,Oslo 1952,Alpine Skiing,giant slalom men
24,ITA,roberto lacedelli,00:02:39.500,Oslo 1952,Alpine Skiing,giant slalom men
25,JPN,hisashi mizugami,00:02:40.900,Oslo 1952,Alpine Skiing,giant slalom men
26,YUG,tine mulej,00:02:41.300,Oslo 1952,Alpine Skiing,giant slalom men
27,GER,benedikt obermüller,00:02:41.400,Oslo 1952,Alpine Skiing,giant slalom men
28,USA,jack edward nagel,00:02:42.000,Oslo 1952,Alpine Skiing,giant slalom men
29,SWE,sixten isberg,00:02:42.300,Oslo 1952,Alpine Skiing,giant slalom men
30,FIN,pentti alonen,00:02:45.100,Oslo 1952,Alpine Skiing,giant slalom men
31,GER,willi klein,00:02:46.200,Oslo 1952,Alpine Skiing,giant slalom men
32,YUG,janez stefe,00:02:47.500,Oslo 1952,Alpine Skiing,giant slalom men
33,CAN,robert richardson,00:02:48.200,Oslo 1952,Alpine Skiing,giant slalom men
34,USA,david j. lawrence,00:02:48.600,Oslo 1952,Alpine Skiing,giant slalom men
35,CAN,andré bertrand,00:02:49.300,Oslo 1952,Alpine Skiing,giant slalom men
36,CAN,john griffin,00:02:49.900,Oslo 1952,Alpine Skiing,giant slalom men
37,POL,stefan dziedzig,00:02:50.300,Oslo 1952,Alpine Skiing,giant slalom men
38,POL,jan plonka,00:02:51.500,Oslo 1952,Alpine Skiing,giant slalom men
39,ESP,francisco viladomat-lena,00:02:51.600,Oslo 1952,Alpine Skiing,giant slalom men
40,POL,andrzej gasienica-roj,00:02:52.200,Oslo 1952,Alpine Skiing,giant slalom men
41,FIN,eino kalpala,00:02:52.300,Oslo 1952,Alpine Skiing,giant slalom men
42,GBR,john boyagis,00:02:52.500,Oslo 1952,Alpine Skiing,giant slalom men
43,FIN,niilo matias juvonen,00:02:52.800,Oslo 1952,Alpine Skiing,giant slalom men
44,ROU,"mihai bîră, sr.",00:02:53.000,Oslo 1952,Alpine Skiing,giant slalom men
45,CAN,gordon morrison,00:02:54.200,Oslo 1952,Alpine Skiing,giant slalom men
46,GER,pepi erben,00:02:55.000,Oslo 1952,Alpine Skiing,giant slalom men
47,POL,jozef marusarz,00:02:55.500,Oslo 1952,Alpine Skiing,giant slalom men
48,ARG,pablo rosenkjer,00:02:55.900,Oslo 1952,Alpine Skiing,giant slalom men
49,SWE,john fredriksson,00:02:55.900,Oslo 1952,Alpine Skiing,giant slalom men
50,ISL,haukur sigurdsson,00:02:57.000,Oslo 1952,Alpine Skiing,giant slalom men
51,NED,hendrik pappenheim,00:02:57.600,Oslo 1952,Alpine Skiing,giant slalom men
52,BUL,georgui dimitrov,00:02:59.500,Oslo 1952,Alpine Skiing,giant slalom men
53,ROU,radu scarneciu,00:03:00.100,Oslo 1952,Alpine Skiing,giant slalom men
54,FIN,pekka alonen,00:03:00.200,Oslo 1952,Alpine Skiing,giant slalom men
55,ARG,luis de ridder,00:03:00.900,Oslo 1952,Alpine Skiing,giant slalom men
56,ESP,luis arias-corallon,00:03:01.500,Oslo 1952,Alpine Skiing,giant slalom men
57,ISL,jon karl sigurdsson,00:03:01.500,Oslo 1952,Alpine Skiing,giant slalom men
58,ROU,dumitru sulica,00:03:01.700,Oslo 1952,Alpine Skiing,giant slalom men
59,ESP,juan poll-puig,00:03:03.500,Oslo 1952,Alpine Skiing,giant slalom men
60,ARG,otto jung,00:03:03.700,Oslo 1952,Alpine Skiing,giant slalom men
61,ESP,luis molne-armengol,00:03:04.900,Oslo 1952,Alpine Skiing,giant slalom men
62,ISL,asgeir eyjolfsson,00:03:06.400,Oslo 1952,Alpine Skiing,giant slalom men
63,ROU,stefan ghita,00:03:06.700,Oslo 1952,Alpine Skiing,giant slalom men
64,BUL,georgi mitrov,00:03:07.400,Oslo 1952,Alpine Skiing,giant slalom men
65,ARG,gino de pellegrin,00:03:09.500,Oslo 1952,Alpine Skiing,giant slalom men
66,AUS,william george day,00:03:10.500,Oslo 1952,Alpine Skiing,giant slalom men
67,ISL,stefan kristjansson,00:03:12.500,Oslo 1952,Alpine Skiing,giant slalom men
68,BEL,michel alphonse feron,00:03:14.000,Oslo 1952,Alpine Skiing,giant slalom men
69,NED,peter pappenheim,00:03:15.100,Oslo 1952,Alpine Skiing,giant slalom men
70,GBR,rupert de larrinaga,00:03:16.900,Oslo 1952,Alpine Skiing,giant slalom men
71,BUL,dimitar drajev,00:03:17.600,Oslo 1952,Alpine Skiing,giant slalom men
72,BEL,denis feron,00:03:19.200,Oslo 1952,Alpine Skiing,giant slalom men
73,GBR,noel harrison,00:03:24.100,Oslo 1952,Alpine Skiing,giant slalom men
74,CHI,eduardo silva,00:03:25.600,Oslo 1952,Alpine Skiing,giant slalom men
75,CHI,jaime errazuriz,00:03:30.300,Oslo 1952,Alpine Skiing,giant slalom men
76,NZL,herbert familton,00:03:31.700,Oslo 1952,Alpine Skiing,giant slalom men
77,AUS,william robert arnott,00:03:38.400,Oslo 1952,Alpine Skiing,giant slalom men
78,HUN,jozsef piroska,00:03:39.300,Oslo 1952,Alpine Skiing,giant slalom men
79,AUS,barry beauchamp patten,00:03:41.100,Oslo 1952,Alpine Skiing,giant slalom men
80,NZL,bill hunt,00:03:51.600,Oslo 1952,Alpine Skiing,giant slalom men
81,LBN,ibrahim geagea,00:03:52.800,Oslo 1952,Alpine Skiing,giant slalom men
82,AUT,egon schöpf,Disqualified,Oslo 1952,Alpine Skiing,giant slalom men
0,USA,andrea mead lawrence,00:02:06.800,Oslo 1952,Alpine Skiing,giant slalom women
1,AUT,dagmar rom,00:02:09.000,Oslo 1952,Alpine Skiing,giant slalom women
2,GER,mirl buchner,00:02:10.000,Oslo 1952,Alpine Skiing,giant slalom women
3,AUT,trude klecker,00:02:11.400,Oslo 1952,Alpine Skiing,giant slalom women
4,USA,catherine louise rodolph,00:02:11.700,Oslo 1952,Alpine Skiing,giant slalom women
5,NOR,borghild niskin,00:02:11.900,Oslo 1952,Alpine Skiing,giant slalom women
6,ITA,celina seghi,00:02:12.500,Oslo 1952,Alpine Skiing,giant slalom women
7,GER,ossi reichert,00:02:13.200,Oslo 1952,Alpine Skiing,giant slalom women
8,CAN,rhoda wurtele-eaves,00:02:14.000,Oslo 1952,Alpine Skiing,giant slalom women
9,GER,marianne seltsam,00:02:14.100,Oslo 1952,Alpine Skiing,giant slalom women
10,FRA,jacqueline martel,00:02:14.300,Oslo 1952,Alpine Skiing,giant slalom women
11,AUT,trude beiser-jochum,00:02:14.300,Oslo 1952,Alpine Skiing,giant slalom women
12,FRA,andrée bermond,00:02:15.200,Oslo 1952,Alpine Skiing,giant slalom women
13,GER,evi lanig,00:02:15.600,Oslo 1952,Alpine Skiing,giant slalom women
14,USA,imogene anna opton,00:02:15.800,Oslo 1952,Alpine Skiing,giant slalom women
15,SUI,ida schöpfer,00:02:16.600,Oslo 1952,Alpine Skiing,giant slalom women
16,AUT,erika mahringer,00:02:16.800,Oslo 1952,Alpine Skiing,giant slalom women
17,NOR,margit hvammen,00:02:17.700,Oslo 1952,Alpine Skiing,giant slalom women
18,FRA,marysette agnel,00:02:18.000,Oslo 1952,Alpine Skiing,giant slalom women
19,ITA,giuliana minuzzo chenal,00:02:18.200,Oslo 1952,Alpine Skiing,giant slalom women
20,SWE,sarah thomasson,00:02:18.400,Oslo 1952,Alpine Skiing,giant slalom women
21,USA,janette burr,00:02:19.200,Oslo 1952,Alpine Skiing,giant slalom women
22,CAN,rosemarie schutz,00:02:19.700,Oslo 1952,Alpine Skiing,giant slalom women
23,GBR,hilary laing,00:02:20.700,Oslo 1952,Alpine Skiing,giant slalom women
24,SUI,idly walpoth,00:02:20.800,Oslo 1952,Alpine Skiing,giant slalom women
25,SWE,kerstin ahlqvist,00:02:21.400,Oslo 1952,Alpine Skiing,giant slalom women
26,CAN,lucile wheeler,00:02:22.200,Oslo 1952,Alpine Skiing,giant slalom women
27,GBR,sheena mackintosh,00:02:22.500,Oslo 1952,Alpine Skiing,giant slalom women
28,SUI,silvia glatthard,00:02:23.100,Oslo 1952,Alpine Skiing,giant slalom women
29,CAN,joanne hewson,00:02:23.900,Oslo 1952,Alpine Skiing,giant slalom women
30,ARG,ana maria dellai,00:02:29.700,Oslo 1952,Alpine Skiing,giant slalom women
31,SWE,ingrid englund,00:02:29.900,Oslo 1952,Alpine Skiing,giant slalom women
32,NOR,dagny jörgensen,00:02:31.100,Oslo 1952,Alpine Skiing,giant slalom women
33,POL,teresa kodelska,00:02:32.600,Oslo 1952,Alpine Skiing,giant slalom women
34,NOR,tull gasmann,00:02:34.300,Oslo 1952,Alpine Skiing,giant slalom women
35,GBR,fiona campbell,00:02:39.800,Oslo 1952,Alpine Skiing,giant slalom women
36,HUN,ildiko szendrödi,00:02:41.700,Oslo 1952,Alpine Skiing,giant slalom women
37,GBR,vera mackintosh,00:02:57.100,Oslo 1952,Alpine Skiing,giant slalom women
38,NZL,annette johnson,00:02:57.700,Oslo 1952,Alpine Skiing,giant slalom women
39,NED,margriet prajoux,00:03:31.000,Oslo 1952,Alpine Skiing,giant slalom women
40,POL,barbara grocholska,Disqualified,Oslo 1952,Alpine Skiing,giant slalom women
41,SWE,margareta jacobsson,Disqualified,Oslo 1952,Alpine Skiing,giant slalom women
42,SUI,madeleine berthod,Disqualified,Oslo 1952,Alpine Skiing,giant slalom women
43,ITA,maria-grazia marchelli,Disqualified,Oslo 1952,Alpine Skiing,giant slalom women
44,POL,maria kowalska,Disqualified,Oslo 1952,Alpine Skiing,giant slalom women
0,AUT,othmar schneider,00:02:00.000,Oslo 1952,Alpine Skiing,slalom men
1,NOR,stein eriksen,00:02:01.200,Oslo 1952,Alpine Skiing,slalom men
2,NOR,guttorm berge,00:02:01.700,Oslo 1952,Alpine Skiing,slalom men
3,ITA,zeno colo,00:02:01.800,Oslo 1952,Alpine Skiing,slalom men
4,SWE,stig sollander,00:02:02.600,Oslo 1952,Alpine Skiing,slalom men
5,FRA,james couttet,00:02:02.800,Oslo 1952,Alpine Skiing,slalom men
6,SUI,fredy rubi,00:02:03.300,Oslo 1952,Alpine Skiing,slalom men
7,NOR,per rollum,00:02:04.500,Oslo 1952,Alpine Skiing,slalom men
8,USA,joseph brooks dodge,00:02:04.700,Oslo 1952,Alpine Skiing,slalom men
9,SUI,franz bumann,00:02:04.800,Oslo 1952,Alpine Skiing,slalom men
10,JPN,chiharu igaya,00:02:05.700,Oslo 1952,Alpine Skiing,slalom men
11,FRA,firmin mattis,00:02:06.000,Oslo 1952,Alpine Skiing,slalom men
12,GER,benedikt obermüller,00:02:07.500,Oslo 1952,Alpine Skiing,slalom men
13,FIN,pentti alonen,00:02:08.700,Oslo 1952,Alpine Skiing,slalom men
14,SWE,olle dalman,00:02:08.800,Oslo 1952,Alpine Skiing,slalom men
15,GER,willi klein,00:02:08.900,Oslo 1952,Alpine Skiing,slalom men
16,USA,jack nichols reddish,00:02:09.000,Oslo 1952,Alpine Skiing,slalom men
17,SWE,ake nilsson,00:02:09.500,Oslo 1952,Alpine Skiing,slalom men
18,ITA,silvio alvera,00:02:09.800,Oslo 1952,Alpine Skiing,slalom men
19,FRA,maurice sanglard,00:02:10.000,Oslo 1952,Alpine Skiing,slalom men
20,SUI,bernhard perren,00:02:10.100,Oslo 1952,Alpine Skiing,slalom men
21,USA,darrel d. robison,00:02:10.200,Oslo 1952,Alpine Skiing,slalom men
22,ITA,albino alvera,00:02:10.400,Oslo 1952,Alpine Skiing,slalom men
23,SWE,john fredriksson,00:02:11.900,Oslo 1952,Alpine Skiing,slalom men
24,CAN,andré bertrand,00:02:13.200,Oslo 1952,Alpine Skiing,slalom men
25,CAN,robert richardson,00:02:13.800,Oslo 1952,Alpine Skiing,slalom men
26,ISL,asgeir eyjolfsson,00:02:16.100,Oslo 1952,Alpine Skiing,slalom men
27,POL,andrzej gasienica-roj,00:02:29.600,Oslo 1952,Alpine Skiing,slalom men
28,AUT,christian pravda,00:02:54.700,Oslo 1952,Alpine Skiing,slalom men
29,AUT,hans senger,Disqualified,Oslo 1952,Alpine Skiing,slalom men
30,YUG,janez stefe,Disqualified,Oslo 1952,Alpine Skiing,slalom men
31,POL,jan gasienica-ciaptak,Disqualified,Oslo 1952,Alpine Skiing,slalom men
32,BUL,georgui dimitrov,Disqualified,Oslo 1952,Alpine Skiing,slalom men
33,AUT,toni spiess,Did not finish,Oslo 1952,Alpine Skiing,slalom men
34,FIN,niilo matias juvonen,Did not finish,Oslo 1952,Alpine Skiing,slalom men
35,ISL,haukur sigurdsson,Did not finish,Oslo 1952,Alpine Skiing,slalom men
36,GBR,noel harrison,Did not finish,Oslo 1952,Alpine Skiing,slalom men
37,LBN,ibrahim geagea,Did not finish,Oslo 1952,Alpine Skiing,slalom men
38,GRE,alexandros vouxinos,Did not finish,Oslo 1952,Alpine Skiing,slalom men
39,GRE,angelos lembessis,Did not finish,Oslo 1952,Alpine Skiing,slalom men
40,NZL,herbert familton,Did not start,Oslo 1952,Alpine Skiing,slalom men
